enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Sunny intervals and a gentle breeze,3,18,64,54,34,75,2022-10-24,11,Low chance of precipitation,1011,17,62,11:00,1,Very Good,3,Sunny Intervals,A gentle breeze from the south west,SW,SW,South Westerly,20,12,2022-10-23T23:00:00+02:00,2022-10-24T10:00:56.219+02:00,2988507,Paris
Sunny intervals and a moderate breeze,3,18,65,55,34,73,2022-10-24,14,Low chance of precipitation,1011,17,63,12:00,1,Very Good,3,Sunny Intervals,A moderate breeze from the south west,SW,SW,South Westerly,21,13,2022-10-23T23:00:00+02:00,2022-10-24T10:00:56.219+02:00,2988507,Paris
Sunny intervals and a moderate breeze,3,19,67,56,35,71,2022-10-24,16,Low chance of precipitation,1011,18,64,13:00,1,Very Good,3,Sunny Intervals,A moderate breeze from the south west,SW,SW,South Westerly,21,13,2022-10-23T23:00:00+02:00,2022-10-24T10:00:56.219+02:00,2988507,Paris
Sunny intervals and a moderate breeze,3,20,68,57,35,69,2022-10-24,19,Low chance of precipitation,1011,19,65,14:00,1,Very Good,3,Sunny Intervals,A moderate breeze from the south west,SW,SW,South Westerly,22,14,2022-10-23T23:00:00+02:00,2022-10-24T10:00:56.219+02:00,2988507,Paris
Sunny intervals and a moderate breeze,3,20,68,56,35,67,2022-10-24,20,Low chance of precipitation,1010,19,66,15:00,1,Very Good,3,Sunny Intervals,A moderate breeze from the south west,SW,SW,South Westerly,22,14,2022-10-23T23:00:00+02:00,2022-10-24T10:00:56.219+02:00,2988507,Paris
Light rain showers and a moderate breeze,10,20,69,54,34,66,2022-10-24,22,Low chance of precipitation,1010,19,66,16:00,1,Good,10,Light Rain Showers,A moderate breeze from the south west,SW,SW,South Westerly,21,13,2022-10-23T23:00:00+02:00,2022-10-24T10:00:56.219+02:00,2988507,Paris
Light rain showers and a gentle breeze,10,20,68,55,34,68,2022-10-24,23,Low chance of precipitation,1010,19,65,17:00,1,Good,10,Light Rain Showers,A gentle breeze from the south west,SW,SW,South Westerly,19,12,2022-10-23T23:00:00+02:00,2022-10-24T10:00:56.219+02:00,2988507,Paris
Light rain showers and a gentle breeze,10,19,66,55,34,71,2022-10-24,20,Low chance of precipitation,1011,18,64,18:00,1,Good,10,Light Rain Showers,A gentle breeze from the south west,SW,SW,South Westerly,19,12,2022-10-23T23:00:00+02:00,2022-10-24T10:00:56.219+02:00,2988507,Paris
Partly cloudy and a gentle breeze,2,18,64,54,34,76,2022-10-24,16,Low chance of precipitation,1012,17,62,19:00,1,Good,2,Partly Cloudy,A gentle breeze from the south west,SW,SW,South Westerly,18,11,2022-10-23T23:00:00+02:00,2022-10-24T10:00:56.219+02:00,2988507,Paris
Partly cloudy and a gentle breeze,2,16,61,50,31,81,2022-10-24,13,Low chance of precipitation,1012,16,60,20:00,1,Good,2,Partly Cloudy,A gentle breeze from the south west,SW,SW,South Westerly,17,10,2022-10-23T23:00:00+02:00,2022-10-24T10:00:56.219+02:00,2988507,Paris
