enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Sunny and a gentle breeze,1,45,113,21,13,30,2023-08-14,0,Precipitation is not expected,1007,39,102,12:00,1,Good,1,Sunny,A gentle breeze from the west south west,WSW,WSW,West South Westerly,15,9,2023-08-14T10:00:00+03:00,2023-08-14T11:03:59.987+03:00,105343,Jeddah
Sunny and a gentle breeze,1,45,113,22,14,31,2023-08-14,0,Precipitation is not expected,1006,39,102,13:00,1,Good,1,Sunny,A gentle breeze from the west south west,WSW,WSW,West South Westerly,17,11,2023-08-14T10:00:00+03:00,2023-08-14T11:03:59.987+03:00,105343,Jeddah
Sunny and a gentle breeze,1,45,113,24,15,31,2023-08-14,0,Precipitation is not expected,1006,39,102,14:00,1,Good,1,Sunny,A gentle breeze from the west south west,WSW,WSW,West South Westerly,18,11,2023-08-14T10:00:00+03:00,2023-08-14T11:03:59.987+03:00,105343,Jeddah
Sunny and a gentle breeze,1,45,113,22,14,33,2023-08-14,0,Precipitation is not expected,1005,38,101,15:00,1,Good,1,Sunny,A gentle breeze from the west south west,WSW,WSW,West South Westerly,19,12,2023-08-14T10:00:00+03:00,2023-08-14T11:03:59.987+03:00,105343,Jeddah
Sunny and a moderate breeze,1,44,112,22,14,34,2023-08-14,0,Precipitation is not expected,1005,37,99,16:00,1,Good,1,Sunny,A moderate breeze from the west,W,W,Westerly,20,13,2023-08-14T10:00:00+03:00,2023-08-14T11:03:59.987+03:00,105343,Jeddah
Sunny and a gentle breeze,1,44,111,21,13,37,2023-08-14,0,Precipitation is not expected,1005,37,98,17:00,1,Good,1,Sunny,A gentle breeze from the west,W,W,Westerly,19,12,2023-08-14T10:00:00+03:00,2023-08-14T11:03:59.987+03:00,105343,Jeddah
Sunny and a gentle breeze,1,45,112,17,10,43,2023-08-14,0,Precipitation is not expected,1005,36,97,18:00,1,Good,1,Sunny,A gentle breeze from the west north west,WNW,WNW,West North Westerly,17,10,2023-08-14T10:00:00+03:00,2023-08-14T11:03:59.987+03:00,105343,Jeddah
A clear sky and a gentle breeze,0,43,110,15,9,44,2023-08-14,0,Precipitation is not expected,1006,35,95,19:00,1,Good,0,Clear Sky,A gentle breeze from the west north west,WNW,WNW,West North Westerly,16,10,2023-08-14T10:00:00+03:00,2023-08-14T11:03:59.987+03:00,105343,Jeddah
A clear sky and a gentle breeze,0,43,110,13,8,47,2023-08-14,0,Precipitation is not expected,1006,35,94,20:00,1,Good,0,Clear Sky,A gentle breeze from the west north west,WNW,WNW,West North Westerly,13,8,2023-08-14T10:00:00+03:00,2023-08-14T11:03:59.987+03:00,105343,Jeddah
A clear sky and light winds,0,43,110,11,7,52,2023-08-14,0,Precipitation is not expected,1007,34,93,21:00,1,Good,0,Clear Sky,Light winds from the west north west,WNW,WNW,West North Westerly,9,6,2023-08-14T10:00:00+03:00,2023-08-14T11:03:59.987+03:00,105343,Jeddah
