enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Sunny and a gentle breeze,1,25,77,32,20,46,2022-11-24,0,Precipitation is not expected,1018,23,74,12:00,1,Good,1,Sunny,A gentle breeze from the south east,SE,SE,South Easterly,16,10,2022-11-24T08:00:00+11:00,2022-11-24T11:02:35.141+11:00,2147714,Sydney
Sunny and a gentle breeze,1,25,77,36,22,47,2022-11-24,0,Precipitation is not expected,1017,23,74,13:00,1,Moderate,1,Sunny,A gentle breeze from the east south east,ESE,ESE,East South Easterly,19,12,2022-11-24T08:00:00+11:00,2022-11-24T11:02:35.141+11:00,2147714,Sydney
Sunny and a moderate breeze,1,25,78,39,24,49,2022-11-24,0,Precipitation is not expected,1016,23,74,14:00,1,Moderate,1,Sunny,A moderate breeze from the east south east,ESE,ESE,East South Easterly,22,14,2022-11-24T08:00:00+11:00,2022-11-24T11:02:35.141+11:00,2147714,Sydney
Sunny and a moderate breeze,1,25,78,39,24,52,2022-11-24,0,Precipitation is not expected,1016,23,74,15:00,1,Moderate,1,Sunny,A moderate breeze from the east south east,ESE,ESE,East South Easterly,24,15,2022-11-24T08:00:00+11:00,2022-11-24T11:02:35.141+11:00,2147714,Sydney
Sunny and a moderate breeze,1,25,77,38,24,55,2022-11-24,0,Precipitation is not expected,1015,23,73,16:00,1,Moderate,1,Sunny,A moderate breeze from the east south east,ESE,ESE,East South Easterly,24,15,2022-11-24T08:00:00+11:00,2022-11-24T11:02:35.141+11:00,2147714,Sydney
Sunny and a moderate breeze,1,24,75,37,23,59,2022-11-24,0,Precipitation is not expected,1015,22,71,17:00,1,Good,1,Sunny,A moderate breeze from the east south east,ESE,ESE,East South Easterly,24,15,2022-11-24T08:00:00+11:00,2022-11-24T11:02:35.141+11:00,2147714,Sydney
Sunny and a moderate breeze,1,23,73,34,21,63,2022-11-24,1,Low chance of precipitation,1016,21,69,18:00,1,Good,1,Sunny,A moderate breeze from the east south east,ESE,ESE,East South Easterly,22,14,2022-11-24T08:00:00+11:00,2022-11-24T11:02:35.141+11:00,2147714,Sydney
Sunny and a gentle breeze,1,22,71,30,19,67,2022-11-24,1,Low chance of precipitation,1017,20,68,19:00,1,Good,1,Sunny,A gentle breeze from the east south east,ESE,ESE,East South Easterly,20,12,2022-11-24T08:00:00+11:00,2022-11-24T11:02:35.141+11:00,2147714,Sydney
Partly cloudy and a gentle breeze,2,21,70,27,17,71,2022-11-24,2,Low chance of precipitation,1018,19,67,20:00,1,Good,2,Partly Cloudy,A gentle breeze from the east south east,ESE,ESE,East South Easterly,17,11,2022-11-24T08:00:00+11:00,2022-11-24T11:02:35.141+11:00,2147714,Sydney
Partly cloudy and a gentle breeze,2,21,69,24,15,74,2022-11-24,3,Low chance of precipitation,1019,19,66,21:00,1,Good,2,Partly Cloudy,A gentle breeze from the east south east,ESE,ESE,East South Easterly,15,9,2022-11-24T08:00:00+11:00,2022-11-24T11:02:35.141+11:00,2147714,Sydney
Partly cloudy and a gentle breeze,2,21,69,21,13,75,2022-11-24,4,Low chance of precipitation,1019,19,65,22:00,1,Good,2,Partly Cloudy,A gentle breeze from the east south east,ESE,ESE,East South Easterly,13,8,2022-11-24T08:00:00+11:00,2022-11-24T11:02:35.141+11:00,2147714,Sydney
Partly cloudy and light winds,2,21,69,20,12,77,2022-11-24,6,Low chance of precipitation,1020,18,65,23:00,1,Good,2,Partly Cloudy,Light winds from the east south east,ESE,ESE,East South Easterly,11,7,2022-11-24T08:00:00+11:00,2022-11-24T11:02:35.141+11:00,2147714,Sydney
Partly cloudy and light winds,2,20,68,17,11,80,2022-11-25,8,Low chance of precipitation,1019,18,64,00:00,1,Good,2,Partly Cloudy,Light winds from the east south east,ESE,ESE,East South Easterly,10,6,2022-11-24T08:00:00+11:00,2022-11-24T11:02:35.141+11:00,2147714,Sydney
Partly cloudy and light winds,2,20,68,16,10,81,2022-11-25,10,Low chance of precipitation,1019,18,64,01:00,1,Good,2,Partly Cloudy,Light winds from the east south east,ESE,ESE,East South Easterly,9,5,2022-11-24T08:00:00+11:00,2022-11-24T11:02:35.141+11:00,2147714,Sydney
Partly cloudy and light winds,2,20,67,14,9,83,2022-11-25,12,Low chance of precipitation,1018,17,63,02:00,1,Good,2,Partly Cloudy,Light winds from the south east,SE,SE,South Easterly,8,5,2022-11-24T08:00:00+11:00,2022-11-24T11:02:35.141+11:00,2147714,Sydney
Partly cloudy and light winds,2,19,66,14,9,84,2022-11-25,14,Low chance of precipitation,1018,17,63,03:00,1,Good,2,Partly Cloudy,Light winds from the south east,SE,SE,South Easterly,7,5,2022-11-24T08:00:00+11:00,2022-11-24T11:02:35.141+11:00,2147714,Sydney
Partly cloudy and light winds,2,19,66,15,9,85,2022-11-25,16,Low chance of precipitation,1018,17,62,04:00,1,Good,2,Partly Cloudy,Light winds from the south east,SE,SE,South Easterly,7,5,2022-11-24T08:00:00+11:00,2022-11-24T11:02:35.141+11:00,2147714,Sydney
Partly cloudy and light winds,2,18,65,16,10,85,2022-11-25,18,Low chance of precipitation,1018,17,62,05:00,1,Good,2,Partly Cloudy,Light winds from the south east,SE,SE,South Easterly,8,5,2022-11-24T08:00:00+11:00,2022-11-24T11:02:35.141+11:00,2147714,Sydney
Sunny intervals and light winds,3,18,65,17,11,85,2022-11-25,19,Low chance of precipitation,1018,17,62,06:00,1,Good,3,Sunny Intervals,Light winds from the east south east,ESE,ESE,East South Easterly,7,5,2022-11-24T08:00:00+11:00,2022-11-24T11:02:35.141+11:00,2147714,Sydney
Sunny intervals and light winds,3,19,66,18,11,83,2022-11-25,20,Low chance of precipitation,1019,17,62,07:00,1,Good,3,Sunny Intervals,Light winds from the north north west,NNW,NNW,North North Westerly,7,5,2022-11-24T08:00:00+11:00,2022-11-24T11:02:35.141+11:00,2147714,Sydney
Sunny intervals and light winds,3,20,68,19,12,78,2022-11-25,21,Low chance of precipitation,1019,18,64,08:00,1,Good,3,Sunny Intervals,Light winds from the north north west,NNW,NNW,North North Westerly,8,5,2022-11-24T08:00:00+11:00,2022-11-24T11:02:35.141+11:00,2147714,Sydney
Sunny and light winds,1,22,72,20,12,71,2022-11-25,22,Low chance of precipitation,1019,20,67,09:00,1,Good,1,Sunny,Light winds from the north north west,NNW,NNW,North North Westerly,9,5,2022-11-24T08:00:00+11:00,2022-11-24T11:02:35.141+11:00,2147714,Sydney
Sunny intervals and light winds,3,24,75,21,13,65,2022-11-25,22,Low chance of precipitation,1019,21,70,10:00,1,Good,3,Sunny Intervals,Light winds from the east south east,ESE,ESE,East South Easterly,10,6,2022-11-24T08:00:00+11:00,2022-11-24T11:02:35.141+11:00,2147714,Sydney
Sunny intervals and light winds,3,25,77,24,15,61,2022-11-25,22,Low chance of precipitation,1018,22,72,11:00,1,Good,3,Sunny Intervals,Light winds from the east south east,ESE,ESE,East South Easterly,11,7,2022-11-24T08:00:00+11:00,2022-11-24T11:02:35.141+11:00,2147714,Sydney
Sunny and a gentle breeze,1,26,79,29,18,59,2022-11-25,22,Low chance of precipitation,1018,23,73,12:00,1,Good,1,Sunny,A gentle breeze from the east,E,E,Easterly,14,9,2022-11-24T08:00:00+11:00,2022-11-24T11:02:35.141+11:00,2147714,Sydney
Sunny and a gentle breeze,1,26,79,33,20,57,2022-11-25,21,Low chance of precipitation,1017,23,74,13:00,1,Good,1,Sunny,A gentle breeze from the east,E,E,Easterly,18,11,2022-11-24T08:00:00+11:00,2022-11-24T11:02:35.141+11:00,2147714,Sydney
Sunny and a moderate breeze,1,26,79,35,22,58,2022-11-25,21,Low chance of precipitation,1016,23,74,14:00,1,Good,1,Sunny,A moderate breeze from the east,E,E,Easterly,21,13,2022-11-24T08:00:00+11:00,2022-11-24T11:02:35.141+11:00,2147714,Sydney
Sunny and a moderate breeze,1,26,79,35,22,59,2022-11-25,20,Low chance of precipitation,1015,23,74,15:00,1,Moderate,1,Sunny,A moderate breeze from the east,E,E,Easterly,22,14,2022-11-24T08:00:00+11:00,2022-11-24T11:02:35.141+11:00,2147714,Sydney
Sunny and a moderate breeze,1,26,78,34,21,62,2022-11-25,19,Low chance of precipitation,1015,23,73,16:00,1,Moderate,1,Sunny,A moderate breeze from the east,E,E,Easterly,22,14,2022-11-24T08:00:00+11:00,2022-11-24T11:02:35.141+11:00,2147714,Sydney
Sunny intervals and a moderate breeze,3,25,77,33,21,66,2022-11-25,18,Low chance of precipitation,1014,22,71,17:00,1,Moderate,3,Sunny Intervals,A moderate breeze from the east,E,E,Easterly,22,14,2022-11-24T08:00:00+11:00,2022-11-24T11:02:35.141+11:00,2147714,Sydney
