enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Thundery showers and light winds,28,31,89,23,14,66,2022-11-24,45,Chance of precipitation,1013,26,78,20:00,1,Good,28,Thundery Showers,Light winds from the south south east,SSE,SSE,South South Easterly,8,5,2022-11-24T12:00:00+03:00,2022-11-24T19:00:40.906+03:00,105343,Jeddah
Thundery showers and light winds,28,33,91,24,15,66,2022-11-24,50,Chance of precipitation,1013,26,79,21:00,1,Moderate,28,Thundery Showers,Light winds from the south,S,S,Southerly,7,5,2022-11-24T12:00:00+03:00,2022-11-24T19:00:40.906+03:00,105343,Jeddah
A clear sky and light winds,0,33,91,24,15,66,2022-11-24,47,Chance of precipitation,1013,27,80,22:00,1,Moderate,0,Clear Sky,Light winds from the south,S,S,Southerly,5,3,2022-11-24T12:00:00+03:00,2022-11-24T19:00:40.906+03:00,105343,Jeddah
A clear sky and light winds,0,33,91,24,15,65,2022-11-24,39,Chance of precipitation,1012,27,80,23:00,1,Moderate,0,Clear Sky,Light winds from the south,S,S,Southerly,3,2,2022-11-24T12:00:00+03:00,2022-11-24T19:00:40.906+03:00,105343,Jeddah
A clear sky and light winds,0,32,90,22,14,64,2022-11-25,30,Low chance of precipitation,1012,27,80,00:00,1,Moderate,0,Clear Sky,Light winds from the south west,SW,SW,South Westerly,2,1,2022-11-24T12:00:00+03:00,2022-11-24T19:00:40.906+03:00,105343,Jeddah
A clear sky and calm,0,32,89,19,12,64,2022-11-25,20,Low chance of precipitation,1012,26,79,01:00,1,Moderate,0,Clear Sky,Calm from the west south west,WSW,WSW,West South Westerly,1,0,2022-11-24T12:00:00+03:00,2022-11-24T19:00:40.906+03:00,105343,Jeddah
A clear sky and calm,0,31,88,18,11,64,2022-11-25,10,Low chance of precipitation,1011,26,79,02:00,1,Moderate,0,Clear Sky,Calm from the east north east,ENE,ENE,East North Easterly,0,0,2022-11-24T12:00:00+03:00,2022-11-24T19:00:40.906+03:00,105343,Jeddah
A clear sky and light winds,0,31,88,18,11,64,2022-11-25,3,Low chance of precipitation,1011,26,78,03:00,1,Moderate,0,Clear Sky,Light winds from the east north east,ENE,ENE,East North Easterly,7,4,2022-11-24T12:00:00+03:00,2022-11-24T19:00:40.906+03:00,105343,Jeddah
A clear sky and light winds,0,31,87,18,11,64,2022-11-25,1,Low chance of precipitation,1011,26,78,04:00,1,Moderate,0,Clear Sky,Light winds from the east north east,ENE,ENE,East North Easterly,7,4,2022-11-24T12:00:00+03:00,2022-11-24T19:00:40.906+03:00,105343,Jeddah
A clear sky and light winds,0,31,87,17,11,65,2022-11-25,2,Low chance of precipitation,1011,25,78,05:00,1,Moderate,0,Clear Sky,Light winds from the east north east,ENE,ENE,East North Easterly,6,4,2022-11-24T12:00:00+03:00,2022-11-24T19:00:40.906+03:00,105343,Jeddah
A clear sky and light winds,0,31,87,17,10,66,2022-11-25,4,Low chance of precipitation,1012,25,77,06:00,1,Moderate,0,Clear Sky,Light winds from the north east,NE,NE,North Easterly,5,3,2022-11-24T12:00:00+03:00,2022-11-24T19:00:40.906+03:00,105343,Jeddah
Sunny and light winds,1,31,87,16,10,65,2022-11-25,7,Low chance of precipitation,1012,25,78,07:00,1,Moderate,1,Sunny,Light winds from the north north east,NNE,NNE,North North Easterly,5,3,2022-11-24T12:00:00+03:00,2022-11-24T19:00:40.906+03:00,105343,Jeddah
Sunny and light winds,1,32,89,17,11,63,2022-11-25,10,Low chance of precipitation,1013,26,79,08:00,1,Moderate,1,Sunny,Light winds from the north,N,N,Northerly,5,3,2022-11-24T12:00:00+03:00,2022-11-24T19:00:40.906+03:00,105343,Jeddah
Thundery showers and light winds,29,34,92,18,11,59,2022-11-25,12,Low chance of precipitation,1014,28,82,09:00,1,Moderate,29,Thundery Showers,Light winds from the north north west,NNW,NNW,North North Westerly,7,4,2022-11-24T12:00:00+03:00,2022-11-24T19:00:40.906+03:00,105343,Jeddah
Thundery showers and light winds,29,35,95,20,13,56,2022-11-25,33,Chance of precipitation,1014,29,84,10:00,1,Moderate,29,Thundery Showers,Light winds from the north west,NW,NW,North Westerly,7,5,2022-11-24T12:00:00+03:00,2022-11-24T19:00:40.906+03:00,105343,Jeddah
Thundery showers and light winds,29,37,98,23,14,54,2022-11-25,13,Low chance of precipitation,1013,30,85,11:00,1,Moderate,29,Thundery Showers,Light winds from the west north west,WNW,WNW,West North Westerly,8,5,2022-11-24T12:00:00+03:00,2022-11-24T19:00:40.906+03:00,105343,Jeddah
Thundery showers and light winds,29,37,99,25,16,55,2022-11-25,12,Low chance of precipitation,1013,30,86,12:00,1,Moderate,29,Thundery Showers,Light winds from the west,W,W,Westerly,10,6,2022-11-24T12:00:00+03:00,2022-11-24T19:00:40.906+03:00,105343,Jeddah
Thundery showers and a gentle breeze,29,38,100,27,17,57,2022-11-25,12,Low chance of precipitation,1013,30,86,13:00,1,Moderate,29,Thundery Showers,A gentle breeze from the west,W,W,Westerly,13,8,2022-11-24T12:00:00+03:00,2022-11-24T19:00:40.906+03:00,105343,Jeddah
Thundery showers and a gentle breeze,29,38,100,29,18,58,2022-11-25,11,Low chance of precipitation,1012,30,86,14:00,1,Moderate,29,Thundery Showers,A gentle breeze from the west,W,W,Westerly,14,9,2022-11-24T12:00:00+03:00,2022-11-24T19:00:40.906+03:00,105343,Jeddah
Thundery showers and a gentle breeze,29,37,99,29,18,59,2022-11-25,11,Low chance of precipitation,1012,29,85,15:00,1,Moderate,29,Thundery Showers,A gentle breeze from the west,W,W,Westerly,14,9,2022-11-24T12:00:00+03:00,2022-11-24T19:00:40.906+03:00,105343,Jeddah
