enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
A clear sky and light winds,0,19,66,11,7,80,2023-06-22,0,Precipitation is not expected,1018,17,63,02:00,1,Good,0,Clear Sky,Light winds from the south west,SW,SW,South Westerly,6,4,2023-06-21T22:55:00+01:00,2023-06-22T01:43:27.796+01:00,2643743,Greater London
A clear sky and light winds,0,18,64,9,6,84,2023-06-22,0,Precipitation is not expected,1018,16,61,03:00,1,Good,0,Clear Sky,Light winds from the west south west,WSW,WSW,West South Westerly,5,3,2023-06-21T22:55:00+01:00,2023-06-22T01:43:27.796+01:00,2643743,Greater London
A clear sky and light winds,0,17,63,9,6,87,2023-06-22,0,Precipitation is not expected,1019,16,60,04:00,1,Moderate,0,Clear Sky,Light winds from the west south west,WSW,WSW,West South Westerly,5,3,2023-06-21T22:55:00+01:00,2023-06-22T01:43:27.796+01:00,2643743,Greater London
Sunny and light winds,1,17,63,9,6,88,2023-06-22,0,Precipitation is not expected,1019,16,60,05:00,1,Moderate,1,Sunny,Light winds from the west south west,WSW,WSW,West South Westerly,5,3,2023-06-21T22:55:00+01:00,2023-06-22T01:43:27.796+01:00,2643743,Greater London
Sunny and light winds,1,18,64,9,6,88,2023-06-22,0,Precipitation is not expected,1018,16,61,06:00,1,Good,1,Sunny,Light winds from the west south west,WSW,WSW,West South Westerly,4,3,2023-06-21T22:55:00+01:00,2023-06-22T01:43:27.796+01:00,2643743,Greater London
Sunny and light winds,1,19,66,9,6,86,2023-06-22,0,Precipitation is not expected,1019,17,62,07:00,1,Good,1,Sunny,Light winds from the west,W,W,Westerly,5,3,2023-06-21T22:55:00+01:00,2023-06-22T01:43:27.796+01:00,2643743,Greater London
Sunny and light winds,1,20,69,8,5,80,2023-06-22,0,Precipitation is not expected,1018,18,65,08:00,1,Good,1,Sunny,Light winds from the west,W,W,Westerly,5,3,2023-06-21T22:55:00+01:00,2023-06-22T01:43:27.796+01:00,2643743,Greater London
Sunny and light winds,1,23,73,9,6,72,2023-06-22,0,Precipitation is not expected,1019,20,68,09:00,1,Good,1,Sunny,Light winds from the north west,NW,NW,North Westerly,5,3,2023-06-21T22:55:00+01:00,2023-06-22T01:43:27.796+01:00,2643743,Greater London
Sunny and light winds,1,24,76,9,6,65,2023-06-22,0,Precipitation is not expected,1018,22,71,10:00,1,Good,1,Sunny,Light winds from the north north west,NNW,NNW,North North Westerly,5,3,2023-06-21T22:55:00+01:00,2023-06-22T01:43:27.796+01:00,2643743,Greater London
Sunny and light winds,1,25,78,11,7,57,2023-06-22,0,Precipitation is not expected,1018,23,73,11:00,1,Good,1,Sunny,Light winds from the north north west,NNW,NNW,North North Westerly,6,4,2023-06-21T22:55:00+01:00,2023-06-22T01:43:27.796+01:00,2643743,Greater London
Sunny and light winds,1,26,79,13,8,50,2023-06-22,0,Precipitation is not expected,1018,24,75,12:00,1,Good,1,Sunny,Light winds from the north west,NW,NW,North Westerly,7,4,2023-06-21T22:55:00+01:00,2023-06-22T01:43:27.796+01:00,2643743,Greater London
Sunny and light winds,1,28,83,14,9,41,2023-06-22,0,Precipitation is not expected,1018,26,79,13:00,1,Good,1,Sunny,Light winds from the north west,NW,NW,North Westerly,8,5,2023-06-21T22:55:00+01:00,2023-06-22T01:43:27.796+01:00,2643743,Greater London
Sunny and light winds,1,29,84,17,11,39,2023-06-22,0,Precipitation is not expected,1017,27,80,14:00,1,Good,1,Sunny,Light winds from the north north west,NNW,NNW,North North Westerly,9,5,2023-06-21T22:55:00+01:00,2023-06-22T01:43:27.796+01:00,2643743,Greater London
Sunny intervals and light winds,3,29,84,21,13,38,2023-06-22,0,Precipitation is not expected,1017,27,81,15:00,1,Good,3,Sunny Intervals,Light winds from the north west,NW,NW,North Westerly,10,6,2023-06-21T22:55:00+01:00,2023-06-22T01:43:27.796+01:00,2643743,Greater London
Sunny intervals and light winds,3,29,85,21,13,37,2023-06-22,0,Precipitation is not expected,1017,27,81,16:00,1,Good,3,Sunny Intervals,Light winds from the north north west,NNW,NNW,North North Westerly,11,7,2023-06-21T22:55:00+01:00,2023-06-22T01:43:27.796+01:00,2643743,Greater London
Sunny intervals and light winds,3,29,84,18,11,43,2023-06-22,14,Low chance of precipitation,1018,27,80,17:00,1,Good,3,Sunny Intervals,Light winds from the north north west,NNW,NNW,North North Westerly,11,7,2023-06-21T22:55:00+01:00,2023-06-22T01:43:27.796+01:00,2643743,Greater London
Sunny intervals and light winds,3,28,83,19,12,47,2023-06-22,26,Low chance of precipitation,1018,25,78,18:00,1,Good,3,Sunny Intervals,Light winds from the north,N,N,Northerly,11,7,2023-06-21T22:55:00+01:00,2023-06-22T01:43:27.796+01:00,2643743,Greater London
Light rain and light winds,12,27,80,16,10,53,2023-06-22,47,Chance of precipitation,1019,24,75,19:00,1,Moderate,12,Light Rain,Light winds from the north north east,NNE,NNE,North North Easterly,10,6,2023-06-21T22:55:00+01:00,2023-06-22T01:43:27.796+01:00,2643743,Greater London
Light rain showers and light winds,10,26,78,13,8,59,2023-06-22,51,Chance of precipitation,1019,23,73,20:00,1,Moderate,10,Light Rain Showers,Light winds from the north north east,NNE,NNE,North North Easterly,9,6,2023-06-21T22:55:00+01:00,2023-06-22T01:43:27.796+01:00,2643743,Greater London
Light rain showers and light winds,10,25,76,8,5,65,2023-06-22,45,Chance of precipitation,1020,22,71,21:00,1,Good,10,Light Rain Showers,Light winds from the north,N,N,Northerly,7,5,2023-06-21T22:55:00+01:00,2023-06-22T01:43:27.796+01:00,2643743,Greater London
