enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
A clear sky and light winds,0,3,37,19,12,82,2023-01-31,3,Low chance of precipitation,1030,3,38,02:00,1,Good,0,Clear Sky,Light winds from the west,W,W,Westerly,7,4,2023-01-30T22:00:00+01:00,2023-01-31T01:33:40.553+01:00,2988507,Paris
A clear sky and light winds,0,3,37,19,12,82,2023-01-31,3,Low chance of precipitation,1029,3,37,03:00,1,Good,0,Clear Sky,Light winds from the west,W,W,Westerly,7,4,2023-01-30T22:00:00+01:00,2023-01-31T01:33:40.553+01:00,2988507,Paris
A clear sky and light winds,0,2,36,18,11,83,2023-01-31,3,Low chance of precipitation,1029,2,36,04:00,1,Good,0,Clear Sky,Light winds from the west south west,WSW,WSW,West South Westerly,7,4,2023-01-30T22:00:00+01:00,2023-01-31T01:33:40.553+01:00,2988507,Paris
A clear sky and light winds,0,2,35,17,11,84,2023-01-31,3,Low chance of precipitation,1029,2,36,05:00,1,Good,0,Clear Sky,Light winds from the west south west,WSW,WSW,West South Westerly,7,4,2023-01-30T22:00:00+01:00,2023-01-31T01:33:40.553+01:00,2988507,Paris
A clear sky and light winds,0,2,35,18,11,85,2023-01-31,3,Low chance of precipitation,1029,2,35,06:00,1,Good,0,Clear Sky,Light winds from the west south west,WSW,WSW,West South Westerly,7,4,2023-01-30T22:00:00+01:00,2023-01-31T01:33:40.553+01:00,2988507,Paris
A clear sky and light winds,0,2,35,18,11,86,2023-01-31,3,Low chance of precipitation,1029,2,35,07:00,1,Good,0,Clear Sky,Light winds from the west south west,WSW,WSW,West South Westerly,7,4,2023-01-30T22:00:00+01:00,2023-01-31T01:33:40.553+01:00,2988507,Paris
Partly cloudy and light winds,2,2,35,21,13,87,2023-01-31,2,Low chance of precipitation,1029,2,36,08:00,1,Good,2,Partly Cloudy,Light winds from the south west,SW,SW,South Westerly,7,5,2023-01-30T22:00:00+01:00,2023-01-31T01:33:40.553+01:00,2988507,Paris
Sunny intervals and light winds,3,0,32,24,15,87,2023-01-31,3,Low chance of precipitation,1030,3,37,09:00,1,Good,3,Sunny Intervals,Light winds from the south west,SW,SW,South Westerly,8,5,2023-01-30T22:00:00+01:00,2023-01-31T01:33:40.553+01:00,2988507,Paris
Light cloud and light winds,7,1,34,26,16,85,2023-01-31,4,Low chance of precipitation,1030,3,38,10:00,1,Good,7,Light Cloud,Light winds from the south west,SW,SW,South Westerly,9,6,2023-01-30T22:00:00+01:00,2023-01-31T01:33:40.553+01:00,2988507,Paris
Light cloud and light winds,7,2,35,28,18,83,2023-01-31,6,Low chance of precipitation,1030,4,40,11:00,1,Good,7,Light Cloud,Light winds from the south west,SW,SW,South Westerly,11,7,2023-01-30T22:00:00+01:00,2023-01-31T01:33:40.553+01:00,2988507,Paris
Light cloud and light winds,7,3,37,31,19,80,2023-01-31,9,Low chance of precipitation,1030,5,42,12:00,1,Good,7,Light Cloud,Light winds from the south west,SW,SW,South Westerly,12,7,2023-01-30T22:00:00+01:00,2023-01-31T01:33:40.553+01:00,2988507,Paris
Light cloud and a gentle breeze,7,4,40,32,20,78,2023-01-31,12,Low chance of precipitation,1029,7,44,13:00,1,Good,7,Light Cloud,A gentle breeze from the south west,SW,SW,South Westerly,12,8,2023-01-30T22:00:00+01:00,2023-01-31T01:33:40.553+01:00,2988507,Paris
Light cloud and a gentle breeze,7,5,42,34,21,75,2023-01-31,10,Low chance of precipitation,1029,7,45,14:00,1,Good,7,Light Cloud,A gentle breeze from the south west,SW,SW,South Westerly,13,8,2023-01-30T22:00:00+01:00,2023-01-31T01:33:40.553+01:00,2988507,Paris
Light cloud and a gentle breeze,7,6,43,34,21,73,2023-01-31,8,Low chance of precipitation,1028,8,47,15:00,1,Good,7,Light Cloud,A gentle breeze from the south west,SW,SW,South Westerly,13,8,2023-01-30T22:00:00+01:00,2023-01-31T01:33:40.553+01:00,2988507,Paris
Thick cloud and a gentle breeze,8,7,44,35,22,73,2023-01-31,7,Low chance of precipitation,1027,8,47,16:00,1,Good,8,Thick Cloud,A gentle breeze from the west south west,WSW,WSW,West South Westerly,13,8,2023-01-30T22:00:00+01:00,2023-01-31T01:33:40.553+01:00,2988507,Paris
Thick cloud and a gentle breeze,8,7,44,34,21,74,2023-01-31,9,Low chance of precipitation,1028,9,47,17:00,1,Good,8,Thick Cloud,A gentle breeze from the west south west,WSW,WSW,West South Westerly,13,8,2023-01-30T22:00:00+01:00,2023-01-31T01:33:40.553+01:00,2988507,Paris
Thick cloud and a gentle breeze,37,7,44,34,21,76,2023-01-31,8,Low chance of precipitation,1028,9,47,18:00,1,Good,8,Thick Cloud,A gentle breeze from the west south west,WSW,WSW,West South Westerly,12,8,2023-01-30T22:00:00+01:00,2023-01-31T01:33:40.553+01:00,2988507,Paris
Thick cloud and light winds,37,7,44,34,21,78,2023-01-31,6,Low chance of precipitation,1028,8,47,19:00,1,Good,8,Thick Cloud,Light winds from the west south west,WSW,WSW,West South Westerly,12,7,2023-01-30T22:00:00+01:00,2023-01-31T01:33:40.553+01:00,2988507,Paris
Thick cloud and a gentle breeze,37,7,44,33,21,81,2023-01-31,4,Low chance of precipitation,1028,8,47,20:00,1,Good,8,Thick Cloud,A gentle breeze from the west south west,WSW,WSW,West South Westerly,12,8,2023-01-30T22:00:00+01:00,2023-01-31T01:33:40.553+01:00,2988507,Paris
