enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Light cloud and light winds,36,11,51,15,9,86,2024-11-04,0,Precipitation is not expected,1024,11,52,17:00,1,Good,7,Light Cloud,Light winds from the east south east,ESE,ESE,East South Easterly,8,5,2024-11-04T09:46:00+00:00,2024-11-04T16:00:11.702Z,2655984,Belfast
Light cloud and light winds,36,10,51,14,9,89,2024-11-04,0,Precipitation is not expected,1024,11,51,18:00,1,Good,7,Light Cloud,Light winds from the east south east,ESE,ESE,East South Easterly,8,5,2024-11-04T09:46:00+00:00,2024-11-04T16:00:11.702Z,2655984,Belfast
Light cloud and light winds,36,10,51,12,7,90,2024-11-04,0,Precipitation is not expected,1024,10,50,19:00,1,Good,7,Light Cloud,Light winds from the south east,SE,SE,South Easterly,7,5,2024-11-04T09:46:00+00:00,2024-11-04T16:00:11.702Z,2655984,Belfast
Light cloud and light winds,36,10,50,11,7,90,2024-11-04,0,Precipitation is not expected,1023,10,50,20:00,1,Good,7,Light Cloud,Light winds from the east south east,ESE,ESE,East South Easterly,6,4,2024-11-04T09:46:00+00:00,2024-11-04T16:00:11.702Z,2655984,Belfast
Light cloud and light winds,36,10,50,12,7,91,2024-11-04,0,Precipitation is not expected,1023,10,50,21:00,1,Good,7,Light Cloud,Light winds from the east south east,ESE,ESE,East South Easterly,6,4,2024-11-04T09:46:00+00:00,2024-11-04T16:00:11.702Z,2655984,Belfast
Light cloud and light winds,36,10,49,12,7,91,2024-11-04,0,Precipitation is not expected,1023,9,49,22:00,1,Good,7,Light Cloud,Light winds from the east south east,ESE,ESE,East South Easterly,7,4,2024-11-04T09:46:00+00:00,2024-11-04T16:00:11.702Z,2655984,Belfast
Light cloud and light winds,36,9,49,12,8,91,2024-11-04,0,Precipitation is not expected,1022,9,49,23:00,1,Good,7,Light Cloud,Light winds from the east south east,ESE,ESE,East South Easterly,7,4,2024-11-04T09:46:00+00:00,2024-11-04T16:00:11.702Z,2655984,Belfast
Light cloud and light winds,36,9,48,11,7,93,2024-11-05,0,Precipitation is not expected,1022,9,48,00:00,1,Good,7,Light Cloud,Light winds from the east,E,E,Easterly,7,4,2024-11-04T09:46:00+00:00,2024-11-04T16:00:11.702Z,2655984,Belfast
Light cloud and light winds,36,9,48,12,7,93,2024-11-05,0,Precipitation is not expected,1022,9,48,01:00,1,Good,7,Light Cloud,Light winds from the east south east,ESE,ESE,East South Easterly,7,4,2024-11-04T09:46:00+00:00,2024-11-04T16:00:11.702Z,2655984,Belfast
Light cloud and light winds,36,9,48,12,7,93,2024-11-05,0,Precipitation is not expected,1021,9,48,02:00,1,Good,7,Light Cloud,Light winds from the east south east,ESE,ESE,East South Easterly,7,4,2024-11-04T09:46:00+00:00,2024-11-04T16:00:11.702Z,2655984,Belfast
Light cloud and light winds,36,9,48,12,7,93,2024-11-05,0,Precipitation is not expected,1021,9,47,03:00,1,Good,7,Light Cloud,Light winds from the east south east,ESE,ESE,East South Easterly,6,4,2024-11-04T09:46:00+00:00,2024-11-04T16:00:11.702Z,2655984,Belfast
Light cloud and light winds,36,9,47,11,7,93,2024-11-05,0,Precipitation is not expected,1020,9,47,04:00,1,Good,7,Light Cloud,Light winds from the east south east,ESE,ESE,East South Easterly,6,4,2024-11-04T09:46:00+00:00,2024-11-04T16:00:11.702Z,2655984,Belfast
Light cloud and light winds,36,8,47,12,7,93,2024-11-05,0,Precipitation is not expected,1020,8,47,05:00,1,Good,7,Light Cloud,Light winds from the east south east,ESE,ESE,East South Easterly,6,4,2024-11-04T09:46:00+00:00,2024-11-04T16:00:11.702Z,2655984,Belfast
Light cloud and light winds,36,9,47,13,8,93,2024-11-05,0,Precipitation is not expected,1020,9,47,06:00,1,Good,7,Light Cloud,Light winds from the east south east,ESE,ESE,East South Easterly,6,4,2024-11-04T09:46:00+00:00,2024-11-04T16:00:11.702Z,2655984,Belfast
Light cloud and light winds,36,9,48,14,9,94,2024-11-05,0,Precipitation is not expected,1020,9,48,07:00,1,Moderate,7,Light Cloud,Light winds from the east south east,ESE,ESE,East South Easterly,6,4,2024-11-04T09:46:00+00:00,2024-11-04T16:00:11.702Z,2655984,Belfast
Light cloud and light winds,7,9,49,14,9,94,2024-11-05,0,Precipitation is not expected,1020,9,49,08:00,1,Moderate,7,Light Cloud,Light winds from the east south east,ESE,ESE,East South Easterly,7,4,2024-11-04T09:46:00+00:00,2024-11-04T16:00:11.702Z,2655984,Belfast
Light cloud and light winds,7,10,49,18,11,92,2024-11-05,0,Precipitation is not expected,1020,10,50,09:00,1,Good,7,Light Cloud,Light winds from the south east,SE,SE,South Easterly,8,5,2024-11-04T09:46:00+00:00,2024-11-04T16:00:11.702Z,2655984,Belfast
Light cloud and light winds,7,11,51,22,14,90,2024-11-05,0,Precipitation is not expected,1020,11,52,10:00,1,Good,7,Light Cloud,Light winds from the south east,SE,SE,South Easterly,10,6,2024-11-04T09:46:00+00:00,2024-11-04T16:00:11.702Z,2655984,Belfast
Thick cloud and a gentle breeze,8,11,53,24,15,87,2024-11-05,0,Precipitation is not expected,1019,12,53,11:00,1,Good,8,Thick Cloud,A gentle breeze from the south east,SE,SE,South Easterly,13,8,2024-11-04T09:46:00+00:00,2024-11-04T16:00:11.702Z,2655984,Belfast
Thick cloud and a gentle breeze,8,12,54,25,16,85,2024-11-05,0,Precipitation is not expected,1019,13,55,12:00,1,Good,8,Thick Cloud,A gentle breeze from the south south east,SSE,SSE,South South Easterly,16,10,2024-11-04T09:46:00+00:00,2024-11-04T16:00:11.702Z,2655984,Belfast
Thick cloud and a gentle breeze,8,12,54,26,16,86,2024-11-05,25,Low chance of precipitation,1019,13,55,13:00,1,Good,8,Thick Cloud,A gentle breeze from the south south east,SSE,SSE,South South Easterly,17,11,2024-11-04T09:46:00+00:00,2024-11-04T16:00:11.702Z,2655984,Belfast
Drizzle and a gentle breeze,11,13,55,26,16,87,2024-11-05,31,Chance of precipitation,1019,13,55,14:00,1,Good,11,Drizzle,A gentle breeze from the south south east,SSE,SSE,South South Easterly,16,10,2024-11-04T09:46:00+00:00,2024-11-04T16:00:11.702Z,2655984,Belfast
Drizzle and a gentle breeze,11,13,55,24,15,89,2024-11-05,34,Chance of precipitation,1018,13,55,15:00,1,Good,11,Drizzle,A gentle breeze from the south south east,SSE,SSE,South South Easterly,15,9,2024-11-04T09:46:00+00:00,2024-11-04T16:00:11.702Z,2655984,Belfast
Thick cloud and a gentle breeze,8,13,55,21,13,90,2024-11-05,24,Low chance of precipitation,1018,13,55,16:00,1,Good,8,Thick Cloud,A gentle breeze from the south south east,SSE,SSE,South South Easterly,14,9,2024-11-04T09:46:00+00:00,2024-11-04T16:00:11.702Z,2655984,Belfast
