enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Sunny intervals and a gentle breeze,3,3,37,32,20,41,2023-01-27,3,Low chance of precipitation,1022,6,43,12:00,1,Good,3,Sunny Intervals,A gentle breeze from the west,W,W,Westerly,15,9,2023-01-27T04:45:00-05:00,2023-01-27T11:03:33.056-05:00,4140963,Washington DC
Sunny intervals and a gentle breeze,3,3,38,32,20,38,2023-01-27,3,Low chance of precipitation,1021,7,44,13:00,1,Good,3,Sunny Intervals,A gentle breeze from the west,W,W,Westerly,18,11,2023-01-27T04:45:00-05:00,2023-01-27T11:03:33.056-05:00,4140963,Washington DC
Sunny intervals and a gentle breeze,3,4,38,30,19,36,2023-01-27,3,Low chance of precipitation,1021,7,44,14:00,1,Good,3,Sunny Intervals,A gentle breeze from the west,W,W,Westerly,19,12,2023-01-27T04:45:00-05:00,2023-01-27T11:03:33.056-05:00,4140963,Washington DC
Sunny intervals and a gentle breeze,3,4,39,27,17,34,2023-01-27,2,Low chance of precipitation,1021,7,45,15:00,1,Good,3,Sunny Intervals,A gentle breeze from the west,W,W,Westerly,19,12,2023-01-27T04:45:00-05:00,2023-01-27T11:03:33.056-05:00,4140963,Washington DC
Sunny intervals and a gentle breeze,3,3,38,26,16,33,2023-01-27,1,Low chance of precipitation,1021,7,44,16:00,1,Good,3,Sunny Intervals,A gentle breeze from the west,W,W,Westerly,18,11,2023-01-27T04:45:00-05:00,2023-01-27T11:03:33.056-05:00,4140963,Washington DC
Sunny and a gentle breeze,1,3,37,25,15,36,2023-01-27,1,Low chance of precipitation,1021,6,43,17:00,1,Good,1,Sunny,A gentle breeze from the west south west,WSW,WSW,West South Westerly,17,11,2023-01-27T04:45:00-05:00,2023-01-27T11:03:33.056-05:00,4140963,Washington DC
A clear sky and a gentle breeze,0,2,35,24,15,40,2023-01-27,1,Low chance of precipitation,1022,5,41,18:00,1,Good,0,Clear Sky,A gentle breeze from the west south west,WSW,WSW,West South Westerly,16,10,2023-01-27T04:45:00-05:00,2023-01-27T11:03:33.056-05:00,4140963,Washington DC
A clear sky and a gentle breeze,0,1,33,26,16,46,2023-01-27,1,Low chance of precipitation,1022,4,40,19:00,1,Good,0,Clear Sky,A gentle breeze from the south west,SW,SW,South Westerly,15,10,2023-01-27T04:45:00-05:00,2023-01-27T11:03:33.056-05:00,4140963,Washington DC
A clear sky and a gentle breeze,0,0,32,27,17,49,2023-01-27,1,Low chance of precipitation,1022,3,38,20:00,1,Good,0,Clear Sky,A gentle breeze from the south west,SW,SW,South Westerly,15,9,2023-01-27T04:45:00-05:00,2023-01-27T11:03:33.056-05:00,4140963,Washington DC
A clear sky and a gentle breeze,0,-1,31,28,17,51,2023-01-27,2,Low chance of precipitation,1022,3,37,21:00,1,Good,0,Clear Sky,A gentle breeze from the south south west,SSW,SSW,South South Westerly,14,9,2023-01-27T04:45:00-05:00,2023-01-27T11:03:33.056-05:00,4140963,Washington DC
