enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Light rain and a gentle breeze,12,6,42,21,13,76,2024-03-28,37,Chance of precipitation,971,8,46,17:00,1,Moderate,12,Light Rain,A gentle breeze from the east south east,ESE,ESE,East South Easterly,12,8,2024-03-28T09:46:00+00:00,2024-03-28T16:00:09.453Z,2655984,Belfast
Light rain showers and light winds,10,5,40,18,11,79,2024-03-28,59,Chance of precipitation,971,6,43,18:00,1,Moderate,10,Light Rain Showers,Light winds from the east north east,ENE,ENE,East North Easterly,10,6,2024-03-28T09:46:00+00:00,2024-03-28T16:00:09.453Z,2655984,Belfast
Light rain and light winds,39,4,39,17,10,83,2024-03-28,81,High chance of precipitation,971,6,42,19:00,1,Moderate,12,Light Rain,Light winds from the east north east,ENE,ENE,East North Easterly,8,5,2024-03-28T09:46:00+00:00,2024-03-28T16:00:09.453Z,2655984,Belfast
Light rain and light winds,39,5,40,17,11,87,2024-03-28,75,High chance of precipitation,972,5,41,20:00,1,Moderate,12,Light Rain,Light winds from the north north east,NNE,NNE,North North Easterly,7,5,2024-03-28T09:46:00+00:00,2024-03-28T16:00:09.453Z,2655984,Belfast
Light rain and light winds,39,5,40,16,10,89,2024-03-28,72,High chance of precipitation,973,5,41,21:00,1,Moderate,12,Light Rain,Light winds from the north west,NW,NW,North Westerly,7,4,2024-03-28T09:46:00+00:00,2024-03-28T16:00:09.453Z,2655984,Belfast
Light rain and light winds,39,4,40,17,11,90,2024-03-28,56,Chance of precipitation,973,5,40,22:00,1,Good,12,Light Rain,Light winds from the west north west,WNW,WNW,West North Westerly,7,4,2024-03-28T09:46:00+00:00,2024-03-28T16:00:09.453Z,2655984,Belfast
Light rain and light winds,39,2,36,16,10,91,2024-03-28,49,Chance of precipitation,974,4,39,23:00,1,Good,12,Light Rain,Light winds from the west,W,W,Westerly,8,5,2024-03-28T09:46:00+00:00,2024-03-28T16:00:09.453Z,2655984,Belfast
Light rain and light winds,39,2,35,16,10,91,2024-03-29,37,Chance of precipitation,975,4,39,00:00,1,Good,12,Light Rain,Light winds from the west south west,WSW,WSW,West South Westerly,8,5,2024-03-28T09:46:00+00:00,2024-03-28T16:00:09.453Z,2655984,Belfast
Partly cloudy and light winds,2,3,38,14,9,90,2024-03-29,16,Low chance of precipitation,975,4,39,01:00,1,Good,2,Partly Cloudy,Light winds from the west south west,WSW,WSW,West South Westerly,7,4,2024-03-28T09:46:00+00:00,2024-03-28T16:00:09.453Z,2655984,Belfast
Partly cloudy and light winds,2,3,37,13,8,91,2024-03-29,0,Precipitation is not expected,975,3,37,02:00,1,Good,2,Partly Cloudy,Light winds from the south west,SW,SW,South Westerly,7,5,2024-03-28T09:46:00+00:00,2024-03-28T16:00:09.453Z,2655984,Belfast
