enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Sunny intervals and a gentle breeze,3,12,53,28,17,47,2024-04-14,0,Precipitation is not expected,1024,13,56,12:00,1,Good,3,Sunny Intervals,A gentle breeze from the west,W,W,Westerly,14,9,2024-04-14T08:45:00+01:00,2024-04-14T11:15:11.436+01:00,2643743,Greater London
Sunny intervals and a gentle breeze,3,13,55,31,19,43,2024-04-14,0,Precipitation is not expected,1023,14,57,13:00,1,Good,3,Sunny Intervals,A gentle breeze from the west south west,WSW,WSW,West South Westerly,16,10,2024-04-14T08:45:00+01:00,2024-04-14T11:15:11.436+01:00,2643743,Greater London
Sunny intervals and a gentle breeze,3,13,55,33,21,42,2024-04-14,0,Precipitation is not expected,1023,14,58,14:00,1,Good,3,Sunny Intervals,A gentle breeze from the west south west,WSW,WSW,West South Westerly,18,11,2024-04-14T08:45:00+01:00,2024-04-14T11:15:11.436+01:00,2643743,Greater London
Sunny intervals and a gentle breeze,3,13,56,35,22,40,2024-04-14,0,Precipitation is not expected,1022,15,59,15:00,1,Good,3,Sunny Intervals,A gentle breeze from the west south west,WSW,WSW,West South Westerly,18,11,2024-04-14T08:45:00+01:00,2024-04-14T11:15:11.436+01:00,2643743,Greater London
Sunny intervals and a gentle breeze,3,13,55,35,22,41,2024-04-14,0,Precipitation is not expected,1021,15,58,16:00,1,Good,3,Sunny Intervals,A gentle breeze from the west south west,WSW,WSW,West South Westerly,20,12,2024-04-14T08:45:00+01:00,2024-04-14T11:15:11.436+01:00,2643743,Greater London
Sunny intervals and a gentle breeze,3,13,54,36,22,42,2024-04-14,0,Precipitation is not expected,1021,14,57,17:00,1,Good,3,Sunny Intervals,A gentle breeze from the west south west,WSW,WSW,West South Westerly,19,12,2024-04-14T08:45:00+01:00,2024-04-14T11:15:11.436+01:00,2643743,Greater London
Sunny intervals and a gentle breeze,3,12,53,38,24,43,2024-04-14,0,Precipitation is not expected,1020,14,57,18:00,1,Good,3,Sunny Intervals,A gentle breeze from the west,W,W,Westerly,19,12,2024-04-14T08:45:00+01:00,2024-04-14T11:15:11.436+01:00,2643743,Greater London
Sunny intervals and a gentle breeze,3,11,52,38,24,45,2024-04-14,0,Precipitation is not expected,1019,13,55,19:00,1,Good,3,Sunny Intervals,A gentle breeze from the west,W,W,Westerly,18,11,2024-04-14T08:45:00+01:00,2024-04-14T11:15:11.436+01:00,2643743,Greater London
Partly cloudy and a gentle breeze,2,10,51,37,23,49,2024-04-14,0,Precipitation is not expected,1019,12,54,20:00,1,Good,2,Partly Cloudy,A gentle breeze from the west south west,WSW,WSW,West South Westerly,18,11,2024-04-14T08:45:00+01:00,2024-04-14T11:15:11.436+01:00,2643743,Greater London
A clear sky and a gentle breeze,0,9,49,39,24,54,2024-04-14,0,Precipitation is not expected,1019,11,52,21:00,1,Good,0,Clear Sky,A gentle breeze from the west south west,WSW,WSW,West South Westerly,18,11,2024-04-14T08:45:00+01:00,2024-04-14T11:15:11.436+01:00,2643743,Greater London
A clear sky and a gentle breeze,0,9,47,39,24,57,2024-04-14,0,Precipitation is not expected,1019,11,51,22:00,1,Good,0,Clear Sky,A gentle breeze from the west south west,WSW,WSW,West South Westerly,18,11,2024-04-14T08:45:00+01:00,2024-04-14T11:15:11.436+01:00,2643743,Greater London
A clear sky and a gentle breeze,0,7,46,39,24,61,2024-04-14,0,Precipitation is not expected,1018,10,49,23:00,1,Good,0,Clear Sky,A gentle breeze from the west south west,WSW,WSW,West South Westerly,18,11,2024-04-14T08:45:00+01:00,2024-04-14T11:15:11.436+01:00,2643743,Greater London
A clear sky and a gentle breeze,0,7,44,39,24,65,2024-04-15,0,Precipitation is not expected,1017,9,48,00:00,1,Good,0,Clear Sky,A gentle breeze from the west south west,WSW,WSW,West South Westerly,18,11,2024-04-14T08:45:00+01:00,2024-04-14T11:15:11.436+01:00,2643743,Greater London
A clear sky and a gentle breeze,0,6,43,42,26,70,2024-04-15,0,Precipitation is not expected,1016,9,47,01:00,1,Good,0,Clear Sky,A gentle breeze from the west south west,WSW,WSW,West South Westerly,18,11,2024-04-14T08:45:00+01:00,2024-04-14T11:15:11.436+01:00,2643743,Greater London
A clear sky and a gentle breeze,0,6,42,43,27,72,2024-04-15,0,Precipitation is not expected,1015,8,47,02:00,1,Good,0,Clear Sky,A gentle breeze from the south west,SW,SW,South Westerly,19,12,2024-04-14T08:45:00+01:00,2024-04-14T11:15:11.436+01:00,2643743,Greater London
A clear sky and a gentle breeze,0,5,42,45,28,74,2024-04-15,0,Precipitation is not expected,1013,8,46,03:00,1,Good,0,Clear Sky,A gentle breeze from the south west,SW,SW,South Westerly,20,12,2024-04-14T08:45:00+01:00,2024-04-14T11:15:11.436+01:00,2643743,Greater London
Partly cloudy and a moderate breeze,2,5,41,50,31,76,2024-04-15,0,Precipitation is not expected,1012,8,46,04:00,1,Good,2,Partly Cloudy,A moderate breeze from the south west,SW,SW,South Westerly,21,13,2024-04-14T08:45:00+01:00,2024-04-14T11:15:11.436+01:00,2643743,Greater London
Light cloud and a moderate breeze,36,5,42,55,34,76,2024-04-15,0,Precipitation is not expected,1010,8,47,05:00,1,Good,7,Light Cloud,A moderate breeze from the south west,SW,SW,South Westerly,23,14,2024-04-14T08:45:00+01:00,2024-04-14T11:15:11.436+01:00,2643743,Greater London
Light cloud and a moderate breeze,36,6,43,57,35,76,2024-04-15,16,Low chance of precipitation,1009,9,48,06:00,1,Good,7,Light Cloud,A moderate breeze from the south west,SW,SW,South Westerly,26,16,2024-04-14T08:45:00+01:00,2024-04-14T11:15:11.436+01:00,2643743,Greater London
Drizzle and a moderate breeze,11,7,45,60,37,76,2024-04-15,31,Chance of precipitation,1007,9,49,07:00,1,Good,11,Drizzle,A moderate breeze from the south west,SW,SW,South Westerly,28,18,2024-04-14T08:45:00+01:00,2024-04-14T11:15:11.436+01:00,2643743,Greater London
Gusty winds and light rain showers,10,7,45,64,40,76,2024-04-15,44,Chance of precipitation,1006,10,49,08:00,1,Moderate,10,Light Rain Showers,Gusty winds from the west south west,WSW,WSW,West South Westerly,30,19,2024-04-14T08:45:00+01:00,2024-04-14T11:15:11.436+01:00,2643743,Greater London
Gusty winds and rain,12,7,45,68,42,77,2024-04-15,79,High chance of precipitation,1006,10,50,09:00,1,Moderate,12,Light Rain,Gusty winds from the west south west,WSW,WSW,West South Westerly,33,20,2024-04-14T08:45:00+01:00,2024-04-14T11:15:11.436+01:00,2643743,Greater London
Heavy rain and a fresh breeze,15,7,44,61,38,78,2024-04-15,80,High chance of precipitation,1006,10,49,10:00,1,Moderate,15,Heavy Rain,A fresh breeze from the west south west,WSW,WSW,West South Westerly,34,21,2024-04-14T08:45:00+01:00,2024-04-14T11:15:11.436+01:00,2643743,Greater London
Light rain and a fresh breeze,12,7,45,61,38,69,2024-04-15,80,High chance of precipitation,1007,10,50,11:00,1,Good,12,Light Rain,A fresh breeze from the west,W,W,Westerly,33,21,2024-04-14T08:45:00+01:00,2024-04-14T11:15:11.436+01:00,2643743,Greater London
Light rain showers and a fresh breeze,10,8,47,62,39,57,2024-04-15,58,Chance of precipitation,1007,11,51,12:00,1,Good,10,Light Rain Showers,A fresh breeze from the west,W,W,Westerly,34,21,2024-04-14T08:45:00+01:00,2024-04-14T11:15:11.436+01:00,2643743,Greater London
Gusty winds and light rain showers,10,9,47,67,42,52,2024-04-15,62,Chance of precipitation,1007,11,52,13:00,1,Good,10,Light Rain Showers,Gusty winds from the west,W,W,Westerly,34,21,2024-04-14T08:45:00+01:00,2024-04-14T11:15:11.436+01:00,2643743,Greater London
Sunny intervals and a fresh breeze,3,9,48,63,39,48,2024-04-15,18,Low chance of precipitation,1007,11,53,14:00,1,Good,3,Sunny Intervals,A fresh breeze from the west,W,W,Westerly,35,22,2024-04-14T08:45:00+01:00,2024-04-14T11:15:11.436+01:00,2643743,Greater London
Light rain showers and a fresh breeze,10,9,48,57,36,47,2024-04-15,27,Low chance of precipitation,1008,11,53,15:00,1,Good,10,Light Rain Showers,A fresh breeze from the west,W,W,Westerly,34,21,2024-04-14T08:45:00+01:00,2024-04-14T11:15:11.436+01:00,2643743,Greater London
Sunny intervals and a fresh breeze,3,9,47,62,38,47,2024-04-15,23,Low chance of precipitation,1008,11,53,16:00,1,Good,3,Sunny Intervals,A fresh breeze from the west,W,W,Westerly,34,21,2024-04-14T08:45:00+01:00,2024-04-14T11:15:11.436+01:00,2643743,Greater London
Sunny intervals and a fresh breeze,3,8,47,55,34,48,2024-04-15,25,Low chance of precipitation,1008,11,52,17:00,1,Good,3,Sunny Intervals,A fresh breeze from the west,W,W,Westerly,32,20,2024-04-14T08:45:00+01:00,2024-04-14T11:15:11.436+01:00,2643743,Greater London
Sunny intervals and a moderate breeze,3,8,46,54,33,48,2024-04-15,23,Low chance of precipitation,1009,11,51,18:00,1,Good,3,Sunny Intervals,A moderate breeze from the west,W,W,Westerly,29,18,2024-04-14T08:45:00+01:00,2024-04-14T11:15:11.436+01:00,2643743,Greater London
Sunny intervals and a moderate breeze,3,7,44,56,35,50,2024-04-15,10,Low chance of precipitation,1009,10,49,19:00,1,Good,3,Sunny Intervals,A moderate breeze from the west,W,W,Westerly,28,17,2024-04-14T08:45:00+01:00,2024-04-14T11:15:11.436+01:00,2643743,Greater London
A clear sky and a moderate breeze,0,6,43,56,35,53,2024-04-15,0,Precipitation is not expected,1009,9,48,20:00,1,Good,0,Clear Sky,A moderate breeze from the west,W,W,Westerly,27,17,2024-04-14T08:45:00+01:00,2024-04-14T11:15:11.436+01:00,2643743,Greater London
Partly cloudy and a moderate breeze,2,5,42,53,33,56,2024-04-15,0,Precipitation is not expected,1010,9,47,21:00,1,Good,2,Partly Cloudy,A moderate breeze from the west,W,W,Westerly,26,16,2024-04-14T08:45:00+01:00,2024-04-14T11:15:11.436+01:00,2643743,Greater London
A clear sky and a moderate breeze,0,5,41,55,34,58,2024-04-15,0,Precipitation is not expected,1010,8,47,22:00,1,Good,0,Clear Sky,A moderate breeze from the west,W,W,Westerly,25,15,2024-04-14T08:45:00+01:00,2024-04-14T11:15:11.436+01:00,2643743,Greater London
Partly cloudy and a moderate breeze,2,5,40,57,36,59,2024-04-15,0,Precipitation is not expected,1010,8,46,23:00,1,Good,2,Partly Cloudy,A moderate breeze from the west,W,W,Westerly,26,16,2024-04-14T08:45:00+01:00,2024-04-14T11:15:11.436+01:00,2643743,Greater London
Partly cloudy and a moderate breeze,2,5,40,57,36,61,2024-04-16,0,Precipitation is not expected,1010,8,46,00:00,1,Good,2,Partly Cloudy,A moderate breeze from the west,W,W,Westerly,27,17,2024-04-14T08:45:00+01:00,2024-04-14T11:15:11.436+01:00,2643743,Greater London
Light cloud and a moderate breeze,36,5,40,55,34,61,2024-04-16,0,Precipitation is not expected,1010,8,46,01:00,1,Good,7,Light Cloud,A moderate breeze from the west,W,W,Westerly,27,17,2024-04-14T08:45:00+01:00,2024-04-14T11:15:11.436+01:00,2643743,Greater London
Partly cloudy and a moderate breeze,2,5,41,53,33,63,2024-04-16,0,Precipitation is not expected,1011,8,46,02:00,1,Good,2,Partly Cloudy,A moderate breeze from the west,W,W,Westerly,26,16,2024-04-14T08:45:00+01:00,2024-04-14T11:15:11.436+01:00,2643743,Greater London
Partly cloudy and a moderate breeze,2,5,41,53,33,65,2024-04-16,0,Precipitation is not expected,1011,8,47,03:00,1,Good,2,Partly Cloudy,A moderate breeze from the west north west,WNW,WNW,West North Westerly,25,15,2024-04-14T08:45:00+01:00,2024-04-14T11:15:11.436+01:00,2643743,Greater London
Partly cloudy and a moderate breeze,2,5,42,52,33,68,2024-04-16,0,Precipitation is not expected,1011,8,47,04:00,1,Good,2,Partly Cloudy,A moderate breeze from the west north west,WNW,WNW,West North Westerly,24,15,2024-04-14T08:45:00+01:00,2024-04-14T11:15:11.436+01:00,2643743,Greater London
Partly cloudy and a moderate breeze,2,5,42,50,31,68,2024-04-16,0,Precipitation is not expected,1012,8,47,05:00,1,Good,2,Partly Cloudy,A moderate breeze from the west north west,WNW,WNW,West North Westerly,24,15,2024-04-14T08:45:00+01:00,2024-04-14T11:15:11.436+01:00,2643743,Greater London
Partly cloudy and a moderate breeze,2,5,42,49,30,70,2024-04-16,0,Precipitation is not expected,1012,8,47,06:00,1,Good,2,Partly Cloudy,A moderate breeze from the west north west,WNW,WNW,West North Westerly,23,15,2024-04-14T08:45:00+01:00,2024-04-14T11:15:11.436+01:00,2643743,Greater London
Sunny intervals and a moderate breeze,3,6,42,48,30,71,2024-04-16,0,Precipitation is not expected,1013,8,47,07:00,1,Good,3,Sunny Intervals,A moderate breeze from the west north west,WNW,WNW,West North Westerly,23,14,2024-04-14T08:45:00+01:00,2024-04-14T11:15:11.436+01:00,2643743,Greater London
Sunny intervals and a moderate breeze,3,6,43,47,29,69,2024-04-16,0,Precipitation is not expected,1014,9,48,08:00,1,Good,3,Sunny Intervals,A moderate breeze from the west north west,WNW,WNW,West North Westerly,25,15,2024-04-14T08:45:00+01:00,2024-04-14T11:15:11.436+01:00,2643743,Greater London
