enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Light cloud and a gentle breeze,7,4,39,35,22,80,2024-01-31,0,Precipitation is not expected,1032,6,43,09:00,1,Good,7,Light Cloud,A gentle breeze from the south west,SW,SW,South Westerly,14,9,2024-01-30T21:45:00+00:00,2024-01-31T08:01:31.454Z,2643743,Greater London
Sunny intervals and a gentle breeze,3,5,40,42,26,78,2024-01-31,0,Precipitation is not expected,1032,7,45,10:00,1,Good,3,Sunny Intervals,A gentle breeze from the south west,SW,SW,South Westerly,17,10,2024-01-30T21:45:00+00:00,2024-01-31T08:01:31.454Z,2643743,Greater London
Sunny intervals and a gentle breeze,3,6,42,44,27,69,2024-01-31,0,Precipitation is not expected,1031,8,47,11:00,1,Good,3,Sunny Intervals,A gentle breeze from the south west,SW,SW,South Westerly,20,12,2024-01-30T21:45:00+00:00,2024-01-31T08:01:31.454Z,2643743,Greater London
Sunny intervals and a moderate breeze,3,6,43,44,28,64,2024-01-31,0,Precipitation is not expected,1030,9,48,12:00,1,Good,3,Sunny Intervals,A moderate breeze from the south west,SW,SW,South Westerly,23,14,2024-01-30T21:45:00+00:00,2024-01-31T08:01:31.454Z,2643743,Greater London
Sunny intervals and a moderate breeze,3,7,44,44,28,66,2024-01-31,0,Precipitation is not expected,1029,9,49,13:00,1,Good,3,Sunny Intervals,A moderate breeze from the south west,SW,SW,South Westerly,23,15,2024-01-30T21:45:00+00:00,2024-01-31T08:01:31.454Z,2643743,Greater London
Light cloud and a moderate breeze,7,7,45,46,28,68,2024-01-31,0,Precipitation is not expected,1028,10,50,14:00,1,Good,7,Light Cloud,A moderate breeze from the south west,SW,SW,South Westerly,23,14,2024-01-30T21:45:00+00:00,2024-01-31T08:01:31.454Z,2643743,Greater London
Light cloud and a moderate breeze,7,8,46,47,29,71,2024-01-31,0,Precipitation is not expected,1027,10,50,15:00,1,Good,7,Light Cloud,A moderate breeze from the south west,SW,SW,South Westerly,24,15,2024-01-30T21:45:00+00:00,2024-01-31T08:01:31.454Z,2643743,Greater London
Light cloud and a moderate breeze,7,8,46,48,30,74,2024-01-31,0,Precipitation is not expected,1027,10,50,16:00,1,Good,7,Light Cloud,A moderate breeze from the south west,SW,SW,South Westerly,24,15,2024-01-30T21:45:00+00:00,2024-01-31T08:01:31.454Z,2643743,Greater London
Light cloud and a moderate breeze,36,8,46,49,30,79,2024-01-31,0,Precipitation is not expected,1026,10,50,17:00,1,Good,7,Light Cloud,A moderate breeze from the south west,SW,SW,South Westerly,24,15,2024-01-30T21:45:00+00:00,2024-01-31T08:01:31.454Z,2643743,Greater London
Light cloud and a moderate breeze,36,8,46,48,30,85,2024-01-31,0,Precipitation is not expected,1026,10,50,18:00,1,Good,7,Light Cloud,A moderate breeze from the south west,SW,SW,South Westerly,25,16,2024-01-30T21:45:00+00:00,2024-01-31T08:01:31.454Z,2643743,Greater London
