enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
A clear sky and light winds,0,3,38,10,6,61,2025-03-10,0,Precipitation is not expected,1015,6,42,05:00,1,Good,0,Clear Sky,Light winds from the west south west,WSW,WSW,West South Westerly,9,6,2025-03-09T17:41:00-04:00,2025-03-10T04:01:44.691-04:00,4140963,Washington DC
A clear sky and light winds,0,3,38,9,6,61,2025-03-10,0,Precipitation is not expected,1015,5,41,06:00,1,Good,0,Clear Sky,Light winds from the south west,SW,SW,South Westerly,8,5,2025-03-09T17:41:00-04:00,2025-03-10T04:01:44.691-04:00,4140963,Washington DC
A clear sky and light winds,0,3,38,9,6,61,2025-03-10,0,Precipitation is not expected,1015,5,41,07:00,1,Good,0,Clear Sky,Light winds from the west south west,WSW,WSW,West South Westerly,8,5,2025-03-09T17:41:00-04:00,2025-03-10T04:01:44.691-04:00,4140963,Washington DC
Sunny and light winds,1,3,38,9,5,58,2025-03-10,0,Precipitation is not expected,1015,5,41,08:00,1,Good,1,Sunny,Light winds from the west,W,W,Westerly,8,5,2025-03-09T17:41:00-04:00,2025-03-10T04:01:44.691-04:00,4140963,Washington DC
Sunny and light winds,1,6,42,13,8,53,2025-03-10,0,Precipitation is not expected,1015,7,45,09:00,1,Good,1,Sunny,Light winds from the west north west,WNW,WNW,West North Westerly,7,5,2025-03-09T17:41:00-04:00,2025-03-10T04:01:44.691-04:00,4140963,Washington DC
Sunny and light winds,1,10,50,14,9,44,2025-03-10,0,Precipitation is not expected,1015,11,51,10:00,1,Good,1,Sunny,Light winds from the north west,NW,NW,North Westerly,7,5,2025-03-09T17:41:00-04:00,2025-03-10T04:01:44.691-04:00,4140963,Washington DC
Sunny and light winds,1,12,54,11,7,37,2025-03-10,0,Precipitation is not expected,1015,13,56,11:00,1,Good,1,Sunny,Light winds from the north west,NW,NW,North Westerly,8,5,2025-03-09T17:41:00-04:00,2025-03-10T04:01:44.691-04:00,4140963,Washington DC
Sunny and light winds,1,14,57,8,5,33,2025-03-10,0,Precipitation is not expected,1014,15,60,12:00,1,Good,1,Sunny,Light winds from the west north west,WNW,WNW,West North Westerly,8,5,2025-03-09T17:41:00-04:00,2025-03-10T04:01:44.691-04:00,4140963,Washington DC
Sunny and light winds,1,15,60,7,5,30,2025-03-10,0,Precipitation is not expected,1013,17,62,13:00,1,Good,1,Sunny,Light winds from the west north west,WNW,WNW,West North Westerly,6,4,2025-03-09T17:41:00-04:00,2025-03-10T04:01:44.691-04:00,4140963,Washington DC
Sunny and light winds,1,17,62,9,5,26,2025-03-10,0,Precipitation is not expected,1012,18,65,14:00,1,Good,1,Sunny,Light winds from the west north west,WNW,WNW,West North Westerly,6,4,2025-03-09T17:41:00-04:00,2025-03-10T04:01:44.691-04:00,4140963,Washington DC
