enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Partly cloudy and light winds,2,-4,25,17,11,89,2024-11-22,0,Precipitation is not expected,1006,-1,31,02:00,1,Good,2,Partly Cloudy,Light winds from the west,W,W,Westerly,9,6,2024-11-21T20:40:00+01:00,2024-11-22T01:02:03.265+01:00,2988507,Paris
Partly cloudy and light winds,2,-4,25,18,11,87,2024-11-22,0,Precipitation is not expected,1007,0,31,03:00,1,Good,2,Partly Cloudy,Light winds from the west,W,W,Westerly,10,6,2024-11-21T20:40:00+01:00,2024-11-22T01:02:03.265+01:00,2988507,Paris
Partly cloudy and light winds,2,-4,25,22,14,86,2024-11-22,0,Precipitation is not expected,1007,0,32,04:00,1,Good,2,Partly Cloudy,Light winds from the west south west,WSW,WSW,West South Westerly,12,7,2024-11-21T20:40:00+01:00,2024-11-22T01:02:03.265+01:00,2988507,Paris
Light cloud and a gentle breeze,36,-3,26,29,18,85,2024-11-22,11,Low chance of precipitation,1008,0,33,05:00,1,Moderate,7,Light Cloud,A gentle breeze from the west south west,WSW,WSW,West South Westerly,13,8,2024-11-21T20:40:00+01:00,2024-11-22T01:02:03.265+01:00,2988507,Paris
Light snow showers and a gentle breeze,22,-3,26,32,20,91,2024-11-22,46,Chance of precipitation,1008,1,33,06:00,1,Poor,22,Light Snow Showers,A gentle breeze from the west,W,W,Westerly,14,9,2024-11-21T20:40:00+01:00,2024-11-22T01:02:03.265+01:00,2988507,Paris
Sleet and a gentle breeze,41,-3,27,34,21,92,2024-11-22,71,High chance of precipitation,1009,1,34,07:00,1,Poor,18,Sleet,A gentle breeze from the west,W,W,Westerly,14,9,2024-11-21T20:40:00+01:00,2024-11-22T01:02:03.265+01:00,2988507,Paris
Sleet and a gentle breeze,41,-3,27,36,22,91,2024-11-22,54,Chance of precipitation,1009,1,35,08:00,1,Moderate,18,Sleet,A gentle breeze from the west south west,WSW,WSW,West South Westerly,15,9,2024-11-21T20:40:00+01:00,2024-11-22T01:02:03.265+01:00,2988507,Paris
Sleet showers and a gentle breeze,17,-2,28,36,22,92,2024-11-22,47,Chance of precipitation,1010,2,35,09:00,1,Good,17,Sleet Showers,A gentle breeze from the west south west,WSW,WSW,West South Westerly,15,9,2024-11-21T20:40:00+01:00,2024-11-22T01:02:03.265+01:00,2988507,Paris
Light cloud and a gentle breeze,7,-3,27,37,23,94,2024-11-22,27,Low chance of precipitation,1011,2,35,10:00,1,Good,7,Light Cloud,A gentle breeze from the west south west,WSW,WSW,West South Westerly,17,10,2024-11-21T20:40:00+01:00,2024-11-22T01:02:03.265+01:00,2988507,Paris
Sunny intervals and a gentle breeze,3,-2,29,36,23,92,2024-11-22,12,Low chance of precipitation,1011,2,36,11:00,1,Good,3,Sunny Intervals,A gentle breeze from the west south west,WSW,WSW,West South Westerly,15,9,2024-11-21T20:40:00+01:00,2024-11-22T01:02:03.265+01:00,2988507,Paris
Light cloud and a gentle breeze,7,-1,30,39,24,92,2024-11-22,0,Precipitation is not expected,1012,2,36,12:00,1,Good,7,Light Cloud,A gentle breeze from the west south west,WSW,WSW,West South Westerly,16,10,2024-11-21T20:40:00+01:00,2024-11-22T01:02:03.265+01:00,2988507,Paris
Sunny intervals and a gentle breeze,3,-1,31,38,24,87,2024-11-22,0,Precipitation is not expected,1012,3,37,13:00,1,Good,3,Sunny Intervals,A gentle breeze from the west south west,WSW,WSW,West South Westerly,17,10,2024-11-21T20:40:00+01:00,2024-11-22T01:02:03.265+01:00,2988507,Paris
Sunny intervals and a gentle breeze,3,0,32,37,23,86,2024-11-22,0,Precipitation is not expected,1012,3,38,14:00,1,Good,3,Sunny Intervals,A gentle breeze from the west south west,WSW,WSW,West South Westerly,16,10,2024-11-21T20:40:00+01:00,2024-11-22T01:02:03.265+01:00,2988507,Paris
Sunny intervals and a gentle breeze,3,0,32,34,21,85,2024-11-22,0,Precipitation is not expected,1013,4,39,15:00,1,Good,3,Sunny Intervals,A gentle breeze from the west south west,WSW,WSW,West South Westerly,16,10,2024-11-21T20:40:00+01:00,2024-11-22T01:02:03.265+01:00,2988507,Paris
Sunny intervals and a gentle breeze,3,0,32,32,20,85,2024-11-22,0,Precipitation is not expected,1014,3,38,16:00,1,Good,3,Sunny Intervals,A gentle breeze from the west south west,WSW,WSW,West South Westerly,14,9,2024-11-21T20:40:00+01:00,2024-11-22T01:02:03.265+01:00,2988507,Paris
Sunny intervals and a gentle breeze,3,-1,31,29,18,86,2024-11-22,0,Precipitation is not expected,1015,3,37,17:00,1,Good,3,Sunny Intervals,A gentle breeze from the west south west,WSW,WSW,West South Westerly,14,9,2024-11-21T20:40:00+01:00,2024-11-22T01:02:03.265+01:00,2988507,Paris
Partly cloudy and a gentle breeze,2,-1,31,24,15,89,2024-11-22,0,Precipitation is not expected,1016,3,37,18:00,1,Good,2,Partly Cloudy,A gentle breeze from the west south west,WSW,WSW,West South Westerly,14,9,2024-11-21T20:40:00+01:00,2024-11-22T01:02:03.265+01:00,2988507,Paris
Partly cloudy and a gentle breeze,2,-1,30,21,13,90,2024-11-22,0,Precipitation is not expected,1017,2,36,19:00,1,Good,2,Partly Cloudy,A gentle breeze from the west south west,WSW,WSW,West South Westerly,13,8,2024-11-21T20:40:00+01:00,2024-11-22T01:02:03.265+01:00,2988507,Paris
Partly cloudy and a gentle breeze,2,-1,30,22,14,90,2024-11-22,0,Precipitation is not expected,1018,2,36,20:00,1,Good,2,Partly Cloudy,A gentle breeze from the west south west,WSW,WSW,West South Westerly,13,8,2024-11-21T20:40:00+01:00,2024-11-22T01:02:03.265+01:00,2988507,Paris
