enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Sleet and a gentle breeze,18,-2,29,29,18,92,2024-11-21,77,High chance of precipitation,1001,2,35,10:00,1,Moderate,18,Sleet,A gentle breeze from the south east,SE,SE,South Easterly,13,8,2024-11-20T22:40:00+01:00,2024-11-21T09:01:48.516+01:00,2988507,Paris
Sleet and a gentle breeze,18,-2,29,35,22,94,2024-11-21,90,High chance of precipitation,999,2,35,11:00,1,Moderate,18,Sleet,A gentle breeze from the east south east,ESE,ESE,East South Easterly,12,8,2024-11-20T22:40:00+01:00,2024-11-21T09:01:48.516+01:00,2988507,Paris
Sleet and a gentle breeze,18,-3,26,36,22,100,2024-11-21,90,High chance of precipitation,996,1,33,12:00,1,Poor,18,Sleet,A gentle breeze from the east south east,ESE,ESE,East South Easterly,14,9,2024-11-20T22:40:00+01:00,2024-11-21T09:01:48.516+01:00,2988507,Paris
Sleet and a gentle breeze,18,-4,25,42,26,100,2024-11-21,90,High chance of precipitation,994,0,33,13:00,1,Very Poor,18,Sleet,A gentle breeze from the east,E,E,Easterly,16,10,2024-11-20T22:40:00+01:00,2024-11-21T09:01:48.516+01:00,2988507,Paris
Sleet and a gentle breeze,18,-4,24,47,29,100,2024-11-21,90,High chance of precipitation,991,1,33,14:00,1,Very Poor,18,Sleet,A gentle breeze from the east,E,E,Easterly,19,12,2024-11-20T22:40:00+01:00,2024-11-21T09:01:48.516+01:00,2988507,Paris
Sleet and a moderate breeze,18,-5,23,49,30,100,2024-11-21,90,High chance of precipitation,989,0,32,15:00,1,Very Poor,18,Sleet,A moderate breeze from the east north east,ENE,ENE,East North Easterly,21,13,2024-11-20T22:40:00+01:00,2024-11-21T09:01:48.516+01:00,2988507,Paris
Sleet and a moderate breeze,18,-5,22,50,31,100,2024-11-21,90,High chance of precipitation,990,0,32,16:00,1,Very Poor,18,Sleet,A moderate breeze from the north east,NE,NE,North Easterly,22,14,2024-11-20T22:40:00+01:00,2024-11-21T09:01:48.516+01:00,2988507,Paris
Sleet and a moderate breeze,18,-6,22,50,31,100,2024-11-21,90,High chance of precipitation,992,0,32,17:00,1,Poor,18,Sleet,A moderate breeze from the north east,NE,NE,North Easterly,23,14,2024-11-20T22:40:00+01:00,2024-11-21T09:01:48.516+01:00,2988507,Paris
Sleet and a moderate breeze,41,-5,22,50,31,99,2024-11-21,80,High chance of precipitation,995,0,32,18:00,1,Poor,18,Sleet,A moderate breeze from the north east,NE,NE,North Easterly,23,14,2024-11-20T22:40:00+01:00,2024-11-21T09:01:48.516+01:00,2988507,Paris
Light snow and a moderate breeze,43,-5,23,38,24,95,2024-11-21,81,High chance of precipitation,997,0,33,19:00,1,Moderate,24,Light Snow,A moderate breeze from the north north east,NNE,NNE,North North Easterly,21,13,2024-11-20T22:40:00+01:00,2024-11-21T09:01:48.516+01:00,2988507,Paris
