enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Light rain and a gentle breeze,39,4,40,29,18,86,2023-01-22,15,Low chance of precipitation,1029,7,45,17:00,1,Good,12,Light Rain,A gentle breeze from the south south west,SSW,SSW,South South Westerly,19,12,2023-01-22T09:05:00+00:00,2023-01-22T16:08:46.48Z,2650225,Edinburgh
Light cloud and a gentle breeze,36,4,39,29,18,89,2023-01-22,14,Low chance of precipitation,1029,7,44,18:00,1,Good,7,Light Cloud,A gentle breeze from the south,S,S,Southerly,18,11,2023-01-22T09:05:00+00:00,2023-01-22T16:08:46.48Z,2650225,Edinburgh
Light cloud and a gentle breeze,36,3,38,28,17,90,2023-01-22,14,Low chance of precipitation,1030,6,43,19:00,1,Good,7,Light Cloud,A gentle breeze from the south,S,S,Southerly,17,10,2023-01-22T09:05:00+00:00,2023-01-22T16:08:46.48Z,2650225,Edinburgh
Light cloud and a gentle breeze,36,3,38,27,17,91,2023-01-22,14,Low chance of precipitation,1030,6,43,20:00,1,Good,7,Light Cloud,A gentle breeze from the south south west,SSW,SSW,South South Westerly,16,10,2023-01-22T09:05:00+00:00,2023-01-22T16:08:46.48Z,2650225,Edinburgh
Light cloud and a gentle breeze,36,3,38,27,17,90,2023-01-22,14,Low chance of precipitation,1031,6,43,21:00,1,Good,7,Light Cloud,A gentle breeze from the south south west,SSW,SSW,South South Westerly,15,9,2023-01-22T09:05:00+00:00,2023-01-22T16:08:46.48Z,2650225,Edinburgh
Thick cloud and a gentle breeze,37,3,38,27,17,91,2023-01-22,16,Low chance of precipitation,1031,6,43,22:00,1,Good,8,Thick Cloud,A gentle breeze from the south south west,SSW,SSW,South South Westerly,15,9,2023-01-22T09:05:00+00:00,2023-01-22T16:08:46.48Z,2650225,Edinburgh
Thick cloud and a gentle breeze,37,3,38,28,17,92,2023-01-22,17,Low chance of precipitation,1031,6,43,23:00,1,Good,8,Thick Cloud,A gentle breeze from the south south west,SSW,SSW,South South Westerly,15,9,2023-01-22T09:05:00+00:00,2023-01-22T16:08:46.48Z,2650225,Edinburgh
Thick cloud and a gentle breeze,37,4,39,27,17,92,2023-01-23,17,Low chance of precipitation,1031,6,43,00:00,1,Moderate,8,Thick Cloud,A gentle breeze from the south south west,SSW,SSW,South South Westerly,14,9,2023-01-22T09:05:00+00:00,2023-01-22T16:08:46.48Z,2650225,Edinburgh
Thick cloud and a gentle breeze,37,4,39,27,17,91,2023-01-23,17,Low chance of precipitation,1031,6,43,01:00,1,Moderate,8,Thick Cloud,A gentle breeze from the south west,SW,SW,South Westerly,14,9,2023-01-22T09:05:00+00:00,2023-01-22T16:08:46.48Z,2650225,Edinburgh
Thick cloud and a gentle breeze,37,4,39,27,17,91,2023-01-23,19,Low chance of precipitation,1031,6,43,02:00,1,Moderate,8,Thick Cloud,A gentle breeze from the south south west,SSW,SSW,South South Westerly,15,9,2023-01-22T09:05:00+00:00,2023-01-22T16:08:46.48Z,2650225,Edinburgh
Thick cloud and a gentle breeze,37,4,39,28,18,90,2023-01-23,20,Low chance of precipitation,1031,6,43,03:00,1,Moderate,8,Thick Cloud,A gentle breeze from the south south west,SSW,SSW,South South Westerly,15,9,2023-01-22T09:05:00+00:00,2023-01-22T16:08:46.48Z,2650225,Edinburgh
Thick cloud and a gentle breeze,37,4,39,29,18,90,2023-01-23,19,Low chance of precipitation,1031,7,44,04:00,1,Moderate,8,Thick Cloud,A gentle breeze from the south south west,SSW,SSW,South South Westerly,14,9,2023-01-22T09:05:00+00:00,2023-01-22T16:08:46.48Z,2650225,Edinburgh
Thick cloud and a gentle breeze,37,4,40,29,18,90,2023-01-23,17,Low chance of precipitation,1031,7,44,05:00,1,Moderate,8,Thick Cloud,A gentle breeze from the south south west,SSW,SSW,South South Westerly,14,9,2023-01-22T09:05:00+00:00,2023-01-22T16:08:46.48Z,2650225,Edinburgh
Thick cloud and a gentle breeze,37,5,40,30,18,89,2023-01-23,16,Low chance of precipitation,1032,7,44,06:00,1,Good,8,Thick Cloud,A gentle breeze from the south south west,SSW,SSW,South South Westerly,13,8,2023-01-22T09:05:00+00:00,2023-01-22T16:08:46.48Z,2650225,Edinburgh
Thick cloud and a gentle breeze,37,5,41,31,19,88,2023-01-23,19,Low chance of precipitation,1032,7,44,07:00,1,Good,8,Thick Cloud,A gentle breeze from the south south west,SSW,SSW,South South Westerly,13,8,2023-01-22T09:05:00+00:00,2023-01-22T16:08:46.48Z,2650225,Edinburgh
Thick cloud and a gentle breeze,37,5,41,32,20,89,2023-01-23,25,Low chance of precipitation,1032,7,45,08:00,1,Good,8,Thick Cloud,A gentle breeze from the south south west,SSW,SSW,South South Westerly,14,9,2023-01-22T09:05:00+00:00,2023-01-22T16:08:46.48Z,2650225,Edinburgh
Thick cloud and a gentle breeze,8,5,40,31,19,90,2023-01-23,25,Low chance of precipitation,1033,7,45,09:00,1,Good,8,Thick Cloud,A gentle breeze from the south south west,SSW,SSW,South South Westerly,16,10,2023-01-22T09:05:00+00:00,2023-01-22T16:08:46.48Z,2650225,Edinburgh
Thick cloud and a gentle breeze,8,5,41,30,18,91,2023-01-23,21,Low chance of precipitation,1033,7,45,10:00,1,Good,8,Thick Cloud,A gentle breeze from the south south west,SSW,SSW,South South Westerly,16,10,2023-01-22T09:05:00+00:00,2023-01-22T16:08:46.48Z,2650225,Edinburgh
Thick cloud and a gentle breeze,8,5,41,29,18,92,2023-01-23,19,Low chance of precipitation,1033,7,45,11:00,1,Good,8,Thick Cloud,A gentle breeze from the south south west,SSW,SSW,South South Westerly,15,10,2023-01-22T09:05:00+00:00,2023-01-22T16:08:46.48Z,2650225,Edinburgh
Thick cloud and a gentle breeze,8,5,42,30,19,93,2023-01-23,19,Low chance of precipitation,1033,7,45,12:00,1,Good,8,Thick Cloud,A gentle breeze from the south south west,SSW,SSW,South South Westerly,15,10,2023-01-22T09:05:00+00:00,2023-01-22T16:08:46.48Z,2650225,Edinburgh
Light cloud and a gentle breeze,7,6,42,31,19,92,2023-01-23,18,Low chance of precipitation,1033,8,46,13:00,1,Good,7,Light Cloud,A gentle breeze from the south west,SW,SW,South Westerly,16,10,2023-01-22T09:05:00+00:00,2023-01-22T16:08:46.48Z,2650225,Edinburgh
Light cloud and a gentle breeze,7,6,43,32,20,91,2023-01-23,18,Low chance of precipitation,1033,8,46,14:00,1,Good,7,Light Cloud,A gentle breeze from the south west,SW,SW,South Westerly,16,10,2023-01-22T09:05:00+00:00,2023-01-22T16:08:46.48Z,2650225,Edinburgh
Light cloud and a gentle breeze,7,6,42,32,20,91,2023-01-23,17,Low chance of precipitation,1033,8,46,15:00,1,Good,7,Light Cloud,A gentle breeze from the south west,SW,SW,South Westerly,17,10,2023-01-22T09:05:00+00:00,2023-01-22T16:08:46.48Z,2650225,Edinburgh
Light cloud and a gentle breeze,7,6,43,32,20,91,2023-01-23,15,Low chance of precipitation,1033,8,46,16:00,1,Good,7,Light Cloud,A gentle breeze from the south west,SW,SW,South Westerly,17,10,2023-01-22T09:05:00+00:00,2023-01-22T16:08:46.48Z,2650225,Edinburgh
