enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Light cloud and a moderate breeze,7,7,44,44,27,78,2024-02-19,0,Precipitation is not expected,1023,9,48,17:00,1,Good,7,Light Cloud,A moderate breeze from the west south west,WSW,WSW,West South Westerly,23,14,2024-02-19T09:46:00+00:00,2024-02-19T16:01:34.76Z,2650225,Edinburgh
Light cloud and a moderate breeze,36,6,43,42,26,82,2024-02-19,0,Precipitation is not expected,1023,9,47,18:00,1,Good,7,Light Cloud,A moderate breeze from the west south west,WSW,WSW,West South Westerly,22,14,2024-02-19T09:46:00+00:00,2024-02-19T16:01:34.76Z,2650225,Edinburgh
Light cloud and a moderate breeze,36,6,43,42,26,83,2024-02-19,0,Precipitation is not expected,1023,8,47,19:00,1,Good,7,Light Cloud,A moderate breeze from the west south west,WSW,WSW,West South Westerly,21,13,2024-02-19T09:46:00+00:00,2024-02-19T16:01:34.76Z,2650225,Edinburgh
Light cloud and a moderate breeze,36,6,42,42,26,84,2024-02-19,0,Precipitation is not expected,1023,8,47,20:00,1,Good,7,Light Cloud,A moderate breeze from the west south west,WSW,WSW,West South Westerly,21,13,2024-02-19T09:46:00+00:00,2024-02-19T16:01:34.76Z,2650225,Edinburgh
Light cloud and a moderate breeze,36,5,42,46,29,85,2024-02-19,10,Low chance of precipitation,1023,8,46,21:00,1,Good,7,Light Cloud,A moderate breeze from the south west,SW,SW,South Westerly,21,13,2024-02-19T09:46:00+00:00,2024-02-19T16:01:34.76Z,2650225,Edinburgh
Light cloud and a moderate breeze,36,5,42,45,28,85,2024-02-19,0,Precipitation is not expected,1022,8,47,22:00,1,Good,7,Light Cloud,A moderate breeze from the south west,SW,SW,South Westerly,22,14,2024-02-19T09:46:00+00:00,2024-02-19T16:01:34.76Z,2650225,Edinburgh
Partly cloudy and a moderate breeze,2,5,42,47,29,83,2024-02-19,0,Precipitation is not expected,1021,8,47,23:00,1,Good,2,Partly Cloudy,A moderate breeze from the south west,SW,SW,South Westerly,22,14,2024-02-19T09:46:00+00:00,2024-02-19T16:01:34.76Z,2650225,Edinburgh
Partly cloudy and a moderate breeze,2,5,42,45,28,82,2024-02-20,0,Precipitation is not expected,1021,8,47,00:00,1,Good,2,Partly Cloudy,A moderate breeze from the south west,SW,SW,South Westerly,22,14,2024-02-19T09:46:00+00:00,2024-02-19T16:01:34.76Z,2650225,Edinburgh
A clear sky and a moderate breeze,0,5,41,47,29,82,2024-02-20,0,Precipitation is not expected,1019,8,46,01:00,1,Good,0,Clear Sky,A moderate breeze from the south west,SW,SW,South Westerly,23,14,2024-02-19T09:46:00+00:00,2024-02-19T16:01:34.76Z,2650225,Edinburgh
A clear sky and a moderate breeze,0,5,41,46,28,82,2024-02-20,0,Precipitation is not expected,1018,8,46,02:00,1,Good,0,Clear Sky,A moderate breeze from the south west,SW,SW,South Westerly,23,14,2024-02-19T09:46:00+00:00,2024-02-19T16:01:34.76Z,2650225,Edinburgh
Partly cloudy and a moderate breeze,2,5,41,46,29,84,2024-02-20,0,Precipitation is not expected,1017,8,46,03:00,1,Good,2,Partly Cloudy,A moderate breeze from the south west,SW,SW,South Westerly,23,15,2024-02-19T09:46:00+00:00,2024-02-19T16:01:34.76Z,2650225,Edinburgh
Light cloud and a moderate breeze,36,5,42,50,31,85,2024-02-20,0,Precipitation is not expected,1016,8,47,04:00,1,Good,7,Light Cloud,A moderate breeze from the south west,SW,SW,South Westerly,24,15,2024-02-19T09:46:00+00:00,2024-02-19T16:01:34.76Z,2650225,Edinburgh
Light cloud and a moderate breeze,36,6,43,52,32,86,2024-02-20,0,Precipitation is not expected,1016,9,47,05:00,1,Good,7,Light Cloud,A moderate breeze from the south west,SW,SW,South Westerly,26,16,2024-02-19T09:46:00+00:00,2024-02-19T16:01:34.76Z,2650225,Edinburgh
Light cloud and a moderate breeze,36,6,43,54,33,86,2024-02-20,0,Precipitation is not expected,1015,9,48,06:00,1,Good,7,Light Cloud,A moderate breeze from the south west,SW,SW,South Westerly,26,16,2024-02-19T09:46:00+00:00,2024-02-19T16:01:34.76Z,2650225,Edinburgh
Light cloud and a moderate breeze,36,7,44,57,35,84,2024-02-20,0,Precipitation is not expected,1014,9,48,07:00,1,Good,7,Light Cloud,A moderate breeze from the south west,SW,SW,South Westerly,27,17,2024-02-19T09:46:00+00:00,2024-02-19T16:01:34.76Z,2650225,Edinburgh
Light cloud and a moderate breeze,7,7,45,60,37,84,2024-02-20,0,Precipitation is not expected,1013,9,49,08:00,1,Good,7,Light Cloud,A moderate breeze from the south west,SW,SW,South Westerly,28,17,2024-02-19T09:46:00+00:00,2024-02-19T16:01:34.76Z,2650225,Edinburgh
Light cloud and a moderate breeze,7,8,46,61,38,84,2024-02-20,0,Precipitation is not expected,1012,10,50,09:00,1,Good,7,Light Cloud,A moderate breeze from the south west,SW,SW,South Westerly,29,18,2024-02-19T09:46:00+00:00,2024-02-19T16:01:34.76Z,2650225,Edinburgh
Light rain and a fresh breeze,12,8,47,61,38,83,2024-02-20,55,Chance of precipitation,1012,10,51,10:00,1,Good,12,Light Rain,A fresh breeze from the south west,SW,SW,South Westerly,30,19,2024-02-19T09:46:00+00:00,2024-02-19T16:01:34.76Z,2650225,Edinburgh
Light rain and a fresh breeze,12,9,48,60,37,82,2024-02-20,67,Chance of precipitation,1011,11,52,11:00,1,Good,12,Light Rain,A fresh breeze from the south west,SW,SW,South Westerly,30,19,2024-02-19T09:46:00+00:00,2024-02-19T16:01:34.76Z,2650225,Edinburgh
Drizzle and a fresh breeze,11,9,48,58,36,82,2024-02-20,62,Chance of precipitation,1011,11,52,12:00,1,Good,11,Drizzle,A fresh breeze from the west south west,WSW,WSW,West South Westerly,31,19,2024-02-19T09:46:00+00:00,2024-02-19T16:01:34.76Z,2650225,Edinburgh
Drizzle and a moderate breeze,11,8,47,55,34,81,2024-02-20,60,Chance of precipitation,1011,10,51,13:00,1,Good,11,Drizzle,A moderate breeze from the west south west,WSW,WSW,West South Westerly,29,18,2024-02-19T09:46:00+00:00,2024-02-19T16:01:34.76Z,2650225,Edinburgh
Drizzle and a moderate breeze,11,8,46,55,34,78,2024-02-20,48,Chance of precipitation,1011,10,50,14:00,1,Good,11,Drizzle,A moderate breeze from the west south west,WSW,WSW,West South Westerly,29,18,2024-02-19T09:46:00+00:00,2024-02-19T16:01:34.76Z,2650225,Edinburgh
Sunny intervals and a moderate breeze,3,7,45,56,35,77,2024-02-20,0,Precipitation is not expected,1012,10,49,15:00,1,Good,3,Sunny Intervals,A moderate breeze from the west south west,WSW,WSW,West South Westerly,29,18,2024-02-19T09:46:00+00:00,2024-02-19T16:01:34.76Z,2650225,Edinburgh
Drizzle and a moderate breeze,11,6,43,57,35,77,2024-02-20,32,Chance of precipitation,1012,9,48,16:00,1,Good,11,Drizzle,A moderate breeze from the west south west,WSW,WSW,West South Westerly,29,18,2024-02-19T09:46:00+00:00,2024-02-19T16:01:34.76Z,2650225,Edinburgh
Sunny intervals and a moderate breeze,3,5,41,52,33,79,2024-02-20,26,Low chance of precipitation,1013,8,47,17:00,1,Good,3,Sunny Intervals,A moderate breeze from the west south west,WSW,WSW,West South Westerly,27,17,2024-02-19T09:46:00+00:00,2024-02-19T16:01:34.76Z,2650225,Edinburgh
Partly cloudy and a moderate breeze,2,4,39,50,31,81,2024-02-20,26,Low chance of precipitation,1014,7,45,18:00,1,Good,2,Partly Cloudy,A moderate breeze from the west south west,WSW,WSW,West South Westerly,26,16,2024-02-19T09:46:00+00:00,2024-02-19T16:01:34.76Z,2650225,Edinburgh
Partly cloudy and a moderate breeze,2,4,39,46,28,82,2024-02-20,0,Precipitation is not expected,1014,7,44,19:00,1,Good,2,Partly Cloudy,A moderate breeze from the west south west,WSW,WSW,West South Westerly,25,16,2024-02-19T09:46:00+00:00,2024-02-19T16:01:34.76Z,2650225,Edinburgh
A clear sky and a moderate breeze,0,3,38,41,25,83,2024-02-20,0,Precipitation is not expected,1014,7,44,20:00,1,Good,0,Clear Sky,A moderate breeze from the west south west,WSW,WSW,West South Westerly,24,15,2024-02-19T09:46:00+00:00,2024-02-19T16:01:34.76Z,2650225,Edinburgh
A clear sky and a moderate breeze,0,3,37,37,23,84,2024-02-20,0,Precipitation is not expected,1013,6,43,21:00,1,Good,0,Clear Sky,A moderate breeze from the west south west,WSW,WSW,West South Westerly,22,14,2024-02-19T09:46:00+00:00,2024-02-19T16:01:34.76Z,2650225,Edinburgh
A clear sky and a moderate breeze,0,3,37,31,19,85,2024-02-20,0,Precipitation is not expected,1013,6,42,22:00,1,Good,0,Clear Sky,A moderate breeze from the west south west,WSW,WSW,West South Westerly,21,13,2024-02-19T09:46:00+00:00,2024-02-19T16:01:34.76Z,2650225,Edinburgh
A clear sky and a gentle breeze,0,2,36,24,15,85,2024-02-20,0,Precipitation is not expected,1012,5,42,23:00,1,Good,0,Clear Sky,A gentle breeze from the south west,SW,SW,South Westerly,18,11,2024-02-19T09:46:00+00:00,2024-02-19T16:01:34.76Z,2650225,Edinburgh
A clear sky and a gentle breeze,0,2,36,22,14,86,2024-02-21,0,Precipitation is not expected,1011,5,41,00:00,1,Good,0,Clear Sky,A gentle breeze from the south west,SW,SW,South Westerly,14,9,2024-02-19T09:46:00+00:00,2024-02-19T16:01:34.76Z,2650225,Edinburgh
A clear sky and a gentle breeze,0,2,36,25,15,85,2024-02-21,0,Precipitation is not expected,1010,5,41,01:00,1,Good,0,Clear Sky,A gentle breeze from the south south west,SSW,SSW,South South Westerly,13,8,2024-02-19T09:46:00+00:00,2024-02-19T16:01:34.76Z,2650225,Edinburgh
A clear sky and a gentle breeze,0,2,36,22,14,84,2024-02-21,0,Precipitation is not expected,1008,5,41,02:00,1,Good,0,Clear Sky,A gentle breeze from the south south west,SSW,SSW,South South Westerly,12,8,2024-02-19T09:46:00+00:00,2024-02-19T16:01:34.76Z,2650225,Edinburgh
Partly cloudy and light winds,2,2,36,28,17,85,2024-02-21,0,Precipitation is not expected,1006,5,41,03:00,1,Good,2,Partly Cloudy,Light winds from the south,S,S,Southerly,12,7,2024-02-19T09:46:00+00:00,2024-02-19T16:01:34.76Z,2650225,Edinburgh
Partly cloudy and a gentle breeze,2,3,37,32,20,84,2024-02-21,17,Low chance of precipitation,1004,5,41,04:00,1,Good,2,Partly Cloudy,A gentle breeze from the south south east,SSE,SSE,South South Easterly,14,9,2024-02-19T09:46:00+00:00,2024-02-19T16:01:34.76Z,2650225,Edinburgh
Light cloud and a gentle breeze,36,3,37,36,22,83,2024-02-21,23,Low chance of precipitation,1002,6,42,05:00,1,Moderate,7,Light Cloud,A gentle breeze from the south south east,SSE,SSE,South South Easterly,17,11,2024-02-19T09:46:00+00:00,2024-02-19T16:01:34.76Z,2650225,Edinburgh
Light rain and a gentle breeze,39,3,37,36,22,83,2024-02-21,59,Chance of precipitation,1000,6,43,06:00,1,Moderate,12,Light Rain,A gentle breeze from the south south east,SSE,SSE,South South Easterly,19,12,2024-02-19T09:46:00+00:00,2024-02-19T16:01:34.76Z,2650225,Edinburgh
Light rain and a moderate breeze,39,4,39,37,23,84,2024-02-21,70,Chance of precipitation,998,7,44,07:00,1,Moderate,12,Light Rain,A moderate breeze from the south south east,SSE,SSE,South South Easterly,20,13,2024-02-19T09:46:00+00:00,2024-02-19T16:01:34.76Z,2650225,Edinburgh
Light rain and a moderate breeze,12,4,40,38,24,86,2024-02-21,70,Chance of precipitation,996,7,45,08:00,1,Moderate,12,Light Rain,A moderate breeze from the south south east,SSE,SSE,South South Easterly,22,14,2024-02-19T09:46:00+00:00,2024-02-19T16:01:34.76Z,2650225,Edinburgh
Light rain and a moderate breeze,12,5,41,39,24,87,2024-02-21,70,Chance of precipitation,994,8,46,09:00,1,Moderate,12,Light Rain,A moderate breeze from the south,S,S,Southerly,23,14,2024-02-19T09:46:00+00:00,2024-02-19T16:01:34.76Z,2650225,Edinburgh
Light rain and a moderate breeze,12,6,43,42,26,86,2024-02-21,70,Chance of precipitation,992,9,47,10:00,1,Moderate,12,Light Rain,A moderate breeze from the south south west,SSW,SSW,South South Westerly,24,15,2024-02-19T09:46:00+00:00,2024-02-19T16:01:34.76Z,2650225,Edinburgh
Light rain and a moderate breeze,12,7,45,44,28,85,2024-02-21,70,Chance of precipitation,991,9,49,11:00,1,Moderate,12,Light Rain,A moderate breeze from the south south west,SSW,SSW,South South Westerly,25,15,2024-02-19T09:46:00+00:00,2024-02-19T16:01:34.76Z,2650225,Edinburgh
Light rain and a moderate breeze,12,8,46,49,30,85,2024-02-21,63,Chance of precipitation,991,10,50,12:00,1,Good,12,Light Rain,A moderate breeze from the south west,SW,SW,South Westerly,27,17,2024-02-19T09:46:00+00:00,2024-02-19T16:01:34.76Z,2650225,Edinburgh
Drizzle and a moderate breeze,11,8,47,53,33,83,2024-02-21,38,Chance of precipitation,990,10,50,13:00,1,Good,11,Drizzle,A moderate breeze from the south west,SW,SW,South Westerly,28,18,2024-02-19T09:46:00+00:00,2024-02-19T16:01:34.76Z,2650225,Edinburgh
Light cloud and a moderate breeze,7,8,47,58,36,80,2024-02-21,28,Low chance of precipitation,990,11,51,14:00,1,Good,7,Light Cloud,A moderate breeze from the west south west,WSW,WSW,West South Westerly,29,18,2024-02-19T09:46:00+00:00,2024-02-19T16:01:34.76Z,2650225,Edinburgh
Light cloud and a fresh breeze,7,8,47,52,33,78,2024-02-21,29,Low chance of precipitation,990,10,51,15:00,1,Good,7,Light Cloud,A fresh breeze from the west south west,WSW,WSW,West South Westerly,31,19,2024-02-19T09:46:00+00:00,2024-02-19T16:01:34.76Z,2650225,Edinburgh
Sunny intervals and a moderate breeze,3,7,44,47,29,78,2024-02-21,0,Precipitation is not expected,990,9,49,16:00,1,Good,3,Sunny Intervals,A moderate breeze from the west south west,WSW,WSW,West South Westerly,29,18,2024-02-19T09:46:00+00:00,2024-02-19T16:01:34.76Z,2650225,Edinburgh
Sunny intervals and a moderate breeze,3,5,42,41,26,77,2024-02-21,0,Precipitation is not expected,990,8,47,17:00,1,Good,3,Sunny Intervals,A moderate breeze from the west south west,WSW,WSW,West South Westerly,25,15,2024-02-19T09:46:00+00:00,2024-02-19T16:01:34.76Z,2650225,Edinburgh
A clear sky and a moderate breeze,0,4,39,35,22,79,2024-02-21,0,Precipitation is not expected,991,7,45,18:00,1,Good,0,Clear Sky,A moderate breeze from the west south west,WSW,WSW,West South Westerly,21,13,2024-02-19T09:46:00+00:00,2024-02-19T16:01:34.76Z,2650225,Edinburgh
A clear sky and a gentle breeze,0,3,38,29,18,80,2024-02-21,0,Precipitation is not expected,990,6,43,19:00,1,Good,0,Clear Sky,A gentle breeze from the south west,SW,SW,South Westerly,19,12,2024-02-19T09:46:00+00:00,2024-02-19T16:01:34.76Z,2650225,Edinburgh
A clear sky and a gentle breeze,0,3,37,22,14,80,2024-02-21,0,Precipitation is not expected,990,6,43,20:00,1,Good,0,Clear Sky,A gentle breeze from the south west,SW,SW,South Westerly,19,12,2024-02-19T09:46:00+00:00,2024-02-19T16:01:34.76Z,2650225,Edinburgh
A clear sky and a gentle breeze,0,3,37,24,15,81,2024-02-21,0,Precipitation is not expected,989,6,42,21:00,1,Good,0,Clear Sky,A gentle breeze from the south west,SW,SW,South Westerly,18,11,2024-02-19T09:46:00+00:00,2024-02-19T16:01:34.76Z,2650225,Edinburgh
A clear sky and a gentle breeze,0,3,37,26,16,83,2024-02-21,0,Precipitation is not expected,988,6,42,22:00,1,Good,0,Clear Sky,A gentle breeze from the south south west,SSW,SSW,South South Westerly,20,12,2024-02-19T09:46:00+00:00,2024-02-19T16:01:34.76Z,2650225,Edinburgh
Partly cloudy and a moderate breeze,2,3,37,29,18,83,2024-02-21,0,Precipitation is not expected,986,6,43,23:00,1,Good,2,Partly Cloudy,A moderate breeze from the south south west,SSW,SSW,South South Westerly,21,13,2024-02-19T09:46:00+00:00,2024-02-19T16:01:34.76Z,2650225,Edinburgh
Partly cloudy and a moderate breeze,2,3,37,34,21,84,2024-02-22,0,Precipitation is not expected,984,6,43,00:00,1,Good,2,Partly Cloudy,A moderate breeze from the south south west,SSW,SSW,South South Westerly,21,13,2024-02-19T09:46:00+00:00,2024-02-19T16:01:34.76Z,2650225,Edinburgh
Light rain and a moderate breeze,39,3,37,39,24,86,2024-02-22,63,Chance of precipitation,982,6,43,01:00,1,Good,12,Light Rain,A moderate breeze from the south south west,SSW,SSW,South South Westerly,21,13,2024-02-19T09:46:00+00:00,2024-02-19T16:01:34.76Z,2650225,Edinburgh
Light rain and a moderate breeze,39,3,37,44,27,86,2024-02-22,67,Chance of precipitation,979,6,43,02:00,1,Good,12,Light Rain,A moderate breeze from the south south west,SSW,SSW,South South Westerly,21,13,2024-02-19T09:46:00+00:00,2024-02-19T16:01:34.76Z,2650225,Edinburgh
Light rain and a moderate breeze,39,3,37,46,29,87,2024-02-22,70,Chance of precipitation,977,6,43,03:00,1,Moderate,12,Light Rain,A moderate breeze from the south south west,SSW,SSW,South South Westerly,21,13,2024-02-19T09:46:00+00:00,2024-02-19T16:01:34.76Z,2650225,Edinburgh
Light rain and a moderate breeze,39,3,37,48,30,87,2024-02-22,70,Chance of precipitation,974,6,43,04:00,1,Good,12,Light Rain,A moderate breeze from the south south west,SSW,SSW,South South Westerly,21,13,2024-02-19T09:46:00+00:00,2024-02-19T16:01:34.76Z,2650225,Edinburgh
Light rain showers and a moderate breeze,9,3,36,50,31,86,2024-02-22,61,Chance of precipitation,972,6,42,05:00,1,Good,9,Light Rain Showers,A moderate breeze from the south south west,SSW,SSW,South South Westerly,21,13,2024-02-19T09:46:00+00:00,2024-02-19T16:01:34.76Z,2650225,Edinburgh
Light rain showers and a moderate breeze,9,2,36,48,30,86,2024-02-22,70,Chance of precipitation,969,5,42,06:00,1,Moderate,9,Light Rain Showers,A moderate breeze from the south south west,SSW,SSW,South South Westerly,21,13,2024-02-19T09:46:00+00:00,2024-02-19T16:01:34.76Z,2650225,Edinburgh
Light rain showers and a moderate breeze,9,2,35,46,28,86,2024-02-22,59,Chance of precipitation,967,5,41,07:00,1,Moderate,9,Light Rain Showers,A moderate breeze from the south west,SW,SW,South Westerly,21,13,2024-02-19T09:46:00+00:00,2024-02-19T16:01:34.76Z,2650225,Edinburgh
Light rain showers and a moderate breeze,10,1,34,44,27,85,2024-02-22,59,Chance of precipitation,967,5,41,08:00,1,Moderate,10,Light Rain Showers,A moderate breeze from the south west,SW,SW,South Westerly,20,13,2024-02-19T09:46:00+00:00,2024-02-19T16:01:34.76Z,2650225,Edinburgh
Light rain and a gentle breeze,12,1,33,46,29,85,2024-02-22,59,Chance of precipitation,966,4,40,09:00,1,Good,12,Light Rain,A gentle breeze from the south west,SW,SW,South Westerly,19,12,2024-02-19T09:46:00+00:00,2024-02-19T16:01:34.76Z,2650225,Edinburgh
Drizzle and a moderate breeze,11,1,33,49,30,82,2024-02-22,36,Chance of precipitation,966,5,41,10:00,1,Good,11,Drizzle,A moderate breeze from the south west,SW,SW,South Westerly,23,14,2024-02-19T09:46:00+00:00,2024-02-19T16:01:34.76Z,2650225,Edinburgh
Sunny intervals and a moderate breeze,3,1,34,51,32,77,2024-02-22,22,Low chance of precipitation,967,5,41,11:00,1,Good,3,Sunny Intervals,A moderate breeze from the west south west,WSW,WSW,West South Westerly,24,15,2024-02-19T09:46:00+00:00,2024-02-19T16:01:34.76Z,2650225,Edinburgh
Sunny intervals and a moderate breeze,3,2,35,53,33,74,2024-02-22,17,Low chance of precipitation,967,6,42,12:00,1,Good,3,Sunny Intervals,A moderate breeze from the west south west,WSW,WSW,West South Westerly,26,16,2024-02-19T09:46:00+00:00,2024-02-19T16:01:34.76Z,2650225,Edinburgh
Sunny intervals and a moderate breeze,3,2,36,54,34,71,2024-02-22,0,Precipitation is not expected,967,6,43,13:00,1,Good,3,Sunny Intervals,A moderate breeze from the west south west,WSW,WSW,West South Westerly,27,17,2024-02-19T09:46:00+00:00,2024-02-19T16:01:34.76Z,2650225,Edinburgh
Sunny intervals and a moderate breeze,3,2,36,56,35,69,2024-02-22,0,Precipitation is not expected,967,6,43,14:00,1,Good,3,Sunny Intervals,A moderate breeze from the west south west,WSW,WSW,West South Westerly,27,17,2024-02-19T09:46:00+00:00,2024-02-19T16:01:34.76Z,2650225,Edinburgh
Sunny intervals and a moderate breeze,3,2,36,56,35,69,2024-02-22,0,Precipitation is not expected,967,6,43,15:00,1,Good,3,Sunny Intervals,A moderate breeze from the west south west,WSW,WSW,West South Westerly,27,17,2024-02-19T09:46:00+00:00,2024-02-19T16:01:34.76Z,2650225,Edinburgh
Sunny intervals and a moderate breeze,3,1,34,55,34,73,2024-02-22,28,Low chance of precipitation,967,5,41,16:00,1,Good,3,Sunny Intervals,A moderate breeze from the south west,SW,SW,South Westerly,27,17,2024-02-19T09:46:00+00:00,2024-02-19T16:01:34.76Z,2650225,Edinburgh
Sunny intervals and a moderate breeze,3,1,33,55,34,76,2024-02-22,27,Low chance of precipitation,967,5,41,17:00,1,Good,3,Sunny Intervals,A moderate breeze from the west south west,WSW,WSW,West South Westerly,26,16,2024-02-19T09:46:00+00:00,2024-02-19T16:01:34.76Z,2650225,Edinburgh
Partly cloudy and a moderate breeze,2,0,32,53,33,80,2024-02-22,26,Low chance of precipitation,968,4,39,18:00,1,Good,2,Partly Cloudy,A moderate breeze from the west south west,WSW,WSW,West South Westerly,24,15,2024-02-19T09:46:00+00:00,2024-02-19T16:01:34.76Z,2650225,Edinburgh
Partly cloudy and a moderate breeze,2,-1,31,52,32,80,2024-02-22,15,Low chance of precipitation,968,4,39,19:00,1,Good,2,Partly Cloudy,A moderate breeze from the west south west,WSW,WSW,West South Westerly,24,15,2024-02-19T09:46:00+00:00,2024-02-19T16:01:34.76Z,2650225,Edinburgh
Partly cloudy and a moderate breeze,2,-1,31,50,31,81,2024-02-22,0,Precipitation is not expected,968,4,39,20:00,1,Good,2,Partly Cloudy,A moderate breeze from the west south west,WSW,WSW,West South Westerly,23,15,2024-02-19T09:46:00+00:00,2024-02-19T16:01:34.76Z,2650225,Edinburgh
A clear sky and a moderate breeze,0,-1,30,47,29,82,2024-02-22,5,Low chance of precipitation,969,3,38,21:00,1,Good,0,Clear Sky,A moderate breeze from the west south west,WSW,WSW,West South Westerly,23,14,2024-02-19T09:46:00+00:00,2024-02-19T16:01:34.76Z,2650225,Edinburgh
A clear sky and a moderate breeze,0,-1,30,44,27,84,2024-02-22,0,Precipitation is not expected,970,3,38,22:00,1,Good,0,Clear Sky,A moderate breeze from the south west,SW,SW,South Westerly,22,14,2024-02-19T09:46:00+00:00,2024-02-19T16:01:34.76Z,2650225,Edinburgh
Partly cloudy and a moderate breeze,2,-1,29,41,26,85,2024-02-22,0,Precipitation is not expected,971,3,37,23:00,1,Good,2,Partly Cloudy,A moderate breeze from the south west,SW,SW,South Westerly,22,14,2024-02-19T09:46:00+00:00,2024-02-19T16:01:34.76Z,2650225,Edinburgh
A clear sky and a moderate breeze,0,-1,30,44,27,85,2024-02-23,0,Precipitation is not expected,971,3,37,00:00,1,Good,0,Clear Sky,A moderate breeze from the south west,SW,SW,South Westerly,21,13,2024-02-19T09:46:00+00:00,2024-02-19T16:01:34.76Z,2650225,Edinburgh
Partly cloudy and a moderate breeze,2,-1,29,44,27,86,2024-02-23,0,Precipitation is not expected,972,3,37,01:00,1,Good,2,Partly Cloudy,A moderate breeze from the south west,SW,SW,South Westerly,22,14,2024-02-19T09:46:00+00:00,2024-02-19T16:01:34.76Z,2650225,Edinburgh
Partly cloudy and a moderate breeze,2,-1,30,44,27,86,2024-02-23,0,Precipitation is not expected,972,3,37,02:00,1,Good,2,Partly Cloudy,A moderate breeze from the south west,SW,SW,South Westerly,21,13,2024-02-19T09:46:00+00:00,2024-02-19T16:01:34.76Z,2650225,Edinburgh
Partly cloudy and a moderate breeze,2,-1,30,46,29,86,2024-02-23,0,Precipitation is not expected,972,3,37,03:00,1,Good,2,Partly Cloudy,A moderate breeze from the south west,SW,SW,South Westerly,21,13,2024-02-19T09:46:00+00:00,2024-02-19T16:01:34.76Z,2650225,Edinburgh
Partly cloudy and a moderate breeze,2,-1,30,48,30,85,2024-02-23,0,Precipitation is not expected,973,3,38,04:00,1,Good,2,Partly Cloudy,A moderate breeze from the south west,SW,SW,South Westerly,22,14,2024-02-19T09:46:00+00:00,2024-02-19T16:01:34.76Z,2650225,Edinburgh
Partly cloudy and a moderate breeze,2,-1,30,50,31,86,2024-02-23,14,Low chance of precipitation,973,3,38,05:00,1,Good,2,Partly Cloudy,A moderate breeze from the south west,SW,SW,South Westerly,23,15,2024-02-19T09:46:00+00:00,2024-02-19T16:01:34.76Z,2650225,Edinburgh
