enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Sunny and a gentle breeze,1,28,83,34,21,23,2025-03-07,0,Precipitation is not expected,1014,29,83,12:00,1,Good,1,Sunny,A gentle breeze from the north north west,NNW,NNW,North North Westerly,17,11,2025-03-07T00:00:00+03:00,2025-03-07T11:03:31.191+03:00,105343,Jeddah
Sunny and a gentle breeze,1,29,84,36,22,25,2025-03-07,0,Precipitation is not expected,1013,29,84,13:00,1,Good,1,Sunny,A gentle breeze from the north north west,NNW,NNW,North North Westerly,19,12,2025-03-07T00:00:00+03:00,2025-03-07T11:03:31.191+03:00,105343,Jeddah
Sunny and a gentle breeze,1,29,84,38,23,27,2025-03-07,0,Precipitation is not expected,1012,29,84,14:00,1,Good,1,Sunny,A gentle breeze from the north west,NW,NW,North Westerly,19,12,2025-03-07T00:00:00+03:00,2025-03-07T11:03:31.191+03:00,105343,Jeddah
Sunny and a gentle breeze,1,30,85,37,23,29,2025-03-07,0,Precipitation is not expected,1012,29,84,15:00,1,Good,1,Sunny,A gentle breeze from the north west,NW,NW,North Westerly,18,11,2025-03-07T00:00:00+03:00,2025-03-07T11:03:31.191+03:00,105343,Jeddah
Sunny and a gentle breeze,1,29,84,37,23,31,2025-03-07,0,Precipitation is not expected,1012,28,82,16:00,1,Good,1,Sunny,A gentle breeze from the north west,NW,NW,North Westerly,20,12,2025-03-07T00:00:00+03:00,2025-03-07T11:03:31.191+03:00,105343,Jeddah
Sunny and a moderate breeze,1,28,83,36,22,32,2025-03-07,0,Precipitation is not expected,1012,27,81,17:00,1,Good,1,Sunny,A moderate breeze from the north west,NW,NW,North Westerly,21,13,2025-03-07T00:00:00+03:00,2025-03-07T11:03:31.191+03:00,105343,Jeddah
Sunny and a gentle breeze,1,27,81,34,21,36,2025-03-07,0,Precipitation is not expected,1012,26,79,18:00,1,Good,1,Sunny,A gentle breeze from the north north west,NNW,NNW,North North Westerly,20,12,2025-03-07T00:00:00+03:00,2025-03-07T11:03:31.191+03:00,105343,Jeddah
A clear sky and a gentle breeze,0,26,79,33,21,41,2025-03-07,0,Precipitation is not expected,1013,25,76,19:00,1,Good,0,Clear Sky,A gentle breeze from the north north west,NNW,NNW,North North Westerly,20,12,2025-03-07T00:00:00+03:00,2025-03-07T11:03:31.191+03:00,105343,Jeddah
A clear sky and a gentle breeze,0,25,78,32,20,47,2025-03-07,0,Precipitation is not expected,1013,24,75,20:00,1,Good,0,Clear Sky,A gentle breeze from the north north west,NNW,NNW,North North Westerly,19,12,2025-03-07T00:00:00+03:00,2025-03-07T11:03:31.191+03:00,105343,Jeddah
A clear sky and a gentle breeze,0,25,77,30,18,51,2025-03-07,0,Precipitation is not expected,1014,23,74,21:00,1,Good,0,Clear Sky,A gentle breeze from the north,N,N,Northerly,17,11,2025-03-07T00:00:00+03:00,2025-03-07T11:03:31.191+03:00,105343,Jeddah
