enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Thundery showers and a fresh breeze,29,23,74,52,32,82,2023-01-06,69,Chance of precipitation,1012,20,68,12:00,1,Moderate,29,Thundery Showers,A fresh breeze from the south,S,S,Southerly,35,22,2023-01-06T08:00:00+11:00,2023-01-06T11:05:06.317+11:00,2147714,Sydney
Thundery showers and a fresh breeze,29,23,74,52,33,82,2023-01-06,72,High chance of precipitation,1012,20,68,13:00,1,Moderate,29,Thundery Showers,A fresh breeze from the south,S,S,Southerly,35,22,2023-01-06T08:00:00+11:00,2023-01-06T11:05:06.317+11:00,2147714,Sydney
Heavy rain and a fresh breeze,15,23,74,52,33,82,2023-01-06,74,High chance of precipitation,1012,20,68,14:00,1,Moderate,15,Heavy Rain,A fresh breeze from the south,S,S,Southerly,35,22,2023-01-06T08:00:00+11:00,2023-01-06T11:05:06.317+11:00,2147714,Sydney
Heavy rain and a fresh breeze,15,23,74,52,33,82,2023-01-06,76,High chance of precipitation,1012,20,68,15:00,1,Moderate,15,Heavy Rain,A fresh breeze from the south,S,S,Southerly,35,22,2023-01-06T08:00:00+11:00,2023-01-06T11:05:06.317+11:00,2147714,Sydney
Heavy rain and a fresh breeze,15,23,74,52,33,83,2023-01-06,76,High chance of precipitation,1012,20,68,16:00,1,Moderate,15,Heavy Rain,A fresh breeze from the south,S,S,Southerly,35,22,2023-01-06T08:00:00+11:00,2023-01-06T11:05:06.317+11:00,2147714,Sydney
Heavy rain and a fresh breeze,15,23,73,52,32,85,2023-01-06,76,High chance of precipitation,1012,20,67,17:00,1,Moderate,15,Heavy Rain,A fresh breeze from the south,S,S,Southerly,35,22,2023-01-06T08:00:00+11:00,2023-01-06T11:05:06.317+11:00,2147714,Sydney
Heavy rain and a fresh breeze,15,22,72,51,32,87,2023-01-06,76,High chance of precipitation,1013,19,66,18:00,1,Moderate,15,Heavy Rain,A fresh breeze from the south,S,S,Southerly,35,22,2023-01-06T08:00:00+11:00,2023-01-06T11:05:06.317+11:00,2147714,Sydney
Heavy rain and a fresh breeze,15,21,70,51,32,89,2023-01-06,74,High chance of precipitation,1013,19,65,19:00,1,Moderate,15,Heavy Rain,A fresh breeze from the south,S,S,Southerly,34,21,2023-01-06T08:00:00+11:00,2023-01-06T11:05:06.317+11:00,2147714,Sydney
Light rain and a fresh breeze,12,21,69,52,32,91,2023-01-06,73,High chance of precipitation,1014,18,65,20:00,1,Moderate,12,Light Rain,A fresh breeze from the south,S,S,Southerly,34,21,2023-01-06T08:00:00+11:00,2023-01-06T11:05:06.317+11:00,2147714,Sydney
Light rain and a fresh breeze,39,21,69,52,32,89,2023-01-06,70,Chance of precipitation,1014,18,65,21:00,1,Moderate,12,Light Rain,A fresh breeze from the south,S,S,Southerly,34,21,2023-01-06T08:00:00+11:00,2023-01-06T11:05:06.317+11:00,2147714,Sydney
