enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Light cloud and light winds,36,7,45,8,5,95,2025-01-16,0,Precipitation is not expected,1034,7,45,01:00,1,Moderate,7,Light Cloud,Light winds from the south south west,SSW,SSW,South South Westerly,3,2,2025-01-15T19:45:00+00:00,2025-01-16T00:01:40.794Z,2643743,Greater London
Light cloud and light winds,36,7,45,8,5,94,2025-01-16,0,Precipitation is not expected,1034,7,45,02:00,1,Moderate,7,Light Cloud,Light winds from the south south west,SSW,SSW,South South Westerly,3,2,2025-01-15T19:45:00+00:00,2025-01-16T00:01:40.794Z,2643743,Greater London
Light cloud and light winds,36,7,44,9,5,95,2025-01-16,0,Precipitation is not expected,1033,7,44,03:00,1,Moderate,7,Light Cloud,Light winds from the south west,SW,SW,South Westerly,3,2,2025-01-15T19:45:00+00:00,2025-01-16T00:01:40.794Z,2643743,Greater London
Misty and light winds,34,7,44,9,5,95,2025-01-16,0,Precipitation is not expected,1034,7,44,04:00,1,Moderate,5,Mist,Light winds from the south west,SW,SW,South Westerly,4,2,2025-01-15T19:45:00+00:00,2025-01-16T00:01:40.794Z,2643743,Greater London
Misty and light winds,34,7,44,9,5,96,2025-01-16,0,Precipitation is not expected,1034,7,44,05:00,1,Moderate,5,Mist,Light winds from the south south west,SSW,SSW,South South Westerly,4,2,2025-01-15T19:45:00+00:00,2025-01-16T00:01:40.794Z,2643743,Greater London
Misty and light winds,34,6,44,9,6,96,2025-01-16,0,Precipitation is not expected,1034,7,44,06:00,1,Poor,5,Mist,Light winds from the south west,SW,SW,South Westerly,4,2,2025-01-15T19:45:00+00:00,2025-01-16T00:01:40.794Z,2643743,Greater London
Misty and light winds,34,6,44,9,6,96,2025-01-16,0,Precipitation is not expected,1034,7,44,07:00,1,Moderate,5,Mist,Light winds from the south south west,SSW,SSW,South South Westerly,4,3,2025-01-15T19:45:00+00:00,2025-01-16T00:01:40.794Z,2643743,Greater London
Light cloud and light winds,7,6,43,10,6,96,2025-01-16,0,Precipitation is not expected,1034,7,44,08:00,1,Moderate,7,Light Cloud,Light winds from the south,S,S,Southerly,4,3,2025-01-15T19:45:00+00:00,2025-01-16T00:01:40.794Z,2643743,Greater London
Light cloud and light winds,7,7,44,12,8,96,2025-01-16,0,Precipitation is not expected,1035,7,44,09:00,1,Moderate,7,Light Cloud,Light winds from the south,S,S,Southerly,5,3,2025-01-15T19:45:00+00:00,2025-01-16T00:01:40.794Z,2643743,Greater London
Light cloud and light winds,7,7,45,16,10,94,2025-01-16,0,Precipitation is not expected,1035,7,45,10:00,1,Good,7,Light Cloud,Light winds from the south south west,SSW,SSW,South South Westerly,6,4,2025-01-15T19:45:00+00:00,2025-01-16T00:01:40.794Z,2643743,Greater London
