enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
A clear sky and a gentle breeze,0,18,64,24,15,88,2023-06-19,0,Precipitation is not expected,1009,16,61,02:00,1,Good,0,Clear Sky,A gentle breeze from the south west,SW,SW,South Westerly,13,8,2023-06-18T22:52:00+01:00,2023-06-19T01:30:34.778+01:00,2643743,Greater London
A clear sky and light winds,0,17,63,21,13,88,2023-06-19,0,Precipitation is not expected,1009,16,61,03:00,1,Good,0,Clear Sky,Light winds from the south west,SW,SW,South Westerly,12,7,2023-06-18T22:52:00+01:00,2023-06-19T01:30:34.778+01:00,2643743,Greater London
A clear sky and light winds,0,17,63,20,13,89,2023-06-19,0,Precipitation is not expected,1009,15,60,04:00,1,Moderate,0,Clear Sky,Light winds from the south west,SW,SW,South Westerly,11,7,2023-06-18T22:52:00+01:00,2023-06-19T01:30:34.778+01:00,2643743,Greater London
Sunny and light winds,1,17,62,21,13,90,2023-06-19,0,Precipitation is not expected,1009,15,60,05:00,1,Good,1,Sunny,Light winds from the south west,SW,SW,South Westerly,11,7,2023-06-18T22:52:00+01:00,2023-06-19T01:30:34.778+01:00,2643743,Greater London
Sunny intervals and a gentle breeze,3,17,62,24,15,90,2023-06-19,0,Precipitation is not expected,1010,15,60,06:00,1,Good,3,Sunny Intervals,A gentle breeze from the south west,SW,SW,South Westerly,12,8,2023-06-18T22:52:00+01:00,2023-06-19T01:30:34.778+01:00,2643743,Greater London
Sunny intervals and a gentle breeze,3,18,64,23,14,86,2023-06-19,0,Precipitation is not expected,1010,16,61,07:00,1,Good,3,Sunny Intervals,A gentle breeze from the south west,SW,SW,South Westerly,14,9,2023-06-18T22:52:00+01:00,2023-06-19T01:30:34.778+01:00,2643743,Greater London
Sunny intervals and a gentle breeze,3,19,66,26,16,82,2023-06-19,5,Low chance of precipitation,1011,17,63,08:00,1,Good,3,Sunny Intervals,A gentle breeze from the south west,SW,SW,South Westerly,15,9,2023-06-18T22:52:00+01:00,2023-06-19T01:30:34.778+01:00,2643743,Greater London
Sunny intervals and a gentle breeze,3,20,69,28,17,74,2023-06-19,5,Low chance of precipitation,1011,19,65,09:00,1,Good,3,Sunny Intervals,A gentle breeze from the south west,SW,SW,South Westerly,16,10,2023-06-18T22:52:00+01:00,2023-06-19T01:30:34.778+01:00,2643743,Greater London
Sunny intervals and a gentle breeze,3,22,71,27,17,67,2023-06-19,0,Precipitation is not expected,1011,20,68,10:00,1,Good,3,Sunny Intervals,A gentle breeze from the south west,SW,SW,South Westerly,16,10,2023-06-18T22:52:00+01:00,2023-06-19T01:30:34.778+01:00,2643743,Greater London
Light cloud and a gentle breeze,7,23,73,33,21,60,2023-06-19,0,Precipitation is not expected,1011,21,70,11:00,1,Good,7,Light Cloud,A gentle breeze from the south south west,SSW,SSW,South South Westerly,17,10,2023-06-18T22:52:00+01:00,2023-06-19T01:30:34.778+01:00,2643743,Greater London
Sunny intervals and a gentle breeze,3,24,75,34,21,54,2023-06-19,0,Precipitation is not expected,1011,22,72,12:00,1,Good,3,Sunny Intervals,A gentle breeze from the south south west,SSW,SSW,South South Westerly,18,11,2023-06-18T22:52:00+01:00,2023-06-19T01:30:34.778+01:00,2643743,Greater London
Sunny intervals and a gentle breeze,3,25,76,33,21,51,2023-06-19,0,Precipitation is not expected,1011,23,73,13:00,1,Good,3,Sunny Intervals,A gentle breeze from the south south west,SSW,SSW,South South Westerly,19,12,2023-06-18T22:52:00+01:00,2023-06-19T01:30:34.778+01:00,2643743,Greater London
Sunny and a gentle breeze,1,25,77,31,19,51,2023-06-19,0,Precipitation is not expected,1010,23,74,14:00,1,Good,1,Sunny,A gentle breeze from the south south west,SSW,SSW,South South Westerly,19,12,2023-06-18T22:52:00+01:00,2023-06-19T01:30:34.778+01:00,2643743,Greater London
Sunny intervals and a gentle breeze,3,25,78,31,19,50,2023-06-19,0,Precipitation is not expected,1010,23,74,15:00,1,Good,3,Sunny Intervals,A gentle breeze from the south south west,SSW,SSW,South South Westerly,18,11,2023-06-18T22:52:00+01:00,2023-06-19T01:30:34.778+01:00,2643743,Greater London
Sunny and a gentle breeze,1,26,78,31,19,49,2023-06-19,0,Precipitation is not expected,1010,24,75,16:00,1,Good,1,Sunny,A gentle breeze from the south south west,SSW,SSW,South South Westerly,18,11,2023-06-18T22:52:00+01:00,2023-06-19T01:30:34.778+01:00,2643743,Greater London
Sunny and a gentle breeze,1,26,78,29,18,49,2023-06-19,0,Precipitation is not expected,1010,23,74,17:00,1,Good,1,Sunny,A gentle breeze from the south south west,SSW,SSW,South South Westerly,18,11,2023-06-18T22:52:00+01:00,2023-06-19T01:30:34.778+01:00,2643743,Greater London
Sunny and a gentle breeze,1,25,77,26,16,51,2023-06-19,0,Precipitation is not expected,1010,23,73,18:00,1,Good,1,Sunny,A gentle breeze from the south,S,S,Southerly,16,10,2023-06-18T22:52:00+01:00,2023-06-19T01:30:34.778+01:00,2643743,Greater London
Sunny and a gentle breeze,1,24,75,24,15,53,2023-06-19,0,Precipitation is not expected,1010,22,72,19:00,1,Good,1,Sunny,A gentle breeze from the south,S,S,Southerly,14,9,2023-06-18T22:52:00+01:00,2023-06-19T01:30:34.778+01:00,2643743,Greater London
Sunny and a gentle breeze,1,23,73,21,13,57,2023-06-19,0,Precipitation is not expected,1011,21,70,20:00,1,Good,1,Sunny,A gentle breeze from the south,S,S,Southerly,13,8,2023-06-18T22:52:00+01:00,2023-06-19T01:30:34.778+01:00,2643743,Greater London
Sunny and light winds,1,22,72,17,10,61,2023-06-19,0,Precipitation is not expected,1011,20,68,21:00,1,Good,1,Sunny,Light winds from the south,S,S,Southerly,10,6,2023-06-18T22:52:00+01:00,2023-06-19T01:30:34.778+01:00,2643743,Greater London
A clear sky and light winds,0,21,70,13,8,66,2023-06-19,0,Precipitation is not expected,1011,19,67,22:00,1,Good,0,Clear Sky,Light winds from the south,S,S,Southerly,8,5,2023-06-18T22:52:00+01:00,2023-06-19T01:30:34.778+01:00,2643743,Greater London
A clear sky and light winds,0,20,68,9,6,71,2023-06-19,0,Precipitation is not expected,1011,18,65,23:00,1,Good,0,Clear Sky,Light winds from the south,S,S,Southerly,6,4,2023-06-18T22:52:00+01:00,2023-06-19T01:30:34.778+01:00,2643743,Greater London
Partly cloudy and light winds,2,19,67,6,4,71,2023-06-20,0,Precipitation is not expected,1011,18,64,00:00,1,Good,2,Partly Cloudy,Light winds from the south south east,SSE,SSE,South South Easterly,6,4,2023-06-18T22:52:00+01:00,2023-06-19T01:30:34.778+01:00,2643743,Greater London
Partly cloudy and light winds,2,19,66,9,6,72,2023-06-20,0,Precipitation is not expected,1010,18,64,01:00,1,Good,2,Partly Cloudy,Light winds from the east south east,ESE,ESE,East South Easterly,5,3,2023-06-18T22:52:00+01:00,2023-06-19T01:30:34.778+01:00,2643743,Greater London
Light rain and light winds,39,19,66,11,7,74,2023-06-20,23,Low chance of precipitation,1010,17,63,02:00,1,Good,12,Light Rain,Light winds from the east south east,ESE,ESE,East South Easterly,5,3,2023-06-18T22:52:00+01:00,2023-06-19T01:30:34.778+01:00,2643743,Greater London
Light rain and light winds,39,19,65,8,5,78,2023-06-20,25,Low chance of precipitation,1010,17,63,03:00,1,Good,12,Light Rain,Light winds from the east,E,E,Easterly,6,4,2023-06-18T22:52:00+01:00,2023-06-19T01:30:34.778+01:00,2643743,Greater London
Light rain showers and light winds,9,19,66,14,9,80,2023-06-20,35,Chance of precipitation,1009,17,63,04:00,1,Moderate,9,Light Rain Showers,Light winds from the east,E,E,Easterly,6,4,2023-06-18T22:52:00+01:00,2023-06-19T01:30:34.778+01:00,2643743,Greater London
Light rain showers and light winds,10,19,66,18,11,81,2023-06-20,51,Chance of precipitation,1009,17,63,05:00,1,Moderate,10,Light Rain Showers,Light winds from the east north east,ENE,ENE,East North Easterly,8,5,2023-06-18T22:52:00+01:00,2023-06-19T01:30:34.778+01:00,2643743,Greater London
Light rain showers and light winds,10,19,67,16,10,83,2023-06-20,51,Chance of precipitation,1008,17,63,06:00,1,Moderate,10,Light Rain Showers,Light winds from the east,E,E,Easterly,8,5,2023-06-18T22:52:00+01:00,2023-06-19T01:30:34.778+01:00,2643743,Greater London
Light rain showers and light winds,10,20,68,22,14,84,2023-06-20,42,Chance of precipitation,1008,18,64,07:00,1,Moderate,10,Light Rain Showers,Light winds from the east,E,E,Easterly,9,6,2023-06-18T22:52:00+01:00,2023-06-19T01:30:34.778+01:00,2643743,Greater London
Thundery showers and light winds,29,20,69,27,17,85,2023-06-20,70,Chance of precipitation,1008,18,64,08:00,1,Moderate,29,Thundery Showers,Light winds from the east south east,ESE,ESE,East South Easterly,11,7,2023-06-18T22:52:00+01:00,2023-06-19T01:30:34.778+01:00,2643743,Greater London
Thundery showers and a gentle breeze,29,21,70,24,15,84,2023-06-20,70,Chance of precipitation,1008,19,65,09:00,1,Moderate,29,Thundery Showers,A gentle breeze from the east south east,ESE,ESE,East South Easterly,13,8,2023-06-18T22:52:00+01:00,2023-06-19T01:30:34.778+01:00,2643743,Greater London
Thundery showers and a gentle breeze,29,22,72,26,16,82,2023-06-20,42,Chance of precipitation,1008,19,66,10:00,1,Moderate,29,Thundery Showers,A gentle breeze from the south east,SE,SE,South Easterly,13,8,2023-06-18T22:52:00+01:00,2023-06-19T01:30:34.778+01:00,2643743,Greater London
