enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Light rain and a moderate breeze,39,11,52,45,28,89,2023-12-17,70,Chance of precipitation,1020,12,54,17:00,1,Moderate,12,Light Rain,A moderate breeze from the south west,SW,SW,South Westerly,22,14,2023-12-17T09:49:00+00:00,2023-12-17T16:02:04.409Z,2655984,Belfast
Light rain and a moderate breeze,39,12,53,45,28,90,2023-12-17,97,Precipitation is expected,1020,12,54,18:00,1,Moderate,12,Light Rain,A moderate breeze from the south west,SW,SW,South Westerly,21,13,2023-12-17T09:49:00+00:00,2023-12-17T16:02:04.409Z,2655984,Belfast
Light rain and a moderate breeze,39,12,53,42,26,91,2023-12-17,80,High chance of precipitation,1021,12,54,19:00,1,Good,12,Light Rain,A moderate breeze from the south west,SW,SW,South Westerly,21,13,2023-12-17T09:49:00+00:00,2023-12-17T16:02:04.409Z,2655984,Belfast
Light rain and a gentle breeze,39,12,53,41,25,92,2023-12-17,59,Chance of precipitation,1021,12,54,20:00,1,Good,12,Light Rain,A gentle breeze from the south west,SW,SW,South Westerly,19,12,2023-12-17T09:49:00+00:00,2023-12-17T16:02:04.409Z,2655984,Belfast
Light rain and a gentle breeze,39,12,54,40,25,91,2023-12-17,47,Chance of precipitation,1021,12,54,21:00,1,Good,12,Light Rain,A gentle breeze from the south west,SW,SW,South Westerly,18,11,2023-12-17T09:49:00+00:00,2023-12-17T16:02:04.409Z,2655984,Belfast
Drizzle and a gentle breeze,38,12,53,38,24,92,2023-12-17,42,Chance of precipitation,1021,12,54,22:00,1,Good,11,Drizzle,A gentle breeze from the south west,SW,SW,South Westerly,18,11,2023-12-17T09:49:00+00:00,2023-12-17T16:02:04.409Z,2655984,Belfast
Drizzle and a gentle breeze,38,12,53,37,23,94,2023-12-17,38,Chance of precipitation,1021,12,54,23:00,1,Good,11,Drizzle,A gentle breeze from the south west,SW,SW,South Westerly,18,11,2023-12-17T09:49:00+00:00,2023-12-17T16:02:04.409Z,2655984,Belfast
Drizzle and a gentle breeze,38,12,53,37,23,94,2023-12-18,36,Chance of precipitation,1021,12,54,00:00,1,Good,11,Drizzle,A gentle breeze from the south west,SW,SW,South Westerly,17,11,2023-12-17T09:49:00+00:00,2023-12-17T16:02:04.409Z,2655984,Belfast
Drizzle and a gentle breeze,38,12,53,35,22,95,2023-12-18,52,Chance of precipitation,1021,12,54,01:00,1,Good,11,Drizzle,A gentle breeze from the south west,SW,SW,South Westerly,17,11,2023-12-17T09:49:00+00:00,2023-12-17T16:02:04.409Z,2655984,Belfast
Drizzle and a gentle breeze,38,12,53,34,21,95,2023-12-18,45,Chance of precipitation,1020,12,53,02:00,1,Good,11,Drizzle,A gentle breeze from the south west,SW,SW,South Westerly,15,9,2023-12-17T09:49:00+00:00,2023-12-17T16:02:04.409Z,2655984,Belfast
Drizzle and a gentle breeze,38,12,53,33,21,95,2023-12-18,40,Chance of precipitation,1020,12,54,03:00,1,Good,11,Drizzle,A gentle breeze from the south west,SW,SW,South Westerly,14,9,2023-12-17T09:49:00+00:00,2023-12-17T16:02:04.409Z,2655984,Belfast
Drizzle and a gentle breeze,38,12,54,32,20,96,2023-12-18,45,Chance of precipitation,1020,12,54,04:00,1,Good,11,Drizzle,A gentle breeze from the south west,SW,SW,South Westerly,14,9,2023-12-17T09:49:00+00:00,2023-12-17T16:02:04.409Z,2655984,Belfast
Drizzle and a gentle breeze,38,12,54,34,21,96,2023-12-18,43,Chance of precipitation,1019,12,54,05:00,1,Good,11,Drizzle,A gentle breeze from the south west,SW,SW,South Westerly,14,9,2023-12-17T09:49:00+00:00,2023-12-17T16:02:04.409Z,2655984,Belfast
Drizzle and a gentle breeze,38,12,54,35,22,96,2023-12-18,54,Chance of precipitation,1019,12,54,06:00,1,Moderate,11,Drizzle,A gentle breeze from the south west,SW,SW,South Westerly,15,9,2023-12-17T09:49:00+00:00,2023-12-17T16:02:04.409Z,2655984,Belfast
Drizzle and a gentle breeze,38,12,53,38,24,95,2023-12-18,58,Chance of precipitation,1019,12,54,07:00,1,Moderate,11,Drizzle,A gentle breeze from the south west,SW,SW,South Westerly,16,10,2023-12-17T09:49:00+00:00,2023-12-17T16:02:04.409Z,2655984,Belfast
Drizzle and a gentle breeze,38,12,53,38,24,95,2023-12-18,45,Chance of precipitation,1019,12,54,08:00,1,Moderate,11,Drizzle,A gentle breeze from the south west,SW,SW,South Westerly,17,11,2023-12-17T09:49:00+00:00,2023-12-17T16:02:04.409Z,2655984,Belfast
Drizzle and a gentle breeze,11,12,53,40,25,94,2023-12-18,58,Chance of precipitation,1019,12,54,09:00,1,Moderate,11,Drizzle,A gentle breeze from the south west,SW,SW,South Westerly,17,11,2023-12-17T09:49:00+00:00,2023-12-17T16:02:04.409Z,2655984,Belfast
Light rain and a gentle breeze,12,12,53,40,25,94,2023-12-18,67,Chance of precipitation,1020,12,54,10:00,1,Moderate,12,Light Rain,A gentle breeze from the west south west,WSW,WSW,West South Westerly,18,11,2023-12-17T09:49:00+00:00,2023-12-17T16:02:04.409Z,2655984,Belfast
Light rain and a gentle breeze,12,11,52,37,23,92,2023-12-18,76,High chance of precipitation,1020,12,53,11:00,1,Good,12,Light Rain,A gentle breeze from the west south west,WSW,WSW,West South Westerly,19,12,2023-12-17T09:49:00+00:00,2023-12-17T16:02:04.409Z,2655984,Belfast
Drizzle and a gentle breeze,11,11,52,37,23,89,2023-12-18,41,Chance of precipitation,1020,12,53,12:00,1,Good,11,Drizzle,A gentle breeze from the west south west,WSW,WSW,West South Westerly,18,11,2023-12-17T09:49:00+00:00,2023-12-17T16:02:04.409Z,2655984,Belfast
Light cloud and a gentle breeze,7,10,51,36,23,88,2023-12-18,0,Precipitation is not expected,1021,11,52,13:00,1,Good,7,Light Cloud,A gentle breeze from the west,W,W,Westerly,17,11,2023-12-17T09:49:00+00:00,2023-12-17T16:02:04.409Z,2655984,Belfast
Sunny intervals and a gentle breeze,3,10,50,36,23,86,2023-12-18,0,Precipitation is not expected,1021,11,52,14:00,1,Good,3,Sunny Intervals,A gentle breeze from the west,W,W,Westerly,17,11,2023-12-17T09:49:00+00:00,2023-12-17T16:02:04.409Z,2655984,Belfast
Sunny intervals and a gentle breeze,3,9,49,35,22,84,2023-12-18,23,Low chance of precipitation,1021,11,51,15:00,1,Good,3,Sunny Intervals,A gentle breeze from the west south west,WSW,WSW,West South Westerly,17,10,2023-12-17T09:49:00+00:00,2023-12-17T16:02:04.409Z,2655984,Belfast
Partly cloudy and a gentle breeze,2,9,48,31,19,86,2023-12-18,0,Precipitation is not expected,1021,10,50,16:00,1,Good,2,Partly Cloudy,A gentle breeze from the west,W,W,Westerly,16,10,2023-12-17T09:49:00+00:00,2023-12-17T16:02:04.409Z,2655984,Belfast
Partly cloudy and a gentle breeze,2,8,47,29,18,85,2023-12-18,0,Precipitation is not expected,1021,10,49,17:00,1,Good,2,Partly Cloudy,A gentle breeze from the west,W,W,Westerly,15,9,2023-12-17T09:49:00+00:00,2023-12-17T16:02:04.409Z,2655984,Belfast
Partly cloudy and a gentle breeze,2,8,46,29,18,87,2023-12-18,0,Precipitation is not expected,1022,9,49,18:00,1,Good,2,Partly Cloudy,A gentle breeze from the west south west,WSW,WSW,West South Westerly,14,9,2023-12-17T09:49:00+00:00,2023-12-17T16:02:04.409Z,2655984,Belfast
Partly cloudy and a gentle breeze,2,7,45,29,18,88,2023-12-18,0,Precipitation is not expected,1021,9,48,19:00,1,Good,2,Partly Cloudy,A gentle breeze from the west south west,WSW,WSW,West South Westerly,14,9,2023-12-17T09:49:00+00:00,2023-12-17T16:02:04.409Z,2655984,Belfast
Partly cloudy and a gentle breeze,2,7,45,29,18,88,2023-12-18,0,Precipitation is not expected,1022,9,48,20:00,1,Good,2,Partly Cloudy,A gentle breeze from the west south west,WSW,WSW,West South Westerly,14,9,2023-12-17T09:49:00+00:00,2023-12-17T16:02:04.409Z,2655984,Belfast
Light cloud and a gentle breeze,36,7,45,29,18,88,2023-12-18,0,Precipitation is not expected,1022,9,48,21:00,1,Good,7,Light Cloud,A gentle breeze from the west south west,WSW,WSW,West South Westerly,13,8,2023-12-17T09:49:00+00:00,2023-12-17T16:02:04.409Z,2655984,Belfast
Light cloud and a gentle breeze,36,7,45,26,16,89,2023-12-18,26,Low chance of precipitation,1022,9,47,22:00,1,Good,7,Light Cloud,A gentle breeze from the west south west,WSW,WSW,West South Westerly,12,8,2023-12-17T09:49:00+00:00,2023-12-17T16:02:04.409Z,2655984,Belfast
Thick cloud and light winds,37,7,45,23,14,90,2023-12-18,0,Precipitation is not expected,1021,8,47,23:00,1,Good,8,Thick Cloud,Light winds from the west south west,WSW,WSW,West South Westerly,11,7,2023-12-17T09:49:00+00:00,2023-12-17T16:02:04.409Z,2655984,Belfast
Drizzle and light winds,38,7,44,23,14,89,2023-12-19,45,Chance of precipitation,1021,8,47,00:00,1,Moderate,11,Drizzle,Light winds from the west,W,W,Westerly,10,6,2023-12-17T09:49:00+00:00,2023-12-17T16:02:04.409Z,2655984,Belfast
Light rain and light winds,39,6,43,21,13,91,2023-12-19,52,Chance of precipitation,1021,8,46,01:00,1,Good,12,Light Rain,Light winds from the west,W,W,Westerly,10,6,2023-12-17T09:49:00+00:00,2023-12-17T16:02:04.409Z,2655984,Belfast
Drizzle and light winds,38,6,43,21,13,90,2023-12-19,44,Chance of precipitation,1021,7,45,02:00,1,Good,11,Drizzle,Light winds from the west,W,W,Westerly,9,5,2023-12-17T09:49:00+00:00,2023-12-17T16:02:04.409Z,2655984,Belfast
Drizzle and light winds,38,5,42,21,13,89,2023-12-19,51,Chance of precipitation,1021,7,45,03:00,1,Good,11,Drizzle,Light winds from the west,W,W,Westerly,9,6,2023-12-17T09:49:00+00:00,2023-12-17T16:02:04.409Z,2655984,Belfast
Light cloud and light winds,36,5,42,21,13,87,2023-12-19,22,Low chance of precipitation,1020,7,44,04:00,1,Good,7,Light Cloud,Light winds from the west,W,W,Westerly,9,5,2023-12-17T09:49:00+00:00,2023-12-17T16:02:04.409Z,2655984,Belfast
Partly cloudy and light winds,2,5,41,24,15,86,2023-12-19,0,Precipitation is not expected,1021,7,44,05:00,1,Good,2,Partly Cloudy,Light winds from the west,W,W,Westerly,9,6,2023-12-17T09:49:00+00:00,2023-12-17T16:02:04.409Z,2655984,Belfast
Partly cloudy and light winds,2,5,40,24,15,85,2023-12-19,0,Precipitation is not expected,1021,6,43,06:00,1,Good,2,Partly Cloudy,Light winds from the west,W,W,Westerly,10,6,2023-12-17T09:49:00+00:00,2023-12-17T16:02:04.409Z,2655984,Belfast
Partly cloudy and light winds,2,4,39,25,16,85,2023-12-19,0,Precipitation is not expected,1021,6,43,07:00,1,Good,2,Partly Cloudy,Light winds from the west,W,W,Westerly,10,6,2023-12-17T09:49:00+00:00,2023-12-17T16:02:04.409Z,2655984,Belfast
Partly cloudy and light winds,2,4,39,27,17,84,2023-12-19,0,Precipitation is not expected,1021,6,42,08:00,1,Good,2,Partly Cloudy,Light winds from the west,W,W,Westerly,10,6,2023-12-17T09:49:00+00:00,2023-12-17T16:02:04.409Z,2655984,Belfast
