enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Thundery showers and light winds,29,8,47,16,10,71,2023-04-14,87,High chance of precipitation,1007,9,49,18:00,1,Moderate,29,Thundery Showers,Light winds from the north west,NW,NW,North Westerly,9,6,2023-04-14T10:50:00+01:00,2023-04-14T17:01:23.945+01:00,2655984,Belfast
Thundery showers and light winds,29,8,46,15,9,77,2023-04-14,87,High chance of precipitation,1007,9,48,19:00,1,Good,29,Thundery Showers,Light winds from the west north west,WNW,WNW,West North Westerly,8,5,2023-04-14T10:50:00+01:00,2023-04-14T17:01:23.945+01:00,2655984,Belfast
Light rain showers and light winds,10,6,43,15,9,84,2023-04-14,41,Chance of precipitation,1008,6,43,20:00,1,Good,10,Light Rain Showers,Light winds from the west north west,WNW,WNW,West North Westerly,7,4,2023-04-14T10:50:00+01:00,2023-04-14T17:01:23.945+01:00,2655984,Belfast
Light rain showers and light winds,9,5,41,12,8,89,2023-04-14,24,Low chance of precipitation,1010,5,41,21:00,1,Moderate,9,Light Rain Showers,Light winds from the west north west,WNW,WNW,West North Westerly,6,4,2023-04-14T10:50:00+01:00,2023-04-14T17:01:23.945+01:00,2655984,Belfast
Light rain showers and light winds,9,4,39,10,6,91,2023-04-14,11,Low chance of precipitation,1011,4,40,22:00,1,Moderate,9,Light Rain Showers,Light winds from the west north west,WNW,WNW,West North Westerly,6,4,2023-04-14T10:50:00+01:00,2023-04-14T17:01:23.945+01:00,2655984,Belfast
Misty and light winds,34,3,37,10,6,96,2023-04-14,0,Precipitation is not expected,1012,3,38,23:00,1,Moderate,5,Mist,Light winds from the north west,NW,NW,North Westerly,6,4,2023-04-14T10:50:00+01:00,2023-04-14T17:01:23.945+01:00,2655984,Belfast
Misty and light winds,34,2,36,10,6,97,2023-04-15,0,Precipitation is not expected,1012,3,37,00:00,1,Poor,5,Mist,Light winds from the west north west,WNW,WNW,West North Westerly,5,3,2023-04-14T10:50:00+01:00,2023-04-14T17:01:23.945+01:00,2655984,Belfast
Misty and light winds,34,2,35,8,5,97,2023-04-15,0,Precipitation is not expected,1013,2,36,01:00,1,Poor,5,Mist,Light winds from the west,W,W,Westerly,6,4,2023-04-14T10:50:00+01:00,2023-04-14T17:01:23.945+01:00,2655984,Belfast
Misty and light winds,34,1,35,7,5,99,2023-04-15,0,Precipitation is not expected,1014,1,35,02:00,1,Poor,5,Mist,Light winds from the west,W,W,Westerly,5,3,2023-04-14T10:50:00+01:00,2023-04-14T17:01:23.945+01:00,2655984,Belfast
Misty and light winds,34,1,35,8,5,96,2023-04-15,0,Precipitation is not expected,1014,1,35,03:00,1,Poor,5,Mist,Light winds from the west,W,W,Westerly,5,3,2023-04-14T10:50:00+01:00,2023-04-14T17:01:23.945+01:00,2655984,Belfast
Misty and light winds,34,1,34,7,5,97,2023-04-15,0,Precipitation is not expected,1015,1,34,04:00,1,Poor,5,Mist,Light winds from the west,W,W,Westerly,4,3,2023-04-14T10:50:00+01:00,2023-04-14T17:01:23.945+01:00,2655984,Belfast
Misty and light winds,34,1,33,7,4,99,2023-04-15,0,Precipitation is not expected,1016,1,33,05:00,1,Poor,5,Mist,Light winds from the west,W,W,Westerly,5,3,2023-04-14T10:50:00+01:00,2023-04-14T17:01:23.945+01:00,2655984,Belfast
Misty and light winds,34,0,33,5,3,98,2023-04-15,0,Precipitation is not expected,1017,0,33,06:00,1,Poor,5,Mist,Light winds from the west,W,W,Westerly,4,2,2023-04-14T10:50:00+01:00,2023-04-14T17:01:23.945+01:00,2655984,Belfast
Misty and light winds,5,2,36,7,4,94,2023-04-15,0,Precipitation is not expected,1017,2,36,07:00,1,Poor,5,Mist,Light winds from the west,W,W,Westerly,3,2,2023-04-14T10:50:00+01:00,2023-04-14T17:01:23.945+01:00,2655984,Belfast
Sunny and light winds,1,4,39,7,5,91,2023-04-15,0,Precipitation is not expected,1018,4,39,08:00,1,Moderate,1,Sunny,Light winds from the south west,SW,SW,South Westerly,3,2,2023-04-14T10:50:00+01:00,2023-04-14T17:01:23.945+01:00,2655984,Belfast
Sunny and light winds,1,6,43,8,5,88,2023-04-15,0,Precipitation is not expected,1019,6,43,09:00,1,Moderate,1,Sunny,Light winds from the south south east,SSE,SSE,South South Easterly,2,1,2023-04-14T10:50:00+01:00,2023-04-14T17:01:23.945+01:00,2655984,Belfast
Sunny and light winds,1,8,46,10,6,84,2023-04-15,0,Precipitation is not expected,1019,8,46,10:00,1,Good,1,Sunny,Light winds from the south south east,SSE,SSE,South South Easterly,3,2,2023-04-14T10:50:00+01:00,2023-04-14T17:01:23.945+01:00,2655984,Belfast
Sunny and light winds,1,9,49,14,9,73,2023-04-15,0,Precipitation is not expected,1019,10,49,11:00,1,Good,1,Sunny,Light winds from the south east,SE,SE,South Easterly,4,2,2023-04-14T10:50:00+01:00,2023-04-14T17:01:23.945+01:00,2655984,Belfast
Sunny and light winds,1,10,50,21,13,65,2023-04-15,0,Precipitation is not expected,1019,11,52,12:00,1,Good,1,Sunny,Light winds from the south east,SE,SE,South Easterly,8,5,2023-04-14T10:50:00+01:00,2023-04-14T17:01:23.945+01:00,2655984,Belfast
Sunny intervals and light winds,3,11,52,24,15,62,2023-04-15,0,Precipitation is not expected,1020,12,53,13:00,1,Good,3,Sunny Intervals,Light winds from the south east,SE,SE,South Easterly,11,7,2023-04-14T10:50:00+01:00,2023-04-14T17:01:23.945+01:00,2655984,Belfast
