enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Partly cloudy and light winds,2,21,69,15,9,53,2024-09-25,0,Precipitation is not expected,1013,20,67,03:00,1,Good,2,Partly Cloudy,Light winds from the north north west,NNW,NNW,North North Westerly,10,6,2024-09-24T19:00:00+10:00,2024-09-25T02:00:51.058+10:00,2147714,Sydney
Partly cloudy and a gentle breeze,2,21,69,17,10,48,2024-09-25,0,Precipitation is not expected,1013,20,68,04:00,1,Good,2,Partly Cloudy,A gentle breeze from the north north west,NNW,NNW,North North Westerly,12,8,2024-09-24T19:00:00+10:00,2024-09-25T02:00:51.058+10:00,2147714,Sydney
Partly cloudy and a gentle breeze,2,21,69,18,11,47,2024-09-25,0,Precipitation is not expected,1013,20,68,05:00,1,Good,2,Partly Cloudy,A gentle breeze from the north north west,NNW,NNW,North North Westerly,13,8,2024-09-24T19:00:00+10:00,2024-09-25T02:00:51.058+10:00,2147714,Sydney
Light cloud and a gentle breeze,7,21,70,19,12,43,2024-09-25,0,Precipitation is not expected,1014,21,69,06:00,1,Good,7,Light Cloud,A gentle breeze from the north north west,NNW,NNW,North North Westerly,14,9,2024-09-24T19:00:00+10:00,2024-09-25T02:00:51.058+10:00,2147714,Sydney
Light cloud and a gentle breeze,7,21,71,24,15,42,2024-09-25,0,Precipitation is not expected,1014,21,70,07:00,1,Good,7,Light Cloud,A gentle breeze from the north west,NW,NW,North Westerly,15,9,2024-09-24T19:00:00+10:00,2024-09-25T02:00:51.058+10:00,2147714,Sydney
Light cloud and a gentle breeze,7,22,71,29,18,42,2024-09-25,0,Precipitation is not expected,1015,21,71,08:00,1,Good,7,Light Cloud,A gentle breeze from the north west,NW,NW,North Westerly,17,11,2024-09-24T19:00:00+10:00,2024-09-25T02:00:51.058+10:00,2147714,Sydney
Light cloud and a moderate breeze,7,24,75,34,21,39,2024-09-25,0,Precipitation is not expected,1014,23,73,09:00,1,Good,7,Light Cloud,A moderate breeze from the north north west,NNW,NNW,North North Westerly,20,13,2024-09-24T19:00:00+10:00,2024-09-25T02:00:51.058+10:00,2147714,Sydney
Sunny intervals and a moderate breeze,3,25,76,32,20,37,2024-09-25,0,Precipitation is not expected,1013,24,75,10:00,1,Good,3,Sunny Intervals,A moderate breeze from the north north west,NNW,NNW,North North Westerly,22,14,2024-09-24T19:00:00+10:00,2024-09-25T02:00:51.058+10:00,2147714,Sydney
Sunny intervals and a moderate breeze,3,26,79,31,19,36,2024-09-25,0,Precipitation is not expected,1012,25,77,11:00,1,Good,3,Sunny Intervals,A moderate breeze from the north north west,NNW,NNW,North North Westerly,22,14,2024-09-24T19:00:00+10:00,2024-09-25T02:00:51.058+10:00,2147714,Sydney
Sunny intervals and a moderate breeze,3,27,81,32,20,36,2024-09-25,0,Precipitation is not expected,1011,26,79,12:00,1,Good,3,Sunny Intervals,A moderate breeze from the north north west,NNW,NNW,North North Westerly,22,14,2024-09-24T19:00:00+10:00,2024-09-25T02:00:51.058+10:00,2147714,Sydney
