enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Partly cloudy and a gentle breeze,2,24,75,28,18,95,2022-12-25,14,Low chance of precipitation,1013,20,68,04:00,1,Good,2,Partly Cloudy,A gentle breeze from the south,S,S,Southerly,17,11,2022-12-24T20:00:00+11:00,2022-12-25T03:01:25.442+11:00,2147714,Sydney
Partly cloudy and a gentle breeze,2,23,74,27,17,92,2022-12-25,5,Low chance of precipitation,1013,19,67,05:00,1,Good,2,Partly Cloudy,A gentle breeze from the south,S,S,Southerly,16,10,2022-12-24T20:00:00+11:00,2022-12-25T03:01:25.442+11:00,2147714,Sydney
Sunny and a gentle breeze,1,23,74,25,15,90,2022-12-25,0,Precipitation is not expected,1014,19,67,06:00,1,Good,1,Sunny,A gentle breeze from the south,S,S,Southerly,15,9,2022-12-24T20:00:00+11:00,2022-12-25T03:01:25.442+11:00,2147714,Sydney
Sunny and a gentle breeze,1,24,75,24,15,88,2022-12-25,0,Precipitation is not expected,1015,20,68,07:00,1,Good,1,Sunny,A gentle breeze from the south,S,S,Southerly,14,9,2022-12-24T20:00:00+11:00,2022-12-25T03:01:25.442+11:00,2147714,Sydney
Sunny and a gentle breeze,1,25,76,24,15,83,2022-12-25,0,Precipitation is not expected,1016,21,69,08:00,1,Good,1,Sunny,A gentle breeze from the south,S,S,Southerly,13,8,2022-12-24T20:00:00+11:00,2022-12-25T03:01:25.442+11:00,2147714,Sydney
Sunny and a gentle breeze,1,26,79,23,14,77,2022-12-25,0,Precipitation is not expected,1016,22,71,09:00,1,Moderate,1,Sunny,A gentle breeze from the south,S,S,Southerly,13,8,2022-12-24T20:00:00+11:00,2022-12-25T03:01:25.442+11:00,2147714,Sydney
Sunny and a gentle breeze,1,28,82,23,14,72,2022-12-25,0,Precipitation is not expected,1016,23,74,10:00,1,Moderate,1,Sunny,A gentle breeze from the south,S,S,Southerly,12,8,2022-12-24T20:00:00+11:00,2022-12-25T03:01:25.442+11:00,2147714,Sydney
Sunny and a gentle breeze,1,29,85,25,15,70,2022-12-25,0,Precipitation is not expected,1016,24,75,11:00,1,Moderate,1,Sunny,A gentle breeze from the south south east,SSE,SSE,South South Easterly,12,8,2022-12-24T20:00:00+11:00,2022-12-25T03:01:25.442+11:00,2147714,Sydney
Sunny and a gentle breeze,1,30,87,29,18,68,2022-12-25,1,Low chance of precipitation,1016,25,77,12:00,1,Moderate,1,Sunny,A gentle breeze from the south east,SE,SE,South Easterly,14,9,2022-12-24T20:00:00+11:00,2022-12-25T03:01:25.442+11:00,2147714,Sydney
Sunny and a gentle breeze,1,31,88,33,20,67,2022-12-25,2,Low chance of precipitation,1016,25,78,13:00,1,Moderate,1,Sunny,A gentle breeze from the east south east,ESE,ESE,East South Easterly,17,11,2022-12-24T20:00:00+11:00,2022-12-25T03:01:25.442+11:00,2147714,Sydney
Sunny and a gentle breeze,1,32,89,36,22,66,2022-12-25,3,Low chance of precipitation,1015,26,79,14:00,1,Moderate,1,Sunny,A gentle breeze from the east,E,E,Easterly,20,12,2022-12-24T20:00:00+11:00,2022-12-25T03:01:25.442+11:00,2147714,Sydney
Sunny and a moderate breeze,1,32,90,38,24,67,2022-12-25,4,Low chance of precipitation,1015,26,79,15:00,1,Moderate,1,Sunny,A moderate breeze from the east north east,ENE,ENE,East North Easterly,23,14,2022-12-24T20:00:00+11:00,2022-12-25T03:01:25.442+11:00,2147714,Sydney
Sunny and a moderate breeze,1,32,90,38,24,69,2022-12-25,5,Low chance of precipitation,1015,26,78,16:00,1,Moderate,1,Sunny,A moderate breeze from the east north east,ENE,ENE,East North Easterly,24,15,2022-12-24T20:00:00+11:00,2022-12-25T03:01:25.442+11:00,2147714,Sydney
Sunny and a moderate breeze,1,32,89,38,24,70,2022-12-25,5,Low chance of precipitation,1015,25,78,17:00,1,Moderate,1,Sunny,A moderate breeze from the east north east,ENE,ENE,East North Easterly,25,15,2022-12-24T20:00:00+11:00,2022-12-25T03:01:25.442+11:00,2147714,Sydney
Sunny and a moderate breeze,1,31,87,38,23,73,2022-12-25,5,Low chance of precipitation,1015,25,77,18:00,1,Moderate,1,Sunny,A moderate breeze from the north east,NE,NE,North Easterly,24,15,2022-12-24T20:00:00+11:00,2022-12-25T03:01:25.442+11:00,2147714,Sydney
Sunny and a moderate breeze,1,29,85,35,22,76,2022-12-25,4,Low chance of precipitation,1016,24,75,19:00,1,Moderate,1,Sunny,A moderate breeze from the north east,NE,NE,North Easterly,23,15,2022-12-24T20:00:00+11:00,2022-12-25T03:01:25.442+11:00,2147714,Sydney
Sunny and a moderate breeze,1,29,83,32,20,78,2022-12-25,3,Low chance of precipitation,1017,23,74,20:00,1,Moderate,1,Sunny,A moderate breeze from the north east,NE,NE,North Easterly,21,13,2022-12-24T20:00:00+11:00,2022-12-25T03:01:25.442+11:00,2147714,Sydney
A clear sky and a gentle breeze,0,28,82,29,18,80,2022-12-25,2,Low chance of precipitation,1017,23,73,21:00,1,Moderate,0,Clear Sky,A gentle breeze from the north east,NE,NE,North Easterly,18,11,2022-12-24T20:00:00+11:00,2022-12-25T03:01:25.442+11:00,2147714,Sydney
A clear sky and a gentle breeze,0,27,81,26,16,80,2022-12-25,1,Low chance of precipitation,1018,22,72,22:00,1,Good,0,Clear Sky,A gentle breeze from the north north east,NNE,NNE,North North Easterly,16,10,2022-12-24T20:00:00+11:00,2022-12-25T03:01:25.442+11:00,2147714,Sydney
A clear sky and a gentle breeze,0,27,81,24,15,81,2022-12-25,0,Precipitation is not expected,1019,22,72,23:00,1,Good,0,Clear Sky,A gentle breeze from the north north east,NNE,NNE,North North Easterly,14,9,2022-12-24T20:00:00+11:00,2022-12-25T03:01:25.442+11:00,2147714,Sydney
A clear sky and a gentle breeze,0,27,80,21,13,82,2022-12-26,0,Precipitation is not expected,1019,22,71,00:00,1,Moderate,0,Clear Sky,A gentle breeze from the north north east,NNE,NNE,North North Easterly,13,8,2022-12-24T20:00:00+11:00,2022-12-25T03:01:25.442+11:00,2147714,Sydney
A clear sky and light winds,0,26,79,18,11,84,2022-12-26,0,Precipitation is not expected,1019,21,70,01:00,1,Moderate,0,Clear Sky,Light winds from the north north east,NNE,NNE,North North Easterly,11,7,2022-12-24T20:00:00+11:00,2022-12-25T03:01:25.442+11:00,2147714,Sydney
A clear sky and light winds,0,25,78,17,11,87,2022-12-26,0,Precipitation is not expected,1018,21,69,02:00,1,Moderate,0,Clear Sky,Light winds from the north north east,NNE,NNE,North North Easterly,10,6,2022-12-24T20:00:00+11:00,2022-12-25T03:01:25.442+11:00,2147714,Sydney
A clear sky and light winds,0,25,77,17,11,90,2022-12-26,0,Precipitation is not expected,1018,21,69,03:00,1,Moderate,0,Clear Sky,Light winds from the north east,NE,NE,North Easterly,9,6,2022-12-24T20:00:00+11:00,2022-12-25T03:01:25.442+11:00,2147714,Sydney
A clear sky and light winds,0,25,76,17,11,92,2022-12-26,0,Precipitation is not expected,1018,20,68,04:00,1,Moderate,0,Clear Sky,Light winds from the north east,NE,NE,North Easterly,9,6,2022-12-24T20:00:00+11:00,2022-12-25T03:01:25.442+11:00,2147714,Sydney
A clear sky and light winds,0,24,76,18,11,94,2022-12-26,0,Precipitation is not expected,1019,20,68,05:00,1,Moderate,0,Clear Sky,Light winds from the north east,NE,NE,North Easterly,9,6,2022-12-24T20:00:00+11:00,2022-12-25T03:01:25.442+11:00,2147714,Sydney
Sunny and light winds,1,24,76,19,12,94,2022-12-26,0,Precipitation is not expected,1019,20,68,06:00,1,Moderate,1,Sunny,Light winds from the north north east,NNE,NNE,North North Easterly,10,6,2022-12-24T20:00:00+11:00,2022-12-25T03:01:25.442+11:00,2147714,Sydney
Sunny and light winds,1,25,78,21,13,93,2022-12-26,0,Precipitation is not expected,1020,21,69,07:00,1,Moderate,1,Sunny,Light winds from the north north east,NNE,NNE,North North Easterly,10,6,2022-12-24T20:00:00+11:00,2022-12-25T03:01:25.442+11:00,2147714,Sydney
Sunny intervals and light winds,3,27,81,24,15,88,2022-12-26,0,Precipitation is not expected,1021,22,71,08:00,1,Moderate,3,Sunny Intervals,Light winds from the north north east,NNE,NNE,North North Easterly,11,7,2022-12-24T20:00:00+11:00,2022-12-25T03:01:25.442+11:00,2147714,Sydney
Sunny and a gentle breeze,1,29,84,26,16,81,2022-12-26,0,Precipitation is not expected,1021,23,74,09:00,1,Moderate,1,Sunny,A gentle breeze from the north east,NE,NE,North Easterly,13,8,2022-12-24T20:00:00+11:00,2022-12-25T03:01:25.442+11:00,2147714,Sydney
Sunny and a gentle breeze,1,31,88,29,18,74,2022-12-26,0,Precipitation is not expected,1021,25,77,10:00,1,Moderate,1,Sunny,A gentle breeze from the north east,NE,NE,North Easterly,15,9,2022-12-24T20:00:00+11:00,2022-12-25T03:01:25.442+11:00,2147714,Sydney
Sunny and a gentle breeze,1,33,91,32,20,70,2022-12-26,1,Low chance of precipitation,1022,26,79,11:00,1,Moderate,1,Sunny,A gentle breeze from the north east,NE,NE,North Easterly,17,11,2022-12-24T20:00:00+11:00,2022-12-25T03:01:25.442+11:00,2147714,Sydney
Sunny and a gentle breeze,1,34,93,36,22,66,2022-12-26,1,Low chance of precipitation,1021,27,80,12:00,1,Moderate,1,Sunny,A gentle breeze from the north east,NE,NE,North Easterly,20,12,2022-12-24T20:00:00+11:00,2022-12-25T03:01:25.442+11:00,2147714,Sydney
Sunny and a moderate breeze,1,34,94,40,25,64,2022-12-26,0,Precipitation is not expected,1021,27,81,13:00,1,Moderate,1,Sunny,A moderate breeze from the north east,NE,NE,North Easterly,23,14,2022-12-24T20:00:00+11:00,2022-12-25T03:01:25.442+11:00,2147714,Sydney
Sunny and a moderate breeze,1,35,94,44,27,63,2022-12-26,0,Precipitation is not expected,1021,28,82,14:00,1,Moderate,1,Sunny,A moderate breeze from the north east,NE,NE,North Easterly,26,16,2022-12-24T20:00:00+11:00,2022-12-25T03:01:25.442+11:00,2147714,Sydney
Sunny and a moderate breeze,1,34,94,46,28,64,2022-12-26,0,Precipitation is not expected,1020,27,81,15:00,1,Moderate,1,Sunny,A moderate breeze from the north east,NE,NE,North Easterly,28,17,2022-12-24T20:00:00+11:00,2022-12-25T03:01:25.442+11:00,2147714,Sydney
Sunny and a moderate breeze,1,34,93,46,29,65,2022-12-26,0,Precipitation is not expected,1020,27,81,16:00,1,Moderate,1,Sunny,A moderate breeze from the north east,NE,NE,North Easterly,29,18,2022-12-24T20:00:00+11:00,2022-12-25T03:01:25.442+11:00,2147714,Sydney
Sunny and a moderate breeze,1,32,90,45,28,68,2022-12-26,0,Precipitation is not expected,1020,26,79,17:00,1,Moderate,1,Sunny,A moderate breeze from the north east,NE,NE,North Easterly,29,18,2022-12-24T20:00:00+11:00,2022-12-25T03:01:25.442+11:00,2147714,Sydney
Sunny and a moderate breeze,1,31,87,42,26,71,2022-12-26,0,Precipitation is not expected,1020,25,77,18:00,1,Good,1,Sunny,A moderate breeze from the north east,NE,NE,North Easterly,28,18,2022-12-24T20:00:00+11:00,2022-12-25T03:01:25.442+11:00,2147714,Sydney
Sunny and a moderate breeze,1,29,84,37,23,75,2022-12-26,0,Precipitation is not expected,1021,24,75,19:00,1,Good,1,Sunny,A moderate breeze from the north east,NE,NE,North Easterly,26,16,2022-12-24T20:00:00+11:00,2022-12-25T03:01:25.442+11:00,2147714,Sydney
Sunny and a moderate breeze,1,28,82,32,20,79,2022-12-26,0,Precipitation is not expected,1021,23,73,20:00,1,Good,1,Sunny,A moderate breeze from the north east,NE,NE,North Easterly,23,14,2022-12-24T20:00:00+11:00,2022-12-25T03:01:25.442+11:00,2147714,Sydney
A clear sky and a gentle breeze,0,27,80,28,17,80,2022-12-26,0,Precipitation is not expected,1022,22,72,21:00,1,Good,0,Clear Sky,A gentle breeze from the north east,NE,NE,North Easterly,19,12,2022-12-24T20:00:00+11:00,2022-12-25T03:01:25.442+11:00,2147714,Sydney
A clear sky and a gentle breeze,0,26,79,24,15,81,2022-12-26,0,Precipitation is not expected,1022,21,71,22:00,1,Good,0,Clear Sky,A gentle breeze from the north east,NE,NE,North Easterly,17,10,2022-12-24T20:00:00+11:00,2022-12-25T03:01:25.442+11:00,2147714,Sydney
A clear sky and a gentle breeze,0,25,78,24,15,82,2022-12-26,0,Precipitation is not expected,1023,21,70,23:00,1,Good,0,Clear Sky,A gentle breeze from the north east,NE,NE,North Easterly,14,9,2022-12-24T20:00:00+11:00,2022-12-25T03:01:25.442+11:00,2147714,Sydney
A clear sky and a gentle breeze,0,25,77,22,14,84,2022-12-27,0,Precipitation is not expected,1022,21,69,00:00,1,Good,0,Clear Sky,A gentle breeze from the north east,NE,NE,North Easterly,13,8,2022-12-24T20:00:00+11:00,2022-12-25T03:01:25.442+11:00,2147714,Sydney
