enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Sunny intervals and a moderate breeze,3,30,85,34,21,80,2025-01-26,10,Low chance of precipitation,1014,24,75,20:00,1,Good,3,Sunny Intervals,A moderate breeze from the east north east,ENE,ENE,East North Easterly,22,14,2025-01-26T08:00:00+11:00,2025-01-26T19:02:00.023+11:00,2147714,Sydney
Partly cloudy and a moderate breeze,2,30,85,34,21,81,2025-01-26,10,Low chance of precipitation,1015,24,75,21:00,1,Good,2,Partly Cloudy,A moderate breeze from the east north east,ENE,ENE,East North Easterly,21,13,2025-01-26T08:00:00+11:00,2025-01-26T19:02:00.023+11:00,2147714,Sydney
Partly cloudy and a gentle breeze,2,30,86,34,21,80,2025-01-26,10,Low chance of precipitation,1016,24,75,22:00,1,Good,2,Partly Cloudy,A gentle breeze from the east north east,ENE,ENE,East North Easterly,20,12,2025-01-26T08:00:00+11:00,2025-01-26T19:02:00.023+11:00,2147714,Sydney
Partly cloudy and a gentle breeze,2,30,86,34,21,78,2025-01-26,3,Low chance of precipitation,1016,24,75,23:00,1,Good,2,Partly Cloudy,A gentle breeze from the east north east,ENE,ENE,East North Easterly,19,12,2025-01-26T08:00:00+11:00,2025-01-26T19:02:00.023+11:00,2147714,Sydney
Partly cloudy and a gentle breeze,2,30,86,34,21,80,2025-01-27,0,Precipitation is not expected,1016,24,75,00:00,1,Good,2,Partly Cloudy,A gentle breeze from the east north east,ENE,ENE,East North Easterly,19,12,2025-01-26T08:00:00+11:00,2025-01-26T19:02:00.023+11:00,2147714,Sydney
Partly cloudy and a gentle breeze,2,30,86,35,22,80,2025-01-27,10,Low chance of precipitation,1015,24,75,01:00,1,Good,2,Partly Cloudy,A gentle breeze from the east north east,ENE,ENE,East North Easterly,18,11,2025-01-26T08:00:00+11:00,2025-01-26T19:02:00.023+11:00,2147714,Sydney
Partly cloudy and a gentle breeze,2,30,87,35,22,81,2025-01-27,0,Precipitation is not expected,1015,24,75,02:00,1,Good,2,Partly Cloudy,A gentle breeze from the north east,NE,NE,North Easterly,18,11,2025-01-26T08:00:00+11:00,2025-01-26T19:02:00.023+11:00,2147714,Sydney
Partly cloudy and a gentle breeze,2,30,86,34,21,81,2025-01-27,4,Low chance of precipitation,1014,24,75,03:00,1,Good,2,Partly Cloudy,A gentle breeze from the north east,NE,NE,North Easterly,17,11,2025-01-26T08:00:00+11:00,2025-01-26T19:02:00.023+11:00,2147714,Sydney
Partly cloudy and a gentle breeze,2,30,86,34,21,81,2025-01-27,0,Precipitation is not expected,1014,24,75,04:00,1,Good,2,Partly Cloudy,A gentle breeze from the north east,NE,NE,North Easterly,18,11,2025-01-26T08:00:00+11:00,2025-01-26T19:02:00.023+11:00,2147714,Sydney
Partly cloudy and a gentle breeze,2,30,86,34,21,81,2025-01-27,3,Low chance of precipitation,1014,24,75,05:00,1,Good,2,Partly Cloudy,A gentle breeze from the north north east,NNE,NNE,North North Easterly,18,11,2025-01-26T08:00:00+11:00,2025-01-26T19:02:00.023+11:00,2147714,Sydney
Partly cloudy and a gentle breeze,2,30,86,33,20,82,2025-01-27,0,Precipitation is not expected,1014,24,75,06:00,1,Good,2,Partly Cloudy,A gentle breeze from the north north east,NNE,NNE,North North Easterly,19,12,2025-01-26T08:00:00+11:00,2025-01-26T19:02:00.023+11:00,2147714,Sydney
Sunny intervals and a gentle breeze,3,30,86,32,20,83,2025-01-27,4,Low chance of precipitation,1014,24,75,07:00,1,Good,3,Sunny Intervals,A gentle breeze from the north north east,NNE,NNE,North North Easterly,19,12,2025-01-26T08:00:00+11:00,2025-01-26T19:02:00.023+11:00,2147714,Sydney
Sunny intervals and a moderate breeze,3,31,87,30,19,83,2025-01-27,6,Low chance of precipitation,1014,24,75,08:00,1,Good,3,Sunny Intervals,A moderate breeze from the north north east,NNE,NNE,North North Easterly,20,13,2025-01-26T08:00:00+11:00,2025-01-26T19:02:00.023+11:00,2147714,Sydney
Sunny intervals and a moderate breeze,3,31,89,28,17,79,2025-01-27,6,Low chance of precipitation,1014,25,76,09:00,1,Good,3,Sunny Intervals,A moderate breeze from the north north east,NNE,NNE,North North Easterly,20,13,2025-01-26T08:00:00+11:00,2025-01-26T19:02:00.023+11:00,2147714,Sydney
Sunny intervals and a moderate breeze,3,33,91,28,17,77,2025-01-27,8,Low chance of precipitation,1014,25,78,10:00,1,Good,3,Sunny Intervals,A moderate breeze from the north north east,NNE,NNE,North North Easterly,20,13,2025-01-26T08:00:00+11:00,2025-01-26T19:02:00.023+11:00,2147714,Sydney
Sunny intervals and a moderate breeze,3,33,92,31,19,74,2025-01-27,6,Low chance of precipitation,1013,26,79,11:00,1,Good,3,Sunny Intervals,A moderate breeze from the north east,NE,NE,North Easterly,22,13,2025-01-26T08:00:00+11:00,2025-01-26T19:02:00.023+11:00,2147714,Sydney
Sunny and a moderate breeze,1,34,94,35,22,71,2025-01-27,0,Precipitation is not expected,1012,27,80,12:00,1,Good,1,Sunny,A moderate breeze from the north east,NE,NE,North Easterly,24,15,2025-01-26T08:00:00+11:00,2025-01-26T19:02:00.023+11:00,2147714,Sydney
Sunny and a moderate breeze,1,35,95,39,24,71,2025-01-27,0,Precipitation is not expected,1011,27,81,13:00,1,Good,1,Sunny,A moderate breeze from the north east,NE,NE,North Easterly,27,17,2025-01-26T08:00:00+11:00,2025-01-26T19:02:00.023+11:00,2147714,Sydney
Sunny and a fresh breeze,1,35,94,42,26,74,2025-01-27,0,Precipitation is not expected,1010,27,80,14:00,1,Good,1,Sunny,A fresh breeze from the north east,NE,NE,North Easterly,30,19,2025-01-26T08:00:00+11:00,2025-01-26T19:02:00.023+11:00,2147714,Sydney
Sunny and a fresh breeze,1,35,96,45,28,75,2025-01-27,10,Low chance of precipitation,1010,27,81,15:00,1,Good,1,Sunny,A fresh breeze from the north east,NE,NE,North Easterly,32,20,2025-01-26T08:00:00+11:00,2025-01-26T19:02:00.023+11:00,2147714,Sydney
Sunny and a fresh breeze,1,35,95,47,29,76,2025-01-27,0,Precipitation is not expected,1009,27,80,16:00,1,Good,1,Sunny,A fresh breeze from the north east,NE,NE,North Easterly,32,20,2025-01-26T08:00:00+11:00,2025-01-26T19:02:00.023+11:00,2147714,Sydney
Sunny and a fresh breeze,1,35,96,44,27,75,2025-01-27,0,Precipitation is not expected,1008,27,81,17:00,1,Good,1,Sunny,A fresh breeze from the north east,NE,NE,North Easterly,32,20,2025-01-26T08:00:00+11:00,2025-01-26T19:02:00.023+11:00,2147714,Sydney
Sunny intervals and a fresh breeze,3,35,95,40,25,76,2025-01-27,8,Low chance of precipitation,1008,27,80,18:00,1,Good,3,Sunny Intervals,A fresh breeze from the north east,NE,NE,North Easterly,31,19,2025-01-26T08:00:00+11:00,2025-01-26T19:02:00.023+11:00,2147714,Sydney
Sunny intervals and a moderate breeze,3,34,94,36,22,79,2025-01-27,20,Low chance of precipitation,1009,26,79,19:00,1,Good,3,Sunny Intervals,A moderate breeze from the north east,NE,NE,North Easterly,28,18,2025-01-26T08:00:00+11:00,2025-01-26T19:02:00.023+11:00,2147714,Sydney
Sunny and a moderate breeze,1,34,93,33,20,83,2025-01-27,37,Chance of precipitation,1009,26,78,20:00,1,Good,1,Sunny,A moderate breeze from the north north east,NNE,NNE,North North Easterly,27,17,2025-01-26T08:00:00+11:00,2025-01-26T19:02:00.023+11:00,2147714,Sydney
A clear sky and a moderate breeze,0,34,93,29,18,83,2025-01-27,25,Low chance of precipitation,1009,26,78,21:00,1,Good,0,Clear Sky,A moderate breeze from the north north east,NNE,NNE,North North Easterly,24,15,2025-01-26T08:00:00+11:00,2025-01-26T19:02:00.023+11:00,2147714,Sydney
