enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
A clear sky and light winds,0,29,84,16,10,89,2024-01-09,0,Precipitation is not expected,1009,23,73,04:00,1,Good,0,Clear Sky,Light winds from the west north west,WNW,WNW,West North Westerly,10,6,2024-01-08T20:00:00+11:00,2024-01-09T03:04:06.702+11:00,2147714,Sydney
A clear sky and light winds,0,29,84,20,13,90,2024-01-09,3,Low chance of precipitation,1010,23,73,05:00,1,Good,0,Clear Sky,Light winds from the west,W,W,Westerly,11,7,2024-01-08T20:00:00+11:00,2024-01-09T03:04:06.702+11:00,2147714,Sydney
Sunny and a gentle breeze,1,29,83,25,16,92,2024-01-09,0,Precipitation is not expected,1011,22,72,06:00,1,Good,1,Sunny,A gentle breeze from the south west,SW,SW,South Westerly,13,8,2024-01-08T20:00:00+11:00,2024-01-09T03:04:06.702+11:00,2147714,Sydney
Sunny intervals and a gentle breeze,3,29,84,34,21,90,2024-01-09,0,Precipitation is not expected,1012,23,73,07:00,1,Good,3,Sunny Intervals,A gentle breeze from the south south west,SSW,SSW,South South Westerly,17,11,2024-01-08T20:00:00+11:00,2024-01-09T03:04:06.702+11:00,2147714,Sydney
Sunny intervals and a gentle breeze,3,29,85,35,22,90,2024-01-09,0,Precipitation is not expected,1013,23,73,08:00,1,Good,3,Sunny Intervals,A gentle breeze from the south,S,S,Southerly,19,12,2024-01-08T20:00:00+11:00,2024-01-09T03:04:06.702+11:00,2147714,Sydney
Sunny intervals and a moderate breeze,3,30,85,34,21,89,2024-01-09,10,Low chance of precipitation,1013,23,74,09:00,1,Good,3,Sunny Intervals,A moderate breeze from the south,S,S,Southerly,21,13,2024-01-08T20:00:00+11:00,2024-01-09T03:04:06.702+11:00,2147714,Sydney
Light cloud and a moderate breeze,7,30,85,34,21,86,2024-01-09,10,Low chance of precipitation,1013,23,74,10:00,1,Good,7,Light Cloud,A moderate breeze from the south,S,S,Southerly,22,14,2024-01-08T20:00:00+11:00,2024-01-09T03:04:06.702+11:00,2147714,Sydney
Light cloud and a moderate breeze,7,30,85,32,20,86,2024-01-09,6,Low chance of precipitation,1013,23,74,11:00,1,Good,7,Light Cloud,A moderate breeze from the south,S,S,Southerly,23,15,2024-01-08T20:00:00+11:00,2024-01-09T03:04:06.702+11:00,2147714,Sydney
Light cloud and a moderate breeze,7,30,86,31,19,83,2024-01-09,6,Low chance of precipitation,1013,24,75,12:00,1,Good,7,Light Cloud,A moderate breeze from the south south east,SSE,SSE,South South Easterly,24,15,2024-01-08T20:00:00+11:00,2024-01-09T03:04:06.702+11:00,2147714,Sydney
Light cloud and a moderate breeze,7,30,86,29,18,83,2024-01-09,12,Low chance of precipitation,1012,23,74,13:00,1,Good,7,Light Cloud,A moderate breeze from the south south east,SSE,SSE,South South Easterly,22,14,2024-01-08T20:00:00+11:00,2024-01-09T03:04:06.702+11:00,2147714,Sydney
Light cloud and a moderate breeze,7,30,86,29,18,82,2024-01-09,11,Low chance of precipitation,1012,24,75,14:00,1,Good,7,Light Cloud,A moderate breeze from the south south east,SSE,SSE,South South Easterly,21,13,2024-01-08T20:00:00+11:00,2024-01-09T03:04:06.702+11:00,2147714,Sydney
Light cloud and a gentle breeze,7,30,86,29,18,80,2024-01-09,10,Low chance of precipitation,1012,24,75,15:00,1,Good,7,Light Cloud,A gentle breeze from the south south east,SSE,SSE,South South Easterly,20,12,2024-01-08T20:00:00+11:00,2024-01-09T03:04:06.702+11:00,2147714,Sydney
