enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
A clear sky and light winds,0,42,108,18,11,63,2022-07-31,0,Precipitation is not expected,1002,31,89,04:00,1,Good,0,Clear Sky,Light winds from the west,W,W,Westerly,8,5,2022-07-31T00:00:00+03:00,2022-07-31T03:36:51.68+03:00,105343,Jeddah
A clear sky and light winds,0,42,108,19,12,67,2022-07-31,0,Precipitation is not expected,1002,31,88,05:00,1,Good,0,Clear Sky,Light winds from the west,W,W,Westerly,8,5,2022-07-31T00:00:00+03:00,2022-07-31T03:36:51.68+03:00,105343,Jeddah
Sunny intervals and light winds,3,43,109,21,13,71,2022-07-31,0,Precipitation is not expected,1002,31,88,06:00,1,Good,3,Sunny Intervals,Light winds from the west,W,W,Westerly,8,5,2022-07-31T00:00:00+03:00,2022-07-31T03:36:51.68+03:00,105343,Jeddah
Sunny intervals and light winds,3,44,111,25,15,71,2022-07-31,0,Precipitation is not expected,1003,31,89,07:00,1,Good,3,Sunny Intervals,Light winds from the west,W,W,Westerly,9,6,2022-07-31T00:00:00+03:00,2022-07-31T03:36:51.68+03:00,105343,Jeddah
Sunny intervals and light winds,3,45,114,30,18,67,2022-07-31,0,Precipitation is not expected,1003,33,91,08:00,1,Good,3,Sunny Intervals,Light winds from the west north west,WNW,WNW,West North Westerly,11,7,2022-07-31T00:00:00+03:00,2022-07-31T03:36:51.68+03:00,105343,Jeddah
Sunny intervals and a gentle breeze,3,46,115,33,20,59,2022-07-31,0,Precipitation is not expected,1004,34,93,09:00,1,Good,3,Sunny Intervals,A gentle breeze from the west north west,WNW,WNW,West North Westerly,13,8,2022-07-31T00:00:00+03:00,2022-07-31T03:36:51.68+03:00,105343,Jeddah
Sunny intervals and a gentle breeze,3,46,115,38,24,51,2022-07-31,0,Precipitation is not expected,1004,35,96,10:00,1,Good,3,Sunny Intervals,A gentle breeze from the west north west,WNW,WNW,West North Westerly,15,9,2022-07-31T00:00:00+03:00,2022-07-31T03:36:51.68+03:00,105343,Jeddah
Sunny intervals and a gentle breeze,3,46,115,43,27,47,2022-07-31,0,Precipitation is not expected,1003,36,97,11:00,1,Good,3,Sunny Intervals,A gentle breeze from the west north west,WNW,WNW,West North Westerly,18,11,2022-07-31T00:00:00+03:00,2022-07-31T03:36:51.68+03:00,105343,Jeddah
Sunny intervals and a moderate breeze,3,46,115,45,28,45,2022-07-31,0,Precipitation is not expected,1003,37,98,12:00,1,Good,3,Sunny Intervals,A moderate breeze from the west,W,W,Westerly,21,13,2022-07-31T00:00:00+03:00,2022-07-31T03:36:51.68+03:00,105343,Jeddah
Sunny intervals and a moderate breeze,3,46,115,44,28,44,2022-07-31,0,Precipitation is not expected,1003,37,98,13:00,1,Good,3,Sunny Intervals,A moderate breeze from the west,W,W,Westerly,22,14,2022-07-31T00:00:00+03:00,2022-07-31T03:36:51.68+03:00,105343,Jeddah
Sunny intervals and a moderate breeze,3,46,115,43,27,44,2022-07-31,1,Low chance of precipitation,1002,37,98,14:00,1,Good,3,Sunny Intervals,A moderate breeze from the west north west,WNW,WNW,West North Westerly,23,14,2022-07-31T00:00:00+03:00,2022-07-31T03:36:51.68+03:00,105343,Jeddah
Sunny intervals and a moderate breeze,3,46,114,43,27,44,2022-07-31,1,Low chance of precipitation,1002,37,98,15:00,1,Good,3,Sunny Intervals,A moderate breeze from the west north west,WNW,WNW,West North Westerly,23,14,2022-07-31T00:00:00+03:00,2022-07-31T03:36:51.68+03:00,105343,Jeddah
Sunny and a moderate breeze,1,45,114,42,26,44,2022-07-31,1,Low chance of precipitation,1001,36,97,16:00,1,Good,1,Sunny,A moderate breeze from the west north west,WNW,WNW,West North Westerly,23,14,2022-07-31T00:00:00+03:00,2022-07-31T03:36:51.68+03:00,105343,Jeddah
Sunny and a moderate breeze,1,45,113,38,24,44,2022-07-31,0,Precipitation is not expected,1001,36,97,17:00,1,Good,1,Sunny,A moderate breeze from the west north west,WNW,WNW,West North Westerly,22,14,2022-07-31T00:00:00+03:00,2022-07-31T03:36:51.68+03:00,105343,Jeddah
Sunny intervals and a moderate breeze,3,44,112,32,20,44,2022-07-31,0,Precipitation is not expected,1000,36,96,18:00,1,Good,3,Sunny Intervals,A moderate breeze from the north west,NW,NW,North Westerly,21,13,2022-07-31T00:00:00+03:00,2022-07-31T03:36:51.68+03:00,105343,Jeddah
Sunny and a gentle breeze,1,44,110,25,16,45,2022-07-31,0,Precipitation is not expected,1001,35,95,19:00,1,Good,1,Sunny,A gentle breeze from the north west,NW,NW,North Westerly,19,12,2022-07-31T00:00:00+03:00,2022-07-31T03:36:51.68+03:00,105343,Jeddah
A clear sky and a gentle breeze,0,43,109,20,13,45,2022-07-31,0,Precipitation is not expected,1001,35,94,20:00,1,Good,0,Clear Sky,A gentle breeze from the north north west,NNW,NNW,North North Westerly,16,10,2022-07-31T00:00:00+03:00,2022-07-31T03:36:51.68+03:00,105343,Jeddah
A clear sky and a gentle breeze,0,42,107,20,12,44,2022-07-31,0,Precipitation is not expected,1002,34,94,21:00,1,Good,0,Clear Sky,A gentle breeze from the north north west,NNW,NNW,North North Westerly,13,8,2022-07-31T00:00:00+03:00,2022-07-31T03:36:51.68+03:00,105343,Jeddah
A clear sky and light winds,0,41,105,18,11,44,2022-07-31,0,Precipitation is not expected,1002,34,93,22:00,1,Good,0,Clear Sky,Light winds from the north north west,NNW,NNW,North North Westerly,10,6,2022-07-31T00:00:00+03:00,2022-07-31T03:36:51.68+03:00,105343,Jeddah
A clear sky and light winds,0,40,104,18,11,45,2022-07-31,0,Precipitation is not expected,1002,33,92,23:00,1,Good,0,Clear Sky,Light winds from the north north west,NNW,NNW,North North Westerly,8,5,2022-07-31T00:00:00+03:00,2022-07-31T03:36:51.68+03:00,105343,Jeddah
A clear sky and light winds,0,40,104,18,11,49,2022-08-01,0,Precipitation is not expected,1002,32,90,00:00,1,Good,0,Clear Sky,Light winds from the north north west,NNW,NNW,North North Westerly,7,5,2022-07-31T00:00:00+03:00,2022-07-31T03:36:51.68+03:00,105343,Jeddah
A clear sky and light winds,0,40,103,18,11,52,2022-08-01,0,Precipitation is not expected,1002,32,89,01:00,1,Good,0,Clear Sky,Light winds from the north west,NW,NW,North Westerly,7,5,2022-07-31T00:00:00+03:00,2022-07-31T03:36:51.68+03:00,105343,Jeddah
