enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Partly cloudy and a moderate breeze,2,21,69,47,29,88,2023-08-19,8,Low chance of precipitation,1006,18,65,02:00,1,Good,2,Partly Cloudy,A moderate breeze from the south south west,SSW,SSW,South South Westerly,21,13,2023-08-18T22:51:00+01:00,2023-08-19T01:00:52.937+01:00,2653822,Cardiff
Partly cloudy and a moderate breeze,2,20,67,44,27,87,2023-08-19,0,Precipitation is not expected,1006,17,63,03:00,1,Good,2,Partly Cloudy,A moderate breeze from the south south west,SSW,SSW,South South Westerly,21,13,2023-08-18T22:51:00+01:00,2023-08-19T01:00:52.937+01:00,2653822,Cardiff
Partly cloudy and a moderate breeze,2,19,66,44,28,85,2023-08-19,0,Precipitation is not expected,1006,17,63,04:00,1,Good,2,Partly Cloudy,A moderate breeze from the south west,SW,SW,South Westerly,21,13,2023-08-18T22:51:00+01:00,2023-08-19T01:00:52.937+01:00,2653822,Cardiff
Partly cloudy and a moderate breeze,2,18,65,43,27,86,2023-08-19,0,Precipitation is not expected,1007,17,62,05:00,1,Good,2,Partly Cloudy,A moderate breeze from the south south west,SSW,SSW,South South Westerly,21,13,2023-08-18T22:51:00+01:00,2023-08-19T01:00:52.937+01:00,2653822,Cardiff
Partly cloudy and a moderate breeze,2,18,65,40,25,87,2023-08-19,0,Precipitation is not expected,1008,17,62,06:00,1,Good,2,Partly Cloudy,A moderate breeze from the south west,SW,SW,South Westerly,21,13,2023-08-18T22:51:00+01:00,2023-08-19T01:00:52.937+01:00,2653822,Cardiff
Sunny intervals and a moderate breeze,3,18,65,43,27,86,2023-08-19,0,Precipitation is not expected,1008,17,62,07:00,1,Good,3,Sunny Intervals,A moderate breeze from the south west,SW,SW,South Westerly,21,13,2023-08-18T22:51:00+01:00,2023-08-19T01:00:52.937+01:00,2653822,Cardiff
Sunny intervals and a moderate breeze,3,19,67,47,29,84,2023-08-19,0,Precipitation is not expected,1009,18,64,08:00,1,Good,3,Sunny Intervals,A moderate breeze from the south west,SW,SW,South Westerly,23,14,2023-08-18T22:51:00+01:00,2023-08-19T01:00:52.937+01:00,2653822,Cardiff
Sunny intervals and a moderate breeze,3,21,69,47,29,81,2023-08-19,0,Precipitation is not expected,1010,18,65,09:00,1,Good,3,Sunny Intervals,A moderate breeze from the south west,SW,SW,South Westerly,23,14,2023-08-18T22:51:00+01:00,2023-08-19T01:00:52.937+01:00,2653822,Cardiff
Sunny intervals and a moderate breeze,3,22,71,45,28,77,2023-08-19,7,Low chance of precipitation,1011,19,67,10:00,1,Good,3,Sunny Intervals,A moderate breeze from the south west,SW,SW,South Westerly,24,15,2023-08-18T22:51:00+01:00,2023-08-19T01:00:52.937+01:00,2653822,Cardiff
Sunny intervals and a moderate breeze,3,22,72,45,28,75,2023-08-19,14,Low chance of precipitation,1012,20,68,11:00,1,Good,3,Sunny Intervals,A moderate breeze from the south west,SW,SW,South Westerly,24,15,2023-08-18T22:51:00+01:00,2023-08-19T01:00:52.937+01:00,2653822,Cardiff
Sunny intervals and a moderate breeze,3,23,73,46,28,74,2023-08-19,13,Low chance of precipitation,1013,20,69,12:00,1,Good,3,Sunny Intervals,A moderate breeze from the south west,SW,SW,South Westerly,23,15,2023-08-18T22:51:00+01:00,2023-08-19T01:00:52.937+01:00,2653822,Cardiff
Sunny intervals and a moderate breeze,3,24,75,42,26,71,2023-08-19,12,Low chance of precipitation,1013,21,69,13:00,1,Good,3,Sunny Intervals,A moderate breeze from the west south west,WSW,WSW,West South Westerly,24,15,2023-08-18T22:51:00+01:00,2023-08-19T01:00:52.937+01:00,2653822,Cardiff
Sunny intervals and a moderate breeze,3,24,75,45,28,70,2023-08-19,0,Precipitation is not expected,1014,21,70,14:00,1,Good,3,Sunny Intervals,A moderate breeze from the west south west,WSW,WSW,West South Westerly,24,15,2023-08-18T22:51:00+01:00,2023-08-19T01:00:52.937+01:00,2653822,Cardiff
Sunny intervals and a moderate breeze,3,24,75,43,27,70,2023-08-19,9,Low chance of precipitation,1014,21,70,15:00,1,Good,3,Sunny Intervals,A moderate breeze from the west south west,WSW,WSW,West South Westerly,24,15,2023-08-18T22:51:00+01:00,2023-08-19T01:00:52.937+01:00,2653822,Cardiff
Sunny intervals and a moderate breeze,3,23,74,40,25,69,2023-08-19,0,Precipitation is not expected,1015,21,69,16:00,1,Good,3,Sunny Intervals,A moderate breeze from the west,W,W,Westerly,23,15,2023-08-18T22:51:00+01:00,2023-08-19T01:00:52.937+01:00,2653822,Cardiff
Sunny intervals and a moderate breeze,3,23,73,37,23,69,2023-08-19,0,Precipitation is not expected,1015,21,69,17:00,1,Good,3,Sunny Intervals,A moderate breeze from the west,W,W,Westerly,22,14,2023-08-18T22:51:00+01:00,2023-08-19T01:00:52.937+01:00,2653822,Cardiff
Sunny intervals and a gentle breeze,3,22,72,35,22,72,2023-08-19,0,Precipitation is not expected,1015,20,68,18:00,1,Good,3,Sunny Intervals,A gentle breeze from the west,W,W,Westerly,19,12,2023-08-18T22:51:00+01:00,2023-08-19T01:00:52.937+01:00,2653822,Cardiff
Sunny intervals and a gentle breeze,3,21,71,29,18,74,2023-08-19,0,Precipitation is not expected,1016,19,67,19:00,1,Good,3,Sunny Intervals,A gentle breeze from the west,W,W,Westerly,17,10,2023-08-18T22:51:00+01:00,2023-08-19T01:00:52.937+01:00,2653822,Cardiff
Sunny intervals and a gentle breeze,3,21,69,22,14,78,2023-08-19,0,Precipitation is not expected,1017,19,65,20:00,1,Good,3,Sunny Intervals,A gentle breeze from the west,W,W,Westerly,13,8,2023-08-18T22:51:00+01:00,2023-08-19T01:00:52.937+01:00,2653822,Cardiff
