enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Sunny and light winds,1,3,37,20,13,81,2024-01-28,0,Precipitation is not expected,1023,5,41,09:00,1,Good,1,Sunny,Light winds from the south south east,SSE,SSE,South South Easterly,11,7,2024-01-28T07:45:00+00:00,2024-01-28T08:07:25.881Z,2643743,Greater London
Sunny and light winds,1,4,40,23,14,78,2024-01-28,0,Precipitation is not expected,1023,6,43,10:00,1,Good,1,Sunny,Light winds from the south,S,S,Southerly,11,7,2024-01-28T07:45:00+00:00,2024-01-28T08:07:25.881Z,2643743,Greater London
Sunny and a gentle breeze,1,7,44,26,16,70,2024-01-28,0,Precipitation is not expected,1023,9,47,11:00,1,Good,1,Sunny,A gentle breeze from the south,S,S,Southerly,14,9,2024-01-28T07:45:00+00:00,2024-01-28T08:07:25.881Z,2643743,Greater London
Sunny and a gentle breeze,1,8,47,27,17,68,2024-01-28,0,Precipitation is not expected,1022,10,50,12:00,1,Good,1,Sunny,A gentle breeze from the south,S,S,Southerly,16,10,2024-01-28T07:45:00+00:00,2024-01-28T08:07:25.881Z,2643743,Greater London
Sunny and a gentle breeze,1,9,48,27,17,67,2024-01-28,0,Precipitation is not expected,1021,11,51,13:00,1,Good,1,Sunny,A gentle breeze from the south,S,S,Southerly,16,10,2024-01-28T07:45:00+00:00,2024-01-28T08:07:25.881Z,2643743,Greater London
Sunny and a gentle breeze,1,9,49,26,16,66,2024-01-28,0,Precipitation is not expected,1021,11,52,14:00,1,Good,1,Sunny,A gentle breeze from the south,S,S,Southerly,16,10,2024-01-28T07:45:00+00:00,2024-01-28T08:07:25.881Z,2643743,Greater London
Sunny and a gentle breeze,1,9,49,24,15,67,2024-01-28,0,Precipitation is not expected,1020,11,52,15:00,1,Good,1,Sunny,A gentle breeze from the south,S,S,Southerly,16,10,2024-01-28T07:45:00+00:00,2024-01-28T08:07:25.881Z,2643743,Greater London
Sunny and a gentle breeze,1,9,48,22,14,70,2024-01-28,0,Precipitation is not expected,1020,10,50,16:00,1,Good,1,Sunny,A gentle breeze from the south,S,S,Southerly,14,9,2024-01-28T07:45:00+00:00,2024-01-28T08:07:25.881Z,2643743,Greater London
A clear sky and a gentle breeze,0,8,46,18,11,73,2024-01-28,0,Precipitation is not expected,1020,9,49,17:00,1,Good,0,Clear Sky,A gentle breeze from the south south west,SSW,SSW,South South Westerly,14,9,2024-01-28T07:45:00+00:00,2024-01-28T08:07:25.881Z,2643743,Greater London
A clear sky and a gentle breeze,0,7,45,17,11,76,2024-01-28,0,Precipitation is not expected,1020,9,48,18:00,1,Good,0,Clear Sky,A gentle breeze from the south south west,SSW,SSW,South South Westerly,14,9,2024-01-28T07:45:00+00:00,2024-01-28T08:07:25.881Z,2643743,Greater London
