enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Light rain showers and a moderate breeze,9,7,45,35,22,91,2022-11-17,74,High chance of precipitation,983,9,48,01:00,1,Good,9,Light Rain Showers,A moderate breeze from the west north west,WNW,WNW,West North Westerly,20,13,2022-11-16T21:07:00+00:00,2022-11-17T00:53:08.343Z,2653822,Cardiff
Light rain showers and a moderate breeze,9,7,45,35,22,91,2022-11-17,65,Chance of precipitation,983,9,48,02:00,1,Good,9,Light Rain Showers,A moderate breeze from the west north west,WNW,WNW,West North Westerly,21,13,2022-11-16T21:07:00+00:00,2022-11-17T00:53:08.343Z,2653822,Cardiff
Light rain showers and a moderate breeze,9,7,45,36,22,91,2022-11-17,60,Chance of precipitation,984,9,48,03:00,1,Good,9,Light Rain Showers,A moderate breeze from the west north west,WNW,WNW,West North Westerly,21,13,2022-11-16T21:07:00+00:00,2022-11-17T00:53:08.343Z,2653822,Cardiff
Light rain showers and a moderate breeze,9,7,44,36,22,92,2022-11-17,55,Chance of precipitation,984,9,48,04:00,1,Good,9,Light Rain Showers,A moderate breeze from the west north west,WNW,WNW,West North Westerly,20,13,2022-11-16T21:07:00+00:00,2022-11-17T00:53:08.343Z,2653822,Cardiff
Light rain showers and a gentle breeze,9,6,43,36,22,93,2022-11-17,45,Chance of precipitation,985,8,47,05:00,1,Good,9,Light Rain Showers,A gentle breeze from the west north west,WNW,WNW,West North Westerly,20,12,2022-11-16T21:07:00+00:00,2022-11-17T00:53:08.343Z,2653822,Cardiff
Light rain showers and a gentle breeze,9,6,42,36,22,94,2022-11-17,38,Chance of precipitation,985,8,46,06:00,1,Good,9,Light Rain Showers,A gentle breeze from the west north west,WNW,WNW,West North Westerly,19,12,2022-11-16T21:07:00+00:00,2022-11-17T00:53:08.343Z,2653822,Cardiff
Light rain showers and a gentle breeze,9,5,42,36,22,95,2022-11-17,32,Chance of precipitation,986,8,46,07:00,1,Good,9,Light Rain Showers,A gentle breeze from the west north west,WNW,WNW,West North Westerly,19,12,2022-11-16T21:07:00+00:00,2022-11-17T00:53:08.343Z,2653822,Cardiff
Light cloud and a gentle breeze,7,6,42,36,22,95,2022-11-17,24,Low chance of precipitation,986,8,46,08:00,1,Good,7,Light Cloud,A gentle breeze from the west,W,W,Westerly,20,12,2022-11-16T21:07:00+00:00,2022-11-17T00:53:08.343Z,2653822,Cardiff
Light cloud and a moderate breeze,7,6,43,37,23,94,2022-11-17,15,Low chance of precipitation,987,9,47,09:00,1,Good,7,Light Cloud,A moderate breeze from the west,W,W,Westerly,20,13,2022-11-16T21:07:00+00:00,2022-11-17T00:53:08.343Z,2653822,Cardiff
Light cloud and a moderate breeze,7,7,45,38,24,90,2022-11-17,9,Low chance of precipitation,987,9,49,10:00,1,Good,7,Light Cloud,A moderate breeze from the west,W,W,Westerly,21,13,2022-11-16T21:07:00+00:00,2022-11-17T00:53:08.343Z,2653822,Cardiff
Light cloud and a moderate breeze,7,8,47,40,25,85,2022-11-17,6,Low chance of precipitation,988,10,50,11:00,1,Good,7,Light Cloud,A moderate breeze from the west,W,W,Westerly,22,14,2022-11-16T21:07:00+00:00,2022-11-17T00:53:08.343Z,2653822,Cardiff
