enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Thick cloud and light winds,8,3,38,17,11,89,2025-02-01,0,Precipitation is not expected,1030,5,41,09:00,1,Good,8,Thick Cloud,Light winds from the east south east,ESE,ESE,East South Easterly,8,5,2025-02-01T07:45:00+00:00,2025-02-01T08:03:29.088Z,2643743,Greater London
Thick cloud and light winds,8,4,40,21,13,86,2025-02-01,0,Precipitation is not expected,1030,6,43,10:00,1,Good,8,Thick Cloud,Light winds from the south east,SE,SE,South Easterly,8,5,2025-02-01T07:45:00+00:00,2025-02-01T08:03:29.088Z,2643743,Greater London
Thick cloud and light winds,8,5,41,24,15,83,2025-02-01,0,Precipitation is not expected,1030,6,43,11:00,1,Good,8,Thick Cloud,Light winds from the south east,SE,SE,South Easterly,9,5,2025-02-01T07:45:00+00:00,2025-02-01T08:03:29.088Z,2643743,Greater London
Thick cloud and light winds,8,5,41,23,14,77,2025-02-01,0,Precipitation is not expected,1029,7,45,12:00,1,Good,8,Thick Cloud,Light winds from the south south east,SSE,SSE,South South Easterly,11,7,2025-02-01T07:45:00+00:00,2025-02-01T08:03:29.088Z,2643743,Greater London
Thick cloud and light winds,8,5,41,23,14,74,2025-02-01,0,Precipitation is not expected,1029,7,45,13:00,1,Good,8,Thick Cloud,Light winds from the south,S,S,Southerly,10,6,2025-02-01T07:45:00+00:00,2025-02-01T08:03:29.088Z,2643743,Greater London
Thick cloud and light winds,8,5,42,22,14,73,2025-02-01,0,Precipitation is not expected,1028,7,45,14:00,1,Good,8,Thick Cloud,Light winds from the south,S,S,Southerly,10,6,2025-02-01T07:45:00+00:00,2025-02-01T08:03:29.088Z,2643743,Greater London
Thick cloud and light winds,8,5,41,22,14,73,2025-02-01,0,Precipitation is not expected,1028,7,45,15:00,1,Good,8,Thick Cloud,Light winds from the south,S,S,Southerly,9,6,2025-02-01T07:45:00+00:00,2025-02-01T08:03:29.088Z,2643743,Greater London
Light cloud and light winds,7,5,41,22,14,74,2025-02-01,0,Precipitation is not expected,1027,7,44,16:00,1,Good,7,Light Cloud,Light winds from the south,S,S,Southerly,9,6,2025-02-01T07:45:00+00:00,2025-02-01T08:03:29.088Z,2643743,Greater London
Light cloud and light winds,36,5,40,20,12,75,2025-02-01,0,Precipitation is not expected,1027,6,43,17:00,1,Good,7,Light Cloud,Light winds from the south,S,S,Southerly,10,6,2025-02-01T07:45:00+00:00,2025-02-01T08:03:29.088Z,2643743,Greater London
Light cloud and light winds,36,4,40,18,11,76,2025-02-01,0,Precipitation is not expected,1027,6,43,18:00,1,Good,7,Light Cloud,Light winds from the south,S,S,Southerly,8,5,2025-02-01T07:45:00+00:00,2025-02-01T08:03:29.088Z,2643743,Greater London
Partly cloudy and light winds,2,5,41,20,12,78,2025-02-01,0,Precipitation is not expected,1027,5,42,19:00,1,Good,2,Partly Cloudy,Light winds from the south south east,SSE,SSE,South South Easterly,7,5,2025-02-01T07:45:00+00:00,2025-02-01T08:03:29.088Z,2643743,Greater London
A clear sky and light winds,0,3,37,18,11,82,2025-02-01,0,Precipitation is not expected,1027,5,41,20:00,1,Good,0,Clear Sky,Light winds from the south east,SE,SE,South Easterly,8,5,2025-02-01T07:45:00+00:00,2025-02-01T08:03:29.088Z,2643743,Greater London
A clear sky and light winds,0,2,36,16,10,84,2025-02-01,0,Precipitation is not expected,1026,4,40,21:00,1,Good,0,Clear Sky,Light winds from the south east,SE,SE,South Easterly,8,5,2025-02-01T07:45:00+00:00,2025-02-01T08:03:29.088Z,2643743,Greater London
A clear sky and light winds,0,2,35,14,9,85,2025-02-01,0,Precipitation is not expected,1026,4,39,22:00,1,Good,0,Clear Sky,Light winds from the south east,SE,SE,South Easterly,8,5,2025-02-01T07:45:00+00:00,2025-02-01T08:03:29.088Z,2643743,Greater London
A clear sky and light winds,0,3,38,13,8,86,2025-02-01,0,Precipitation is not expected,1025,3,38,23:00,1,Good,0,Clear Sky,Light winds from the south east,SE,SE,South Easterly,7,4,2025-02-01T07:45:00+00:00,2025-02-01T08:03:29.088Z,2643743,Greater London
A clear sky and light winds,0,3,37,12,7,87,2025-02-02,0,Precipitation is not expected,1024,3,37,00:00,1,Good,0,Clear Sky,Light winds from the south east,SE,SE,South Easterly,6,4,2025-02-01T07:45:00+00:00,2025-02-01T08:03:29.088Z,2643743,Greater London
Partly cloudy and light winds,2,3,37,13,8,87,2025-02-02,0,Precipitation is not expected,1024,3,37,01:00,1,Good,2,Partly Cloudy,Light winds from the south east,SE,SE,South Easterly,6,4,2025-02-01T07:45:00+00:00,2025-02-01T08:03:29.088Z,2643743,Greater London
