enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Light cloud and light winds,36,23,74,17,10,78,2022-08-16,5,Low chance of precipitation,1006,20,68,03:00,1,Good,7,Light Cloud,Light winds from the south west,SW,SW,South Westerly,7,4,2022-08-15T22:05:00+01:00,2022-08-16T01:58:17.252+01:00,2634341,City of Westminster
Light cloud and light winds,36,23,73,16,10,80,2022-08-16,5,Low chance of precipitation,1006,20,67,04:00,1,Good,7,Light Cloud,Light winds from the south west,SW,SW,South Westerly,6,4,2022-08-15T22:05:00+01:00,2022-08-16T01:58:17.252+01:00,2634341,City of Westminster
Light cloud and light winds,36,22,72,16,10,80,2022-08-16,6,Low chance of precipitation,1006,19,67,05:00,1,Good,7,Light Cloud,Light winds from the south west,SW,SW,South Westerly,7,4,2022-08-15T22:05:00+01:00,2022-08-16T01:58:17.252+01:00,2634341,City of Westminster
Light cloud and light winds,7,21,71,16,10,81,2022-08-16,5,Low chance of precipitation,1006,19,66,06:00,1,Good,7,Light Cloud,Light winds from the south west,SW,SW,South Westerly,7,4,2022-08-15T22:05:00+01:00,2022-08-16T01:58:17.252+01:00,2634341,City of Westminster
Light cloud and light winds,7,22,71,17,11,80,2022-08-16,4,Low chance of precipitation,1006,19,66,07:00,1,Good,7,Light Cloud,Light winds from the south west,SW,SW,South Westerly,7,5,2022-08-15T22:05:00+01:00,2022-08-16T01:58:17.252+01:00,2634341,City of Westminster
Light cloud and light winds,7,23,73,18,11,76,2022-08-16,5,Low chance of precipitation,1007,20,68,08:00,1,Good,7,Light Cloud,Light winds from the south west,SW,SW,South Westerly,8,5,2022-08-15T22:05:00+01:00,2022-08-16T01:58:17.252+01:00,2634341,City of Westminster
Light cloud and light winds,7,25,76,19,12,70,2022-08-16,6,Low chance of precipitation,1007,21,70,09:00,1,Good,7,Light Cloud,Light winds from the south west,SW,SW,South Westerly,9,5,2022-08-15T22:05:00+01:00,2022-08-16T01:58:17.252+01:00,2634341,City of Westminster
Light cloud and light winds,7,26,79,20,12,64,2022-08-16,5,Low chance of precipitation,1007,23,73,10:00,1,Good,7,Light Cloud,Light winds from the west south west,WSW,WSW,West South Westerly,9,6,2022-08-15T22:05:00+01:00,2022-08-16T01:58:17.252+01:00,2634341,City of Westminster
Light cloud and light winds,7,26,79,20,13,60,2022-08-16,3,Low chance of precipitation,1007,23,74,11:00,1,Good,7,Light Cloud,Light winds from the south west,SW,SW,South Westerly,10,6,2022-08-15T22:05:00+01:00,2022-08-16T01:58:17.252+01:00,2634341,City of Westminster
Light cloud and light winds,7,27,80,21,13,57,2022-08-16,2,Low chance of precipitation,1007,23,74,12:00,1,Good,7,Light Cloud,Light winds from the south west,SW,SW,South Westerly,10,6,2022-08-15T22:05:00+01:00,2022-08-16T01:58:17.252+01:00,2634341,City of Westminster
Light cloud and light winds,7,27,80,22,14,54,2022-08-16,4,Low chance of precipitation,1007,24,75,13:00,1,Good,7,Light Cloud,Light winds from the south west,SW,SW,South Westerly,10,6,2022-08-15T22:05:00+01:00,2022-08-16T01:58:17.252+01:00,2634341,City of Westminster
Light cloud and light winds,7,27,81,24,15,52,2022-08-16,7,Low chance of precipitation,1007,24,76,14:00,1,Good,7,Light Cloud,Light winds from the south south west,SSW,SSW,South South Westerly,11,7,2022-08-15T22:05:00+01:00,2022-08-16T01:58:17.252+01:00,2634341,City of Westminster
Light rain showers and light winds,10,27,81,24,15,50,2022-08-16,9,Low chance of precipitation,1007,25,77,15:00,1,Good,10,Light Rain Showers,Light winds from the south south west,SSW,SSW,South South Westerly,11,7,2022-08-15T22:05:00+01:00,2022-08-16T01:58:17.252+01:00,2634341,City of Westminster
Light rain showers and light winds,10,27,81,24,15,50,2022-08-16,13,Low chance of precipitation,1008,25,77,16:00,1,Good,10,Light Rain Showers,Light winds from the south south west,SSW,SSW,South South Westerly,12,7,2022-08-15T22:05:00+01:00,2022-08-16T01:58:17.252+01:00,2634341,City of Westminster
Light rain showers and light winds,10,27,81,22,14,52,2022-08-16,16,Low chance of precipitation,1008,24,76,17:00,1,Good,10,Light Rain Showers,Light winds from the south south west,SSW,SSW,South South Westerly,12,7,2022-08-15T22:05:00+01:00,2022-08-16T01:58:17.252+01:00,2634341,City of Westminster
Light rain showers and light winds,10,26,79,21,13,55,2022-08-16,19,Low chance of precipitation,1008,23,74,18:00,1,Good,10,Light Rain Showers,Light winds from the south south west,SSW,SSW,South South Westerly,11,7,2022-08-15T22:05:00+01:00,2022-08-16T01:58:17.252+01:00,2634341,City of Westminster
Light rain showers and light winds,10,25,77,20,12,59,2022-08-16,21,Low chance of precipitation,1008,22,72,19:00,1,Good,10,Light Rain Showers,Light winds from the south west,SW,SW,South Westerly,11,7,2022-08-15T22:05:00+01:00,2022-08-16T01:58:17.252+01:00,2634341,City of Westminster
Light cloud and light winds,7,25,76,19,12,65,2022-08-16,21,Low chance of precipitation,1008,22,71,20:00,1,Good,7,Light Cloud,Light winds from the west south west,WSW,WSW,West South Westerly,10,6,2022-08-15T22:05:00+01:00,2022-08-16T01:58:17.252+01:00,2634341,City of Westminster
Light cloud and light winds,36,24,75,19,12,69,2022-08-16,18,Low chance of precipitation,1009,21,69,21:00,1,Good,7,Light Cloud,Light winds from the west north west,WNW,WNW,West North Westerly,9,5,2022-08-15T22:05:00+01:00,2022-08-16T01:58:17.252+01:00,2634341,City of Westminster
Light cloud and light winds,36,23,73,18,11,74,2022-08-16,14,Low chance of precipitation,1010,20,68,22:00,1,Good,7,Light Cloud,Light winds from the north north west,NNW,NNW,North North Westerly,8,5,2022-08-15T22:05:00+01:00,2022-08-16T01:58:17.252+01:00,2634341,City of Westminster
Light cloud and light winds,36,23,72,17,10,78,2022-08-16,14,Low chance of precipitation,1010,19,67,23:00,1,Good,7,Light Cloud,Light winds from the north,N,N,Northerly,8,5,2022-08-15T22:05:00+01:00,2022-08-16T01:58:17.252+01:00,2634341,City of Westminster
Partly cloudy and light winds,2,22,72,16,10,81,2022-08-17,18,Low chance of precipitation,1010,19,66,00:00,1,Good,2,Partly Cloudy,Light winds from the north,N,N,Northerly,8,5,2022-08-15T22:05:00+01:00,2022-08-16T01:58:17.252+01:00,2634341,City of Westminster
Light cloud and light winds,36,21,71,17,10,84,2022-08-17,21,Low chance of precipitation,1010,19,66,01:00,1,Good,7,Light Cloud,Light winds from the north north east,NNE,NNE,North North Easterly,7,5,2022-08-15T22:05:00+01:00,2022-08-16T01:58:17.252+01:00,2634341,City of Westminster
Light rain showers and light winds,9,21,70,19,12,85,2022-08-17,18,Low chance of precipitation,1010,18,65,02:00,1,Good,9,Light Rain Showers,Light winds from the north north east,NNE,NNE,North North Easterly,8,5,2022-08-15T22:05:00+01:00,2022-08-16T01:58:17.252+01:00,2634341,City of Westminster
Light rain showers and light winds,9,21,70,21,13,85,2022-08-17,14,Low chance of precipitation,1010,18,65,03:00,1,Good,9,Light Rain Showers,Light winds from the north north east,NNE,NNE,North North Easterly,9,5,2022-08-15T22:05:00+01:00,2022-08-16T01:58:17.252+01:00,2634341,City of Westminster
