enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Partly cloudy and a moderate breeze,2,24,76,29,18,48,2024-01-27,0,Precipitation is not expected,1019,23,73,20:00,1,Good,2,Partly Cloudy,A moderate breeze from the north north west,NNW,NNW,North North Westerly,22,13,2024-01-27T12:00:00+03:00,2024-01-27T19:01:38.429+03:00,105343,Jeddah
Partly cloudy and a gentle breeze,2,24,76,28,17,50,2024-01-27,0,Precipitation is not expected,1019,23,73,21:00,1,Good,2,Partly Cloudy,A gentle breeze from the north,N,N,Northerly,19,12,2024-01-27T12:00:00+03:00,2024-01-27T19:01:38.429+03:00,105343,Jeddah
A clear sky and a gentle breeze,0,24,75,27,17,53,2024-01-27,0,Precipitation is not expected,1019,22,72,22:00,1,Good,0,Clear Sky,A gentle breeze from the north,N,N,Northerly,17,10,2024-01-27T12:00:00+03:00,2024-01-27T19:01:38.429+03:00,105343,Jeddah
A clear sky and a gentle breeze,0,24,74,26,16,53,2024-01-27,0,Precipitation is not expected,1019,22,71,23:00,1,Good,0,Clear Sky,A gentle breeze from the north,N,N,Northerly,14,9,2024-01-27T12:00:00+03:00,2024-01-27T19:01:38.429+03:00,105343,Jeddah
A clear sky and a gentle breeze,0,23,74,27,17,54,2024-01-28,0,Precipitation is not expected,1019,22,71,00:00,1,Good,0,Clear Sky,A gentle breeze from the north,N,N,Northerly,14,9,2024-01-27T12:00:00+03:00,2024-01-27T19:01:38.429+03:00,105343,Jeddah
A clear sky and a gentle breeze,0,23,73,27,17,54,2024-01-28,0,Precipitation is not expected,1019,21,70,01:00,1,Good,0,Clear Sky,A gentle breeze from the north,N,N,Northerly,13,8,2024-01-27T12:00:00+03:00,2024-01-27T19:01:38.429+03:00,105343,Jeddah
A clear sky and a gentle breeze,0,22,72,28,17,56,2024-01-28,0,Precipitation is not expected,1018,21,69,02:00,1,Good,0,Clear Sky,A gentle breeze from the north,N,N,Northerly,13,8,2024-01-27T12:00:00+03:00,2024-01-27T19:01:38.429+03:00,105343,Jeddah
A clear sky and a gentle breeze,0,22,72,28,18,56,2024-01-28,0,Precipitation is not expected,1018,21,69,03:00,1,Good,0,Clear Sky,A gentle breeze from the north north east,NNE,NNE,North North Easterly,12,8,2024-01-27T12:00:00+03:00,2024-01-27T19:01:38.429+03:00,105343,Jeddah
A clear sky and a gentle breeze,0,21,70,29,18,58,2024-01-28,0,Precipitation is not expected,1018,20,68,04:00,1,Good,0,Clear Sky,A gentle breeze from the north north east,NNE,NNE,North North Easterly,13,8,2024-01-27T12:00:00+03:00,2024-01-27T19:01:38.429+03:00,105343,Jeddah
A clear sky and a gentle breeze,0,21,69,29,18,58,2024-01-28,0,Precipitation is not expected,1018,20,67,05:00,1,Good,0,Clear Sky,A gentle breeze from the north north east,NNE,NNE,North North Easterly,13,8,2024-01-27T12:00:00+03:00,2024-01-27T19:01:38.429+03:00,105343,Jeddah
A clear sky and a gentle breeze,0,21,69,30,18,56,2024-01-28,0,Precipitation is not expected,1018,20,67,06:00,1,Good,0,Clear Sky,A gentle breeze from the north north east,NNE,NNE,North North Easterly,13,8,2024-01-27T12:00:00+03:00,2024-01-27T19:01:38.429+03:00,105343,Jeddah
A clear sky and a gentle breeze,0,20,69,31,19,57,2024-01-28,0,Precipitation is not expected,1018,19,67,07:00,1,Good,0,Clear Sky,A gentle breeze from the north,N,N,Northerly,14,8,2024-01-27T12:00:00+03:00,2024-01-27T19:01:38.429+03:00,105343,Jeddah
Sunny and a gentle breeze,1,21,70,34,21,54,2024-01-28,0,Precipitation is not expected,1019,20,68,08:00,1,Good,1,Sunny,A gentle breeze from the north,N,N,Northerly,15,9,2024-01-27T12:00:00+03:00,2024-01-27T19:01:38.429+03:00,105343,Jeddah
Sunny and a gentle breeze,1,23,74,34,21,49,2024-01-28,0,Precipitation is not expected,1019,22,72,09:00,1,Good,1,Sunny,A gentle breeze from the north,N,N,Northerly,19,12,2024-01-27T12:00:00+03:00,2024-01-27T19:01:38.429+03:00,105343,Jeddah
Sunny and a moderate breeze,1,25,77,34,21,43,2024-01-28,0,Precipitation is not expected,1019,24,75,10:00,1,Good,1,Sunny,A moderate breeze from the north,N,N,Northerly,21,13,2024-01-27T12:00:00+03:00,2024-01-27T19:01:38.429+03:00,105343,Jeddah
Sunny and a moderate breeze,1,26,79,33,21,37,2024-01-28,0,Precipitation is not expected,1018,25,77,11:00,1,Good,1,Sunny,A moderate breeze from the north north west,NNW,NNW,North North Westerly,22,14,2024-01-27T12:00:00+03:00,2024-01-27T19:01:38.429+03:00,105343,Jeddah
Sunny and a moderate breeze,1,27,80,34,21,33,2024-01-28,0,Precipitation is not expected,1017,26,79,12:00,1,Good,1,Sunny,A moderate breeze from the north north west,NNW,NNW,North North Westerly,21,13,2024-01-27T12:00:00+03:00,2024-01-27T19:01:38.429+03:00,105343,Jeddah
Sunny and a moderate breeze,1,27,81,37,23,33,2024-01-28,0,Precipitation is not expected,1016,27,80,13:00,1,Good,1,Sunny,A moderate breeze from the north north west,NNW,NNW,North North Westerly,23,14,2024-01-27T12:00:00+03:00,2024-01-27T19:01:38.429+03:00,105343,Jeddah
Sunny intervals and a moderate breeze,3,28,82,38,24,34,2024-01-28,0,Precipitation is not expected,1015,27,80,14:00,1,Good,3,Sunny Intervals,A moderate breeze from the north west,NW,NW,North Westerly,25,15,2024-01-27T12:00:00+03:00,2024-01-27T19:01:38.429+03:00,105343,Jeddah
Sunny intervals and a moderate breeze,3,28,82,38,23,36,2024-01-28,0,Precipitation is not expected,1015,27,80,15:00,1,Good,3,Sunny Intervals,A moderate breeze from the north west,NW,NW,North Westerly,26,16,2024-01-27T12:00:00+03:00,2024-01-27T19:01:38.429+03:00,105343,Jeddah
Sunny intervals and a moderate breeze,3,27,81,38,24,38,2024-01-28,0,Precipitation is not expected,1015,26,78,16:00,1,Good,3,Sunny Intervals,A moderate breeze from the north west,NW,NW,North Westerly,27,17,2024-01-27T12:00:00+03:00,2024-01-27T19:01:38.429+03:00,105343,Jeddah
