enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
A clear sky and a gentle breeze,0,-2,28,25,15,73,2023-01-08,2,Low chance of precipitation,1029,1,35,04:00,1,Good,0,Clear Sky,A gentle breeze from the north north west,NNW,NNW,North North Westerly,13,8,2023-01-07T16:45:00-05:00,2023-01-08T03:04:28.698-05:00,4140963,Washington DC
Partly cloudy and a gentle breeze,2,-3,27,23,15,76,2023-01-08,2,Low chance of precipitation,1029,1,34,05:00,1,Good,2,Partly Cloudy,A gentle breeze from the north north west,NNW,NNW,North North Westerly,12,8,2023-01-07T16:45:00-05:00,2023-01-08T03:04:28.698-05:00,4140963,Washington DC
Partly cloudy and light winds,2,-3,26,22,14,79,2023-01-08,2,Low chance of precipitation,1029,0,33,06:00,1,Good,2,Partly Cloudy,Light winds from the north north west,NNW,NNW,North North Westerly,11,7,2023-01-07T16:45:00-05:00,2023-01-08T03:04:28.698-05:00,4140963,Washington DC
Partly cloudy and light winds,2,-3,26,20,13,81,2023-01-08,1,Low chance of precipitation,1028,0,32,07:00,1,Good,2,Partly Cloudy,Light winds from the north north west,NNW,NNW,North North Westerly,10,6,2023-01-07T16:45:00-05:00,2023-01-08T03:04:28.698-05:00,4140963,Washington DC
Sunny intervals and light winds,3,-3,27,17,11,78,2023-01-08,1,Low chance of precipitation,1029,1,33,08:00,1,Good,3,Sunny Intervals,Light winds from the north,N,N,Northerly,9,6,2023-01-07T16:45:00-05:00,2023-01-08T03:04:28.698-05:00,4140963,Washington DC
Sunny intervals and light winds,3,-1,31,16,10,73,2023-01-08,2,Low chance of precipitation,1029,2,35,09:00,1,Good,3,Sunny Intervals,Light winds from the north,N,N,Northerly,8,5,2023-01-07T16:45:00-05:00,2023-01-08T03:04:28.698-05:00,4140963,Washington DC
Sunny intervals and light winds,3,1,33,17,11,66,2023-01-08,2,Low chance of precipitation,1029,3,38,10:00,1,Good,3,Sunny Intervals,Light winds from the north north east,NNE,NNE,North North Easterly,8,5,2023-01-07T16:45:00-05:00,2023-01-08T03:04:28.698-05:00,4140963,Washington DC
Sunny intervals and light winds,3,2,36,19,12,60,2023-01-08,4,Low chance of precipitation,1028,4,40,11:00,1,Good,3,Sunny Intervals,Light winds from the east north east,ENE,ENE,East North Easterly,9,6,2023-01-07T16:45:00-05:00,2023-01-08T03:04:28.698-05:00,4140963,Washington DC
Sunny intervals and light winds,3,3,38,21,13,56,2023-01-08,5,Low chance of precipitation,1027,6,42,12:00,1,Good,3,Sunny Intervals,Light winds from the south south east,SSE,SSE,South South Easterly,10,6,2023-01-07T16:45:00-05:00,2023-01-08T03:04:28.698-05:00,4140963,Washington DC
Light cloud and light winds,7,4,39,23,14,53,2023-01-08,7,Low chance of precipitation,1026,7,44,13:00,1,Good,7,Light Cloud,Light winds from the south,S,S,Southerly,11,7,2023-01-07T16:45:00-05:00,2023-01-08T03:04:28.698-05:00,4140963,Washington DC
Light cloud and a gentle breeze,7,5,40,26,16,53,2023-01-08,11,Low chance of precipitation,1025,7,44,14:00,1,Good,7,Light Cloud,A gentle breeze from the south,S,S,Southerly,12,8,2023-01-07T16:45:00-05:00,2023-01-08T03:04:28.698-05:00,4140963,Washington DC
Light cloud and a gentle breeze,7,5,40,28,17,54,2023-01-08,15,Low chance of precipitation,1025,7,45,15:00,1,Good,7,Light Cloud,A gentle breeze from the south,S,S,Southerly,13,8,2023-01-07T16:45:00-05:00,2023-01-08T03:04:28.698-05:00,4140963,Washington DC
Light cloud and a gentle breeze,7,4,39,28,17,57,2023-01-08,20,Low chance of precipitation,1024,7,44,16:00,1,Good,7,Light Cloud,A gentle breeze from the south,S,S,Southerly,14,9,2023-01-07T16:45:00-05:00,2023-01-08T03:04:28.698-05:00,4140963,Washington DC
