enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Sunny and a gentle breeze,1,37,99,29,18,18,2023-04-29,0,Precipitation is not expected,1009,37,98,12:00,1,Good,1,Sunny,A gentle breeze from the north west,NW,NW,North Westerly,17,11,2023-04-29T00:00:00+03:00,2023-04-29T11:02:18.87+03:00,105343,Jeddah
Sunny and a moderate breeze,1,38,100,34,21,18,2023-04-29,0,Precipitation is not expected,1008,37,98,13:00,1,Good,1,Sunny,A moderate breeze from the north west,NW,NW,North Westerly,21,13,2023-04-29T00:00:00+03:00,2023-04-29T11:02:18.87+03:00,105343,Jeddah
Sunny and a moderate breeze,1,38,100,37,23,21,2023-04-29,0,Precipitation is not expected,1007,36,97,14:00,1,Good,1,Sunny,A moderate breeze from the north west,NW,NW,North Westerly,22,14,2023-04-29T00:00:00+03:00,2023-04-29T11:02:18.87+03:00,105343,Jeddah
Sunny and a moderate breeze,1,38,101,37,23,22,2023-04-29,0,Precipitation is not expected,1007,36,97,15:00,1,Good,1,Sunny,A moderate breeze from the north west,NW,NW,North Westerly,24,15,2023-04-29T00:00:00+03:00,2023-04-29T11:02:18.87+03:00,105343,Jeddah
Sunny and a moderate breeze,1,37,98,37,23,23,2023-04-29,0,Precipitation is not expected,1007,35,95,16:00,1,Good,1,Sunny,A moderate breeze from the north west,NW,NW,North Westerly,27,17,2023-04-29T00:00:00+03:00,2023-04-29T11:02:18.87+03:00,105343,Jeddah
Sunny and a moderate breeze,1,36,96,37,23,24,2023-04-29,0,Precipitation is not expected,1007,34,93,17:00,1,Good,1,Sunny,A moderate breeze from the north west,NW,NW,North Westerly,28,17,2023-04-29T00:00:00+03:00,2023-04-29T11:02:18.87+03:00,105343,Jeddah
Sunny and a moderate breeze,1,35,95,31,19,27,2023-04-29,0,Precipitation is not expected,1007,33,92,18:00,1,Good,1,Sunny,A moderate breeze from the north west,NW,NW,North Westerly,26,16,2023-04-29T00:00:00+03:00,2023-04-29T11:02:18.87+03:00,105343,Jeddah
A clear sky and a moderate breeze,0,34,93,28,17,31,2023-04-29,0,Precipitation is not expected,1007,32,89,19:00,1,Good,0,Clear Sky,A moderate breeze from the north north west,NNW,NNW,North North Westerly,25,15,2023-04-29T00:00:00+03:00,2023-04-29T11:02:18.87+03:00,105343,Jeddah
A clear sky and a moderate breeze,0,33,92,26,16,33,2023-04-29,0,Precipitation is not expected,1008,31,88,20:00,1,Good,0,Clear Sky,A moderate breeze from the north north west,NNW,NNW,North North Westerly,21,13,2023-04-29T00:00:00+03:00,2023-04-29T11:02:18.87+03:00,105343,Jeddah
A clear sky and a gentle breeze,0,33,91,22,14,35,2023-04-29,0,Precipitation is not expected,1008,30,86,21:00,1,Good,0,Clear Sky,A gentle breeze from the north north west,NNW,NNW,North North Westerly,17,11,2023-04-29T00:00:00+03:00,2023-04-29T11:02:18.87+03:00,105343,Jeddah
A clear sky and a gentle breeze,0,32,89,21,13,36,2023-04-29,0,Precipitation is not expected,1008,29,85,22:00,1,Good,0,Clear Sky,A gentle breeze from the north,N,N,Northerly,16,10,2023-04-29T00:00:00+03:00,2023-04-29T11:02:18.87+03:00,105343,Jeddah
A clear sky and a gentle breeze,0,31,87,17,10,40,2023-04-29,0,Precipitation is not expected,1008,28,82,23:00,1,Good,0,Clear Sky,A gentle breeze from the north,N,N,Northerly,13,8,2023-04-29T00:00:00+03:00,2023-04-29T11:02:18.87+03:00,105343,Jeddah
A clear sky and light winds,0,30,86,18,11,40,2023-04-30,0,Precipitation is not expected,1008,28,82,00:00,1,Good,0,Clear Sky,Light winds from the north,N,N,Northerly,11,7,2023-04-29T00:00:00+03:00,2023-04-29T11:02:18.87+03:00,105343,Jeddah
A clear sky and light winds,0,29,85,21,13,43,2023-04-30,0,Precipitation is not expected,1008,27,80,01:00,1,Good,0,Clear Sky,Light winds from the north north west,NNW,NNW,North North Westerly,11,7,2023-04-29T00:00:00+03:00,2023-04-29T11:02:18.87+03:00,105343,Jeddah
A clear sky and light winds,0,28,83,21,13,44,2023-04-30,0,Precipitation is not expected,1008,26,79,02:00,1,Good,0,Clear Sky,Light winds from the north north west,NNW,NNW,North North Westerly,12,7,2023-04-29T00:00:00+03:00,2023-04-29T11:02:18.87+03:00,105343,Jeddah
A clear sky and a gentle breeze,0,29,84,22,14,47,2023-04-30,0,Precipitation is not expected,1008,26,79,03:00,1,Good,0,Clear Sky,A gentle breeze from the north north west,NNW,NNW,North North Westerly,18,11,2023-04-29T00:00:00+03:00,2023-04-29T11:02:18.87+03:00,105343,Jeddah
A clear sky and a gentle breeze,0,29,84,24,15,50,2023-04-30,0,Precipitation is not expected,1008,26,78,04:00,1,Good,0,Clear Sky,A gentle breeze from the north,N,N,Northerly,19,12,2023-04-29T00:00:00+03:00,2023-04-29T11:02:18.87+03:00,105343,Jeddah
A clear sky and a gentle breeze,0,29,84,24,15,51,2023-04-30,0,Precipitation is not expected,1008,25,78,05:00,1,Good,0,Clear Sky,A gentle breeze from the north,N,N,Northerly,17,11,2023-04-29T00:00:00+03:00,2023-04-29T11:02:18.87+03:00,105343,Jeddah
Sunny and a gentle breeze,1,29,85,28,17,56,2023-04-30,0,Precipitation is not expected,1009,25,78,06:00,1,Good,1,Sunny,A gentle breeze from the north,N,N,Northerly,18,11,2023-04-29T00:00:00+03:00,2023-04-29T11:02:18.87+03:00,105343,Jeddah
