enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Sunny and a moderate breeze,1,22,72,36,22,56,2024-08-24,10,Low chance of precipitation,1016,21,70,11:00,1,Good,1,Sunny,A moderate breeze from the north north west,NNW,NNW,North North Westerly,23,14,2024-08-24T05:00:00+10:00,2024-08-24T10:01:16.804+10:00,2147714,Sydney
Sunny and a moderate breeze,1,24,76,39,24,53,2024-08-24,4,Low chance of precipitation,1015,22,72,12:00,1,Good,1,Sunny,A moderate breeze from the north,N,N,Northerly,23,14,2024-08-24T05:00:00+10:00,2024-08-24T10:01:16.804+10:00,2147714,Sydney
Sunny and a moderate breeze,1,26,79,37,23,50,2024-08-24,4,Low chance of precipitation,1013,24,75,13:00,1,Good,1,Sunny,A moderate breeze from the north,N,N,Northerly,23,14,2024-08-24T05:00:00+10:00,2024-08-24T10:01:16.804+10:00,2147714,Sydney
Sunny and a moderate breeze,1,27,81,35,22,47,2024-08-24,0,Precipitation is not expected,1013,25,77,14:00,1,Good,1,Sunny,A moderate breeze from the north north west,NNW,NNW,North North Westerly,23,14,2024-08-24T05:00:00+10:00,2024-08-24T10:01:16.804+10:00,2147714,Sydney
Sunny and a moderate breeze,1,28,82,31,19,46,2024-08-24,0,Precipitation is not expected,1012,25,78,15:00,1,Good,1,Sunny,A moderate breeze from the north north west,NNW,NNW,North North Westerly,24,15,2024-08-24T05:00:00+10:00,2024-08-24T10:01:16.804+10:00,2147714,Sydney
Sunny and a moderate breeze,1,28,82,29,18,45,2024-08-24,0,Precipitation is not expected,1012,25,78,16:00,1,Good,1,Sunny,A moderate breeze from the north west,NW,NW,North Westerly,20,13,2024-08-24T05:00:00+10:00,2024-08-24T10:01:16.804+10:00,2147714,Sydney
Sunny and a gentle breeze,1,26,79,26,16,48,2024-08-24,0,Precipitation is not expected,1013,24,76,17:00,1,Good,1,Sunny,A gentle breeze from the north west,NW,NW,North Westerly,19,12,2024-08-24T05:00:00+10:00,2024-08-24T10:01:16.804+10:00,2147714,Sydney
A clear sky and a gentle breeze,0,25,78,24,15,51,2024-08-24,0,Precipitation is not expected,1014,23,74,18:00,1,Good,0,Clear Sky,A gentle breeze from the north west,NW,NW,North Westerly,16,10,2024-08-24T05:00:00+10:00,2024-08-24T10:01:16.804+10:00,2147714,Sydney
A clear sky and a gentle breeze,0,25,77,23,14,54,2024-08-24,0,Precipitation is not expected,1015,23,73,19:00,1,Good,0,Clear Sky,A gentle breeze from the north west,NW,NW,North Westerly,16,10,2024-08-24T05:00:00+10:00,2024-08-24T10:01:16.804+10:00,2147714,Sydney
A clear sky and a gentle breeze,0,24,75,22,14,56,2024-08-24,0,Precipitation is not expected,1015,22,71,20:00,1,Good,0,Clear Sky,A gentle breeze from the north west,NW,NW,North Westerly,16,10,2024-08-24T05:00:00+10:00,2024-08-24T10:01:16.804+10:00,2147714,Sydney
A clear sky and a gentle breeze,0,23,74,21,13,58,2024-08-24,0,Precipitation is not expected,1015,21,70,21:00,1,Good,0,Clear Sky,A gentle breeze from the north west,NW,NW,North Westerly,14,9,2024-08-24T05:00:00+10:00,2024-08-24T10:01:16.804+10:00,2147714,Sydney
A clear sky and a gentle breeze,0,23,72,19,12,60,2024-08-24,0,Precipitation is not expected,1015,21,69,22:00,1,Good,0,Clear Sky,A gentle breeze from the north west,NW,NW,North Westerly,14,9,2024-08-24T05:00:00+10:00,2024-08-24T10:01:16.804+10:00,2147714,Sydney
A clear sky and a gentle breeze,0,22,71,17,11,62,2024-08-24,0,Precipitation is not expected,1015,20,68,23:00,1,Good,0,Clear Sky,A gentle breeze from the north west,NW,NW,North Westerly,12,8,2024-08-24T05:00:00+10:00,2024-08-24T10:01:16.804+10:00,2147714,Sydney
A clear sky and light winds,0,21,71,14,9,65,2024-08-25,0,Precipitation is not expected,1015,20,67,00:00,1,Good,0,Clear Sky,Light winds from the north west,NW,NW,North Westerly,11,7,2024-08-24T05:00:00+10:00,2024-08-24T10:01:16.804+10:00,2147714,Sydney
A clear sky and light winds,0,21,71,10,6,66,2024-08-25,0,Precipitation is not expected,1015,19,67,01:00,1,Good,0,Clear Sky,Light winds from the north west,NW,NW,North Westerly,9,6,2024-08-24T05:00:00+10:00,2024-08-24T10:01:16.804+10:00,2147714,Sydney
A clear sky and light winds,0,21,69,11,7,69,2024-08-25,2,Low chance of precipitation,1014,19,66,02:00,1,Good,0,Clear Sky,Light winds from the north west,NW,NW,North Westerly,9,5,2024-08-24T05:00:00+10:00,2024-08-24T10:01:16.804+10:00,2147714,Sydney
Partly cloudy and light winds,2,20,68,8,5,71,2024-08-25,10,Low chance of precipitation,1015,18,65,03:00,1,Good,2,Partly Cloudy,Light winds from the west north west,WNW,WNW,West North Westerly,9,6,2024-08-24T05:00:00+10:00,2024-08-24T10:01:16.804+10:00,2147714,Sydney
Partly cloudy and light winds,2,20,68,9,6,71,2024-08-25,10,Low chance of precipitation,1015,18,65,04:00,1,Good,2,Partly Cloudy,Light winds from the west north west,WNW,WNW,West North Westerly,7,4,2024-08-24T05:00:00+10:00,2024-08-24T10:01:16.804+10:00,2147714,Sydney
Partly cloudy and light winds,2,20,68,10,6,72,2024-08-25,20,Low chance of precipitation,1015,18,65,05:00,1,Good,2,Partly Cloudy,Light winds from the west north west,WNW,WNW,West North Westerly,7,5,2024-08-24T05:00:00+10:00,2024-08-24T10:01:16.804+10:00,2147714,Sydney
Light cloud and light winds,36,20,68,9,5,73,2024-08-25,20,Low chance of precipitation,1015,18,65,06:00,1,Good,7,Light Cloud,Light winds from the west north west,WNW,WNW,West North Westerly,8,5,2024-08-24T05:00:00+10:00,2024-08-24T10:01:16.804+10:00,2147714,Sydney
Light cloud and light winds,7,20,68,9,6,73,2024-08-25,25,Low chance of precipitation,1016,18,65,07:00,1,Good,7,Light Cloud,Light winds from the west north west,WNW,WNW,West North Westerly,9,5,2024-08-24T05:00:00+10:00,2024-08-24T10:01:16.804+10:00,2147714,Sydney
Light cloud and light winds,7,20,68,13,8,75,2024-08-25,19,Low chance of precipitation,1017,18,65,08:00,1,Good,7,Light Cloud,Light winds from the north west,NW,NW,North Westerly,9,6,2024-08-24T05:00:00+10:00,2024-08-24T10:01:16.804+10:00,2147714,Sydney
Sunny intervals and light winds,3,21,69,12,8,75,2024-08-25,21,Low chance of precipitation,1016,19,65,09:00,1,Good,3,Sunny Intervals,Light winds from the north west,NW,NW,North Westerly,8,5,2024-08-24T05:00:00+10:00,2024-08-24T10:01:16.804+10:00,2147714,Sydney
Sunny intervals and light winds,3,23,73,14,9,70,2024-08-25,5,Low chance of precipitation,1016,20,68,10:00,1,Good,3,Sunny Intervals,Light winds from the north west,NW,NW,North Westerly,9,6,2024-08-24T05:00:00+10:00,2024-08-24T10:01:16.804+10:00,2147714,Sydney
Sunny intervals and light winds,3,24,75,15,9,68,2024-08-25,13,Low chance of precipitation,1015,21,70,11:00,1,Good,3,Sunny Intervals,Light winds from the north west,NW,NW,North Westerly,10,6,2024-08-24T05:00:00+10:00,2024-08-24T10:01:16.804+10:00,2147714,Sydney
Sunny intervals and light winds,3,25,77,14,9,66,2024-08-25,8,Low chance of precipitation,1014,22,71,12:00,1,Good,3,Sunny Intervals,Light winds from the north north west,NNW,NNW,North North Westerly,9,5,2024-08-24T05:00:00+10:00,2024-08-24T10:01:16.804+10:00,2147714,Sydney
Light cloud and light winds,7,25,78,19,12,65,2024-08-25,22,Low chance of precipitation,1013,22,72,13:00,1,Good,7,Light Cloud,Light winds from the north north west,NNW,NNW,North North Westerly,9,6,2024-08-24T05:00:00+10:00,2024-08-24T10:01:16.804+10:00,2147714,Sydney
