enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Partly cloudy and a gentle breeze,2,-10,14,28,17,62,2025-01-08,0,Precipitation is not expected,1023,-4,24,04:00,1,Good,2,Partly Cloudy,A gentle breeze from the north west,NW,NW,North Westerly,17,11,2025-01-07T16:41:00-05:00,2025-01-08T03:01:32.772-05:00,4140963,Washington DC
Partly cloudy and a gentle breeze,2,-10,14,27,17,64,2025-01-08,0,Precipitation is not expected,1022,-4,24,05:00,1,Good,2,Partly Cloudy,A gentle breeze from the west north west,WNW,WNW,West North Westerly,15,9,2025-01-07T16:41:00-05:00,2025-01-08T03:01:32.772-05:00,4140963,Washington DC
Partly cloudy and a gentle breeze,2,-9,15,24,15,65,2025-01-08,0,Precipitation is not expected,1023,-4,24,06:00,1,Good,2,Partly Cloudy,A gentle breeze from the west north west,WNW,WNW,West North Westerly,15,9,2025-01-07T16:41:00-05:00,2025-01-08T03:01:32.772-05:00,4140963,Washington DC
Partly cloudy and a gentle breeze,2,-10,14,28,17,65,2025-01-08,0,Precipitation is not expected,1023,-4,24,07:00,1,Good,2,Partly Cloudy,A gentle breeze from the west north west,WNW,WNW,West North Westerly,15,9,2025-01-07T16:41:00-05:00,2025-01-08T03:01:32.772-05:00,4140963,Washington DC
Sunny intervals and a gentle breeze,3,-10,15,34,21,66,2025-01-08,0,Precipitation is not expected,1023,-4,24,08:00,1,Good,3,Sunny Intervals,A gentle breeze from the west north west,WNW,WNW,West North Westerly,15,10,2025-01-07T16:41:00-05:00,2025-01-08T03:01:32.772-05:00,4140963,Washington DC
Sunny intervals and a gentle breeze,3,-9,16,39,25,65,2025-01-08,0,Precipitation is not expected,1023,-3,26,09:00,1,Good,3,Sunny Intervals,A gentle breeze from the west north west,WNW,WNW,West North Westerly,18,11,2025-01-07T16:41:00-05:00,2025-01-08T03:01:32.772-05:00,4140963,Washington DC
Light cloud and a gentle breeze,7,-8,17,39,24,62,2025-01-08,0,Precipitation is not expected,1023,-2,28,10:00,1,Good,7,Light Cloud,A gentle breeze from the west north west,WNW,WNW,West North Westerly,20,12,2025-01-07T16:41:00-05:00,2025-01-08T03:01:32.772-05:00,4140963,Washington DC
Light cloud and a moderate breeze,7,-8,18,40,25,59,2025-01-08,0,Precipitation is not expected,1022,-2,29,11:00,1,Good,7,Light Cloud,A moderate breeze from the west north west,WNW,WNW,West North Westerly,22,14,2025-01-07T16:41:00-05:00,2025-01-08T03:01:32.772-05:00,4140963,Washington DC
Light cloud and a moderate breeze,7,-7,19,40,25,57,2025-01-08,0,Precipitation is not expected,1021,-1,30,12:00,1,Good,7,Light Cloud,A moderate breeze from the west north west,WNW,WNW,West North Westerly,21,13,2025-01-07T16:41:00-05:00,2025-01-08T03:01:32.772-05:00,4140963,Washington DC
Light cloud and a moderate breeze,7,-6,21,38,24,56,2025-01-08,0,Precipitation is not expected,1019,-1,31,13:00,1,Good,7,Light Cloud,A moderate breeze from the west north west,WNW,WNW,West North Westerly,22,14,2025-01-07T16:41:00-05:00,2025-01-08T03:01:32.772-05:00,4140963,Washington DC
Light cloud and a moderate breeze,7,-6,21,37,23,55,2025-01-08,0,Precipitation is not expected,1019,0,31,14:00,1,Good,7,Light Cloud,A moderate breeze from the west north west,WNW,WNW,West North Westerly,22,13,2025-01-07T16:41:00-05:00,2025-01-08T03:01:32.772-05:00,4140963,Washington DC
Light cloud and a moderate breeze,7,-6,21,35,22,54,2025-01-08,0,Precipitation is not expected,1018,-1,31,15:00,1,Good,7,Light Cloud,A moderate breeze from the west north west,WNW,WNW,West North Westerly,21,13,2025-01-07T16:41:00-05:00,2025-01-08T03:01:32.772-05:00,4140963,Washington DC
