enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Partly cloudy and light winds,2,1,35,22,14,80,2024-02-27,0,Precipitation is not expected,1021,4,40,01:00,1,Good,2,Partly Cloudy,Not available,-99,-99,Direction not available,12,7,2024-02-26T21:45:00+00:00,2024-02-27T00:01:24.665Z,2643743,Greater London
Partly cloudy and light winds,2,1,34,20,13,81,2024-02-27,0,Precipitation is not expected,1021,4,39,02:00,1,Good,2,Partly Cloudy,Light winds from the north,N,N,Northerly,11,7,2024-02-26T21:45:00+00:00,2024-02-27T00:01:24.665Z,2643743,Greater London
Partly cloudy and light winds,2,1,34,18,11,82,2024-02-27,0,Precipitation is not expected,1021,4,39,03:00,1,Good,2,Partly Cloudy,Light winds from the north,N,N,Northerly,11,7,2024-02-26T21:45:00+00:00,2024-02-27T00:01:24.665Z,2643743,Greater London
A clear sky and light winds,0,1,34,17,11,83,2024-02-27,0,Precipitation is not expected,1021,3,38,04:00,1,Good,0,Clear Sky,Light winds from the north,N,N,Northerly,10,6,2024-02-26T21:45:00+00:00,2024-02-27T00:01:24.665Z,2643743,Greater London
A clear sky and light winds,0,1,33,15,9,83,2024-02-27,0,Precipitation is not expected,1021,3,38,05:00,1,Good,0,Clear Sky,Light winds from the north,N,N,Northerly,8,5,2024-02-26T21:45:00+00:00,2024-02-27T00:01:24.665Z,2643743,Greater London
Partly cloudy and light winds,2,1,33,12,8,83,2024-02-27,0,Precipitation is not expected,1021,3,37,06:00,1,Good,2,Partly Cloudy,Light winds from the north north west,NNW,NNW,North North Westerly,8,5,2024-02-26T21:45:00+00:00,2024-02-27T00:01:24.665Z,2643743,Greater London
Sunny intervals and light winds,3,3,37,12,7,90,2024-02-27,0,Precipitation is not expected,1022,3,37,07:00,1,Good,3,Sunny Intervals,Light winds from the north north west,NNW,NNW,North North Westerly,7,4,2024-02-26T21:45:00+00:00,2024-02-27T00:01:24.665Z,2643743,Greater London
Sunny intervals and light winds,3,1,34,11,7,89,2024-02-27,0,Precipitation is not expected,1022,3,38,08:00,1,Good,3,Sunny Intervals,Light winds from the west north west,WNW,WNW,West North Westerly,8,5,2024-02-26T21:45:00+00:00,2024-02-27T00:01:24.665Z,2643743,Greater London
Sunny intervals and light winds,3,4,39,14,9,86,2024-02-27,0,Precipitation is not expected,1022,4,39,09:00,1,Moderate,3,Sunny Intervals,Light winds from the west,W,W,Westerly,7,4,2024-02-26T21:45:00+00:00,2024-02-27T00:01:24.665Z,2643743,Greater London
Sunny intervals and light winds,3,3,38,16,10,80,2024-02-27,0,Precipitation is not expected,1022,5,41,10:00,1,Good,3,Sunny Intervals,Light winds from the west south west,WSW,WSW,West South Westerly,8,5,2024-02-26T21:45:00+00:00,2024-02-27T00:01:24.665Z,2643743,Greater London
Light cloud and light winds,7,4,40,20,12,72,2024-02-27,0,Precipitation is not expected,1022,6,43,11:00,1,Good,7,Light Cloud,Light winds from the west south west,WSW,WSW,West South Westerly,10,6,2024-02-26T21:45:00+00:00,2024-02-27T00:01:24.665Z,2643743,Greater London
Light cloud and a gentle breeze,7,5,41,22,14,67,2024-02-27,0,Precipitation is not expected,1022,7,45,12:00,1,Good,7,Light Cloud,A gentle breeze from the west south west,WSW,WSW,West South Westerly,13,8,2024-02-26T21:45:00+00:00,2024-02-27T00:01:24.665Z,2643743,Greater London
Light cloud and a gentle breeze,7,5,42,24,15,65,2024-02-27,0,Precipitation is not expected,1021,8,46,13:00,1,Good,7,Light Cloud,A gentle breeze from the west south west,WSW,WSW,West South Westerly,13,8,2024-02-26T21:45:00+00:00,2024-02-27T00:01:24.665Z,2643743,Greater London
