enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
A clear sky and light winds,0,32,89,7,5,82,2024-08-05,0,Precipitation is not expected,1016,25,76,05:00,1,Good,0,Clear Sky,Light winds from the west south west,WSW,WSW,West South Westerly,8,5,2024-08-04T17:41:00-04:00,2024-08-05T04:03:21.973-04:00,4140963,Washington DC
A clear sky and light winds,0,31,89,7,5,81,2024-08-05,0,Precipitation is not expected,1016,24,76,06:00,1,Good,0,Clear Sky,Light winds from the west south west,WSW,WSW,West South Westerly,7,5,2024-08-04T17:41:00-04:00,2024-08-05T04:03:21.973-04:00,4140963,Washington DC
Sunny and light winds,1,31,88,9,6,79,2024-08-05,0,Precipitation is not expected,1017,25,76,07:00,1,Good,1,Sunny,Light winds from the west south west,WSW,WSW,West South Westerly,7,4,2024-08-04T17:41:00-04:00,2024-08-05T04:03:21.973-04:00,4140963,Washington DC
Sunny and light winds,1,33,91,10,6,75,2024-08-05,0,Precipitation is not expected,1017,26,78,08:00,1,Good,1,Sunny,Light winds from the west,W,W,Westerly,7,4,2024-08-04T17:41:00-04:00,2024-08-05T04:03:21.973-04:00,4140963,Washington DC
Sunny and light winds,1,35,95,9,6,67,2024-08-05,0,Precipitation is not expected,1017,28,82,09:00,1,Good,1,Sunny,Light winds from the north west,NW,NW,North Westerly,7,5,2024-08-04T17:41:00-04:00,2024-08-05T04:03:21.973-04:00,4140963,Washington DC
Sunny and light winds,1,37,99,10,6,59,2024-08-05,0,Precipitation is not expected,1017,29,85,10:00,1,Good,1,Sunny,Light winds from the west south west,WSW,WSW,West South Westerly,8,5,2024-08-04T17:41:00-04:00,2024-08-05T04:03:21.973-04:00,4140963,Washington DC
Sunny and light winds,1,39,102,13,8,51,2024-08-05,0,Precipitation is not expected,1017,31,89,11:00,1,Good,1,Sunny,Light winds from the south west,SW,SW,South Westerly,9,6,2024-08-04T17:41:00-04:00,2024-08-05T04:03:21.973-04:00,4140963,Washington DC
Sunny and light winds,1,39,103,16,10,46,2024-08-05,0,Precipitation is not expected,1016,32,90,12:00,1,Good,1,Sunny,Light winds from the south south west,SSW,SSW,South South Westerly,9,6,2024-08-04T17:41:00-04:00,2024-08-05T04:03:21.973-04:00,4140963,Washington DC
Sunny and light winds,1,40,104,17,11,42,2024-08-05,0,Precipitation is not expected,1016,34,93,13:00,1,Good,1,Sunny,Light winds from the south south west,SSW,SSW,South South Westerly,11,7,2024-08-04T17:41:00-04:00,2024-08-05T04:03:21.973-04:00,4140963,Washington DC
Sunny intervals and a gentle breeze,3,40,105,18,11,40,2024-08-05,0,Precipitation is not expected,1015,34,93,14:00,1,Good,3,Sunny Intervals,A gentle breeze from the south,S,S,Southerly,14,8,2024-08-04T17:41:00-04:00,2024-08-05T04:03:21.973-04:00,4140963,Washington DC
Sunny intervals and a gentle breeze,3,41,105,17,11,38,2024-08-05,10,Low chance of precipitation,1014,35,94,15:00,1,Good,3,Sunny Intervals,A gentle breeze from the south south west,SSW,SSW,South South Westerly,14,9,2024-08-04T17:41:00-04:00,2024-08-05T04:03:21.973-04:00,4140963,Washington DC
Sunny intervals and a gentle breeze,3,41,107,17,11,37,2024-08-05,10,Low chance of precipitation,1014,35,95,16:00,1,Good,3,Sunny Intervals,A gentle breeze from the south south west,SSW,SSW,South South Westerly,13,8,2024-08-04T17:41:00-04:00,2024-08-05T04:03:21.973-04:00,4140963,Washington DC
Sunny intervals and a gentle breeze,3,42,107,19,12,37,2024-08-05,10,Low chance of precipitation,1013,35,96,17:00,1,Good,3,Sunny Intervals,A gentle breeze from the south south west,SSW,SSW,South South Westerly,15,9,2024-08-04T17:41:00-04:00,2024-08-05T04:03:21.973-04:00,4140963,Washington DC
Sunny intervals and a gentle breeze,3,41,105,23,14,41,2024-08-05,10,Low chance of precipitation,1013,34,93,18:00,1,Good,3,Sunny Intervals,A gentle breeze from the south south west,SSW,SSW,South South Westerly,16,10,2024-08-04T17:41:00-04:00,2024-08-05T04:03:21.973-04:00,4140963,Washington DC
Sunny and a gentle breeze,1,40,104,25,16,46,2024-08-05,0,Precipitation is not expected,1013,33,91,19:00,1,Good,1,Sunny,A gentle breeze from the south south west,SSW,SSW,South South Westerly,17,11,2024-08-04T17:41:00-04:00,2024-08-05T04:03:21.973-04:00,4140963,Washington DC
Sunny and a gentle breeze,1,40,103,26,16,51,2024-08-05,0,Precipitation is not expected,1014,32,90,20:00,1,Good,1,Sunny,A gentle breeze from the south,S,S,Southerly,19,12,2024-08-04T17:41:00-04:00,2024-08-05T04:03:21.973-04:00,4140963,Washington DC
A clear sky and a gentle breeze,0,39,103,27,17,56,2024-08-05,0,Precipitation is not expected,1014,31,87,21:00,1,Good,0,Clear Sky,A gentle breeze from the south,S,S,Southerly,18,11,2024-08-04T17:41:00-04:00,2024-08-05T04:03:21.973-04:00,4140963,Washington DC
A clear sky and a gentle breeze,0,38,101,28,17,60,2024-08-05,0,Precipitation is not expected,1015,30,86,22:00,1,Good,0,Clear Sky,A gentle breeze from the south,S,S,Southerly,15,9,2024-08-04T17:41:00-04:00,2024-08-05T04:03:21.973-04:00,4140963,Washington DC
A clear sky and a gentle breeze,0,38,101,29,18,62,2024-08-05,0,Precipitation is not expected,1015,30,85,23:00,1,Good,0,Clear Sky,A gentle breeze from the south,S,S,Southerly,16,10,2024-08-04T17:41:00-04:00,2024-08-05T04:03:21.973-04:00,4140963,Washington DC
A clear sky and a gentle breeze,0,38,100,31,19,64,2024-08-06,0,Precipitation is not expected,1014,29,85,00:00,1,Good,0,Clear Sky,A gentle breeze from the south south west,SSW,SSW,South South Westerly,15,10,2024-08-04T17:41:00-04:00,2024-08-05T04:03:21.973-04:00,4140963,Washington DC
A clear sky and a gentle breeze,0,37,99,30,19,65,2024-08-06,0,Precipitation is not expected,1014,29,84,01:00,1,Good,0,Clear Sky,A gentle breeze from the south south west,SSW,SSW,South South Westerly,17,10,2024-08-04T17:41:00-04:00,2024-08-05T04:03:21.973-04:00,4140963,Washington DC
A clear sky and a gentle breeze,0,37,99,29,18,69,2024-08-06,0,Precipitation is not expected,1014,28,83,02:00,1,Good,0,Clear Sky,A gentle breeze from the south south west,SSW,SSW,South South Westerly,17,11,2024-08-04T17:41:00-04:00,2024-08-05T04:03:21.973-04:00,4140963,Washington DC
A clear sky and a gentle breeze,0,37,98,27,17,73,2024-08-06,0,Precipitation is not expected,1014,28,82,03:00,1,Good,0,Clear Sky,A gentle breeze from the south south west,SSW,SSW,South South Westerly,16,10,2024-08-04T17:41:00-04:00,2024-08-05T04:03:21.973-04:00,4140963,Washington DC
A clear sky and a gentle breeze,0,36,96,24,15,74,2024-08-06,0,Precipitation is not expected,1014,27,81,04:00,1,Good,0,Clear Sky,A gentle breeze from the south south west,SSW,SSW,South South Westerly,14,9,2024-08-04T17:41:00-04:00,2024-08-05T04:03:21.973-04:00,4140963,Washington DC
A clear sky and a gentle breeze,0,35,96,24,15,76,2024-08-06,0,Precipitation is not expected,1013,27,80,05:00,1,Good,0,Clear Sky,A gentle breeze from the south south west,SSW,SSW,South South Westerly,14,8,2024-08-04T17:41:00-04:00,2024-08-05T04:03:21.973-04:00,4140963,Washington DC
A clear sky and a gentle breeze,0,35,94,23,14,77,2024-08-06,0,Precipitation is not expected,1014,26,79,06:00,1,Good,0,Clear Sky,A gentle breeze from the south west,SW,SW,South Westerly,13,8,2024-08-04T17:41:00-04:00,2024-08-05T04:03:21.973-04:00,4140963,Washington DC
Sunny and a gentle breeze,1,35,95,22,14,78,2024-08-06,0,Precipitation is not expected,1014,26,79,07:00,1,Good,1,Sunny,A gentle breeze from the south west,SW,SW,South Westerly,14,9,2024-08-04T17:41:00-04:00,2024-08-05T04:03:21.973-04:00,4140963,Washington DC
Sunny and a gentle breeze,1,36,96,19,12,74,2024-08-06,0,Precipitation is not expected,1014,27,81,08:00,1,Good,1,Sunny,A gentle breeze from the south west,SW,SW,South Westerly,14,9,2024-08-04T17:41:00-04:00,2024-08-05T04:03:21.973-04:00,4140963,Washington DC
Sunny and a gentle breeze,1,38,100,17,10,68,2024-08-06,0,Precipitation is not expected,1014,29,84,09:00,1,Good,1,Sunny,A gentle breeze from the south south west,SSW,SSW,South South Westerly,14,9,2024-08-04T17:41:00-04:00,2024-08-05T04:03:21.973-04:00,4140963,Washington DC
Sunny and a gentle breeze,1,39,103,15,10,63,2024-08-06,0,Precipitation is not expected,1014,30,86,10:00,1,Good,1,Sunny,A gentle breeze from the south south west,SSW,SSW,South South Westerly,15,9,2024-08-04T17:41:00-04:00,2024-08-05T04:03:21.973-04:00,4140963,Washington DC
Sunny and a gentle breeze,1,41,106,16,10,58,2024-08-06,0,Precipitation is not expected,1014,32,89,11:00,1,Good,1,Sunny,A gentle breeze from the south south west,SSW,SSW,South South Westerly,14,9,2024-08-04T17:41:00-04:00,2024-08-05T04:03:21.973-04:00,4140963,Washington DC
Sunny and a gentle breeze,1,42,107,17,10,54,2024-08-06,0,Precipitation is not expected,1014,33,91,12:00,1,Good,1,Sunny,A gentle breeze from the south,S,S,Southerly,14,9,2024-08-04T17:41:00-04:00,2024-08-05T04:03:21.973-04:00,4140963,Washington DC
Sunny and a gentle breeze,1,43,109,17,10,49,2024-08-06,0,Precipitation is not expected,1013,34,93,13:00,1,Good,1,Sunny,A gentle breeze from the south,S,S,Southerly,14,9,2024-08-04T17:41:00-04:00,2024-08-05T04:03:21.973-04:00,4140963,Washington DC
Sunny intervals and a gentle breeze,3,43,109,18,11,47,2024-08-06,0,Precipitation is not expected,1013,34,94,14:00,1,Good,3,Sunny Intervals,A gentle breeze from the south,S,S,Southerly,16,10,2024-08-04T17:41:00-04:00,2024-08-05T04:03:21.973-04:00,4140963,Washington DC
Sunny intervals and a gentle breeze,3,43,109,21,13,44,2024-08-06,3,Low chance of precipitation,1012,35,95,15:00,1,Good,3,Sunny Intervals,A gentle breeze from the south,S,S,Southerly,16,10,2024-08-04T17:41:00-04:00,2024-08-05T04:03:21.973-04:00,4140963,Washington DC
Sunny intervals and a gentle breeze,3,43,109,23,15,45,2024-08-06,3,Low chance of precipitation,1011,35,94,16:00,1,Good,3,Sunny Intervals,A gentle breeze from the south,S,S,Southerly,16,10,2024-08-04T17:41:00-04:00,2024-08-05T04:03:21.973-04:00,4140963,Washington DC
Sunny intervals and a gentle breeze,3,43,109,25,15,46,2024-08-06,6,Low chance of precipitation,1011,34,94,17:00,1,Good,3,Sunny Intervals,A gentle breeze from the south,S,S,Southerly,19,12,2024-08-04T17:41:00-04:00,2024-08-05T04:03:21.973-04:00,4140963,Washington DC
Thundery showers and a gentle breeze,29,41,106,23,15,52,2024-08-06,16,Low chance of precipitation,1012,33,91,18:00,1,Moderate,29,Thundery Showers,A gentle breeze from the south south west,SSW,SSW,South South Westerly,17,11,2024-08-04T17:41:00-04:00,2024-08-05T04:03:21.973-04:00,4140963,Washington DC
Sunny intervals and a gentle breeze,3,40,104,20,12,58,2024-08-06,22,Low chance of precipitation,1012,31,88,19:00,1,Moderate,3,Sunny Intervals,A gentle breeze from the south south west,SSW,SSW,South South Westerly,19,12,2024-08-04T17:41:00-04:00,2024-08-05T04:03:21.973-04:00,4140963,Washington DC
