enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
A clear sky and a gentle breeze,0,1,34,27,17,55,2024-02-16,0,Precipitation is not expected,1016,4,40,04:00,1,Good,0,Clear Sky,A gentle breeze from the west north west,WNW,WNW,West North Westerly,15,9,2024-02-16T02:41:00-05:00,2024-02-16T03:01:59.617-05:00,4140963,Washington DC
A clear sky and a gentle breeze,0,0,32,25,16,54,2024-02-16,0,Precipitation is not expected,1016,4,39,05:00,1,Good,0,Clear Sky,A gentle breeze from the west north west,WNW,WNW,West North Westerly,16,10,2024-02-16T02:41:00-05:00,2024-02-16T03:01:59.617-05:00,4140963,Washington DC
A clear sky and a gentle breeze,0,0,32,21,13,53,2024-02-16,0,Precipitation is not expected,1017,3,38,06:00,1,Good,0,Clear Sky,A gentle breeze from the north west,NW,NW,North Westerly,15,9,2024-02-16T02:41:00-05:00,2024-02-16T03:01:59.617-05:00,4140963,Washington DC
Sunny and a gentle breeze,1,-1,31,24,15,51,2024-02-16,0,Precipitation is not expected,1018,3,37,07:00,1,Good,1,Sunny,A gentle breeze from the north west,NW,NW,North Westerly,13,8,2024-02-16T02:41:00-05:00,2024-02-16T03:01:59.617-05:00,4140963,Washington DC
Sunny and a gentle breeze,1,-1,31,30,19,50,2024-02-16,0,Precipitation is not expected,1018,3,37,08:00,1,Good,1,Sunny,A gentle breeze from the north west,NW,NW,North Westerly,14,9,2024-02-16T02:41:00-05:00,2024-02-16T03:01:59.617-05:00,4140963,Washington DC
Sunny and a gentle breeze,1,0,32,33,21,47,2024-02-16,0,Precipitation is not expected,1020,4,39,09:00,1,Good,1,Sunny,A gentle breeze from the north west,NW,NW,North Westerly,17,11,2024-02-16T02:41:00-05:00,2024-02-16T03:01:59.617-05:00,4140963,Washington DC
Sunny intervals and a gentle breeze,3,1,34,31,19,43,2024-02-16,0,Precipitation is not expected,1019,5,41,10:00,1,Good,3,Sunny Intervals,A gentle breeze from the north west,NW,NW,North Westerly,19,12,2024-02-16T02:41:00-05:00,2024-02-16T03:01:59.617-05:00,4140963,Washington DC
Sunny intervals and a gentle breeze,3,2,36,29,18,40,2024-02-16,0,Precipitation is not expected,1019,6,42,11:00,1,Good,3,Sunny Intervals,A gentle breeze from the north west,NW,NW,North Westerly,18,11,2024-02-16T02:41:00-05:00,2024-02-16T03:01:59.617-05:00,4140963,Washington DC
Sunny intervals and a gentle breeze,3,3,38,29,18,38,2024-02-16,0,Precipitation is not expected,1019,6,43,12:00,1,Good,3,Sunny Intervals,A gentle breeze from the north west,NW,NW,North Westerly,16,10,2024-02-16T02:41:00-05:00,2024-02-16T03:01:59.617-05:00,4140963,Washington DC
Sunny intervals and a gentle breeze,3,4,40,26,16,34,2024-02-16,0,Precipitation is not expected,1018,7,45,13:00,1,Good,3,Sunny Intervals,A gentle breeze from the north west,NW,NW,North Westerly,17,10,2024-02-16T02:41:00-05:00,2024-02-16T03:01:59.617-05:00,4140963,Washington DC
