enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
A clear sky and a gentle breeze,0,26,79,22,13,75,2025-01-05,0,Precipitation is not expected,1015,22,71,04:00,1,Good,0,Clear Sky,A gentle breeze from the north north east,NNE,NNE,North North Easterly,13,8,2025-01-04T20:00:00+11:00,2025-01-05T03:01:06.075+11:00,2147714,Sydney
A clear sky and a gentle breeze,0,26,78,21,13,74,2025-01-05,0,Precipitation is not expected,1015,22,71,05:00,1,Good,0,Clear Sky,A gentle breeze from the north,N,N,Northerly,14,9,2025-01-04T20:00:00+11:00,2025-01-05T03:01:06.075+11:00,2147714,Sydney
Sunny and a gentle breeze,1,25,78,21,13,73,2025-01-05,0,Precipitation is not expected,1016,22,71,06:00,1,Good,1,Sunny,A gentle breeze from the north,N,N,Northerly,14,9,2025-01-04T20:00:00+11:00,2025-01-05T03:01:06.075+11:00,2147714,Sydney
Sunny and a gentle breeze,1,26,79,20,13,71,2025-01-05,0,Precipitation is not expected,1017,22,72,07:00,1,Good,1,Sunny,A gentle breeze from the north,N,N,Northerly,14,9,2025-01-04T20:00:00+11:00,2025-01-05T03:01:06.075+11:00,2147714,Sydney
Sunny and a gentle breeze,1,27,81,22,14,68,2025-01-05,0,Precipitation is not expected,1017,23,73,08:00,1,Good,1,Sunny,A gentle breeze from the north,N,N,Northerly,14,9,2025-01-04T20:00:00+11:00,2025-01-05T03:01:06.075+11:00,2147714,Sydney
Sunny and a gentle breeze,1,29,85,23,15,65,2025-01-05,0,Precipitation is not expected,1017,25,76,09:00,1,Good,1,Sunny,A gentle breeze from the north north east,NNE,NNE,North North Easterly,16,10,2025-01-04T20:00:00+11:00,2025-01-05T03:01:06.075+11:00,2147714,Sydney
Sunny and a gentle breeze,1,31,87,26,16,61,2025-01-05,0,Precipitation is not expected,1017,26,78,10:00,1,Good,1,Sunny,A gentle breeze from the north east,NE,NE,North Easterly,17,11,2025-01-04T20:00:00+11:00,2025-01-05T03:01:06.075+11:00,2147714,Sydney
Sunny and a moderate breeze,1,32,90,30,19,60,2025-01-05,0,Precipitation is not expected,1017,27,80,11:00,1,Good,1,Sunny,A moderate breeze from the north east,NE,NE,North Easterly,21,13,2025-01-04T20:00:00+11:00,2025-01-05T03:01:06.075+11:00,2147714,Sydney
Sunny and a moderate breeze,1,32,90,34,21,60,2025-01-05,0,Precipitation is not expected,1016,27,80,12:00,1,Good,1,Sunny,A moderate breeze from the north east,NE,NE,North Easterly,25,16,2025-01-04T20:00:00+11:00,2025-01-05T03:01:06.075+11:00,2147714,Sydney
Sunny and a moderate breeze,1,33,91,38,23,60,2025-01-05,0,Precipitation is not expected,1016,27,80,13:00,1,Good,1,Sunny,A moderate breeze from the north east,NE,NE,North Easterly,27,17,2025-01-04T20:00:00+11:00,2025-01-05T03:01:06.075+11:00,2147714,Sydney
Sunny and a moderate breeze,1,33,91,38,24,62,2025-01-05,0,Precipitation is not expected,1015,27,80,14:00,1,Good,1,Sunny,A moderate breeze from the north east,NE,NE,North Easterly,29,18,2025-01-04T20:00:00+11:00,2025-01-05T03:01:06.075+11:00,2147714,Sydney
Sunny and a moderate breeze,1,33,91,38,24,62,2025-01-05,0,Precipitation is not expected,1014,27,80,15:00,1,Good,1,Sunny,A moderate breeze from the north east,NE,NE,North Easterly,27,17,2025-01-04T20:00:00+11:00,2025-01-05T03:01:06.075+11:00,2147714,Sydney
Sunny and a moderate breeze,1,33,91,37,23,61,2025-01-05,0,Precipitation is not expected,1014,27,80,16:00,1,Good,1,Sunny,A moderate breeze from the north east,NE,NE,North Easterly,27,17,2025-01-04T20:00:00+11:00,2025-01-05T03:01:06.075+11:00,2147714,Sydney
Sunny and a moderate breeze,1,32,90,34,21,61,2025-01-05,0,Precipitation is not expected,1014,27,80,17:00,1,Good,1,Sunny,A moderate breeze from the north east,NE,NE,North Easterly,26,16,2025-01-04T20:00:00+11:00,2025-01-05T03:01:06.075+11:00,2147714,Sydney
Sunny and a moderate breeze,1,31,89,31,19,64,2025-01-05,4,Low chance of precipitation,1014,26,79,18:00,1,Good,1,Sunny,A moderate breeze from the north east,NE,NE,North Easterly,26,16,2025-01-04T20:00:00+11:00,2025-01-05T03:01:06.075+11:00,2147714,Sydney
Sunny and a moderate breeze,1,31,87,28,17,65,2025-01-05,4,Low chance of precipitation,1014,25,78,19:00,1,Good,1,Sunny,A moderate breeze from the north north east,NNE,NNE,North North Easterly,24,15,2025-01-04T20:00:00+11:00,2025-01-05T03:01:06.075+11:00,2147714,Sydney
Sunny and a gentle breeze,1,30,86,28,17,68,2025-01-05,4,Low chance of precipitation,1016,25,77,20:00,1,Good,1,Sunny,A gentle breeze from the north north east,NNE,NNE,North North Easterly,19,12,2025-01-04T20:00:00+11:00,2025-01-05T03:01:06.075+11:00,2147714,Sydney
A clear sky and a gentle breeze,0,30,85,27,17,72,2025-01-05,4,Low chance of precipitation,1016,24,75,21:00,1,Good,0,Clear Sky,A gentle breeze from the north north east,NNE,NNE,North North Easterly,18,11,2025-01-04T20:00:00+11:00,2025-01-05T03:01:06.075+11:00,2147714,Sydney
A clear sky and a gentle breeze,0,29,85,27,17,75,2025-01-05,4,Low chance of precipitation,1016,24,75,22:00,1,Good,0,Clear Sky,A gentle breeze from the north north east,NNE,NNE,North North Easterly,19,12,2025-01-04T20:00:00+11:00,2025-01-05T03:01:06.075+11:00,2147714,Sydney
A clear sky and a gentle breeze,0,29,84,24,15,78,2025-01-05,5,Low chance of precipitation,1016,23,74,23:00,1,Good,0,Clear Sky,A gentle breeze from the north north east,NNE,NNE,North North Easterly,19,12,2025-01-04T20:00:00+11:00,2025-01-05T03:01:06.075+11:00,2147714,Sydney
A clear sky and a gentle breeze,0,29,84,20,13,78,2025-01-06,4,Low chance of precipitation,1016,23,74,00:00,1,Good,0,Clear Sky,A gentle breeze from the north north east,NNE,NNE,North North Easterly,17,10,2025-01-04T20:00:00+11:00,2025-01-05T03:01:06.075+11:00,2147714,Sydney
