enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
A clear sky and light winds,0,29,83,8,5,45,2024-04-19,0,Precipitation is not expected,1007,26,79,04:00,1,Good,0,Clear Sky,Light winds from the north north east,NNE,NNE,North North Easterly,7,4,2024-04-18T22:00:00+03:00,2024-04-19T03:01:05.473+03:00,105343,Jeddah
A clear sky and light winds,0,28,82,8,5,45,2024-04-19,0,Precipitation is not expected,1007,26,78,05:00,1,Good,0,Clear Sky,Light winds from the east north east,ENE,ENE,East North Easterly,5,3,2024-04-18T22:00:00+03:00,2024-04-19T03:01:05.473+03:00,105343,Jeddah
Sunny and light winds,1,28,83,10,6,44,2024-04-19,0,Precipitation is not expected,1008,26,79,06:00,1,Good,1,Sunny,Light winds from the north,N,N,Northerly,6,4,2024-04-18T22:00:00+03:00,2024-04-19T03:01:05.473+03:00,105343,Jeddah
Sunny and light winds,1,29,84,12,8,43,2024-04-19,0,Precipitation is not expected,1008,27,80,07:00,1,Good,1,Sunny,Light winds from the north north west,NNW,NNW,North North Westerly,6,4,2024-04-18T22:00:00+03:00,2024-04-19T03:01:05.473+03:00,105343,Jeddah
Sunny and light winds,1,31,88,13,8,39,2024-04-19,0,Precipitation is not expected,1009,29,83,08:00,1,Good,1,Sunny,Light winds from the north west,NW,NW,North Westerly,7,4,2024-04-18T22:00:00+03:00,2024-04-19T03:01:05.473+03:00,105343,Jeddah
Sunny and light winds,1,34,94,17,11,33,2024-04-19,0,Precipitation is not expected,1009,31,89,09:00,1,Good,1,Sunny,Light winds from the north west,NW,NW,North Westerly,8,5,2024-04-18T22:00:00+03:00,2024-04-19T03:01:05.473+03:00,105343,Jeddah
Sunny and light winds,1,36,97,22,14,28,2024-04-19,0,Precipitation is not expected,1009,33,92,10:00,1,Good,1,Sunny,Light winds from the north west,NW,NW,North Westerly,12,7,2024-04-18T22:00:00+03:00,2024-04-19T03:01:05.473+03:00,105343,Jeddah
Sunny and a gentle breeze,1,38,100,24,15,25,2024-04-19,0,Precipitation is not expected,1008,35,96,11:00,1,Good,1,Sunny,A gentle breeze from the west north west,WNW,WNW,West North Westerly,14,9,2024-04-18T22:00:00+03:00,2024-04-19T03:01:05.473+03:00,105343,Jeddah
Sunny and a gentle breeze,1,39,102,29,18,24,2024-04-19,0,Precipitation is not expected,1008,37,98,12:00,1,Good,1,Sunny,A gentle breeze from the west,W,W,Westerly,17,11,2024-04-18T22:00:00+03:00,2024-04-19T03:01:05.473+03:00,105343,Jeddah
Sunny and a moderate breeze,1,39,103,33,21,26,2024-04-19,0,Precipitation is not expected,1008,36,97,13:00,1,Good,1,Sunny,A moderate breeze from the west,W,W,Westerly,22,14,2024-04-18T22:00:00+03:00,2024-04-19T03:01:05.473+03:00,105343,Jeddah
Sunny and a moderate breeze,1,39,102,37,23,27,2024-04-19,0,Precipitation is not expected,1007,36,96,14:00,1,Good,1,Sunny,A moderate breeze from the west north west,WNW,WNW,West North Westerly,23,15,2024-04-18T22:00:00+03:00,2024-04-19T03:01:05.473+03:00,105343,Jeddah
Sunny and a moderate breeze,1,39,101,35,22,28,2024-04-19,0,Precipitation is not expected,1006,35,95,15:00,1,Good,1,Sunny,A moderate breeze from the west north west,WNW,WNW,West North Westerly,24,15,2024-04-18T22:00:00+03:00,2024-04-19T03:01:05.473+03:00,105343,Jeddah
Sunny and a moderate breeze,1,38,100,33,21,29,2024-04-19,0,Precipitation is not expected,1006,35,94,16:00,1,Good,1,Sunny,A moderate breeze from the west north west,WNW,WNW,West North Westerly,23,15,2024-04-18T22:00:00+03:00,2024-04-19T03:01:05.473+03:00,105343,Jeddah
Sunny and a moderate breeze,1,37,99,31,19,31,2024-04-19,0,Precipitation is not expected,1006,34,93,17:00,1,Good,1,Sunny,A moderate breeze from the west north west,WNW,WNW,West North Westerly,23,14,2024-04-18T22:00:00+03:00,2024-04-19T03:01:05.473+03:00,105343,Jeddah
Sunny and a moderate breeze,1,36,97,25,16,32,2024-04-19,0,Precipitation is not expected,1006,33,91,18:00,1,Good,1,Sunny,A moderate breeze from the north west,NW,NW,North Westerly,21,13,2024-04-18T22:00:00+03:00,2024-04-19T03:01:05.473+03:00,105343,Jeddah
