enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Partly cloudy and light winds,2,5,41,18,11,90,2025-01-20,0,Precipitation is not expected,1013,6,43,17:00,1,Good,2,Partly Cloudy,Light winds from the south west,SW,SW,South Westerly,8,5,2025-01-20T09:46:00+00:00,2025-01-20T16:00:09.277Z,2650225,Edinburgh
Partly cloudy and light winds,2,4,39,17,11,91,2025-01-20,0,Precipitation is not expected,1013,6,42,18:00,1,Good,2,Partly Cloudy,Light winds from the south west,SW,SW,South Westerly,8,5,2025-01-20T09:46:00+00:00,2025-01-20T16:00:09.277Z,2650225,Edinburgh
Partly cloudy and light winds,2,4,39,17,11,92,2025-01-20,0,Precipitation is not expected,1013,5,42,19:00,1,Good,2,Partly Cloudy,Light winds from the south west,SW,SW,South Westerly,8,5,2025-01-20T09:46:00+00:00,2025-01-20T16:00:09.277Z,2650225,Edinburgh
Partly cloudy and light winds,2,3,38,16,10,92,2025-01-20,0,Precipitation is not expected,1013,5,41,20:00,1,Good,2,Partly Cloudy,Light winds from the south west,SW,SW,South Westerly,9,5,2025-01-20T09:46:00+00:00,2025-01-20T16:00:09.277Z,2650225,Edinburgh
Partly cloudy and light winds,2,3,37,18,11,92,2025-01-20,0,Precipitation is not expected,1013,5,41,21:00,1,Good,2,Partly Cloudy,Light winds from the south west,SW,SW,South Westerly,9,6,2025-01-20T09:46:00+00:00,2025-01-20T16:00:09.277Z,2650225,Edinburgh
Partly cloudy and light winds,2,3,37,19,12,92,2025-01-20,0,Precipitation is not expected,1012,5,41,22:00,1,Good,2,Partly Cloudy,Light winds from the south west,SW,SW,South Westerly,10,6,2025-01-20T09:46:00+00:00,2025-01-20T16:00:09.277Z,2650225,Edinburgh
Partly cloudy and light winds,2,3,37,20,13,93,2025-01-20,0,Precipitation is not expected,1012,5,41,23:00,1,Good,2,Partly Cloudy,Light winds from the south west,SW,SW,South Westerly,10,6,2025-01-20T09:46:00+00:00,2025-01-20T16:00:09.277Z,2650225,Edinburgh
Partly cloudy and light winds,2,2,36,21,13,93,2025-01-21,0,Precipitation is not expected,1012,5,41,00:00,1,Good,2,Partly Cloudy,Light winds from the south west,SW,SW,South Westerly,11,7,2025-01-20T09:46:00+00:00,2025-01-20T16:00:09.277Z,2650225,Edinburgh
Partly cloudy and light winds,2,2,36,21,13,93,2025-01-21,0,Precipitation is not expected,1011,5,41,01:00,1,Good,2,Partly Cloudy,Light winds from the south west,SW,SW,South Westerly,12,7,2025-01-20T09:46:00+00:00,2025-01-20T16:00:09.277Z,2650225,Edinburgh
Partly cloudy and light winds,2,2,35,22,14,93,2025-01-21,0,Precipitation is not expected,1011,4,40,02:00,1,Good,2,Partly Cloudy,Light winds from the south west,SW,SW,South Westerly,12,7,2025-01-20T09:46:00+00:00,2025-01-20T16:00:09.277Z,2650225,Edinburgh
Partly cloudy and light winds,2,2,35,22,14,93,2025-01-21,0,Precipitation is not expected,1011,4,40,03:00,1,Good,2,Partly Cloudy,Light winds from the south west,SW,SW,South Westerly,12,7,2025-01-20T09:46:00+00:00,2025-01-20T16:00:09.277Z,2650225,Edinburgh
Partly cloudy and light winds,2,2,35,22,14,93,2025-01-21,0,Precipitation is not expected,1010,4,40,04:00,1,Good,2,Partly Cloudy,Light winds from the south west,SW,SW,South Westerly,12,7,2025-01-20T09:46:00+00:00,2025-01-20T16:00:09.277Z,2650225,Edinburgh
Partly cloudy and light winds,2,2,35,22,14,92,2025-01-21,0,Precipitation is not expected,1010,4,40,05:00,1,Good,2,Partly Cloudy,Light winds from the south west,SW,SW,South Westerly,12,7,2025-01-20T09:46:00+00:00,2025-01-20T16:00:09.277Z,2650225,Edinburgh
Partly cloudy and light winds,2,2,35,22,14,92,2025-01-21,0,Precipitation is not expected,1010,4,40,06:00,1,Good,2,Partly Cloudy,Light winds from the south west,SW,SW,South Westerly,12,7,2025-01-20T09:46:00+00:00,2025-01-20T16:00:09.277Z,2650225,Edinburgh
Partly cloudy and light winds,2,2,35,23,14,92,2025-01-21,0,Precipitation is not expected,1010,4,40,07:00,1,Good,2,Partly Cloudy,Light winds from the south west,SW,SW,South Westerly,11,7,2025-01-20T09:46:00+00:00,2025-01-20T16:00:09.277Z,2650225,Edinburgh
Partly cloudy and light winds,2,2,36,22,14,92,2025-01-21,0,Precipitation is not expected,1010,4,40,08:00,1,Good,2,Partly Cloudy,Light winds from the south west,SW,SW,South Westerly,11,7,2025-01-20T09:46:00+00:00,2025-01-20T16:00:09.277Z,2650225,Edinburgh
Sunny intervals and light winds,3,2,36,24,15,92,2025-01-21,0,Precipitation is not expected,1010,5,40,09:00,1,Good,3,Sunny Intervals,Light winds from the south west,SW,SW,South Westerly,11,7,2025-01-20T09:46:00+00:00,2025-01-20T16:00:09.277Z,2650225,Edinburgh
Sunny intervals and light winds,3,3,37,25,16,91,2025-01-21,0,Precipitation is not expected,1010,5,41,10:00,1,Good,3,Sunny Intervals,Light winds from the south west,SW,SW,South Westerly,12,7,2025-01-20T09:46:00+00:00,2025-01-20T16:00:09.277Z,2650225,Edinburgh
Sunny intervals and a gentle breeze,3,3,38,27,17,89,2025-01-21,16,Low chance of precipitation,1010,6,42,11:00,1,Good,3,Sunny Intervals,A gentle breeze from the south west,SW,SW,South Westerly,12,8,2025-01-20T09:46:00+00:00,2025-01-20T16:00:09.277Z,2650225,Edinburgh
Light cloud and a gentle breeze,7,4,40,24,15,86,2025-01-21,0,Precipitation is not expected,1010,7,44,12:00,1,Good,7,Light Cloud,A gentle breeze from the south west,SW,SW,South Westerly,13,8,2025-01-20T09:46:00+00:00,2025-01-20T16:00:09.277Z,2650225,Edinburgh
Sunny intervals and a gentle breeze,3,5,40,23,15,84,2025-01-21,0,Precipitation is not expected,1009,7,44,13:00,1,Good,3,Sunny Intervals,A gentle breeze from the south west,SW,SW,South Westerly,13,8,2025-01-20T09:46:00+00:00,2025-01-20T16:00:09.277Z,2650225,Edinburgh
Sunny intervals and light winds,3,5,41,22,14,81,2025-01-21,15,Low chance of precipitation,1009,7,45,14:00,1,Good,3,Sunny Intervals,Light winds from the south west,SW,SW,South Westerly,12,7,2025-01-20T09:46:00+00:00,2025-01-20T16:00:09.277Z,2650225,Edinburgh
Sunny intervals and light winds,3,5,41,21,13,82,2025-01-21,10,Low chance of precipitation,1008,7,44,15:00,1,Good,3,Sunny Intervals,Light winds from the south west,SW,SW,South Westerly,10,6,2025-01-20T09:46:00+00:00,2025-01-20T16:00:09.277Z,2650225,Edinburgh
Sunny intervals and light winds,3,4,39,21,13,84,2025-01-21,0,Precipitation is not expected,1008,6,42,16:00,1,Good,3,Sunny Intervals,Light winds from the south west,SW,SW,South Westerly,9,6,2025-01-20T09:46:00+00:00,2025-01-20T16:00:09.277Z,2650225,Edinburgh
A clear sky and light winds,0,3,37,17,11,88,2025-01-21,0,Precipitation is not expected,1008,5,41,17:00,1,Good,0,Clear Sky,Light winds from the south west,SW,SW,South Westerly,9,6,2025-01-20T09:46:00+00:00,2025-01-20T16:00:09.277Z,2650225,Edinburgh
A clear sky and light winds,0,2,35,18,11,89,2025-01-21,0,Precipitation is not expected,1008,4,39,18:00,1,Good,0,Clear Sky,Light winds from the south west,SW,SW,South Westerly,9,6,2025-01-20T09:46:00+00:00,2025-01-20T16:00:09.277Z,2650225,Edinburgh
A clear sky and light winds,0,1,34,18,11,89,2025-01-21,0,Precipitation is not expected,1008,3,38,19:00,1,Good,0,Clear Sky,Light winds from the south west,SW,SW,South Westerly,9,6,2025-01-20T09:46:00+00:00,2025-01-20T16:00:09.277Z,2650225,Edinburgh
A clear sky and light winds,0,1,33,17,11,90,2025-01-21,0,Precipitation is not expected,1008,3,38,20:00,1,Good,0,Clear Sky,Light winds from the south west,SW,SW,South Westerly,9,6,2025-01-20T09:46:00+00:00,2025-01-20T16:00:09.277Z,2650225,Edinburgh
Partly cloudy and light winds,2,1,33,17,10,90,2025-01-21,0,Precipitation is not expected,1008,3,37,21:00,1,Good,2,Partly Cloudy,Light winds from the south south west,SSW,SSW,South South Westerly,9,6,2025-01-20T09:46:00+00:00,2025-01-20T16:00:09.277Z,2650225,Edinburgh
Partly cloudy and light winds,2,1,33,15,9,90,2025-01-21,0,Precipitation is not expected,1008,3,37,22:00,1,Good,2,Partly Cloudy,Light winds from the south south west,SSW,SSW,South South Westerly,9,6,2025-01-20T09:46:00+00:00,2025-01-20T16:00:09.277Z,2650225,Edinburgh
Partly cloudy and light winds,2,1,33,14,9,90,2025-01-21,0,Precipitation is not expected,1008,3,38,23:00,1,Good,2,Partly Cloudy,Light winds from the south west,SW,SW,South Westerly,9,6,2025-01-20T09:46:00+00:00,2025-01-20T16:00:09.277Z,2650225,Edinburgh
Partly cloudy and light winds,2,1,33,13,8,90,2025-01-22,0,Precipitation is not expected,1007,3,38,00:00,1,Good,2,Partly Cloudy,Light winds from the south west,SW,SW,South Westerly,9,6,2025-01-20T09:46:00+00:00,2025-01-20T16:00:09.277Z,2650225,Edinburgh
Partly cloudy and light winds,2,1,34,13,8,92,2025-01-22,0,Precipitation is not expected,1007,3,38,01:00,1,Good,2,Partly Cloudy,Light winds from the south west,SW,SW,South Westerly,8,5,2025-01-20T09:46:00+00:00,2025-01-20T16:00:09.277Z,2650225,Edinburgh
Partly cloudy and light winds,2,3,37,12,8,93,2025-01-22,0,Precipitation is not expected,1007,3,38,02:00,1,Good,2,Partly Cloudy,Light winds from the south west,SW,SW,South Westerly,7,5,2025-01-20T09:46:00+00:00,2025-01-20T16:00:09.277Z,2650225,Edinburgh
Light cloud and light winds,36,3,37,11,7,92,2025-01-22,0,Precipitation is not expected,1006,3,38,03:00,1,Good,7,Light Cloud,Light winds from the south west,SW,SW,South Westerly,7,4,2025-01-20T09:46:00+00:00,2025-01-20T16:00:09.277Z,2650225,Edinburgh
Partly cloudy and light winds,2,3,37,9,6,93,2025-01-22,0,Precipitation is not expected,1006,3,37,04:00,1,Good,2,Partly Cloudy,Light winds from the south west,SW,SW,South Westerly,6,4,2025-01-20T09:46:00+00:00,2025-01-20T16:00:09.277Z,2650225,Edinburgh
Partly cloudy and light winds,2,3,37,8,5,93,2025-01-22,0,Precipitation is not expected,1006,3,37,05:00,1,Good,2,Partly Cloudy,Light winds from the south south west,SSW,SSW,South South Westerly,5,3,2025-01-20T09:46:00+00:00,2025-01-20T16:00:09.277Z,2650225,Edinburgh
Light cloud and light winds,36,3,37,8,5,94,2025-01-22,0,Precipitation is not expected,1005,3,37,06:00,1,Good,7,Light Cloud,Light winds from the south south west,SSW,SSW,South South Westerly,5,3,2025-01-20T09:46:00+00:00,2025-01-20T16:00:09.277Z,2650225,Edinburgh
Light cloud and light winds,36,3,37,8,5,93,2025-01-22,0,Precipitation is not expected,1005,3,37,07:00,1,Moderate,7,Light Cloud,Light winds from the south west,SW,SW,South Westerly,5,3,2025-01-20T09:46:00+00:00,2025-01-20T16:00:09.277Z,2650225,Edinburgh
Partly cloudy and light winds,2,3,36,8,5,94,2025-01-22,0,Precipitation is not expected,1005,3,37,08:00,1,Moderate,2,Partly Cloudy,Light winds from the south west,SW,SW,South Westerly,4,3,2025-01-20T09:46:00+00:00,2025-01-20T16:00:09.277Z,2650225,Edinburgh
Sunny intervals and light winds,3,3,37,9,6,94,2025-01-22,0,Precipitation is not expected,1005,3,37,09:00,1,Moderate,3,Sunny Intervals,Light winds from the south west,SW,SW,South Westerly,4,3,2025-01-20T09:46:00+00:00,2025-01-20T16:00:09.277Z,2650225,Edinburgh
Light cloud and light winds,7,3,38,9,6,93,2025-01-22,18,Low chance of precipitation,1005,3,38,10:00,1,Good,7,Light Cloud,Light winds from the south west,SW,SW,South Westerly,4,2,2025-01-20T09:46:00+00:00,2025-01-20T16:00:09.277Z,2650225,Edinburgh
Light cloud and light winds,7,4,39,9,5,90,2025-01-22,16,Low chance of precipitation,1005,4,39,11:00,1,Good,7,Light Cloud,Light winds from the south west,SW,SW,South Westerly,3,2,2025-01-20T09:46:00+00:00,2025-01-20T16:00:09.277Z,2650225,Edinburgh
Light cloud and light winds,7,5,40,9,6,88,2025-01-22,0,Precipitation is not expected,1004,5,41,12:00,1,Good,7,Light Cloud,Light winds from the south west,SW,SW,South Westerly,4,2,2025-01-20T09:46:00+00:00,2025-01-20T16:00:09.277Z,2650225,Edinburgh
Light cloud and light winds,7,5,41,9,5,85,2025-01-22,0,Precipitation is not expected,1004,5,41,13:00,1,Good,7,Light Cloud,Light winds from the west south west,WSW,WSW,West South Westerly,4,2,2025-01-20T09:46:00+00:00,2025-01-20T16:00:09.277Z,2650225,Edinburgh
Light cloud and light winds,7,5,41,9,5,83,2025-01-22,0,Precipitation is not expected,1003,5,42,14:00,1,Good,7,Light Cloud,Light winds from the west south west,WSW,WSW,West South Westerly,3,2,2025-01-20T09:46:00+00:00,2025-01-20T16:00:09.277Z,2650225,Edinburgh
Light cloud and light winds,7,5,41,8,5,83,2025-01-22,0,Precipitation is not expected,1003,5,42,15:00,1,Good,7,Light Cloud,Light winds from the west north west,WNW,WNW,West North Westerly,3,2,2025-01-20T09:46:00+00:00,2025-01-20T16:00:09.277Z,2650225,Edinburgh
Light cloud and light winds,7,5,40,8,5,85,2025-01-22,0,Precipitation is not expected,1003,5,41,16:00,1,Good,7,Light Cloud,Light winds from the west,W,W,Westerly,3,2,2025-01-20T09:46:00+00:00,2025-01-20T16:00:09.277Z,2650225,Edinburgh
Light cloud and light winds,36,4,39,8,5,89,2025-01-22,0,Precipitation is not expected,1003,4,39,17:00,1,Good,7,Light Cloud,Light winds from the west south west,WSW,WSW,West South Westerly,3,2,2025-01-20T09:46:00+00:00,2025-01-20T16:00:09.277Z,2650225,Edinburgh
