enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Sunny and a gentle breeze,1,5,42,37,23,67,2025-02-24,0,Precipitation is not expected,1002,8,47,17:00,1,Good,1,Sunny,A gentle breeze from the south west,SW,SW,South Westerly,18,11,2025-02-24T09:46:00+00:00,2025-02-24T16:01:42.26Z,2650225,Edinburgh
Partly cloudy and a gentle breeze,2,2,36,42,26,79,2025-02-24,0,Precipitation is not expected,1002,5,42,18:00,1,Good,2,Partly Cloudy,A gentle breeze from the south south west,SSW,SSW,South South Westerly,17,10,2025-02-24T09:46:00+00:00,2025-02-24T16:01:42.26Z,2650225,Edinburgh
Light rain and a gentle breeze,39,2,35,40,25,83,2025-02-24,45,Chance of precipitation,1002,5,41,19:00,1,Good,12,Light Rain,A gentle breeze from the south south west,SSW,SSW,South South Westerly,17,11,2025-02-24T09:46:00+00:00,2025-02-24T16:01:42.26Z,2650225,Edinburgh
Light rain and a gentle breeze,39,1,35,42,26,84,2025-02-24,36,Chance of precipitation,1002,5,41,20:00,1,Good,12,Light Rain,A gentle breeze from the south south west,SSW,SSW,South South Westerly,18,11,2025-02-24T09:46:00+00:00,2025-02-24T16:01:42.26Z,2650225,Edinburgh
Light rain showers and a gentle breeze,9,1,34,41,25,86,2025-02-24,33,Chance of precipitation,1003,5,40,21:00,1,Good,9,Light Rain Showers,A gentle breeze from the south west,SW,SW,South Westerly,18,11,2025-02-24T09:46:00+00:00,2025-02-24T16:01:42.26Z,2650225,Edinburgh
Partly cloudy and a gentle breeze,2,1,33,40,25,86,2025-02-24,26,Low chance of precipitation,1003,4,39,22:00,1,Good,2,Partly Cloudy,A gentle breeze from the south west,SW,SW,South Westerly,18,11,2025-02-24T09:46:00+00:00,2025-02-24T16:01:42.26Z,2650225,Edinburgh
Partly cloudy and a gentle breeze,2,0,32,40,25,87,2025-02-24,12,Low chance of precipitation,1003,4,39,23:00,1,Good,2,Partly Cloudy,A gentle breeze from the south west,SW,SW,South Westerly,18,11,2025-02-24T09:46:00+00:00,2025-02-24T16:01:42.26Z,2650225,Edinburgh
Partly cloudy and a gentle breeze,2,0,31,43,27,88,2025-02-25,20,Low chance of precipitation,1003,3,38,00:00,1,Good,2,Partly Cloudy,A gentle breeze from the south west,SW,SW,South Westerly,18,11,2025-02-24T09:46:00+00:00,2025-02-24T16:01:42.26Z,2650225,Edinburgh
Partly cloudy and a gentle breeze,2,-1,31,44,28,87,2025-02-25,0,Precipitation is not expected,1003,3,38,01:00,1,Good,2,Partly Cloudy,A gentle breeze from the south west,SW,SW,South Westerly,20,12,2025-02-24T09:46:00+00:00,2025-02-24T16:01:42.26Z,2650225,Edinburgh
Partly cloudy and a moderate breeze,2,-1,30,45,28,86,2025-02-25,0,Precipitation is not expected,1003,3,38,02:00,1,Good,2,Partly Cloudy,A moderate breeze from the south west,SW,SW,South Westerly,21,13,2025-02-24T09:46:00+00:00,2025-02-24T16:01:42.26Z,2650225,Edinburgh
Partly cloudy and a moderate breeze,2,-1,30,45,28,85,2025-02-25,0,Precipitation is not expected,1003,3,37,03:00,1,Good,2,Partly Cloudy,A moderate breeze from the south west,SW,SW,South Westerly,21,13,2025-02-24T09:46:00+00:00,2025-02-24T16:01:42.26Z,2650225,Edinburgh
Partly cloudy and a moderate breeze,2,-1,30,47,29,85,2025-02-25,8,Low chance of precipitation,1003,3,37,04:00,1,Good,2,Partly Cloudy,A moderate breeze from the south west,SW,SW,South Westerly,21,13,2025-02-24T09:46:00+00:00,2025-02-24T16:01:42.26Z,2650225,Edinburgh
Light cloud and a moderate breeze,36,-1,29,47,29,86,2025-02-25,11,Low chance of precipitation,1003,3,37,05:00,1,Good,7,Light Cloud,A moderate breeze from the south west,SW,SW,South Westerly,21,13,2025-02-24T09:46:00+00:00,2025-02-24T16:01:42.26Z,2650225,Edinburgh
Light cloud and a moderate breeze,36,-1,29,45,28,87,2025-02-25,25,Low chance of precipitation,1003,3,37,06:00,1,Good,7,Light Cloud,A moderate breeze from the south west,SW,SW,South Westerly,22,14,2025-02-24T09:46:00+00:00,2025-02-24T16:01:42.26Z,2650225,Edinburgh
Light cloud and a moderate breeze,36,1,34,45,28,87,2025-02-25,19,Low chance of precipitation,1004,5,41,07:00,1,Good,7,Light Cloud,A moderate breeze from the south west,SW,SW,South Westerly,22,14,2025-02-24T09:46:00+00:00,2025-02-24T16:01:42.26Z,2650225,Edinburgh
Light cloud and a moderate breeze,7,1,35,46,29,86,2025-02-25,16,Low chance of precipitation,1004,5,41,08:00,1,Good,7,Light Cloud,A moderate breeze from the south west,SW,SW,South Westerly,21,13,2025-02-24T09:46:00+00:00,2025-02-24T16:01:42.26Z,2650225,Edinburgh
Light cloud and a moderate breeze,7,2,36,47,29,85,2025-02-25,0,Precipitation is not expected,1005,6,42,09:00,1,Good,7,Light Cloud,A moderate breeze from the south west,SW,SW,South Westerly,22,14,2025-02-24T09:46:00+00:00,2025-02-24T16:01:42.26Z,2650225,Edinburgh
Light cloud and a moderate breeze,7,3,38,46,29,82,2025-02-25,0,Precipitation is not expected,1006,6,43,10:00,1,Good,7,Light Cloud,A moderate breeze from the west south west,WSW,WSW,West South Westerly,23,14,2025-02-24T09:46:00+00:00,2025-02-24T16:01:42.26Z,2650225,Edinburgh
Light cloud and a moderate breeze,7,4,39,46,28,79,2025-02-25,25,Low chance of precipitation,1006,7,45,11:00,1,Good,7,Light Cloud,A moderate breeze from the west south west,WSW,WSW,West South Westerly,22,14,2025-02-24T09:46:00+00:00,2025-02-24T16:01:42.26Z,2650225,Edinburgh
Sunny intervals and a moderate breeze,3,5,41,44,27,75,2025-02-25,0,Precipitation is not expected,1006,8,46,12:00,1,Good,3,Sunny Intervals,A moderate breeze from the west south west,WSW,WSW,West South Westerly,24,15,2025-02-24T09:46:00+00:00,2025-02-24T16:01:42.26Z,2650225,Edinburgh
Sunny intervals and a moderate breeze,3,5,40,43,27,74,2025-02-25,25,Low chance of precipitation,1007,8,46,13:00,1,Good,3,Sunny Intervals,A moderate breeze from the west south west,WSW,WSW,West South Westerly,24,15,2025-02-24T09:46:00+00:00,2025-02-24T16:01:42.26Z,2650225,Edinburgh
Light rain and a moderate breeze,12,5,40,48,30,72,2025-02-25,29,Low chance of precipitation,1008,8,46,14:00,1,Good,12,Light Rain,A moderate breeze from the west,W,W,Westerly,24,15,2025-02-24T09:46:00+00:00,2025-02-24T16:01:42.26Z,2650225,Edinburgh
Sunny intervals and a moderate breeze,3,5,40,43,27,70,2025-02-25,0,Precipitation is not expected,1008,8,46,15:00,1,Good,3,Sunny Intervals,A moderate breeze from the west,W,W,Westerly,24,15,2025-02-24T09:46:00+00:00,2025-02-24T16:01:42.26Z,2650225,Edinburgh
Sunny intervals and a moderate breeze,3,4,39,41,25,71,2025-02-25,20,Low chance of precipitation,1008,7,45,16:00,1,Good,3,Sunny Intervals,A moderate breeze from the west south west,WSW,WSW,West South Westerly,23,14,2025-02-24T09:46:00+00:00,2025-02-24T16:01:42.26Z,2650225,Edinburgh
Sunny intervals and a moderate breeze,3,3,37,38,24,75,2025-02-25,0,Precipitation is not expected,1009,6,43,17:00,1,Good,3,Sunny Intervals,A moderate breeze from the west south west,WSW,WSW,West South Westerly,20,13,2025-02-24T09:46:00+00:00,2025-02-24T16:01:42.26Z,2650225,Edinburgh
A clear sky and a gentle breeze,0,2,35,35,22,80,2025-02-25,0,Precipitation is not expected,1010,5,41,18:00,1,Good,0,Clear Sky,A gentle breeze from the west south west,WSW,WSW,West South Westerly,19,12,2025-02-24T09:46:00+00:00,2025-02-24T16:01:42.26Z,2650225,Edinburgh
A clear sky and a gentle breeze,0,1,34,32,20,83,2025-02-25,0,Precipitation is not expected,1010,5,40,19:00,1,Good,0,Clear Sky,A gentle breeze from the west south west,WSW,WSW,West South Westerly,18,11,2025-02-24T09:46:00+00:00,2025-02-24T16:01:42.26Z,2650225,Edinburgh
Partly cloudy and a gentle breeze,2,1,34,29,18,84,2025-02-25,0,Precipitation is not expected,1010,4,40,20:00,1,Good,2,Partly Cloudy,A gentle breeze from the west south west,WSW,WSW,West South Westerly,17,10,2025-02-24T09:46:00+00:00,2025-02-24T16:01:42.26Z,2650225,Edinburgh
A clear sky and a gentle breeze,0,1,33,28,18,85,2025-02-25,0,Precipitation is not expected,1011,4,39,21:00,1,Good,0,Clear Sky,A gentle breeze from the west south west,WSW,WSW,West South Westerly,16,10,2025-02-24T09:46:00+00:00,2025-02-24T16:01:42.26Z,2650225,Edinburgh
Partly cloudy and a gentle breeze,2,1,33,27,17,86,2025-02-25,0,Precipitation is not expected,1011,4,39,22:00,1,Good,2,Partly Cloudy,A gentle breeze from the west south west,WSW,WSW,West South Westerly,15,9,2025-02-24T09:46:00+00:00,2025-02-24T16:01:42.26Z,2650225,Edinburgh
Partly cloudy and a gentle breeze,2,1,33,27,17,87,2025-02-25,0,Precipitation is not expected,1011,4,39,23:00,1,Good,2,Partly Cloudy,A gentle breeze from the west south west,WSW,WSW,West South Westerly,14,9,2025-02-24T09:46:00+00:00,2025-02-24T16:01:42.26Z,2650225,Edinburgh
Partly cloudy and a gentle breeze,2,1,33,26,16,89,2025-02-26,0,Precipitation is not expected,1011,4,39,00:00,1,Good,2,Partly Cloudy,A gentle breeze from the south west,SW,SW,South Westerly,14,9,2025-02-24T09:46:00+00:00,2025-02-24T16:01:42.26Z,2650225,Edinburgh
Partly cloudy and a gentle breeze,2,0,32,26,16,89,2025-02-26,0,Precipitation is not expected,1011,3,38,01:00,1,Good,2,Partly Cloudy,A gentle breeze from the south west,SW,SW,South Westerly,14,9,2025-02-24T09:46:00+00:00,2025-02-24T16:01:42.26Z,2650225,Edinburgh
Partly cloudy and a gentle breeze,2,0,32,25,15,89,2025-02-26,0,Precipitation is not expected,1011,3,38,02:00,1,Good,2,Partly Cloudy,A gentle breeze from the south west,SW,SW,South Westerly,13,8,2025-02-24T09:46:00+00:00,2025-02-24T16:01:42.26Z,2650225,Edinburgh
Partly cloudy and a gentle breeze,2,0,32,22,14,87,2025-02-26,0,Precipitation is not expected,1011,3,37,03:00,1,Good,2,Partly Cloudy,A gentle breeze from the south west,SW,SW,South Westerly,12,8,2025-02-24T09:46:00+00:00,2025-02-24T16:01:42.26Z,2650225,Edinburgh
A clear sky and light winds,0,0,31,18,11,87,2025-02-26,0,Precipitation is not expected,1011,3,37,04:00,1,Good,0,Clear Sky,Light winds from the south west,SW,SW,South Westerly,11,7,2025-02-24T09:46:00+00:00,2025-02-24T16:01:42.26Z,2650225,Edinburgh
A clear sky and light winds,0,0,32,14,9,88,2025-02-26,0,Precipitation is not expected,1011,2,36,05:00,1,Good,0,Clear Sky,Light winds from the south south west,SSW,SSW,South South Westerly,8,5,2025-02-24T09:46:00+00:00,2025-02-24T16:01:42.26Z,2650225,Edinburgh
A clear sky and light winds,0,2,35,14,9,88,2025-02-26,0,Precipitation is not expected,1011,2,36,06:00,1,Good,0,Clear Sky,Light winds from the south south west,SSW,SSW,South South Westerly,7,4,2025-02-24T09:46:00+00:00,2025-02-24T16:01:42.26Z,2650225,Edinburgh
A clear sky and light winds,0,2,35,14,9,89,2025-02-26,10,Low chance of precipitation,1010,2,36,07:00,1,Good,0,Clear Sky,Light winds from the south,S,S,Southerly,7,4,2025-02-24T09:46:00+00:00,2025-02-24T16:01:42.26Z,2650225,Edinburgh
Sunny intervals and light winds,3,2,35,14,9,89,2025-02-26,11,Low chance of precipitation,1010,2,36,08:00,1,Good,3,Sunny Intervals,Light winds from the south,S,S,Southerly,7,4,2025-02-24T09:46:00+00:00,2025-02-24T16:01:42.26Z,2650225,Edinburgh
Sunny intervals and light winds,3,3,37,15,9,87,2025-02-26,8,Low chance of precipitation,1010,3,37,09:00,1,Good,3,Sunny Intervals,Light winds from the south south east,SSE,SSE,South South Easterly,7,4,2025-02-24T09:46:00+00:00,2025-02-24T16:01:42.26Z,2650225,Edinburgh
Light rain and light winds,12,4,39,17,10,84,2025-02-26,32,Chance of precipitation,1010,4,39,10:00,1,Good,12,Light Rain,Light winds from the south south east,SSE,SSE,South South Easterly,7,4,2025-02-24T09:46:00+00:00,2025-02-24T16:01:42.26Z,2650225,Edinburgh
Light rain and light winds,12,3,37,19,12,81,2025-02-26,34,Chance of precipitation,1010,5,41,11:00,1,Good,12,Light Rain,Light winds from the south south east,SSE,SSE,South South Easterly,8,5,2025-02-24T09:46:00+00:00,2025-02-24T16:01:42.26Z,2650225,Edinburgh
Light rain and light winds,12,4,39,18,11,77,2025-02-26,33,Chance of precipitation,1010,6,42,12:00,1,Good,12,Light Rain,Light winds from the south south east,SSE,SSE,South South Easterly,9,6,2025-02-24T09:46:00+00:00,2025-02-24T16:01:42.26Z,2650225,Edinburgh
Drizzle and light winds,11,4,39,18,11,77,2025-02-26,31,Chance of precipitation,1009,6,42,13:00,1,Good,11,Drizzle,Light winds from the south west,SW,SW,South Westerly,9,6,2025-02-24T09:46:00+00:00,2025-02-24T16:01:42.26Z,2650225,Edinburgh
Light rain showers and light winds,10,4,39,18,11,78,2025-02-26,49,Chance of precipitation,1009,6,43,14:00,1,Good,10,Light Rain Showers,Light winds from the east,E,E,Easterly,9,6,2025-02-24T09:46:00+00:00,2025-02-24T16:01:42.26Z,2650225,Edinburgh
Light rain and light winds,12,4,39,18,11,77,2025-02-26,50,Chance of precipitation,1009,6,43,15:00,1,Good,12,Light Rain,Light winds from the west north west,WNW,WNW,West North Westerly,9,6,2025-02-24T09:46:00+00:00,2025-02-24T16:01:42.26Z,2650225,Edinburgh
Drizzle and light winds,11,4,39,18,11,78,2025-02-26,46,Chance of precipitation,1009,5,42,16:00,1,Good,11,Drizzle,Light winds from the north west,NW,NW,North Westerly,9,5,2025-02-24T09:46:00+00:00,2025-02-24T16:01:42.26Z,2650225,Edinburgh
Drizzle and light winds,11,3,37,18,11,83,2025-02-26,35,Chance of precipitation,1010,5,41,17:00,1,Good,11,Drizzle,Light winds from the north west,NW,NW,North Westerly,8,5,2025-02-24T09:46:00+00:00,2025-02-24T16:01:42.26Z,2650225,Edinburgh
Light cloud and light winds,36,2,35,19,12,88,2025-02-26,27,Low chance of precipitation,1010,4,39,18:00,1,Good,7,Light Cloud,Light winds from the west north west,WNW,WNW,West North Westerly,9,5,2025-02-24T09:46:00+00:00,2025-02-24T16:01:42.26Z,2650225,Edinburgh
Partly cloudy and light winds,2,1,35,18,11,89,2025-02-26,16,Low chance of precipitation,1011,3,38,19:00,1,Good,2,Partly Cloudy,Light winds from the west,W,W,Westerly,8,5,2025-02-24T09:46:00+00:00,2025-02-24T16:01:42.26Z,2650225,Edinburgh
Partly cloudy and light winds,2,1,34,19,12,89,2025-02-26,0,Precipitation is not expected,1012,3,38,20:00,1,Good,2,Partly Cloudy,Light winds from the west,W,W,Westerly,8,5,2025-02-24T09:46:00+00:00,2025-02-24T16:01:42.26Z,2650225,Edinburgh
Partly cloudy and light winds,2,1,33,20,12,90,2025-02-26,0,Precipitation is not expected,1013,3,37,21:00,1,Good,2,Partly Cloudy,Light winds from the west,W,W,Westerly,9,5,2025-02-24T09:46:00+00:00,2025-02-24T16:01:42.26Z,2650225,Edinburgh
Partly cloudy and light winds,2,0,33,20,13,91,2025-02-26,17,Low chance of precipitation,1013,3,37,22:00,1,Good,2,Partly Cloudy,Light winds from the west,W,W,Westerly,9,6,2025-02-24T09:46:00+00:00,2025-02-24T16:01:42.26Z,2650225,Edinburgh
Partly cloudy and light winds,2,0,32,21,13,92,2025-02-26,15,Low chance of precipitation,1014,3,37,23:00,1,Good,2,Partly Cloudy,Light winds from the west,W,W,Westerly,10,6,2025-02-24T09:46:00+00:00,2025-02-24T16:01:42.26Z,2650225,Edinburgh
Partly cloudy and light winds,2,0,31,21,13,93,2025-02-27,15,Low chance of precipitation,1015,2,36,00:00,1,Moderate,2,Partly Cloudy,Light winds from the west,W,W,Westerly,10,6,2025-02-24T09:46:00+00:00,2025-02-24T16:01:42.26Z,2650225,Edinburgh
Partly cloudy and light winds,2,-1,31,20,13,92,2025-02-27,0,Precipitation is not expected,1015,2,36,01:00,1,Good,2,Partly Cloudy,Light winds from the west,W,W,Westerly,10,6,2025-02-24T09:46:00+00:00,2025-02-24T16:01:42.26Z,2650225,Edinburgh
A clear sky and light winds,0,-1,30,20,12,91,2025-02-27,0,Precipitation is not expected,1016,2,35,02:00,1,Good,0,Clear Sky,Light winds from the west,W,W,Westerly,10,6,2025-02-24T09:46:00+00:00,2025-02-24T16:01:42.26Z,2650225,Edinburgh
A clear sky and light winds,0,-1,30,18,11,90,2025-02-27,0,Precipitation is not expected,1016,2,35,03:00,1,Good,0,Clear Sky,Light winds from the west,W,W,Westerly,10,6,2025-02-24T09:46:00+00:00,2025-02-24T16:01:42.26Z,2650225,Edinburgh
