enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
A clear sky and light winds,0,33,92,15,9,78,2023-12-02,0,Precipitation is not expected,1013,26,78,04:00,1,Good,0,Clear Sky,Light winds from the north north west,NNW,NNW,North North Westerly,8,5,2023-12-02T00:00:00+03:00,2023-12-02T03:02:15.508+03:00,105343,Jeddah
A clear sky and light winds,0,33,91,15,9,79,2023-12-02,0,Precipitation is not expected,1013,25,77,05:00,1,Good,0,Clear Sky,Light winds from the north,N,N,Northerly,8,5,2023-12-02T00:00:00+03:00,2023-12-02T03:02:15.508+03:00,105343,Jeddah
A clear sky and light winds,0,32,90,15,9,79,2023-12-02,0,Precipitation is not expected,1013,25,77,06:00,1,Good,0,Clear Sky,Light winds from the north,N,N,Northerly,7,5,2023-12-02T00:00:00+03:00,2023-12-02T03:02:15.508+03:00,105343,Jeddah
Sunny and light winds,1,32,90,15,9,79,2023-12-02,0,Precipitation is not expected,1013,25,77,07:00,1,Good,1,Sunny,Light winds from the north,N,N,Northerly,7,5,2023-12-02T00:00:00+03:00,2023-12-02T03:02:15.508+03:00,105343,Jeddah
Sunny and light winds,1,34,93,17,10,74,2023-12-02,0,Precipitation is not expected,1014,26,79,08:00,1,Good,1,Sunny,Light winds from the north,N,N,Northerly,8,5,2023-12-02T00:00:00+03:00,2023-12-02T03:02:15.508+03:00,105343,Jeddah
Sunny and light winds,1,36,97,17,10,65,2023-12-02,0,Precipitation is not expected,1014,28,83,09:00,1,Good,1,Sunny,Light winds from the north,N,N,Northerly,9,5,2023-12-02T00:00:00+03:00,2023-12-02T03:02:15.508+03:00,105343,Jeddah
Sunny and light winds,1,37,98,17,10,53,2023-12-02,0,Precipitation is not expected,1014,30,86,10:00,1,Good,1,Sunny,Light winds from the north,N,N,Northerly,12,7,2023-12-02T00:00:00+03:00,2023-12-02T03:02:15.508+03:00,105343,Jeddah
Sunny and light winds,1,37,99,18,11,44,2023-12-02,0,Precipitation is not expected,1013,31,89,11:00,1,Good,1,Sunny,Light winds from the north,N,N,Northerly,10,6,2023-12-02T00:00:00+03:00,2023-12-02T03:02:15.508+03:00,105343,Jeddah
Sunny and light winds,1,39,101,20,13,40,2023-12-02,0,Precipitation is not expected,1012,33,91,12:00,1,Good,1,Sunny,Light winds from the north north west,NNW,NNW,North North Westerly,10,6,2023-12-02T00:00:00+03:00,2023-12-02T03:02:15.508+03:00,105343,Jeddah
Sunny and a gentle breeze,1,39,102,24,15,42,2023-12-02,0,Precipitation is not expected,1011,33,91,13:00,1,Good,1,Sunny,A gentle breeze from the west north west,WNW,WNW,West North Westerly,14,8,2023-12-02T00:00:00+03:00,2023-12-02T03:02:15.508+03:00,105343,Jeddah
Sunny and a gentle breeze,1,39,103,28,17,46,2023-12-02,0,Precipitation is not expected,1011,32,90,14:00,1,Good,1,Sunny,A gentle breeze from the west north west,WNW,WNW,West North Westerly,17,11,2023-12-02T00:00:00+03:00,2023-12-02T03:02:15.508+03:00,105343,Jeddah
