enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Partly cloudy and light winds,2,10,50,3,2,95,2023-04-17,0,Precipitation is not expected,1026,10,50,02:00,1,Moderate,2,Partly Cloudy,Light winds from the east south east,ESE,ESE,East South Easterly,3,2,2023-04-16T22:58:00+01:00,2023-04-17T01:01:03.584+01:00,2653822,Cardiff
Light cloud and light winds,36,9,49,4,2,95,2023-04-17,0,Precipitation is not expected,1026,9,49,03:00,1,Moderate,7,Light Cloud,Light winds from the east north east,ENE,ENE,East North Easterly,3,2,2023-04-16T22:58:00+01:00,2023-04-17T01:01:03.584+01:00,2653822,Cardiff
Thick cloud and light winds,37,9,48,4,2,97,2023-04-17,0,Precipitation is not expected,1026,9,48,04:00,1,Moderate,8,Thick Cloud,Light winds from the east north east,ENE,ENE,East North Easterly,3,2,2023-04-16T22:58:00+01:00,2023-04-17T01:01:03.584+01:00,2653822,Cardiff
Thick cloud and light winds,37,9,48,4,2,94,2023-04-17,0,Precipitation is not expected,1026,9,48,05:00,1,Moderate,8,Thick Cloud,Light winds from the east north east,ENE,ENE,East North Easterly,3,2,2023-04-16T22:58:00+01:00,2023-04-17T01:01:03.584+01:00,2653822,Cardiff
Light cloud and light winds,36,9,48,5,3,97,2023-04-17,0,Precipitation is not expected,1026,9,48,06:00,1,Good,7,Light Cloud,Light winds from the east north east,ENE,ENE,East North Easterly,3,2,2023-04-16T22:58:00+01:00,2023-04-17T01:01:03.584+01:00,2653822,Cardiff
Sunny intervals and light winds,3,9,48,5,3,97,2023-04-17,0,Precipitation is not expected,1027,9,48,07:00,1,Good,3,Sunny Intervals,Light winds from the east,E,E,Easterly,3,2,2023-04-16T22:58:00+01:00,2023-04-17T01:01:03.584+01:00,2653822,Cardiff
Light cloud and light winds,7,10,50,5,3,96,2023-04-17,0,Precipitation is not expected,1027,10,49,08:00,1,Good,7,Light Cloud,Light winds from the east,E,E,Easterly,3,2,2023-04-16T22:58:00+01:00,2023-04-17T01:01:03.584+01:00,2653822,Cardiff
Sunny intervals and light winds,3,11,52,7,4,92,2023-04-17,0,Precipitation is not expected,1027,11,51,09:00,1,Good,3,Sunny Intervals,Light winds from the east,E,E,Easterly,3,2,2023-04-16T22:58:00+01:00,2023-04-17T01:01:03.584+01:00,2653822,Cardiff
Light cloud and light winds,7,12,54,9,5,86,2023-04-17,0,Precipitation is not expected,1028,12,53,10:00,1,Good,7,Light Cloud,Light winds from the east,E,E,Easterly,4,2,2023-04-16T22:58:00+01:00,2023-04-17T01:01:03.584+01:00,2653822,Cardiff
Light cloud and light winds,7,13,56,12,7,80,2023-04-17,0,Precipitation is not expected,1028,13,55,11:00,1,Good,7,Light Cloud,Light winds from the east south east,ESE,ESE,East South Easterly,6,4,2023-04-16T22:58:00+01:00,2023-04-17T01:01:03.584+01:00,2653822,Cardiff
Light cloud and light winds,7,13,56,13,8,77,2023-04-17,0,Precipitation is not expected,1028,13,56,12:00,1,Good,7,Light Cloud,Light winds from the east,E,E,Easterly,8,5,2023-04-16T22:58:00+01:00,2023-04-17T01:01:03.584+01:00,2653822,Cardiff
Light cloud and light winds,7,13,55,16,10,79,2023-04-17,0,Precipitation is not expected,1028,13,55,13:00,1,Good,7,Light Cloud,Light winds from the east south east,ESE,ESE,East South Easterly,11,7,2023-04-16T22:58:00+01:00,2023-04-17T01:01:03.584+01:00,2653822,Cardiff
Light cloud and light winds,7,13,55,16,10,78,2023-04-17,0,Precipitation is not expected,1028,13,55,14:00,1,Good,7,Light Cloud,Light winds from the east,E,E,Easterly,10,6,2023-04-16T22:58:00+01:00,2023-04-17T01:01:03.584+01:00,2653822,Cardiff
Light cloud and light winds,7,13,56,16,10,75,2023-04-17,19,Low chance of precipitation,1028,13,56,15:00,1,Good,7,Light Cloud,Light winds from the east north east,ENE,ENE,East North Easterly,10,6,2023-04-16T22:58:00+01:00,2023-04-17T01:01:03.584+01:00,2653822,Cardiff
Light cloud and light winds,7,13,56,15,9,73,2023-04-17,0,Precipitation is not expected,1028,13,56,16:00,1,Good,7,Light Cloud,Light winds from the east,E,E,Easterly,9,5,2023-04-16T22:58:00+01:00,2023-04-17T01:01:03.584+01:00,2653822,Cardiff
Sunny intervals and light winds,3,14,57,15,9,71,2023-04-17,0,Precipitation is not expected,1028,14,57,17:00,1,Good,3,Sunny Intervals,Light winds from the east north east,ENE,ENE,East North Easterly,8,5,2023-04-16T22:58:00+01:00,2023-04-17T01:01:03.584+01:00,2653822,Cardiff
Sunny intervals and light winds,3,13,56,14,9,74,2023-04-17,0,Precipitation is not expected,1028,13,56,18:00,1,Good,3,Sunny Intervals,Light winds from the east north east,ENE,ENE,East North Easterly,7,5,2023-04-16T22:58:00+01:00,2023-04-17T01:01:03.584+01:00,2653822,Cardiff
Sunny intervals and light winds,3,13,56,14,9,76,2023-04-17,0,Precipitation is not expected,1028,13,56,19:00,1,Good,3,Sunny Intervals,Light winds from the north east,NE,NE,North Easterly,8,5,2023-04-16T22:58:00+01:00,2023-04-17T01:01:03.584+01:00,2653822,Cardiff
Sunny intervals and light winds,3,13,55,12,8,79,2023-04-17,0,Precipitation is not expected,1028,13,55,20:00,1,Good,3,Sunny Intervals,Light winds from the north east,NE,NE,North Easterly,8,5,2023-04-16T22:58:00+01:00,2023-04-17T01:01:03.584+01:00,2653822,Cardiff
Partly cloudy and light winds,2,12,54,13,8,82,2023-04-17,0,Precipitation is not expected,1029,12,53,21:00,1,Good,2,Partly Cloudy,Light winds from the north east,NE,NE,North Easterly,7,5,2023-04-16T22:58:00+01:00,2023-04-17T01:01:03.584+01:00,2653822,Cardiff
A clear sky and light winds,0,11,51,16,10,85,2023-04-17,0,Precipitation is not expected,1029,11,52,22:00,1,Good,0,Clear Sky,Light winds from the north east,NE,NE,North Easterly,8,5,2023-04-16T22:58:00+01:00,2023-04-17T01:01:03.584+01:00,2653822,Cardiff
A clear sky and light winds,0,10,49,18,11,87,2023-04-17,0,Precipitation is not expected,1029,10,50,23:00,1,Good,0,Clear Sky,Light winds from the north east,NE,NE,North Easterly,9,5,2023-04-16T22:58:00+01:00,2023-04-17T01:01:03.584+01:00,2653822,Cardiff
A clear sky and light winds,0,9,48,19,12,86,2023-04-18,0,Precipitation is not expected,1029,10,50,00:00,1,Good,0,Clear Sky,Light winds from the north east,NE,NE,North Easterly,10,6,2023-04-16T22:58:00+01:00,2023-04-17T01:01:03.584+01:00,2653822,Cardiff
A clear sky and light winds,0,8,47,20,13,86,2023-04-18,0,Precipitation is not expected,1029,9,49,01:00,1,Good,0,Clear Sky,Light winds from the east north east,ENE,ENE,East North Easterly,12,7,2023-04-16T22:58:00+01:00,2023-04-17T01:01:03.584+01:00,2653822,Cardiff
A clear sky and light winds,0,7,45,19,12,87,2023-04-18,0,Precipitation is not expected,1029,9,47,02:00,1,Good,0,Clear Sky,Light winds from the north east,NE,NE,North Easterly,11,7,2023-04-16T22:58:00+01:00,2023-04-17T01:01:03.584+01:00,2653822,Cardiff
A clear sky and light winds,0,7,44,22,14,88,2023-04-18,0,Precipitation is not expected,1029,8,46,03:00,1,Good,0,Clear Sky,Light winds from the north east,NE,NE,North Easterly,10,6,2023-04-16T22:58:00+01:00,2023-04-17T01:01:03.584+01:00,2653822,Cardiff
A clear sky and light winds,0,6,42,25,15,91,2023-04-18,0,Precipitation is not expected,1029,7,45,04:00,1,Good,0,Clear Sky,Light winds from the north east,NE,NE,North Easterly,10,6,2023-04-16T22:58:00+01:00,2023-04-17T01:01:03.584+01:00,2653822,Cardiff
A clear sky and light winds,0,5,40,29,18,93,2023-04-18,0,Precipitation is not expected,1029,7,44,05:00,1,Good,0,Clear Sky,Light winds from the north east,NE,NE,North Easterly,12,7,2023-04-16T22:58:00+01:00,2023-04-17T01:01:03.584+01:00,2653822,Cardiff
Partly cloudy and a gentle breeze,2,4,39,32,20,96,2023-04-18,0,Precipitation is not expected,1029,6,43,06:00,1,Good,2,Partly Cloudy,A gentle breeze from the north east,NE,NE,North Easterly,14,9,2023-04-16T22:58:00+01:00,2023-04-17T01:01:03.584+01:00,2653822,Cardiff
Sunny intervals and a gentle breeze,3,4,39,34,21,97,2023-04-18,0,Precipitation is not expected,1029,6,43,07:00,1,Moderate,3,Sunny Intervals,A gentle breeze from the north east,NE,NE,North Easterly,15,9,2023-04-16T22:58:00+01:00,2023-04-17T01:01:03.584+01:00,2653822,Cardiff
Sunny intervals and a gentle breeze,3,5,41,39,24,94,2023-04-18,0,Precipitation is not expected,1029,7,45,08:00,1,Good,3,Sunny Intervals,A gentle breeze from the east north east,ENE,ENE,East North Easterly,17,11,2023-04-16T22:58:00+01:00,2023-04-17T01:01:03.584+01:00,2653822,Cardiff
Sunny intervals and a gentle breeze,3,6,43,42,26,87,2023-04-18,0,Precipitation is not expected,1029,8,47,09:00,1,Good,3,Sunny Intervals,A gentle breeze from the east north east,ENE,ENE,East North Easterly,20,12,2023-04-16T22:58:00+01:00,2023-04-17T01:01:03.584+01:00,2653822,Cardiff
Sunny intervals and a moderate breeze,3,7,45,42,26,79,2023-04-18,0,Precipitation is not expected,1029,9,49,10:00,1,Good,3,Sunny Intervals,A moderate breeze from the east north east,ENE,ENE,East North Easterly,22,14,2023-04-16T22:58:00+01:00,2023-04-17T01:01:03.584+01:00,2653822,Cardiff
Sunny and a moderate breeze,1,9,47,43,27,72,2023-04-18,0,Precipitation is not expected,1029,11,51,11:00,1,Good,1,Sunny,A moderate breeze from the east north east,ENE,ENE,East North Easterly,23,15,2023-04-16T22:58:00+01:00,2023-04-17T01:01:03.584+01:00,2653822,Cardiff
Sunny and a moderate breeze,1,10,50,45,28,65,2023-04-18,0,Precipitation is not expected,1028,12,53,12:00,1,Good,1,Sunny,A moderate breeze from the east north east,ENE,ENE,East North Easterly,26,16,2023-04-16T22:58:00+01:00,2023-04-17T01:01:03.584+01:00,2653822,Cardiff
Sunny and a moderate breeze,1,11,52,47,29,60,2023-04-18,0,Precipitation is not expected,1028,13,55,13:00,1,Good,1,Sunny,A moderate breeze from the east north east,ENE,ENE,East North Easterly,29,18,2023-04-16T22:58:00+01:00,2023-04-17T01:01:03.584+01:00,2653822,Cardiff
Sunny and a moderate breeze,1,11,52,45,28,57,2023-04-18,0,Precipitation is not expected,1027,13,55,14:00,1,Good,1,Sunny,A moderate breeze from the east north east,ENE,ENE,East North Easterly,27,17,2023-04-16T22:58:00+01:00,2023-04-17T01:01:03.584+01:00,2653822,Cardiff
