enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Light cloud and light winds,36,4,39,10,6,84,2023-03-03,24,Low chance of precipitation,1031,5,42,03:00,1,Good,7,Light Cloud,Light winds from the east north east,ENE,ENE,East North Easterly,8,5,2023-03-02T21:53:00+00:00,2023-03-03T02:00:31.796Z,2655984,Belfast
Light cloud and light winds,36,4,38,9,6,84,2023-03-03,16,Low chance of precipitation,1031,5,41,04:00,1,Good,7,Light Cloud,Light winds from the east north east,ENE,ENE,East North Easterly,8,5,2023-03-02T21:53:00+00:00,2023-03-03T02:00:31.796Z,2655984,Belfast
Partly cloudy and light winds,2,5,41,9,6,83,2023-03-03,17,Low chance of precipitation,1031,5,41,05:00,1,Good,2,Partly Cloudy,Light winds from the east north east,ENE,ENE,East North Easterly,7,5,2023-03-02T21:53:00+00:00,2023-03-03T02:00:31.796Z,2655984,Belfast
Partly cloudy and light winds,2,5,41,10,6,82,2023-03-03,17,Low chance of precipitation,1031,5,41,06:00,1,Good,2,Partly Cloudy,Light winds from the north east,NE,NE,North Easterly,7,4,2023-03-02T21:53:00+00:00,2023-03-03T02:00:31.796Z,2655984,Belfast
Partly cloudy and light winds,2,5,41,11,7,83,2023-03-03,12,Low chance of precipitation,1031,5,41,07:00,1,Good,2,Partly Cloudy,Light winds from the east north east,ENE,ENE,East North Easterly,6,4,2023-03-02T21:53:00+00:00,2023-03-03T02:00:31.796Z,2655984,Belfast
Sunny intervals and light winds,3,5,41,14,9,83,2023-03-03,10,Low chance of precipitation,1032,5,41,08:00,1,Good,3,Sunny Intervals,Light winds from the north east,NE,NE,North Easterly,7,4,2023-03-02T21:53:00+00:00,2023-03-03T02:00:31.796Z,2655984,Belfast
Sunny intervals and light winds,3,5,42,15,9,79,2023-03-03,0,Precipitation is not expected,1032,6,42,09:00,1,Good,3,Sunny Intervals,Light winds from the north east,NE,NE,North Easterly,7,4,2023-03-02T21:53:00+00:00,2023-03-03T02:00:31.796Z,2655984,Belfast
Light cloud and light winds,7,5,40,15,9,74,2023-03-03,3,Low chance of precipitation,1032,6,43,10:00,1,Good,7,Light Cloud,Light winds from the north east,NE,NE,North Easterly,9,5,2023-03-02T21:53:00+00:00,2023-03-03T02:00:31.796Z,2655984,Belfast
Light cloud and light winds,7,5,41,15,9,72,2023-03-03,3,Low chance of precipitation,1033,7,44,11:00,1,Good,7,Light Cloud,Light winds from the east north east,ENE,ENE,East North Easterly,10,6,2023-03-02T21:53:00+00:00,2023-03-03T02:00:31.796Z,2655984,Belfast
Thick cloud and light winds,8,5,41,14,9,67,2023-03-03,6,Low chance of precipitation,1033,7,45,12:00,1,Good,8,Thick Cloud,Light winds from the east north east,ENE,ENE,East North Easterly,10,6,2023-03-02T21:53:00+00:00,2023-03-03T02:00:31.796Z,2655984,Belfast
Thick cloud and light winds,8,6,42,13,8,64,2023-03-03,4,Low chance of precipitation,1032,7,45,13:00,1,Good,8,Thick Cloud,Light winds from the east north east,ENE,ENE,East North Easterly,9,5,2023-03-02T21:53:00+00:00,2023-03-03T02:00:31.796Z,2655984,Belfast
Light cloud and light winds,7,5,41,12,7,64,2023-03-03,4,Low chance of precipitation,1032,7,45,14:00,1,Good,7,Light Cloud,Light winds from the east north east,ENE,ENE,East North Easterly,10,6,2023-03-02T21:53:00+00:00,2023-03-03T02:00:31.796Z,2655984,Belfast
Light cloud and light winds,7,5,42,11,7,66,2023-03-03,10,Low chance of precipitation,1032,7,45,15:00,1,Good,7,Light Cloud,Light winds from the east north east,ENE,ENE,East North Easterly,8,5,2023-03-02T21:53:00+00:00,2023-03-03T02:00:31.796Z,2655984,Belfast
Light cloud and light winds,7,5,41,11,7,65,2023-03-03,0,Precipitation is not expected,1032,7,44,16:00,1,Good,7,Light Cloud,Light winds from the north east,NE,NE,North Easterly,8,5,2023-03-02T21:53:00+00:00,2023-03-03T02:00:31.796Z,2655984,Belfast
Light cloud and light winds,7,5,41,9,6,66,2023-03-03,0,Precipitation is not expected,1032,7,44,17:00,1,Good,7,Light Cloud,Light winds from the north east,NE,NE,North Easterly,8,5,2023-03-02T21:53:00+00:00,2023-03-03T02:00:31.796Z,2655984,Belfast
Sunny intervals and light winds,3,4,39,8,5,70,2023-03-03,0,Precipitation is not expected,1032,6,42,18:00,1,Good,3,Sunny Intervals,Light winds from the north east,NE,NE,North Easterly,8,5,2023-03-02T21:53:00+00:00,2023-03-03T02:00:31.796Z,2655984,Belfast
Partly cloudy and light winds,2,5,40,7,4,72,2023-03-03,0,Precipitation is not expected,1032,5,41,19:00,1,Good,2,Partly Cloudy,Light winds from the north east,NE,NE,North Easterly,5,3,2023-03-02T21:53:00+00:00,2023-03-03T02:00:31.796Z,2655984,Belfast
Partly cloudy and light winds,2,5,40,5,3,73,2023-03-03,0,Precipitation is not expected,1033,5,41,20:00,1,Moderate,2,Partly Cloudy,Light winds from the north north east,NNE,NNE,North North Easterly,5,3,2023-03-02T21:53:00+00:00,2023-03-03T02:00:31.796Z,2655984,Belfast
