enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Sunny intervals and light winds,3,32,90,27,17,45,2024-08-06,0,Precipitation is not expected,1010,28,83,19:00,1,Good,3,Sunny Intervals,Light winds from the west south west,WSW,WSW,West South Westerly,11,7,2024-08-06T11:41:00+02:00,2024-08-06T18:00:37.864+02:00,2988507,Paris
Sunny intervals and light winds,3,32,89,24,15,47,2024-08-06,0,Precipitation is not expected,1010,28,82,20:00,1,Good,3,Sunny Intervals,Light winds from the west,W,W,Westerly,11,7,2024-08-06T11:41:00+02:00,2024-08-06T18:00:37.864+02:00,2988507,Paris
Sunny and light winds,1,31,87,22,14,51,2024-08-06,0,Precipitation is not expected,1011,27,80,21:00,1,Good,1,Sunny,Light winds from the west,W,W,Westerly,10,6,2024-08-06T11:41:00+02:00,2024-08-06T18:00:37.864+02:00,2988507,Paris
Partly cloudy and light winds,2,29,85,22,14,57,2024-08-06,0,Precipitation is not expected,1012,25,77,22:00,1,Good,2,Partly Cloudy,Light winds from the west north west,WNW,WNW,West North Westerly,10,6,2024-08-06T11:41:00+02:00,2024-08-06T18:00:37.864+02:00,2988507,Paris
Partly cloudy and light winds,2,28,83,24,15,64,2024-08-06,0,Precipitation is not expected,1012,24,75,23:00,1,Good,2,Partly Cloudy,Light winds from the west north west,WNW,WNW,West North Westerly,12,7,2024-08-06T11:41:00+02:00,2024-08-06T18:00:37.864+02:00,2988507,Paris
Partly cloudy and light winds,2,27,81,24,15,69,2024-08-07,0,Precipitation is not expected,1012,23,73,00:00,1,Good,2,Partly Cloudy,Light winds from the north west,NW,NW,North Westerly,12,7,2024-08-06T11:41:00+02:00,2024-08-06T18:00:37.864+02:00,2988507,Paris
Partly cloudy and a gentle breeze,2,26,79,25,15,73,2024-08-07,13,Low chance of precipitation,1012,22,72,01:00,1,Moderate,2,Partly Cloudy,A gentle breeze from the north west,NW,NW,North Westerly,13,8,2024-08-06T11:41:00+02:00,2024-08-06T18:00:37.864+02:00,2988507,Paris
Light rain showers and a gentle breeze,9,25,76,24,15,78,2024-08-07,34,Chance of precipitation,1012,21,69,02:00,1,Moderate,9,Light Rain Showers,A gentle breeze from the north west,NW,NW,North Westerly,13,8,2024-08-06T11:41:00+02:00,2024-08-06T18:00:37.864+02:00,2988507,Paris
Light rain showers and a gentle breeze,9,23,74,24,15,78,2024-08-07,61,Chance of precipitation,1013,20,68,03:00,1,Moderate,9,Light Rain Showers,A gentle breeze from the north west,NW,NW,North Westerly,13,8,2024-08-06T11:41:00+02:00,2024-08-06T18:00:37.864+02:00,2988507,Paris
Light rain showers and light winds,9,22,71,21,13,78,2024-08-07,72,High chance of precipitation,1013,19,66,04:00,1,Moderate,9,Light Rain Showers,Light winds from the north west,NW,NW,North Westerly,12,7,2024-08-06T11:41:00+02:00,2024-08-06T18:00:37.864+02:00,2988507,Paris
Light rain showers and light winds,9,20,69,19,12,78,2024-08-07,66,Chance of precipitation,1013,18,65,05:00,1,Good,9,Light Rain Showers,Light winds from the north north west,NNW,NNW,North North Westerly,11,7,2024-08-06T11:41:00+02:00,2024-08-06T18:00:37.864+02:00,2988507,Paris
Light rain showers and light winds,9,20,68,18,11,77,2024-08-07,36,Chance of precipitation,1013,18,64,06:00,1,Good,9,Light Rain Showers,Light winds from the north north west,NNW,NNW,North North Westerly,9,6,2024-08-06T11:41:00+02:00,2024-08-06T18:00:37.864+02:00,2988507,Paris
Light cloud and light winds,7,19,67,18,11,79,2024-08-07,10,Low chance of precipitation,1013,17,63,07:00,1,Good,7,Light Cloud,Light winds from the north west,NW,NW,North Westerly,10,6,2024-08-06T11:41:00+02:00,2024-08-06T18:00:37.864+02:00,2988507,Paris
Light cloud and light winds,7,19,67,19,12,78,2024-08-07,7,Low chance of precipitation,1014,18,64,08:00,1,Good,7,Light Cloud,Light winds from the north west,NW,NW,North Westerly,10,6,2024-08-06T11:41:00+02:00,2024-08-06T18:00:37.864+02:00,2988507,Paris
Sunny intervals and light winds,3,21,69,20,12,73,2024-08-07,0,Precipitation is not expected,1014,19,65,09:00,1,Good,3,Sunny Intervals,Light winds from the north west,NW,NW,North Westerly,9,6,2024-08-06T11:41:00+02:00,2024-08-06T18:00:37.864+02:00,2988507,Paris
Sunny intervals and light winds,3,22,71,19,12,67,2024-08-07,0,Precipitation is not expected,1015,20,67,10:00,1,Good,3,Sunny Intervals,Light winds from the north west,NW,NW,North Westerly,9,6,2024-08-06T11:41:00+02:00,2024-08-06T18:00:37.864+02:00,2988507,Paris
Sunny intervals and light winds,3,22,72,20,13,62,2024-08-07,0,Precipitation is not expected,1015,20,69,11:00,1,Good,3,Sunny Intervals,Light winds from the north west,NW,NW,North Westerly,9,6,2024-08-06T11:41:00+02:00,2024-08-06T18:00:37.864+02:00,2988507,Paris
Sunny intervals and light winds,3,24,75,21,13,55,2024-08-07,0,Precipitation is not expected,1015,22,71,12:00,1,Good,3,Sunny Intervals,Light winds from the west north west,WNW,WNW,West North Westerly,9,6,2024-08-06T11:41:00+02:00,2024-08-06T18:00:37.864+02:00,2988507,Paris
Sunny and light winds,1,25,76,23,14,50,2024-08-07,0,Precipitation is not expected,1015,23,73,13:00,1,Good,1,Sunny,Light winds from the west north west,WNW,WNW,West North Westerly,11,7,2024-08-06T11:41:00+02:00,2024-08-06T18:00:37.864+02:00,2988507,Paris
Sunny and light winds,1,26,78,23,15,46,2024-08-07,0,Precipitation is not expected,1015,24,75,14:00,1,Good,1,Sunny,Light winds from the west north west,WNW,WNW,West North Westerly,10,6,2024-08-06T11:41:00+02:00,2024-08-06T18:00:37.864+02:00,2988507,Paris
Sunny intervals and light winds,3,26,79,24,15,42,2024-08-07,0,Precipitation is not expected,1015,24,76,15:00,1,Good,3,Sunny Intervals,Light winds from the west,W,W,Westerly,10,6,2024-08-06T11:41:00+02:00,2024-08-06T18:00:37.864+02:00,2988507,Paris
Sunny intervals and light winds,3,27,80,24,15,40,2024-08-07,0,Precipitation is not expected,1015,25,77,16:00,1,Good,3,Sunny Intervals,Light winds from the west,W,W,Westerly,10,6,2024-08-06T11:41:00+02:00,2024-08-06T18:00:37.864+02:00,2988507,Paris
Sunny intervals and light winds,3,27,80,23,15,40,2024-08-07,0,Precipitation is not expected,1015,25,77,17:00,1,Good,3,Sunny Intervals,Light winds from the west north west,WNW,WNW,West North Westerly,10,6,2024-08-06T11:41:00+02:00,2024-08-06T18:00:37.864+02:00,2988507,Paris
Sunny intervals and light winds,3,27,80,24,15,38,2024-08-07,0,Precipitation is not expected,1015,25,78,18:00,1,Good,3,Sunny Intervals,Light winds from the west,W,W,Westerly,10,6,2024-08-06T11:41:00+02:00,2024-08-06T18:00:37.864+02:00,2988507,Paris
Sunny and light winds,1,26,79,21,13,39,2024-08-07,0,Precipitation is not expected,1015,25,77,19:00,1,Good,1,Sunny,Light winds from the west,W,W,Westerly,10,6,2024-08-06T11:41:00+02:00,2024-08-06T18:00:37.864+02:00,2988507,Paris
Sunny and light winds,1,26,79,21,13,39,2024-08-07,0,Precipitation is not expected,1015,25,76,20:00,1,Good,1,Sunny,Light winds from the west north west,WNW,WNW,West North Westerly,9,6,2024-08-06T11:41:00+02:00,2024-08-06T18:00:37.864+02:00,2988507,Paris
Sunny and light winds,1,24,76,21,13,43,2024-08-07,0,Precipitation is not expected,1016,23,74,21:00,1,Good,1,Sunny,Light winds from the north west,NW,NW,North Westerly,9,6,2024-08-06T11:41:00+02:00,2024-08-06T18:00:37.864+02:00,2988507,Paris
Partly cloudy and light winds,2,23,74,25,15,49,2024-08-07,0,Precipitation is not expected,1016,22,72,22:00,1,Good,2,Partly Cloudy,Light winds from the north north west,NNW,NNW,North North Westerly,10,6,2024-08-06T11:41:00+02:00,2024-08-06T18:00:37.864+02:00,2988507,Paris
Partly cloudy and light winds,2,22,72,20,12,55,2024-08-07,0,Precipitation is not expected,1017,21,69,23:00,1,Good,2,Partly Cloudy,Light winds from the north north west,NNW,NNW,North North Westerly,11,7,2024-08-06T11:41:00+02:00,2024-08-06T18:00:37.864+02:00,2988507,Paris
Partly cloudy and light winds,2,22,71,16,10,58,2024-08-08,0,Precipitation is not expected,1017,20,68,00:00,1,Good,2,Partly Cloudy,Light winds from the north north west,NNW,NNW,North North Westerly,9,6,2024-08-06T11:41:00+02:00,2024-08-06T18:00:37.864+02:00,2988507,Paris
Partly cloudy and light winds,2,21,70,13,8,61,2024-08-08,0,Precipitation is not expected,1018,20,67,01:00,1,Good,2,Partly Cloudy,Light winds from the north,N,N,Northerly,8,5,2024-08-06T11:41:00+02:00,2024-08-06T18:00:37.864+02:00,2988507,Paris
Partly cloudy and light winds,2,21,69,10,6,65,2024-08-08,0,Precipitation is not expected,1018,19,67,02:00,1,Good,2,Partly Cloudy,Light winds from the north north east,NNE,NNE,North North Easterly,6,4,2024-08-06T11:41:00+02:00,2024-08-06T18:00:37.864+02:00,2988507,Paris
Partly cloudy and light winds,2,20,69,8,5,66,2024-08-08,0,Precipitation is not expected,1018,19,66,03:00,1,Good,2,Partly Cloudy,Light winds from the north,N,N,Northerly,5,3,2024-08-06T11:41:00+02:00,2024-08-06T18:00:37.864+02:00,2988507,Paris
Partly cloudy and light winds,2,20,68,6,4,69,2024-08-08,0,Precipitation is not expected,1017,18,65,04:00,1,Good,2,Partly Cloudy,Light winds from the north,N,N,Northerly,4,2,2024-08-06T11:41:00+02:00,2024-08-06T18:00:37.864+02:00,2988507,Paris
Partly cloudy and light winds,2,20,67,6,4,71,2024-08-08,0,Precipitation is not expected,1018,18,64,05:00,1,Good,2,Partly Cloudy,Light winds from the north north west,NNW,NNW,North North Westerly,4,2,2024-08-06T11:41:00+02:00,2024-08-06T18:00:37.864+02:00,2988507,Paris
