enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Sunny and a moderate breeze,1,18,65,38,23,56,2024-08-17,0,Precipitation is not expected,1007,18,64,11:00,1,Good,1,Sunny,A moderate breeze from the west,W,W,Westerly,21,13,2024-08-17T05:00:00+10:00,2024-08-17T10:00:09.092+10:00,2147714,Sydney
Sunny and a moderate breeze,1,19,66,38,24,49,2024-08-17,10,Low chance of precipitation,1005,19,66,12:00,1,Good,1,Sunny,A moderate breeze from the west,W,W,Westerly,21,13,2024-08-17T05:00:00+10:00,2024-08-17T10:00:09.092+10:00,2147714,Sydney
Sunny and a moderate breeze,1,19,67,39,24,45,2024-08-17,0,Precipitation is not expected,1005,19,67,13:00,1,Good,1,Sunny,A moderate breeze from the west,W,W,Westerly,23,14,2024-08-17T05:00:00+10:00,2024-08-17T10:00:09.092+10:00,2147714,Sydney
Sunny and a moderate breeze,1,20,67,40,25,43,2024-08-17,0,Precipitation is not expected,1004,20,68,14:00,1,Good,1,Sunny,A moderate breeze from the west,W,W,Westerly,23,14,2024-08-17T05:00:00+10:00,2024-08-17T10:00:09.092+10:00,2147714,Sydney
Sunny and a moderate breeze,1,19,67,41,25,43,2024-08-17,10,Low chance of precipitation,1004,20,67,15:00,1,Good,1,Sunny,A moderate breeze from the west south west,WSW,WSW,West South Westerly,25,15,2024-08-17T05:00:00+10:00,2024-08-17T10:00:09.092+10:00,2147714,Sydney
Sunny intervals and a moderate breeze,3,19,66,41,26,44,2024-08-17,5,Low chance of precipitation,1004,19,66,16:00,1,Good,3,Sunny Intervals,A moderate breeze from the west,W,W,Westerly,22,14,2024-08-17T05:00:00+10:00,2024-08-17T10:00:09.092+10:00,2147714,Sydney
Sunny and a moderate breeze,1,18,64,41,26,47,2024-08-17,10,Low chance of precipitation,1005,18,65,17:00,1,Good,1,Sunny,A moderate breeze from the west,W,W,Westerly,22,14,2024-08-17T05:00:00+10:00,2024-08-17T10:00:09.092+10:00,2147714,Sydney
A clear sky and a moderate breeze,0,17,63,43,27,49,2024-08-17,0,Precipitation is not expected,1006,17,63,18:00,1,Good,0,Clear Sky,A moderate breeze from the west,W,W,Westerly,21,13,2024-08-17T05:00:00+10:00,2024-08-17T10:00:09.092+10:00,2147714,Sydney
A clear sky and a moderate breeze,0,16,61,42,26,51,2024-08-17,0,Precipitation is not expected,1007,17,62,19:00,1,Good,0,Clear Sky,A moderate breeze from the west,W,W,Westerly,22,13,2024-08-17T05:00:00+10:00,2024-08-17T10:00:09.092+10:00,2147714,Sydney
A clear sky and a gentle breeze,0,15,60,40,25,54,2024-08-17,0,Precipitation is not expected,1008,16,61,20:00,1,Good,0,Clear Sky,A gentle breeze from the west,W,W,Westerly,20,12,2024-08-17T05:00:00+10:00,2024-08-17T10:00:09.092+10:00,2147714,Sydney
