enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Misty and light winds,34,27,81,4,3,91,2023-07-26,10,Low chance of precipitation,1019,22,71,05:00,1,Poor,5,Mist,Light winds from the north east,NE,NE,North Easterly,4,2,2023-07-26T03:48:00-04:00,2023-07-26T04:07:23.871-04:00,4140963,Washington DC
Misty and light winds,34,27,81,5,3,91,2023-07-26,10,Low chance of precipitation,1019,22,71,06:00,1,Poor,5,Mist,Light winds from the north east,NE,NE,North Easterly,4,2,2023-07-26T03:48:00-04:00,2023-07-26T04:07:23.871-04:00,4140963,Washington DC
Sunny and light winds,1,28,82,5,3,88,2023-07-26,10,Low chance of precipitation,1019,22,72,07:00,1,Poor,1,Sunny,Light winds from the east north east,ENE,ENE,East North Easterly,5,3,2023-07-26T03:48:00-04:00,2023-07-26T04:07:23.871-04:00,4140963,Washington DC
Sunny and light winds,1,29,85,6,4,86,2023-07-26,10,Low chance of precipitation,1020,23,74,08:00,1,Moderate,1,Sunny,Light winds from the east north east,ENE,ENE,East North Easterly,5,3,2023-07-26T03:48:00-04:00,2023-07-26T04:07:23.871-04:00,4140963,Washington DC
Sunny and light winds,1,31,89,5,3,80,2023-07-26,0,Precipitation is not expected,1020,25,77,09:00,1,Moderate,1,Sunny,Light winds from the east north east,ENE,ENE,East North Easterly,6,4,2023-07-26T03:48:00-04:00,2023-07-26T04:07:23.871-04:00,4140963,Washington DC
Sunny and light winds,1,34,93,6,4,74,2023-07-26,0,Precipitation is not expected,1021,26,79,10:00,1,Good,1,Sunny,Light winds from the east,E,E,Easterly,4,3,2023-07-26T03:48:00-04:00,2023-07-26T04:07:23.871-04:00,4140963,Washington DC
Sunny and light winds,1,36,97,9,6,67,2023-07-26,0,Precipitation is not expected,1020,28,83,11:00,1,Good,1,Sunny,Light winds from the south east,SE,SE,South Easterly,6,4,2023-07-26T03:48:00-04:00,2023-07-26T04:07:23.871-04:00,4140963,Washington DC
Sunny and light winds,1,37,99,11,7,60,2023-07-26,0,Precipitation is not expected,1020,29,85,12:00,1,Good,1,Sunny,Light winds from the east south east,ESE,ESE,East South Easterly,8,5,2023-07-26T03:48:00-04:00,2023-07-26T04:07:23.871-04:00,4140963,Washington DC
Sunny intervals and light winds,3,38,100,15,9,54,2023-07-26,0,Precipitation is not expected,1019,30,87,13:00,1,Good,3,Sunny Intervals,Light winds from the south east,SE,SE,South Easterly,10,6,2023-07-26T03:48:00-04:00,2023-07-26T04:07:23.871-04:00,4140963,Washington DC
Sunny intervals and a gentle breeze,3,38,101,15,9,52,2023-07-26,0,Precipitation is not expected,1018,31,88,14:00,1,Good,3,Sunny Intervals,A gentle breeze from the south south east,SSE,SSE,South South Easterly,13,8,2023-07-26T03:48:00-04:00,2023-07-26T04:07:23.871-04:00,4140963,Washington DC
Sunny intervals and a gentle breeze,3,39,102,17,10,50,2023-07-26,0,Precipitation is not expected,1018,32,89,15:00,1,Good,3,Sunny Intervals,A gentle breeze from the south,S,S,Southerly,13,8,2023-07-26T03:48:00-04:00,2023-07-26T04:07:23.871-04:00,4140963,Washington DC
Sunny intervals and a gentle breeze,3,39,102,17,10,48,2023-07-26,0,Precipitation is not expected,1017,32,89,16:00,1,Good,3,Sunny Intervals,A gentle breeze from the south,S,S,Southerly,14,9,2023-07-26T03:48:00-04:00,2023-07-26T04:07:23.871-04:00,4140963,Washington DC
Sunny intervals and a gentle breeze,3,39,102,17,10,47,2023-07-26,0,Precipitation is not expected,1017,32,89,17:00,1,Good,3,Sunny Intervals,A gentle breeze from the south,S,S,Southerly,16,10,2023-07-26T03:48:00-04:00,2023-07-26T04:07:23.871-04:00,4140963,Washington DC
Sunny intervals and a gentle breeze,3,39,102,21,13,48,2023-07-26,0,Precipitation is not expected,1016,32,89,18:00,1,Good,3,Sunny Intervals,A gentle breeze from the south,S,S,Southerly,15,9,2023-07-26T03:48:00-04:00,2023-07-26T04:07:23.871-04:00,4140963,Washington DC
Sunny and a gentle breeze,1,38,101,21,13,50,2023-07-26,0,Precipitation is not expected,1016,31,88,19:00,1,Good,1,Sunny,A gentle breeze from the south,S,S,Southerly,15,9,2023-07-26T03:48:00-04:00,2023-07-26T04:07:23.871-04:00,4140963,Washington DC
Sunny and a gentle breeze,1,38,100,24,15,55,2023-07-26,0,Precipitation is not expected,1016,30,86,20:00,1,Good,1,Sunny,A gentle breeze from the south south east,SSE,SSE,South South Easterly,17,10,2023-07-26T03:48:00-04:00,2023-07-26T04:07:23.871-04:00,4140963,Washington DC
A clear sky and a gentle breeze,0,37,99,26,16,62,2023-07-26,0,Precipitation is not expected,1017,29,84,21:00,1,Good,0,Clear Sky,A gentle breeze from the south south east,SSE,SSE,South South Easterly,17,11,2023-07-26T03:48:00-04:00,2023-07-26T04:07:23.871-04:00,4140963,Washington DC
A clear sky and a gentle breeze,0,36,97,24,15,65,2023-07-26,0,Precipitation is not expected,1017,28,83,22:00,1,Good,0,Clear Sky,A gentle breeze from the south,S,S,Southerly,17,10,2023-07-26T03:48:00-04:00,2023-07-26T04:07:23.871-04:00,4140963,Washington DC
A clear sky and a gentle breeze,0,36,97,24,15,69,2023-07-26,0,Precipitation is not expected,1017,28,82,23:00,1,Good,0,Clear Sky,A gentle breeze from the south,S,S,Southerly,17,11,2023-07-26T03:48:00-04:00,2023-07-26T04:07:23.871-04:00,4140963,Washington DC
A clear sky and a gentle breeze,0,35,95,22,14,72,2023-07-27,0,Precipitation is not expected,1017,27,81,00:00,1,Good,0,Clear Sky,A gentle breeze from the south,S,S,Southerly,15,9,2023-07-26T03:48:00-04:00,2023-07-26T04:07:23.871-04:00,4140963,Washington DC
A clear sky and a gentle breeze,0,35,95,22,14,72,2023-07-27,0,Precipitation is not expected,1016,27,81,01:00,1,Good,0,Clear Sky,A gentle breeze from the south,S,S,Southerly,16,10,2023-07-26T03:48:00-04:00,2023-07-26T04:07:23.871-04:00,4140963,Washington DC
A clear sky and a gentle breeze,0,35,95,21,13,72,2023-07-27,0,Precipitation is not expected,1016,27,80,02:00,1,Good,0,Clear Sky,A gentle breeze from the south,S,S,Southerly,16,10,2023-07-26T03:48:00-04:00,2023-07-26T04:07:23.871-04:00,4140963,Washington DC
A clear sky and a gentle breeze,0,34,93,22,14,70,2023-07-27,0,Precipitation is not expected,1016,27,80,03:00,1,Good,0,Clear Sky,A gentle breeze from the south south west,SSW,SSW,South South Westerly,16,10,2023-07-26T03:48:00-04:00,2023-07-26T04:07:23.871-04:00,4140963,Washington DC
A clear sky and a gentle breeze,0,33,92,22,14,70,2023-07-27,0,Precipitation is not expected,1016,26,79,04:00,1,Good,0,Clear Sky,A gentle breeze from the south south west,SSW,SSW,South South Westerly,17,10,2023-07-26T03:48:00-04:00,2023-07-26T04:07:23.871-04:00,4140963,Washington DC
A clear sky and a gentle breeze,0,33,92,24,15,70,2023-07-27,0,Precipitation is not expected,1016,26,79,05:00,1,Good,0,Clear Sky,A gentle breeze from the south south west,SSW,SSW,South South Westerly,17,11,2023-07-26T03:48:00-04:00,2023-07-26T04:07:23.871-04:00,4140963,Washington DC
A clear sky and a gentle breeze,0,33,92,26,16,71,2023-07-27,0,Precipitation is not expected,1017,26,79,06:00,1,Good,0,Clear Sky,A gentle breeze from the south south west,SSW,SSW,South South Westerly,18,11,2023-07-26T03:48:00-04:00,2023-07-26T04:07:23.871-04:00,4140963,Washington DC
Sunny and a gentle breeze,1,33,92,29,18,71,2023-07-27,0,Precipitation is not expected,1017,26,79,07:00,1,Good,1,Sunny,A gentle breeze from the south south west,SSW,SSW,South South Westerly,18,11,2023-07-26T03:48:00-04:00,2023-07-26T04:07:23.871-04:00,4140963,Washington DC
