enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Sunny intervals and light winds,3,17,63,19,12,65,2022-10-12,1,Low chance of precipitation,1022,17,62,19:00,1,Very Good,3,Sunny Intervals,Light winds from the south south west,SSW,SSW,South South Westerly,5,3,2022-10-12T11:00:00+02:00,2022-10-12T18:19:20.397+02:00,2988507,Paris
Partly cloudy and light winds,2,16,60,19,12,70,2022-10-12,2,Low chance of precipitation,1022,15,59,20:00,1,Very Good,2,Partly Cloudy,Light winds from the south south west,SSW,SSW,South South Westerly,4,3,2022-10-12T11:00:00+02:00,2022-10-12T18:19:20.397+02:00,2988507,Paris
Partly cloudy and light winds,2,14,58,18,11,75,2022-10-12,3,Low chance of precipitation,1022,14,57,21:00,1,Very Good,2,Partly Cloudy,Light winds from the south,S,S,Southerly,5,3,2022-10-12T11:00:00+02:00,2022-10-12T18:19:20.397+02:00,2988507,Paris
Partly cloudy and light winds,2,13,55,17,11,80,2022-10-12,2,Low chance of precipitation,1022,13,55,22:00,1,Very Good,2,Partly Cloudy,Light winds from the south south west,SSW,SSW,South South Westerly,5,3,2022-10-12T11:00:00+02:00,2022-10-12T18:19:20.397+02:00,2988507,Paris
Partly cloudy and light winds,2,12,54,17,11,83,2022-10-12,2,Low chance of precipitation,1023,12,53,23:00,1,Very Good,2,Partly Cloudy,Light winds from the south south west,SSW,SSW,South South Westerly,6,4,2022-10-12T11:00:00+02:00,2022-10-12T18:19:20.397+02:00,2988507,Paris
Partly cloudy and light winds,2,12,54,17,10,83,2022-10-13,3,Low chance of precipitation,1022,12,54,00:00,1,Very Good,2,Partly Cloudy,Light winds from the south south west,SSW,SSW,South South Westerly,6,4,2022-10-12T11:00:00+02:00,2022-10-12T18:19:20.397+02:00,2988507,Paris
Partly cloudy and light winds,2,13,55,17,11,81,2022-10-13,4,Low chance of precipitation,1022,13,55,01:00,1,Very Good,2,Partly Cloudy,Light winds from the south south west,SSW,SSW,South South Westerly,6,4,2022-10-12T11:00:00+02:00,2022-10-12T18:19:20.397+02:00,2988507,Paris
Partly cloudy and light winds,2,13,56,18,11,80,2022-10-13,8,Low chance of precipitation,1022,13,55,02:00,1,Good,2,Partly Cloudy,Light winds from the south west,SW,SW,South Westerly,6,4,2022-10-12T11:00:00+02:00,2022-10-12T18:19:20.397+02:00,2988507,Paris
Light cloud and light winds,36,13,56,19,12,81,2022-10-13,12,Low chance of precipitation,1022,13,55,03:00,1,Good,7,Light Cloud,Light winds from the south west,SW,SW,South Westerly,5,3,2022-10-12T11:00:00+02:00,2022-10-12T18:19:20.397+02:00,2988507,Paris
Light cloud and light winds,36,13,56,20,12,82,2022-10-13,13,Low chance of precipitation,1022,13,55,04:00,1,Good,7,Light Cloud,Light winds from the south west,SW,SW,South Westerly,6,4,2022-10-12T11:00:00+02:00,2022-10-12T18:19:20.397+02:00,2988507,Paris
