enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Drizzle and light winds,11,15,60,11,7,71,2023-05-20,39,Chance of precipitation,1026,15,59,18:00,1,Good,11,Drizzle,Light winds from the west north west,WNW,WNW,West North Westerly,6,4,2023-05-20T10:59:00+01:00,2023-05-20T17:00:29.441+01:00,2650225,Edinburgh
Light rain and light winds,12,15,60,12,7,71,2023-05-20,53,Chance of precipitation,1026,15,59,19:00,1,Good,12,Light Rain,Light winds from the west,W,W,Westerly,5,3,2023-05-20T10:59:00+01:00,2023-05-20T17:00:29.441+01:00,2650225,Edinburgh
Light rain and light winds,12,15,58,11,7,74,2023-05-20,69,Chance of precipitation,1026,14,57,20:00,1,Moderate,12,Light Rain,Light winds from the west,W,W,Westerly,5,3,2023-05-20T10:59:00+01:00,2023-05-20T17:00:29.441+01:00,2650225,Edinburgh
Light rain and light winds,12,14,57,12,7,78,2023-05-20,88,High chance of precipitation,1026,14,57,21:00,1,Moderate,12,Light Rain,Light winds from the west,W,W,Westerly,6,4,2023-05-20T10:59:00+01:00,2023-05-20T17:00:29.441+01:00,2650225,Edinburgh
Light rain and light winds,39,13,56,12,7,84,2023-05-20,90,High chance of precipitation,1026,13,55,22:00,1,Moderate,12,Light Rain,Light winds from the west,W,W,Westerly,5,3,2023-05-20T10:59:00+01:00,2023-05-20T17:00:29.441+01:00,2650225,Edinburgh
Light rain and light winds,39,13,55,12,7,88,2023-05-20,90,High chance of precipitation,1026,12,54,23:00,1,Moderate,12,Light Rain,Light winds from the west south west,WSW,WSW,West South Westerly,5,3,2023-05-20T10:59:00+01:00,2023-05-20T17:00:29.441+01:00,2650225,Edinburgh
Light rain and light winds,39,12,54,12,8,92,2023-05-21,85,High chance of precipitation,1026,12,53,00:00,1,Good,12,Light Rain,Light winds from the south west,SW,SW,South Westerly,5,3,2023-05-20T10:59:00+01:00,2023-05-20T17:00:29.441+01:00,2650225,Edinburgh
Light rain and light winds,39,12,54,11,7,94,2023-05-21,68,Chance of precipitation,1026,11,53,01:00,1,Good,12,Light Rain,Light winds from the south west,SW,SW,South Westerly,5,3,2023-05-20T10:59:00+01:00,2023-05-20T17:00:29.441+01:00,2650225,Edinburgh
Light rain and light winds,39,12,53,10,6,95,2023-05-21,51,Chance of precipitation,1025,11,52,02:00,1,Good,12,Light Rain,Light winds from the south west,SW,SW,South Westerly,5,3,2023-05-20T10:59:00+01:00,2023-05-20T17:00:29.441+01:00,2650225,Edinburgh
Light cloud and light winds,36,11,53,10,6,95,2023-05-21,29,Low chance of precipitation,1025,11,52,03:00,1,Good,7,Light Cloud,Light winds from the south west,SW,SW,South Westerly,5,3,2023-05-20T10:59:00+01:00,2023-05-20T17:00:29.441+01:00,2650225,Edinburgh
