enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
A clear sky and light winds,0,23,73,11,7,83,2024-06-13,0,Precipitation is not expected,1016,20,67,05:00,1,Good,0,Clear Sky,Light winds from the south south west,SSW,SSW,South South Westerly,7,4,2024-06-12T17:41:00-04:00,2024-06-13T04:01:46.404-04:00,4140963,Washington DC
Sunny and light winds,1,23,73,14,8,81,2024-06-13,0,Precipitation is not expected,1017,20,68,06:00,1,Good,1,Sunny,Light winds from the south south west,SSW,SSW,South South Westerly,7,5,2024-06-12T17:41:00-04:00,2024-06-13T04:01:46.404-04:00,4140963,Washington DC
Sunny and light winds,1,24,76,17,11,77,2024-06-13,0,Precipitation is not expected,1017,21,69,07:00,1,Good,1,Sunny,Light winds from the south,S,S,Southerly,7,4,2024-06-12T17:41:00-04:00,2024-06-13T04:01:46.404-04:00,4140963,Washington DC
Sunny and light winds,1,27,81,18,11,71,2024-06-13,0,Precipitation is not expected,1017,23,73,08:00,1,Good,1,Sunny,Light winds from the south,S,S,Southerly,9,6,2024-06-12T17:41:00-04:00,2024-06-13T04:01:46.404-04:00,4140963,Washington DC
Sunny and a gentle breeze,1,29,84,18,11,65,2024-06-13,0,Precipitation is not expected,1017,24,76,09:00,1,Good,1,Sunny,A gentle breeze from the south,S,S,Southerly,12,8,2024-06-12T17:41:00-04:00,2024-06-13T04:01:46.404-04:00,4140963,Washington DC
Sunny and a gentle breeze,1,31,88,20,12,60,2024-06-13,0,Precipitation is not expected,1017,26,79,10:00,1,Good,1,Sunny,A gentle breeze from the south,S,S,Southerly,12,8,2024-06-12T17:41:00-04:00,2024-06-13T04:01:46.404-04:00,4140963,Washington DC
Sunny and a gentle breeze,1,33,92,22,14,54,2024-06-13,0,Precipitation is not expected,1017,28,82,11:00,1,Good,1,Sunny,A gentle breeze from the south south west,SSW,SSW,South South Westerly,14,9,2024-06-12T17:41:00-04:00,2024-06-13T04:01:46.404-04:00,4140963,Washington DC
Sunny and a gentle breeze,1,35,95,24,15,50,2024-06-13,3,Low chance of precipitation,1016,29,85,12:00,1,Good,1,Sunny,A gentle breeze from the south,S,S,Southerly,16,10,2024-06-12T17:41:00-04:00,2024-06-13T04:01:46.404-04:00,4140963,Washington DC
Sunny intervals and a gentle breeze,3,35,96,25,16,47,2024-06-13,5,Low chance of precipitation,1015,30,86,13:00,1,Good,3,Sunny Intervals,A gentle breeze from the south south west,SSW,SSW,South South Westerly,17,11,2024-06-12T17:41:00-04:00,2024-06-13T04:01:46.404-04:00,4140963,Washington DC
Sunny intervals and a gentle breeze,3,36,96,27,17,45,2024-06-13,8,Low chance of precipitation,1014,30,87,14:00,1,Good,3,Sunny Intervals,A gentle breeze from the south,S,S,Southerly,18,11,2024-06-12T17:41:00-04:00,2024-06-13T04:01:46.404-04:00,4140963,Washington DC
Sunny intervals and a gentle breeze,3,36,97,27,17,44,2024-06-13,9,Low chance of precipitation,1014,31,87,15:00,1,Good,3,Sunny Intervals,A gentle breeze from the south,S,S,Southerly,16,10,2024-06-12T17:41:00-04:00,2024-06-13T04:01:46.404-04:00,4140963,Washington DC
Sunny intervals and a gentle breeze,3,36,97,27,17,44,2024-06-13,7,Low chance of precipitation,1013,31,87,16:00,1,Good,3,Sunny Intervals,A gentle breeze from the south,S,S,Southerly,17,11,2024-06-12T17:41:00-04:00,2024-06-13T04:01:46.404-04:00,4140963,Washington DC
Sunny intervals and a gentle breeze,3,36,97,27,17,46,2024-06-13,9,Low chance of precipitation,1013,31,87,17:00,1,Good,3,Sunny Intervals,A gentle breeze from the south,S,S,Southerly,19,12,2024-06-12T17:41:00-04:00,2024-06-13T04:01:46.404-04:00,4140963,Washington DC
Sunny intervals and a gentle breeze,3,36,97,29,18,47,2024-06-13,8,Low chance of precipitation,1013,30,86,18:00,1,Good,3,Sunny Intervals,A gentle breeze from the south,S,S,Southerly,18,11,2024-06-12T17:41:00-04:00,2024-06-13T04:01:46.404-04:00,4140963,Washington DC
Sunny and a gentle breeze,1,35,95,30,19,49,2024-06-13,5,Low chance of precipitation,1014,29,85,19:00,1,Good,1,Sunny,A gentle breeze from the south,S,S,Southerly,19,12,2024-06-12T17:41:00-04:00,2024-06-13T04:01:46.404-04:00,4140963,Washington DC
