enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Sunny and a moderate breeze,1,15,60,41,25,47,2023-05-29,0,Precipitation is not expected,1028,16,61,18:00,1,Good,1,Sunny,A moderate breeze from the east north east,ENE,ENE,East North Easterly,23,14,2023-05-29T10:54:00+01:00,2023-05-29T17:00:25.09+01:00,2643743,Greater London
Sunny and a moderate breeze,1,14,58,42,26,48,2023-05-29,0,Precipitation is not expected,1028,15,60,19:00,1,Good,1,Sunny,A moderate breeze from the east north east,ENE,ENE,East North Easterly,22,14,2023-05-29T10:54:00+01:00,2023-05-29T17:00:25.09+01:00,2643743,Greater London
Sunny and a moderate breeze,1,13,55,42,26,52,2023-05-29,0,Precipitation is not expected,1028,14,57,20:00,1,Good,1,Sunny,A moderate breeze from the east north east,ENE,ENE,East North Easterly,22,14,2023-05-29T10:54:00+01:00,2023-05-29T17:00:25.09+01:00,2643743,Greater London
Sunny and a moderate breeze,1,11,52,42,26,58,2023-05-29,0,Precipitation is not expected,1029,13,55,21:00,1,Good,1,Sunny,A moderate breeze from the north east,NE,NE,North Easterly,20,13,2023-05-29T10:54:00+01:00,2023-05-29T17:00:25.09+01:00,2643743,Greater London
A clear sky and a gentle breeze,0,10,50,41,25,66,2023-05-29,0,Precipitation is not expected,1029,11,53,22:00,1,Good,0,Clear Sky,A gentle breeze from the north east,NE,NE,North Easterly,18,11,2023-05-29T10:54:00+01:00,2023-05-29T17:00:25.09+01:00,2643743,Greater London
A clear sky and a gentle breeze,0,9,49,39,24,69,2023-05-29,0,Precipitation is not expected,1029,11,51,23:00,1,Good,0,Clear Sky,A gentle breeze from the north east,NE,NE,North Easterly,17,11,2023-05-29T10:54:00+01:00,2023-05-29T17:00:25.09+01:00,2643743,Greater London
A clear sky and a gentle breeze,0,9,47,36,22,71,2023-05-30,0,Precipitation is not expected,1029,10,50,00:00,1,Good,0,Clear Sky,A gentle breeze from the north east,NE,NE,North Easterly,17,11,2023-05-29T10:54:00+01:00,2023-05-29T17:00:25.09+01:00,2643743,Greater London
A clear sky and a gentle breeze,0,8,46,37,23,77,2023-05-30,0,Precipitation is not expected,1030,10,49,01:00,1,Good,0,Clear Sky,A gentle breeze from the north east,NE,NE,North Easterly,16,10,2023-05-29T10:54:00+01:00,2023-05-29T17:00:25.09+01:00,2643743,Greater London
A clear sky and a gentle breeze,0,8,46,36,22,77,2023-05-30,0,Precipitation is not expected,1030,9,49,02:00,1,Good,0,Clear Sky,A gentle breeze from the north east,NE,NE,North Easterly,15,9,2023-05-29T10:54:00+01:00,2023-05-29T17:00:25.09+01:00,2643743,Greater London
A clear sky and a gentle breeze,0,8,46,35,22,79,2023-05-30,0,Precipitation is not expected,1030,9,49,03:00,1,Good,0,Clear Sky,A gentle breeze from the north east,NE,NE,North Easterly,15,9,2023-05-29T10:54:00+01:00,2023-05-29T17:00:25.09+01:00,2643743,Greater London
Partly cloudy and a gentle breeze,2,8,46,37,23,79,2023-05-30,0,Precipitation is not expected,1030,9,49,04:00,1,Good,2,Partly Cloudy,A gentle breeze from the north east,NE,NE,North Easterly,15,9,2023-05-29T10:54:00+01:00,2023-05-29T17:00:25.09+01:00,2643743,Greater London
Sunny intervals and a gentle breeze,3,8,46,37,23,79,2023-05-30,0,Precipitation is not expected,1030,10,49,05:00,1,Good,3,Sunny Intervals,A gentle breeze from the north east,NE,NE,North Easterly,15,9,2023-05-29T10:54:00+01:00,2023-05-29T17:00:25.09+01:00,2643743,Greater London
Sunny intervals and a gentle breeze,3,8,47,37,23,77,2023-05-30,0,Precipitation is not expected,1030,10,50,06:00,1,Good,3,Sunny Intervals,A gentle breeze from the north east,NE,NE,North Easterly,16,10,2023-05-29T10:54:00+01:00,2023-05-29T17:00:25.09+01:00,2643743,Greater London
Sunny intervals and a gentle breeze,3,9,48,37,23,73,2023-05-30,0,Precipitation is not expected,1030,11,51,07:00,1,Good,3,Sunny Intervals,A gentle breeze from the north east,NE,NE,North Easterly,18,11,2023-05-29T10:54:00+01:00,2023-05-29T17:00:25.09+01:00,2643743,Greater London
Sunny intervals and a gentle breeze,3,11,51,35,22,68,2023-05-30,0,Precipitation is not expected,1030,12,54,08:00,1,Good,3,Sunny Intervals,A gentle breeze from the north east,NE,NE,North Easterly,19,12,2023-05-29T10:54:00+01:00,2023-05-29T17:00:25.09+01:00,2643743,Greater London
Sunny intervals and a moderate breeze,3,12,54,35,22,61,2023-05-30,0,Precipitation is not expected,1030,13,56,09:00,1,Good,3,Sunny Intervals,A moderate breeze from the north east,NE,NE,North Easterly,21,13,2023-05-29T10:54:00+01:00,2023-05-29T17:00:25.09+01:00,2643743,Greater London
Sunny intervals and a moderate breeze,3,13,56,35,22,57,2023-05-30,0,Precipitation is not expected,1030,14,58,10:00,1,Good,3,Sunny Intervals,A moderate breeze from the north east,NE,NE,North Easterly,20,13,2023-05-29T10:54:00+01:00,2023-05-29T17:00:25.09+01:00,2643743,Greater London
Sunny intervals and a moderate breeze,3,15,58,35,22,55,2023-05-30,0,Precipitation is not expected,1030,15,60,11:00,1,Good,3,Sunny Intervals,A moderate breeze from the north east,NE,NE,North Easterly,21,13,2023-05-29T10:54:00+01:00,2023-05-29T17:00:25.09+01:00,2643743,Greater London
Sunny and a moderate breeze,1,16,61,35,22,52,2023-05-30,0,Precipitation is not expected,1030,17,62,12:00,1,Good,1,Sunny,A moderate breeze from the north east,NE,NE,North Easterly,21,13,2023-05-29T10:54:00+01:00,2023-05-29T17:00:25.09+01:00,2643743,Greater London
Sunny intervals and a moderate breeze,3,18,64,35,22,52,2023-05-30,0,Precipitation is not expected,1029,18,64,13:00,1,Good,3,Sunny Intervals,A moderate breeze from the north east,NE,NE,North Easterly,21,13,2023-05-29T10:54:00+01:00,2023-05-29T17:00:25.09+01:00,2643743,Greater London
Sunny intervals and a moderate breeze,3,18,65,37,23,53,2023-05-30,0,Precipitation is not expected,1029,18,65,14:00,1,Good,3,Sunny Intervals,A moderate breeze from the north east,NE,NE,North Easterly,22,14,2023-05-29T10:54:00+01:00,2023-05-29T17:00:25.09+01:00,2643743,Greater London
Sunny intervals and a moderate breeze,3,19,67,37,23,53,2023-05-30,0,Precipitation is not expected,1029,19,66,15:00,1,Good,3,Sunny Intervals,A moderate breeze from the north east,NE,NE,North Easterly,22,14,2023-05-29T10:54:00+01:00,2023-05-29T17:00:25.09+01:00,2643743,Greater London
Sunny intervals and a moderate breeze,3,19,67,39,24,53,2023-05-30,0,Precipitation is not expected,1028,19,66,16:00,1,Good,3,Sunny Intervals,A moderate breeze from the north east,NE,NE,North Easterly,23,14,2023-05-29T10:54:00+01:00,2023-05-29T17:00:25.09+01:00,2643743,Greater London
Sunny intervals and a moderate breeze,3,19,66,39,24,54,2023-05-30,0,Precipitation is not expected,1028,19,65,17:00,1,Good,3,Sunny Intervals,A moderate breeze from the north east,NE,NE,North Easterly,23,14,2023-05-29T10:54:00+01:00,2023-05-29T17:00:25.09+01:00,2643743,Greater London
Sunny intervals and a moderate breeze,3,18,64,41,25,57,2023-05-30,0,Precipitation is not expected,1028,18,64,18:00,1,Good,3,Sunny Intervals,A moderate breeze from the north east,NE,NE,North Easterly,23,14,2023-05-29T10:54:00+01:00,2023-05-29T17:00:25.09+01:00,2643743,Greater London
Sunny intervals and a moderate breeze,3,16,61,40,25,61,2023-05-30,0,Precipitation is not expected,1029,16,61,19:00,1,Good,3,Sunny Intervals,A moderate breeze from the north east,NE,NE,North Easterly,23,14,2023-05-29T10:54:00+01:00,2023-05-29T17:00:25.09+01:00,2643743,Greater London
Sunny intervals and a moderate breeze,3,15,59,41,25,63,2023-05-30,0,Precipitation is not expected,1029,15,59,20:00,1,Good,3,Sunny Intervals,A moderate breeze from the north east,NE,NE,North Easterly,22,14,2023-05-29T10:54:00+01:00,2023-05-29T17:00:25.09+01:00,2643743,Greater London
Sunny intervals and a moderate breeze,3,13,56,41,25,67,2023-05-30,0,Precipitation is not expected,1029,14,57,21:00,1,Good,3,Sunny Intervals,A moderate breeze from the north east,NE,NE,North Easterly,21,13,2023-05-29T10:54:00+01:00,2023-05-29T17:00:25.09+01:00,2643743,Greater London
Light cloud and a gentle breeze,36,12,53,39,24,72,2023-05-30,0,Precipitation is not expected,1029,13,55,22:00,1,Good,7,Light Cloud,A gentle breeze from the north east,NE,NE,North Easterly,20,12,2023-05-29T10:54:00+01:00,2023-05-29T17:00:25.09+01:00,2643743,Greater London
Light cloud and a gentle breeze,36,11,52,39,24,73,2023-05-30,0,Precipitation is not expected,1029,12,54,23:00,1,Good,7,Light Cloud,A gentle breeze from the north east,NE,NE,North Easterly,19,12,2023-05-29T10:54:00+01:00,2023-05-29T17:00:25.09+01:00,2643743,Greater London
Light cloud and a gentle breeze,36,10,51,39,24,74,2023-05-31,0,Precipitation is not expected,1029,12,53,00:00,1,Good,7,Light Cloud,A gentle breeze from the north east,NE,NE,North Easterly,18,11,2023-05-29T10:54:00+01:00,2023-05-29T17:00:25.09+01:00,2643743,Greater London
Thick cloud and a gentle breeze,37,10,50,37,23,79,2023-05-31,0,Precipitation is not expected,1029,11,52,01:00,1,Good,8,Thick Cloud,A gentle breeze from the north east,NE,NE,North Easterly,17,11,2023-05-29T10:54:00+01:00,2023-05-29T17:00:25.09+01:00,2643743,Greater London
Thick cloud and a gentle breeze,37,10,51,37,23,78,2023-05-31,0,Precipitation is not expected,1028,11,53,02:00,1,Good,8,Thick Cloud,A gentle breeze from the north east,NE,NE,North Easterly,16,10,2023-05-29T10:54:00+01:00,2023-05-29T17:00:25.09+01:00,2643743,Greater London
Thick cloud and a gentle breeze,37,10,51,36,22,79,2023-05-31,0,Precipitation is not expected,1028,11,53,03:00,1,Good,8,Thick Cloud,A gentle breeze from the north east,NE,NE,North Easterly,16,10,2023-05-29T10:54:00+01:00,2023-05-29T17:00:25.09+01:00,2643743,Greater London
Thick cloud and a gentle breeze,37,11,51,35,22,78,2023-05-31,17,Low chance of precipitation,1028,12,53,04:00,1,Good,8,Thick Cloud,A gentle breeze from the north east,NE,NE,North Easterly,16,10,2023-05-29T10:54:00+01:00,2023-05-29T17:00:25.09+01:00,2643743,Greater London
Thick cloud and a gentle breeze,8,11,52,35,22,79,2023-05-31,0,Precipitation is not expected,1028,12,53,05:00,1,Good,8,Thick Cloud,A gentle breeze from the north east,NE,NE,North Easterly,16,10,2023-05-29T10:54:00+01:00,2023-05-29T17:00:25.09+01:00,2643743,Greater London
Thick cloud and a gentle breeze,8,11,52,35,22,77,2023-05-31,0,Precipitation is not expected,1028,12,53,06:00,1,Good,8,Thick Cloud,A gentle breeze from the north east,NE,NE,North Easterly,16,10,2023-05-29T10:54:00+01:00,2023-05-29T17:00:25.09+01:00,2643743,Greater London
Light cloud and a gentle breeze,7,11,53,35,22,74,2023-05-31,0,Precipitation is not expected,1028,12,54,07:00,1,Good,7,Light Cloud,A gentle breeze from the north east,NE,NE,North Easterly,17,11,2023-05-29T10:54:00+01:00,2023-05-29T17:00:25.09+01:00,2643743,Greater London
Thick cloud and a gentle breeze,8,12,54,35,22,71,2023-05-31,4,Low chance of precipitation,1028,13,56,08:00,1,Good,8,Thick Cloud,A gentle breeze from the north east,NE,NE,North Easterly,18,11,2023-05-29T10:54:00+01:00,2023-05-29T17:00:25.09+01:00,2643743,Greater London
Thick cloud and a moderate breeze,8,13,56,35,22,65,2023-05-31,4,Low chance of precipitation,1028,14,57,09:00,1,Good,8,Thick Cloud,A moderate breeze from the east north east,ENE,ENE,East North Easterly,21,13,2023-05-29T10:54:00+01:00,2023-05-29T17:00:25.09+01:00,2643743,Greater London
Thick cloud and a moderate breeze,8,14,57,35,22,62,2023-05-31,4,Low chance of precipitation,1028,15,59,10:00,1,Good,8,Thick Cloud,A moderate breeze from the east north east,ENE,ENE,East North Easterly,21,13,2023-05-29T10:54:00+01:00,2023-05-29T17:00:25.09+01:00,2643743,Greater London
Light cloud and a moderate breeze,7,15,59,34,21,59,2023-05-31,0,Precipitation is not expected,1028,16,60,11:00,1,Good,7,Light Cloud,A moderate breeze from the east north east,ENE,ENE,East North Easterly,21,13,2023-05-29T10:54:00+01:00,2023-05-29T17:00:25.09+01:00,2643743,Greater London
