enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Sunny intervals and a gentle breeze,3,24,76,28,18,51,2022-07-23,1,Low chance of precipitation,1019,23,73,12:00,1,Good,3,Sunny Intervals,A gentle breeze from the south west,SW,SW,South Westerly,14,9,2022-07-23T08:02:00+01:00,2022-07-23T11:05:55.355+01:00,2643743,Greater London
Sunny intervals and a gentle breeze,3,25,77,30,18,47,2022-07-23,2,Low chance of precipitation,1019,23,74,13:00,1,Good,3,Sunny Intervals,A gentle breeze from the south west,SW,SW,South Westerly,15,9,2022-07-23T08:02:00+01:00,2022-07-23T11:05:55.355+01:00,2643743,Greater London
Sunny intervals and a gentle breeze,3,26,79,31,19,45,2022-07-23,2,Low chance of precipitation,1018,24,76,14:00,1,Good,3,Sunny Intervals,A gentle breeze from the south west,SW,SW,South Westerly,16,10,2022-07-23T08:02:00+01:00,2022-07-23T11:05:55.355+01:00,2643743,Greater London
Sunny intervals and a gentle breeze,3,27,81,32,20,43,2022-07-23,3,Low chance of precipitation,1018,25,77,15:00,1,Good,3,Sunny Intervals,A gentle breeze from the south west,SW,SW,South Westerly,16,10,2022-07-23T08:02:00+01:00,2022-07-23T11:05:55.355+01:00,2643743,Greater London
Light cloud and a gentle breeze,7,28,82,33,21,42,2022-07-23,3,Low chance of precipitation,1017,26,78,16:00,1,Good,7,Light Cloud,A gentle breeze from the south west,SW,SW,South Westerly,17,10,2022-07-23T08:02:00+01:00,2022-07-23T11:05:55.355+01:00,2643743,Greater London
Sunny intervals and a gentle breeze,3,27,81,34,21,45,2022-07-23,3,Low chance of precipitation,1017,25,77,17:00,1,Good,3,Sunny Intervals,A gentle breeze from the south west,SW,SW,South Westerly,17,11,2022-07-23T08:02:00+01:00,2022-07-23T11:05:55.355+01:00,2643743,Greater London
Sunny intervals and a gentle breeze,3,26,79,35,22,50,2022-07-23,3,Low chance of precipitation,1018,24,75,18:00,1,Good,3,Sunny Intervals,A gentle breeze from the south west,SW,SW,South Westerly,17,11,2022-07-23T08:02:00+01:00,2022-07-23T11:05:55.355+01:00,2643743,Greater London
Sunny intervals and a gentle breeze,3,25,77,34,21,56,2022-07-23,2,Low chance of precipitation,1018,23,73,19:00,1,Very Good,3,Sunny Intervals,A gentle breeze from the south west,SW,SW,South Westerly,17,11,2022-07-23T08:02:00+01:00,2022-07-23T11:05:55.355+01:00,2643743,Greater London
Sunny intervals and a gentle breeze,3,24,75,34,21,61,2022-07-23,3,Low chance of precipitation,1018,21,71,20:00,1,Very Good,3,Sunny Intervals,A gentle breeze from the south west,SW,SW,South Westerly,17,10,2022-07-23T08:02:00+01:00,2022-07-23T11:05:55.355+01:00,2643743,Greater London
Sunny intervals and a gentle breeze,3,23,73,33,21,65,2022-07-23,3,Low chance of precipitation,1018,21,69,21:00,1,Good,3,Sunny Intervals,A gentle breeze from the south west,SW,SW,South Westerly,16,10,2022-07-23T08:02:00+01:00,2022-07-23T11:05:55.355+01:00,2643743,Greater London
Partly cloudy and a gentle breeze,2,22,72,32,20,69,2022-07-23,3,Low chance of precipitation,1018,20,68,22:00,1,Good,2,Partly Cloudy,A gentle breeze from the south west,SW,SW,South Westerly,15,9,2022-07-23T08:02:00+01:00,2022-07-23T11:05:55.355+01:00,2643743,Greater London
Partly cloudy and a gentle breeze,2,21,71,30,19,72,2022-07-23,2,Low chance of precipitation,1018,19,67,23:00,1,Good,2,Partly Cloudy,A gentle breeze from the south south west,SSW,SSW,South South Westerly,15,9,2022-07-23T08:02:00+01:00,2022-07-23T11:05:55.355+01:00,2643743,Greater London
Light cloud and a gentle breeze,36,21,70,30,18,75,2022-07-24,3,Low chance of precipitation,1018,19,66,00:00,1,Good,7,Light Cloud,A gentle breeze from the south south west,SSW,SSW,South South Westerly,15,9,2022-07-23T08:02:00+01:00,2022-07-23T11:05:55.355+01:00,2643743,Greater London
Light cloud and a gentle breeze,36,21,69,30,19,78,2022-07-24,4,Low chance of precipitation,1018,19,65,01:00,1,Good,7,Light Cloud,A gentle breeze from the south south west,SSW,SSW,South South Westerly,15,9,2022-07-23T08:02:00+01:00,2022-07-23T11:05:55.355+01:00,2643743,Greater London
Light cloud and a gentle breeze,36,20,69,30,19,80,2022-07-24,4,Low chance of precipitation,1017,18,65,02:00,1,Good,7,Light Cloud,A gentle breeze from the south south west,SSW,SSW,South South Westerly,15,9,2022-07-23T08:02:00+01:00,2022-07-23T11:05:55.355+01:00,2643743,Greater London
Light cloud and a gentle breeze,36,20,68,31,19,81,2022-07-24,4,Low chance of precipitation,1017,18,64,03:00,1,Good,7,Light Cloud,A gentle breeze from the south south west,SSW,SSW,South South Westerly,15,10,2022-07-23T08:02:00+01:00,2022-07-23T11:05:55.355+01:00,2643743,Greater London
Light cloud and a gentle breeze,36,19,67,31,19,82,2022-07-24,5,Low chance of precipitation,1016,18,64,04:00,1,Good,7,Light Cloud,A gentle breeze from the south south west,SSW,SSW,South South Westerly,16,10,2022-07-23T08:02:00+01:00,2022-07-23T11:05:55.355+01:00,2643743,Greater London
Light cloud and a gentle breeze,36,19,67,31,19,82,2022-07-24,4,Low chance of precipitation,1016,17,63,05:00,1,Good,7,Light Cloud,A gentle breeze from the south south west,SSW,SSW,South South Westerly,16,10,2022-07-23T08:02:00+01:00,2022-07-23T11:05:55.355+01:00,2643743,Greater London
Light cloud and a gentle breeze,7,19,67,33,20,81,2022-07-24,3,Low chance of precipitation,1016,17,63,06:00,1,Good,7,Light Cloud,A gentle breeze from the south south west,SSW,SSW,South South Westerly,17,10,2022-07-23T08:02:00+01:00,2022-07-23T11:05:55.355+01:00,2643743,Greater London
Light cloud and a gentle breeze,7,20,68,34,21,78,2022-07-24,2,Low chance of precipitation,1016,18,65,07:00,1,Good,7,Light Cloud,A gentle breeze from the south south west,SSW,SSW,South South Westerly,17,11,2022-07-23T08:02:00+01:00,2022-07-23T11:05:55.355+01:00,2643743,Greater London
Light cloud and a gentle breeze,7,21,71,37,23,73,2022-07-24,3,Low chance of precipitation,1016,19,67,08:00,1,Good,7,Light Cloud,A gentle breeze from the south west,SW,SW,South Westerly,19,12,2022-07-23T08:02:00+01:00,2022-07-23T11:05:55.355+01:00,2643743,Greater London
Light cloud and a gentle breeze,7,23,74,39,24,66,2022-07-24,4,Low chance of precipitation,1016,21,70,09:00,1,Good,7,Light Cloud,A gentle breeze from the south west,SW,SW,South Westerly,20,12,2022-07-23T08:02:00+01:00,2022-07-23T11:05:55.355+01:00,2643743,Greater London
Sunny intervals and a moderate breeze,3,25,77,40,25,61,2022-07-24,3,Low chance of precipitation,1016,22,72,10:00,1,Good,3,Sunny Intervals,A moderate breeze from the south west,SW,SW,South Westerly,21,13,2022-07-23T08:02:00+01:00,2022-07-23T11:05:55.355+01:00,2643743,Greater London
Sunny intervals and a moderate breeze,3,27,80,41,26,57,2022-07-24,1,Low chance of precipitation,1015,24,75,11:00,1,Good,3,Sunny Intervals,A moderate breeze from the south west,SW,SW,South Westerly,22,14,2022-07-23T08:02:00+01:00,2022-07-23T11:05:55.355+01:00,2643743,Greater London
Sunny intervals and a moderate breeze,3,28,82,42,26,53,2022-07-24,1,Low chance of precipitation,1015,25,77,12:00,1,Good,3,Sunny Intervals,A moderate breeze from the south west,SW,SW,South Westerly,22,14,2022-07-23T08:02:00+01:00,2022-07-23T11:05:55.355+01:00,2643743,Greater London
Sunny intervals and a moderate breeze,3,29,83,43,27,50,2022-07-24,2,Low chance of precipitation,1015,25,78,13:00,1,Good,3,Sunny Intervals,A moderate breeze from the south west,SW,SW,South Westerly,23,14,2022-07-23T08:02:00+01:00,2022-07-23T11:05:55.355+01:00,2643743,Greater London
Sunny intervals and a moderate breeze,3,29,84,44,28,47,2022-07-24,3,Low chance of precipitation,1014,26,79,14:00,1,Good,3,Sunny Intervals,A moderate breeze from the south west,SW,SW,South Westerly,23,14,2022-07-23T08:02:00+01:00,2022-07-23T11:05:55.355+01:00,2643743,Greater London
Sunny intervals and a moderate breeze,3,29,84,45,28,44,2022-07-24,2,Low chance of precipitation,1014,26,79,15:00,1,Good,3,Sunny Intervals,A moderate breeze from the south south west,SSW,SSW,South South Westerly,24,15,2022-07-23T08:02:00+01:00,2022-07-23T11:05:55.355+01:00,2643743,Greater London
Sunny intervals and a moderate breeze,3,29,84,44,27,43,2022-07-24,3,Low chance of precipitation,1013,27,80,16:00,1,Good,3,Sunny Intervals,A moderate breeze from the south south west,SSW,SSW,South South Westerly,24,15,2022-07-23T08:02:00+01:00,2022-07-23T11:05:55.355+01:00,2643743,Greater London
Sunny intervals and a moderate breeze,3,29,83,43,27,44,2022-07-24,3,Low chance of precipitation,1012,26,79,17:00,1,Good,3,Sunny Intervals,A moderate breeze from the south south west,SSW,SSW,South South Westerly,24,15,2022-07-23T08:02:00+01:00,2022-07-23T11:05:55.355+01:00,2643743,Greater London
Sunny intervals and a moderate breeze,3,27,81,41,26,47,2022-07-24,2,Low chance of precipitation,1012,25,77,18:00,1,Good,3,Sunny Intervals,A moderate breeze from the south south west,SSW,SSW,South South Westerly,23,14,2022-07-23T08:02:00+01:00,2022-07-23T11:05:55.355+01:00,2643743,Greater London
Sunny intervals and a moderate breeze,3,26,79,39,24,51,2022-07-24,2,Low chance of precipitation,1012,24,75,19:00,1,Good,3,Sunny Intervals,A moderate breeze from the south south west,SSW,SSW,South South Westerly,22,14,2022-07-23T08:02:00+01:00,2022-07-23T11:05:55.355+01:00,2643743,Greater London
Sunny intervals and a moderate breeze,3,25,77,37,23,56,2022-07-24,3,Low chance of precipitation,1012,23,73,20:00,1,Good,3,Sunny Intervals,A moderate breeze from the south south west,SSW,SSW,South South Westerly,20,13,2022-07-23T08:02:00+01:00,2022-07-23T11:05:55.355+01:00,2643743,Greater London
Sunny intervals and a gentle breeze,3,24,75,35,22,60,2022-07-24,4,Low chance of precipitation,1012,21,71,21:00,1,Good,3,Sunny Intervals,A gentle breeze from the south south west,SSW,SSW,South South Westerly,18,11,2022-07-23T08:02:00+01:00,2022-07-23T11:05:55.355+01:00,2643743,Greater London
Partly cloudy and a gentle breeze,2,23,73,33,20,65,2022-07-24,3,Low chance of precipitation,1011,21,69,22:00,1,Good,2,Partly Cloudy,A gentle breeze from the south west,SW,SW,South Westerly,17,10,2022-07-23T08:02:00+01:00,2022-07-23T11:05:55.355+01:00,2643743,Greater London
Partly cloudy and a gentle breeze,2,22,72,31,19,69,2022-07-24,1,Low chance of precipitation,1011,20,68,23:00,1,Good,2,Partly Cloudy,A gentle breeze from the south west,SW,SW,South Westerly,16,10,2022-07-23T08:02:00+01:00,2022-07-23T11:05:55.355+01:00,2643743,Greater London
Partly cloudy and a gentle breeze,2,21,71,29,18,72,2022-07-25,1,Low chance of precipitation,1011,19,67,00:00,1,Good,2,Partly Cloudy,A gentle breeze from the south west,SW,SW,South Westerly,15,9,2022-07-23T08:02:00+01:00,2022-07-23T11:05:55.355+01:00,2643743,Greater London
Light cloud and a gentle breeze,36,21,70,30,19,74,2022-07-25,1,Low chance of precipitation,1011,19,66,01:00,1,Good,7,Light Cloud,A gentle breeze from the south west,SW,SW,South Westerly,15,9,2022-07-23T08:02:00+01:00,2022-07-23T11:05:55.355+01:00,2643743,Greater London
