enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Sunny and light winds,1,8,47,19,12,74,2024-03-06,0,Precipitation is not expected,1020,9,49,17:00,1,Good,1,Sunny,Light winds from the south east,SE,SE,South Easterly,10,6,2024-03-06T09:46:00+00:00,2024-03-06T16:00:18.767Z,2653822,Cardiff
Sunny and light winds,1,6,43,19,12,80,2024-03-06,0,Precipitation is not expected,1021,7,45,18:00,1,Good,1,Sunny,Light winds from the south east,SE,SE,South Easterly,9,5,2024-03-06T09:46:00+00:00,2024-03-06T16:00:18.767Z,2653822,Cardiff
A clear sky and light winds,0,5,41,18,11,85,2024-03-06,0,Precipitation is not expected,1021,6,43,19:00,1,Good,0,Clear Sky,Light winds from the east south east,ESE,ESE,East South Easterly,9,6,2024-03-06T09:46:00+00:00,2024-03-06T16:00:18.767Z,2653822,Cardiff
A clear sky and light winds,0,4,39,18,11,91,2024-03-06,0,Precipitation is not expected,1021,5,42,20:00,1,Good,0,Clear Sky,Light winds from the east south east,ESE,ESE,East South Easterly,9,5,2024-03-06T09:46:00+00:00,2024-03-06T16:00:18.767Z,2653822,Cardiff
A clear sky and light winds,0,3,37,18,11,94,2024-03-06,0,Precipitation is not expected,1022,5,40,21:00,1,Good,0,Clear Sky,Light winds from the east south east,ESE,ESE,East South Easterly,8,5,2024-03-06T09:46:00+00:00,2024-03-06T16:00:18.767Z,2653822,Cardiff
A clear sky and light winds,0,2,36,19,12,94,2024-03-06,0,Precipitation is not expected,1022,4,40,22:00,1,Good,0,Clear Sky,Light winds from the east,E,E,Easterly,8,5,2024-03-06T09:46:00+00:00,2024-03-06T16:00:18.767Z,2653822,Cardiff
A clear sky and light winds,0,2,35,19,12,96,2024-03-06,0,Precipitation is not expected,1022,4,39,23:00,1,Moderate,0,Clear Sky,Light winds from the east,E,E,Easterly,8,5,2024-03-06T09:46:00+00:00,2024-03-06T16:00:18.767Z,2653822,Cardiff
A clear sky and light winds,0,1,34,22,14,95,2024-03-07,0,Precipitation is not expected,1022,3,38,00:00,1,Moderate,0,Clear Sky,Light winds from the east,E,E,Easterly,8,5,2024-03-06T09:46:00+00:00,2024-03-06T16:00:18.767Z,2653822,Cardiff
A clear sky and light winds,0,1,33,22,14,96,2024-03-07,0,Precipitation is not expected,1021,3,38,01:00,1,Moderate,0,Clear Sky,Light winds from the east north east,ENE,ENE,East North Easterly,9,6,2024-03-06T09:46:00+00:00,2024-03-06T16:00:18.767Z,2653822,Cardiff
Partly cloudy and light winds,2,0,33,24,15,96,2024-03-07,0,Precipitation is not expected,1021,3,37,02:00,1,Moderate,2,Partly Cloudy,Light winds from the east north east,ENE,ENE,East North Easterly,10,6,2024-03-06T09:46:00+00:00,2024-03-06T16:00:18.767Z,2653822,Cardiff
Partly cloudy and light winds,2,0,32,26,16,97,2024-03-07,0,Precipitation is not expected,1021,3,37,03:00,1,Moderate,2,Partly Cloudy,Light winds from the east north east,ENE,ENE,East North Easterly,12,7,2024-03-06T09:46:00+00:00,2024-03-06T16:00:18.767Z,2653822,Cardiff
Partly cloudy and a gentle breeze,2,-1,31,30,19,97,2024-03-07,0,Precipitation is not expected,1021,3,37,04:00,1,Moderate,2,Partly Cloudy,A gentle breeze from the east north east,ENE,ENE,East North Easterly,13,8,2024-03-06T09:46:00+00:00,2024-03-06T16:00:18.767Z,2653822,Cardiff
Partly cloudy and a gentle breeze,2,-1,31,31,19,96,2024-03-07,0,Precipitation is not expected,1020,3,37,05:00,1,Moderate,2,Partly Cloudy,A gentle breeze from the east north east,ENE,ENE,East North Easterly,13,8,2024-03-06T09:46:00+00:00,2024-03-06T16:00:18.767Z,2653822,Cardiff
Partly cloudy and a gentle breeze,2,-1,30,33,20,96,2024-03-07,0,Precipitation is not expected,1020,3,37,06:00,1,Moderate,2,Partly Cloudy,A gentle breeze from the east north east,ENE,ENE,East North Easterly,15,9,2024-03-06T09:46:00+00:00,2024-03-06T16:00:18.767Z,2653822,Cardiff
Sunny intervals and a gentle breeze,3,0,32,37,23,95,2024-03-07,0,Precipitation is not expected,1020,4,39,07:00,1,Good,3,Sunny Intervals,A gentle breeze from the east north east,ENE,ENE,East North Easterly,16,10,2024-03-06T09:46:00+00:00,2024-03-06T16:00:18.767Z,2653822,Cardiff
Sunny intervals and a gentle breeze,3,1,33,40,25,93,2024-03-07,0,Precipitation is not expected,1020,4,39,08:00,1,Good,3,Sunny Intervals,A gentle breeze from the east north east,ENE,ENE,East North Easterly,16,10,2024-03-06T09:46:00+00:00,2024-03-06T16:00:18.767Z,2653822,Cardiff
Sunny intervals and a gentle breeze,3,2,35,43,27,90,2024-03-07,0,Precipitation is not expected,1020,5,41,09:00,1,Good,3,Sunny Intervals,A gentle breeze from the east north east,ENE,ENE,East North Easterly,18,11,2024-03-06T09:46:00+00:00,2024-03-06T16:00:18.767Z,2653822,Cardiff
Sunny intervals and a moderate breeze,3,3,38,44,27,85,2024-03-07,0,Precipitation is not expected,1019,6,43,10:00,1,Good,3,Sunny Intervals,A moderate breeze from the east,E,E,Easterly,20,13,2024-03-06T09:46:00+00:00,2024-03-06T16:00:18.767Z,2653822,Cardiff
Sunny intervals and a moderate breeze,3,5,41,47,29,79,2024-03-07,0,Precipitation is not expected,1019,8,46,11:00,1,Good,3,Sunny Intervals,A moderate breeze from the east,E,E,Easterly,21,13,2024-03-06T09:46:00+00:00,2024-03-06T16:00:18.767Z,2653822,Cardiff
Light cloud and a moderate breeze,7,7,44,47,29,75,2024-03-07,5,Low chance of precipitation,1018,9,48,12:00,1,Good,7,Light Cloud,A moderate breeze from the east,E,E,Easterly,22,14,2024-03-06T09:46:00+00:00,2024-03-06T16:00:18.767Z,2653822,Cardiff
Light cloud and a moderate breeze,7,7,45,43,27,70,2024-03-07,10,Low chance of precipitation,1017,9,49,13:00,1,Good,7,Light Cloud,A moderate breeze from the east,E,E,Easterly,22,14,2024-03-06T09:46:00+00:00,2024-03-06T16:00:18.767Z,2653822,Cardiff
Sunny intervals and a moderate breeze,3,8,46,40,25,67,2024-03-07,15,Low chance of precipitation,1017,10,50,14:00,1,Good,3,Sunny Intervals,A moderate breeze from the east,E,E,Easterly,21,13,2024-03-06T09:46:00+00:00,2024-03-06T16:00:18.767Z,2653822,Cardiff
Light cloud and a moderate breeze,7,8,46,44,27,67,2024-03-07,22,Low chance of precipitation,1016,10,50,15:00,1,Good,7,Light Cloud,A moderate breeze from the east,E,E,Easterly,20,13,2024-03-06T09:46:00+00:00,2024-03-06T16:00:18.767Z,2653822,Cardiff
Light rain showers and a moderate breeze,10,8,46,42,26,70,2024-03-07,25,Low chance of precipitation,1016,10,49,16:00,1,Good,10,Light Rain Showers,A moderate breeze from the east,E,E,Easterly,20,13,2024-03-06T09:46:00+00:00,2024-03-06T16:00:18.767Z,2653822,Cardiff
Sunny intervals and a moderate breeze,3,7,44,40,25,75,2024-03-07,20,Low chance of precipitation,1015,9,48,17:00,1,Good,3,Sunny Intervals,A moderate breeze from the east,E,E,Easterly,20,13,2024-03-06T09:46:00+00:00,2024-03-06T16:00:18.767Z,2653822,Cardiff
Sunny intervals and a gentle breeze,3,6,42,43,27,79,2024-03-07,14,Low chance of precipitation,1015,8,47,18:00,1,Good,3,Sunny Intervals,A gentle breeze from the east,E,E,Easterly,19,12,2024-03-06T09:46:00+00:00,2024-03-06T16:00:18.767Z,2653822,Cardiff
Partly cloudy and a moderate breeze,2,5,41,46,29,81,2024-03-07,13,Low chance of precipitation,1015,8,46,19:00,1,Good,2,Partly Cloudy,A moderate breeze from the east north east,ENE,ENE,East North Easterly,21,13,2024-03-06T09:46:00+00:00,2024-03-06T16:00:18.767Z,2653822,Cardiff
Light cloud and a moderate breeze,36,4,39,50,31,82,2024-03-07,10,Low chance of precipitation,1015,7,45,20:00,1,Good,7,Light Cloud,A moderate breeze from the east north east,ENE,ENE,East North Easterly,22,14,2024-03-06T09:46:00+00:00,2024-03-06T16:00:18.767Z,2653822,Cardiff
Light cloud and a moderate breeze,36,3,38,48,30,86,2024-03-07,15,Low chance of precipitation,1015,7,44,21:00,1,Good,7,Light Cloud,A moderate breeze from the east north east,ENE,ENE,East North Easterly,22,14,2024-03-06T09:46:00+00:00,2024-03-06T16:00:18.767Z,2653822,Cardiff
Light rain and a moderate breeze,39,3,37,46,28,87,2024-03-07,26,Low chance of precipitation,1014,6,43,22:00,1,Good,12,Light Rain,A moderate breeze from the east north east,ENE,ENE,East North Easterly,22,14,2024-03-06T09:46:00+00:00,2024-03-06T16:00:18.767Z,2653822,Cardiff
Light cloud and a moderate breeze,36,2,36,45,28,88,2024-03-07,0,Precipitation is not expected,1014,5,42,23:00,1,Good,7,Light Cloud,A moderate breeze from the east north east,ENE,ENE,East North Easterly,21,13,2024-03-06T09:46:00+00:00,2024-03-06T16:00:18.767Z,2653822,Cardiff
Light cloud and a moderate breeze,36,1,35,46,28,89,2024-03-08,13,Low chance of precipitation,1013,5,41,00:00,1,Good,7,Light Cloud,A moderate breeze from the east north east,ENE,ENE,East North Easterly,21,13,2024-03-06T09:46:00+00:00,2024-03-06T16:00:18.767Z,2653822,Cardiff
