enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Sunny intervals and a gentle breeze,3,15,58,28,17,67,2023-09-14,0,Precipitation is not expected,1016,15,59,18:00,1,Good,3,Sunny Intervals,A gentle breeze from the west south west,WSW,WSW,West South Westerly,19,12,2023-09-14T10:58:00+01:00,2023-09-14T17:00:02.246+01:00,2650225,Edinburgh
Sunny and a gentle breeze,1,13,56,22,14,69,2023-09-14,0,Precipitation is not expected,1016,14,57,19:00,1,Good,1,Sunny,A gentle breeze from the west south west,WSW,WSW,West South Westerly,14,9,2023-09-14T10:58:00+01:00,2023-09-14T17:00:02.246+01:00,2650225,Edinburgh
A clear sky and light winds,0,12,54,20,13,74,2023-09-14,0,Precipitation is not expected,1017,13,55,20:00,1,Good,0,Clear Sky,Light winds from the west south west,WSW,WSW,West South Westerly,11,7,2023-09-14T10:58:00+01:00,2023-09-14T17:00:02.246+01:00,2650225,Edinburgh
A clear sky and light winds,0,11,52,18,11,78,2023-09-14,0,Precipitation is not expected,1017,12,53,21:00,1,Good,0,Clear Sky,Light winds from the south west,SW,SW,South Westerly,11,7,2023-09-14T10:58:00+01:00,2023-09-14T17:00:02.246+01:00,2650225,Edinburgh
A clear sky and light winds,0,11,51,16,10,81,2023-09-14,0,Precipitation is not expected,1017,11,52,22:00,1,Good,0,Clear Sky,Light winds from the south west,SW,SW,South Westerly,9,6,2023-09-14T10:58:00+01:00,2023-09-14T17:00:02.246+01:00,2650225,Edinburgh
Partly cloudy and light winds,2,10,51,15,9,83,2023-09-14,0,Precipitation is not expected,1017,11,51,23:00,1,Good,2,Partly Cloudy,Light winds from the south west,SW,SW,South Westerly,9,6,2023-09-14T10:58:00+01:00,2023-09-14T17:00:02.246+01:00,2650225,Edinburgh
Partly cloudy and light winds,2,10,51,13,8,84,2023-09-15,0,Precipitation is not expected,1017,11,51,00:00,1,Good,2,Partly Cloudy,Light winds from the south west,SW,SW,South Westerly,8,5,2023-09-14T10:58:00+01:00,2023-09-14T17:00:02.246+01:00,2650225,Edinburgh
Partly cloudy and light winds,2,11,51,10,6,85,2023-09-15,0,Precipitation is not expected,1017,11,51,01:00,1,Good,2,Partly Cloudy,Light winds from the south west,SW,SW,South Westerly,7,4,2023-09-14T10:58:00+01:00,2023-09-14T17:00:02.246+01:00,2650225,Edinburgh
Light cloud and light winds,36,11,51,10,6,86,2023-09-15,0,Precipitation is not expected,1017,10,51,02:00,1,Good,7,Light Cloud,Light winds from the south west,SW,SW,South Westerly,5,3,2023-09-14T10:58:00+01:00,2023-09-14T17:00:02.246+01:00,2650225,Edinburgh
Light cloud and light winds,36,10,51,8,5,87,2023-09-15,0,Precipitation is not expected,1017,10,50,03:00,1,Good,7,Light Cloud,Light winds from the south west,SW,SW,South Westerly,5,3,2023-09-14T10:58:00+01:00,2023-09-14T17:00:02.246+01:00,2650225,Edinburgh
Light cloud and light winds,36,10,51,7,5,88,2023-09-15,19,Low chance of precipitation,1016,10,50,04:00,1,Moderate,7,Light Cloud,Light winds from the south west,SW,SW,South Westerly,4,2,2023-09-14T10:58:00+01:00,2023-09-14T17:00:02.246+01:00,2650225,Edinburgh
Light rain and light winds,39,10,50,6,4,90,2023-09-15,51,Chance of precipitation,1016,10,50,05:00,1,Moderate,12,Light Rain,Light winds from the south west,SW,SW,South Westerly,3,2,2023-09-14T10:58:00+01:00,2023-09-14T17:00:02.246+01:00,2650225,Edinburgh
Light rain and light winds,39,10,50,7,4,93,2023-09-15,65,Chance of precipitation,1016,10,50,06:00,1,Moderate,12,Light Rain,Light winds from the south south west,SSW,SSW,South South Westerly,3,2,2023-09-14T10:58:00+01:00,2023-09-14T17:00:02.246+01:00,2650225,Edinburgh
Light rain and light winds,12,10,50,6,4,94,2023-09-15,80,High chance of precipitation,1017,10,50,07:00,1,Moderate,12,Light Rain,Light winds from the south south west,SSW,SSW,South South Westerly,2,1,2023-09-14T10:58:00+01:00,2023-09-14T17:00:02.246+01:00,2650225,Edinburgh
Light rain and light winds,12,11,51,6,4,93,2023-09-15,80,High chance of precipitation,1017,10,51,08:00,1,Moderate,12,Light Rain,Light winds from the south south west,SSW,SSW,South South Westerly,2,1,2023-09-14T10:58:00+01:00,2023-09-14T17:00:02.246+01:00,2650225,Edinburgh
Light rain and light winds,12,11,53,7,4,90,2023-09-15,79,High chance of precipitation,1017,11,52,09:00,1,Moderate,12,Light Rain,Light winds from the south south west,SSW,SSW,South South Westerly,2,1,2023-09-14T10:58:00+01:00,2023-09-14T17:00:02.246+01:00,2650225,Edinburgh
Light rain and light winds,12,12,53,9,5,87,2023-09-15,67,Chance of precipitation,1017,11,53,10:00,1,Moderate,12,Light Rain,Light winds from the north north east,NNE,NNE,North North Easterly,3,2,2023-09-14T10:58:00+01:00,2023-09-14T17:00:02.246+01:00,2650225,Edinburgh
Light rain and light winds,12,12,54,11,7,83,2023-09-15,70,Chance of precipitation,1017,12,54,11:00,1,Moderate,12,Light Rain,Light winds from the north north east,NNE,NNE,North North Easterly,3,2,2023-09-14T10:58:00+01:00,2023-09-14T17:00:02.246+01:00,2650225,Edinburgh
Light rain and light winds,12,13,55,13,8,82,2023-09-15,72,High chance of precipitation,1017,12,54,12:00,1,Moderate,12,Light Rain,Light winds from the north east,NE,NE,North Easterly,4,3,2023-09-14T10:58:00+01:00,2023-09-14T17:00:02.246+01:00,2650225,Edinburgh
Light rain and light winds,12,13,55,12,8,81,2023-09-15,80,High chance of precipitation,1017,12,54,13:00,1,Moderate,12,Light Rain,Light winds from the north east,NE,NE,North Easterly,6,4,2023-09-14T10:58:00+01:00,2023-09-14T17:00:02.246+01:00,2650225,Edinburgh
Light rain and light winds,12,12,54,12,7,84,2023-09-15,80,High chance of precipitation,1017,12,54,14:00,1,Moderate,12,Light Rain,Light winds from the north east,NE,NE,North Easterly,7,4,2023-09-14T10:58:00+01:00,2023-09-14T17:00:02.246+01:00,2650225,Edinburgh
Light rain and light winds,12,12,53,13,8,85,2023-09-15,80,High chance of precipitation,1017,12,53,15:00,1,Moderate,12,Light Rain,Light winds from the east north east,ENE,ENE,East North Easterly,8,5,2023-09-14T10:58:00+01:00,2023-09-14T17:00:02.246+01:00,2650225,Edinburgh
Light rain and light winds,12,12,54,14,9,84,2023-09-15,80,High chance of precipitation,1017,12,53,16:00,1,Moderate,12,Light Rain,Light winds from the east north east,ENE,ENE,East North Easterly,7,5,2023-09-14T10:58:00+01:00,2023-09-14T17:00:02.246+01:00,2650225,Edinburgh
