enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Partly cloudy and light winds,2,16,60,14,9,66,2024-07-22,0,Precipitation is not expected,1025,15,59,19:00,1,Good,2,Partly Cloudy,Light winds from the north west,NW,NW,North Westerly,7,5,2024-07-22T07:00:00+10:00,2024-07-22T18:00:17.337+10:00,2147714,Sydney
Partly cloudy and light winds,2,15,59,13,8,66,2024-07-22,0,Precipitation is not expected,1026,15,58,20:00,1,Good,2,Partly Cloudy,Light winds from the west north west,WNW,WNW,West North Westerly,7,4,2024-07-22T07:00:00+10:00,2024-07-22T18:00:17.337+10:00,2147714,Sydney
A clear sky and light winds,0,14,58,13,8,68,2024-07-22,0,Precipitation is not expected,1026,14,57,21:00,1,Good,0,Clear Sky,Light winds from the west north west,WNW,WNW,West North Westerly,7,4,2024-07-22T07:00:00+10:00,2024-07-22T18:00:17.337+10:00,2147714,Sydney
A clear sky and light winds,0,13,56,14,8,68,2024-07-22,0,Precipitation is not expected,1026,13,56,22:00,1,Good,0,Clear Sky,Light winds from the west north west,WNW,WNW,West North Westerly,8,5,2024-07-22T07:00:00+10:00,2024-07-22T18:00:17.337+10:00,2147714,Sydney
A clear sky and light winds,0,12,54,14,9,72,2024-07-22,0,Precipitation is not expected,1026,13,55,23:00,1,Good,0,Clear Sky,Light winds from the west north west,WNW,WNW,West North Westerly,9,6,2024-07-22T07:00:00+10:00,2024-07-22T18:00:17.337+10:00,2147714,Sydney
A clear sky and light winds,0,12,53,15,9,73,2024-07-23,0,Precipitation is not expected,1026,12,54,00:00,1,Good,0,Clear Sky,Light winds from the west north west,WNW,WNW,West North Westerly,10,6,2024-07-22T07:00:00+10:00,2024-07-22T18:00:17.337+10:00,2147714,Sydney
A clear sky and light winds,0,11,51,15,9,75,2024-07-23,0,Precipitation is not expected,1026,11,53,01:00,1,Good,0,Clear Sky,Light winds from the west north west,WNW,WNW,West North Westerly,12,7,2024-07-22T07:00:00+10:00,2024-07-22T18:00:17.337+10:00,2147714,Sydney
A clear sky and a gentle breeze,0,10,50,16,10,77,2024-07-23,0,Precipitation is not expected,1026,11,52,02:00,1,Good,0,Clear Sky,A gentle breeze from the west north west,WNW,WNW,West North Westerly,13,8,2024-07-22T07:00:00+10:00,2024-07-22T18:00:17.337+10:00,2147714,Sydney
A clear sky and a gentle breeze,0,10,49,16,10,79,2024-07-23,0,Precipitation is not expected,1026,11,51,03:00,1,Good,0,Clear Sky,A gentle breeze from the west north west,WNW,WNW,West North Westerly,12,8,2024-07-22T07:00:00+10:00,2024-07-22T18:00:17.337+10:00,2147714,Sydney
A clear sky and a gentle breeze,0,9,48,17,10,81,2024-07-23,0,Precipitation is not expected,1026,10,50,04:00,1,Good,0,Clear Sky,A gentle breeze from the west north west,WNW,WNW,West North Westerly,14,8,2024-07-22T07:00:00+10:00,2024-07-22T18:00:17.337+10:00,2147714,Sydney
A clear sky and a gentle breeze,0,9,48,17,11,81,2024-07-23,0,Precipitation is not expected,1026,10,50,05:00,1,Good,0,Clear Sky,A gentle breeze from the west north west,WNW,WNW,West North Westerly,14,9,2024-07-22T07:00:00+10:00,2024-07-22T18:00:17.337+10:00,2147714,Sydney
A clear sky and a gentle breeze,0,9,47,17,11,81,2024-07-23,0,Precipitation is not expected,1026,10,50,06:00,1,Good,0,Clear Sky,A gentle breeze from the west north west,WNW,WNW,West North Westerly,14,8,2024-07-22T07:00:00+10:00,2024-07-22T18:00:17.337+10:00,2147714,Sydney
Sunny and a gentle breeze,1,8,47,18,11,81,2024-07-23,0,Precipitation is not expected,1027,10,50,07:00,1,Good,1,Sunny,A gentle breeze from the west north west,WNW,WNW,West North Westerly,14,9,2024-07-22T07:00:00+10:00,2024-07-22T18:00:17.337+10:00,2147714,Sydney
Sunny and a gentle breeze,1,9,49,18,11,78,2024-07-23,0,Precipitation is not expected,1027,10,51,08:00,1,Good,1,Sunny,A gentle breeze from the west north west,WNW,WNW,West North Westerly,14,9,2024-07-22T07:00:00+10:00,2024-07-22T18:00:17.337+10:00,2147714,Sydney
Sunny and a gentle breeze,1,11,52,19,12,72,2024-07-23,0,Precipitation is not expected,1027,12,54,09:00,1,Good,1,Sunny,A gentle breeze from the west north west,WNW,WNW,West North Westerly,14,8,2024-07-22T07:00:00+10:00,2024-07-22T18:00:17.337+10:00,2147714,Sydney
Sunny and a gentle breeze,1,13,56,18,11,65,2024-07-23,0,Precipitation is not expected,1027,14,57,10:00,1,Good,1,Sunny,A gentle breeze from the west north west,WNW,WNW,West North Westerly,13,8,2024-07-22T07:00:00+10:00,2024-07-22T18:00:17.337+10:00,2147714,Sydney
Sunny and light winds,1,15,60,17,10,57,2024-07-23,0,Precipitation is not expected,1027,16,60,11:00,1,Good,1,Sunny,Light winds from the west north west,WNW,WNW,West North Westerly,12,7,2024-07-22T07:00:00+10:00,2024-07-22T18:00:17.337+10:00,2147714,Sydney
Sunny and light winds,1,17,62,15,10,51,2024-07-23,0,Precipitation is not expected,1026,17,62,12:00,1,Good,1,Sunny,Light winds from the west north west,WNW,WNW,West North Westerly,9,6,2024-07-22T07:00:00+10:00,2024-07-22T18:00:17.337+10:00,2147714,Sydney
Sunny and light winds,1,18,64,15,9,46,2024-07-23,0,Precipitation is not expected,1025,18,64,13:00,1,Good,1,Sunny,Light winds from the west north west,WNW,WNW,West North Westerly,8,5,2024-07-22T07:00:00+10:00,2024-07-22T18:00:17.337+10:00,2147714,Sydney
Sunny and light winds,1,18,65,15,9,46,2024-07-23,0,Precipitation is not expected,1024,18,65,14:00,1,Good,1,Sunny,Light winds from the north west,NW,NW,North Westerly,7,4,2024-07-22T07:00:00+10:00,2024-07-22T18:00:17.337+10:00,2147714,Sydney
Sunny and light winds,1,18,65,16,10,49,2024-07-23,0,Precipitation is not expected,1024,18,65,15:00,1,Good,1,Sunny,Light winds from the north,N,N,Northerly,9,6,2024-07-22T07:00:00+10:00,2024-07-22T18:00:17.337+10:00,2147714,Sydney
Sunny and light winds,1,17,63,16,10,53,2024-07-23,0,Precipitation is not expected,1024,17,63,16:00,1,Good,1,Sunny,Light winds from the north north east,NNE,NNE,North North Easterly,11,7,2024-07-22T07:00:00+10:00,2024-07-22T18:00:17.337+10:00,2147714,Sydney
Sunny and light winds,1,17,62,17,11,60,2024-07-23,0,Precipitation is not expected,1024,16,61,17:00,1,Good,1,Sunny,Light winds from the north north east,NNE,NNE,North North Easterly,10,6,2024-07-22T07:00:00+10:00,2024-07-22T18:00:17.337+10:00,2147714,Sydney
A clear sky and light winds,0,16,61,17,11,65,2024-07-23,0,Precipitation is not expected,1025,16,60,18:00,1,Good,0,Clear Sky,Light winds from the north north east,NNE,NNE,North North Easterly,9,6,2024-07-22T07:00:00+10:00,2024-07-22T18:00:17.337+10:00,2147714,Sydney
A clear sky and light winds,0,16,60,15,9,69,2024-07-23,0,Precipitation is not expected,1025,15,59,19:00,1,Good,0,Clear Sky,Light winds from the north,N,N,Northerly,10,6,2024-07-22T07:00:00+10:00,2024-07-22T18:00:17.337+10:00,2147714,Sydney
A clear sky and light winds,0,15,59,12,8,72,2024-07-23,0,Precipitation is not expected,1025,15,58,20:00,1,Good,0,Clear Sky,Light winds from the north,N,N,Northerly,7,5,2024-07-22T07:00:00+10:00,2024-07-22T18:00:17.337+10:00,2147714,Sydney
A clear sky and light winds,0,14,58,10,6,74,2024-07-23,0,Precipitation is not expected,1026,14,57,21:00,1,Good,0,Clear Sky,Light winds from the north north west,NNW,NNW,North North Westerly,7,4,2024-07-22T07:00:00+10:00,2024-07-22T18:00:17.337+10:00,2147714,Sydney
