enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Sunny and a moderate breeze,1,8,47,48,30,85,2024-10-22,0,Precipitation is not expected,1020,10,50,10:00,1,Good,1,Sunny,A moderate breeze from the west south west,WSW,WSW,West South Westerly,23,14,2024-10-21T22:46:00+01:00,2024-10-22T09:00:36.789+01:00,2650225,Edinburgh
Sunny intervals and a moderate breeze,3,9,49,49,31,80,2024-10-22,0,Precipitation is not expected,1021,11,52,11:00,1,Good,3,Sunny Intervals,A moderate breeze from the west south west,WSW,WSW,West South Westerly,24,15,2024-10-21T22:46:00+01:00,2024-10-22T09:00:36.789+01:00,2650225,Edinburgh
Sunny intervals and a moderate breeze,3,10,50,51,32,76,2024-10-22,0,Precipitation is not expected,1021,12,53,12:00,1,Good,3,Sunny Intervals,A moderate breeze from the west south west,WSW,WSW,West South Westerly,25,15,2024-10-21T22:46:00+01:00,2024-10-22T09:00:36.789+01:00,2650225,Edinburgh
Sunny intervals and a moderate breeze,3,10,51,50,31,73,2024-10-22,15,Low chance of precipitation,1022,12,53,13:00,1,Good,3,Sunny Intervals,A moderate breeze from the west south west,WSW,WSW,West South Westerly,26,16,2024-10-21T22:46:00+01:00,2024-10-22T09:00:36.789+01:00,2650225,Edinburgh
Sunny intervals and a moderate breeze,3,11,51,47,29,71,2024-10-22,0,Precipitation is not expected,1022,12,54,14:00,1,Good,3,Sunny Intervals,A moderate breeze from the west south west,WSW,WSW,West South Westerly,26,16,2024-10-21T22:46:00+01:00,2024-10-22T09:00:36.789+01:00,2650225,Edinburgh
Sunny intervals and a moderate breeze,3,11,51,44,27,69,2024-10-22,0,Precipitation is not expected,1023,12,54,15:00,1,Good,3,Sunny Intervals,A moderate breeze from the west south west,WSW,WSW,West South Westerly,24,15,2024-10-21T22:46:00+01:00,2024-10-22T09:00:36.789+01:00,2650225,Edinburgh
Sunny intervals and a moderate breeze,3,11,51,38,24,69,2024-10-22,0,Precipitation is not expected,1023,12,54,16:00,1,Good,3,Sunny Intervals,A moderate breeze from the west south west,WSW,WSW,West South Westerly,23,15,2024-10-21T22:46:00+01:00,2024-10-22T09:00:36.789+01:00,2650225,Edinburgh
Sunny and a moderate breeze,1,10,49,35,22,73,2024-10-22,0,Precipitation is not expected,1024,11,52,17:00,1,Good,1,Sunny,A moderate breeze from the west south west,WSW,WSW,West South Westerly,21,13,2024-10-21T22:46:00+01:00,2024-10-22T09:00:36.789+01:00,2650225,Edinburgh
A clear sky and a gentle breeze,0,9,47,33,20,78,2024-10-22,0,Precipitation is not expected,1025,10,50,18:00,1,Good,0,Clear Sky,A gentle breeze from the west south west,WSW,WSW,West South Westerly,18,11,2024-10-21T22:46:00+01:00,2024-10-22T09:00:36.789+01:00,2650225,Edinburgh
A clear sky and a gentle breeze,0,8,46,32,20,82,2024-10-22,0,Precipitation is not expected,1025,9,49,19:00,1,Good,0,Clear Sky,A gentle breeze from the south west,SW,SW,South Westerly,17,10,2024-10-21T22:46:00+01:00,2024-10-22T09:00:36.789+01:00,2650225,Edinburgh
