enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Sunny intervals and light winds,3,16,61,13,8,66,2022-10-13,1,Low chance of precipitation,1015,16,60,18:00,1,Good,3,Sunny Intervals,Light winds from the west north west,WNW,WNW,West North Westerly,5,3,2022-10-13T10:04:00+01:00,2022-10-13T17:06:36.735+01:00,2643743,Greater London
Partly cloudy and light winds,2,16,60,14,9,68,2022-10-13,1,Low chance of precipitation,1015,15,59,19:00,1,Good,2,Partly Cloudy,Light winds from the west north west,WNW,WNW,West North Westerly,4,3,2022-10-13T10:04:00+01:00,2022-10-13T17:06:36.735+01:00,2643743,Greater London
Partly cloudy and light winds,2,15,59,14,9,69,2022-10-13,1,Low chance of precipitation,1015,15,59,20:00,1,Good,2,Partly Cloudy,Light winds from the west north west,WNW,WNW,West North Westerly,4,3,2022-10-13T10:04:00+01:00,2022-10-13T17:06:36.735+01:00,2643743,Greater London
Partly cloudy and light winds,2,14,58,14,8,72,2022-10-13,1,Low chance of precipitation,1015,14,57,21:00,1,Good,2,Partly Cloudy,Light winds from the west,W,W,Westerly,4,3,2022-10-13T10:04:00+01:00,2022-10-13T17:06:36.735+01:00,2643743,Greater London
Partly cloudy and light winds,2,14,57,13,8,75,2022-10-13,1,Low chance of precipitation,1015,13,56,22:00,1,Good,2,Partly Cloudy,Light winds from the west,W,W,Westerly,4,3,2022-10-13T10:04:00+01:00,2022-10-13T17:06:36.735+01:00,2643743,Greater London
Partly cloudy and light winds,2,13,56,12,8,79,2022-10-13,2,Low chance of precipitation,1015,13,55,23:00,1,Good,2,Partly Cloudy,Light winds from the west south west,WSW,WSW,West South Westerly,4,3,2022-10-13T10:04:00+01:00,2022-10-13T17:06:36.735+01:00,2643743,Greater London
Partly cloudy and light winds,2,13,55,12,7,83,2022-10-14,2,Low chance of precipitation,1015,13,55,00:00,1,Good,2,Partly Cloudy,Light winds from the south west,SW,SW,South Westerly,4,3,2022-10-13T10:04:00+01:00,2022-10-13T17:06:36.735+01:00,2643743,Greater London
Partly cloudy and light winds,2,13,55,12,7,86,2022-10-14,1,Low chance of precipitation,1015,12,54,01:00,1,Good,2,Partly Cloudy,Light winds from the south west,SW,SW,South Westerly,4,3,2022-10-13T10:04:00+01:00,2022-10-13T17:06:36.735+01:00,2643743,Greater London
Light cloud and light winds,36,12,54,12,8,88,2022-10-14,0,Precipitation is not expected,1014,12,53,02:00,1,Good,7,Light Cloud,Light winds from the south south west,SSW,SSW,South South Westerly,5,3,2022-10-13T10:04:00+01:00,2022-10-13T17:06:36.735+01:00,2643743,Greater London
Light cloud and light winds,36,12,53,13,8,89,2022-10-14,0,Precipitation is not expected,1014,11,53,03:00,1,Good,7,Light Cloud,Light winds from the south south west,SSW,SSW,South South Westerly,5,3,2022-10-13T10:04:00+01:00,2022-10-13T17:06:36.735+01:00,2643743,Greater London
Light cloud and light winds,36,12,53,13,8,90,2022-10-14,1,Low chance of precipitation,1013,11,53,04:00,1,Good,7,Light Cloud,Light winds from the south south west,SSW,SSW,South South Westerly,5,3,2022-10-13T10:04:00+01:00,2022-10-13T17:06:36.735+01:00,2643743,Greater London
Light cloud and light winds,36,12,53,13,8,91,2022-10-14,3,Low chance of precipitation,1013,11,53,05:00,1,Good,7,Light Cloud,Light winds from the south south west,SSW,SSW,South South Westerly,6,4,2022-10-13T10:04:00+01:00,2022-10-13T17:06:36.735+01:00,2643743,Greater London
Light cloud and light winds,36,12,54,15,9,92,2022-10-14,4,Low chance of precipitation,1012,11,53,06:00,1,Good,7,Light Cloud,Light winds from the south south west,SSW,SSW,South South Westerly,6,4,2022-10-13T10:04:00+01:00,2022-10-13T17:06:36.735+01:00,2643743,Greater London
Light cloud and light winds,36,12,54,15,9,93,2022-10-14,4,Low chance of precipitation,1012,12,53,07:00,1,Good,7,Light Cloud,Light winds from the south south west,SSW,SSW,South South Westerly,6,4,2022-10-13T10:04:00+01:00,2022-10-13T17:06:36.735+01:00,2643743,Greater London
Light cloud and light winds,7,13,55,17,11,93,2022-10-14,4,Low chance of precipitation,1012,12,54,08:00,1,Good,7,Light Cloud,Light winds from the south south west,SSW,SSW,South South Westerly,7,4,2022-10-13T10:04:00+01:00,2022-10-13T17:06:36.735+01:00,2643743,Greater London
Light cloud and light winds,7,13,55,20,12,92,2022-10-14,5,Low chance of precipitation,1011,13,55,09:00,1,Good,7,Light Cloud,Light winds from the south south west,SSW,SSW,South South Westerly,8,5,2022-10-13T10:04:00+01:00,2022-10-13T17:06:36.735+01:00,2643743,Greater London
Light cloud and light winds,7,14,57,22,14,89,2022-10-14,4,Low chance of precipitation,1011,13,56,10:00,1,Good,7,Light Cloud,Light winds from the south west,SW,SW,South Westerly,9,6,2022-10-13T10:04:00+01:00,2022-10-13T17:06:36.735+01:00,2643743,Greater London
Light cloud and light winds,7,15,59,24,15,84,2022-10-14,3,Low chance of precipitation,1011,14,58,11:00,1,Good,7,Light Cloud,Light winds from the south west,SW,SW,South Westerly,11,7,2022-10-13T10:04:00+01:00,2022-10-13T17:06:36.735+01:00,2643743,Greater London
Light cloud and light winds,7,16,61,24,15,80,2022-10-14,3,Low chance of precipitation,1010,15,60,12:00,1,Good,7,Light Cloud,Light winds from the south west,SW,SW,South Westerly,12,7,2022-10-13T10:04:00+01:00,2022-10-13T17:06:36.735+01:00,2643743,Greater London
Light cloud and light winds,7,17,62,25,16,75,2022-10-14,4,Low chance of precipitation,1010,16,61,13:00,1,Good,7,Light Cloud,Light winds from the south west,SW,SW,South Westerly,12,7,2022-10-13T10:04:00+01:00,2022-10-13T17:06:36.735+01:00,2643743,Greater London
Light cloud and a gentle breeze,7,17,63,25,16,72,2022-10-14,6,Low chance of precipitation,1009,17,62,14:00,1,Good,7,Light Cloud,A gentle breeze from the west south west,WSW,WSW,West South Westerly,12,8,2022-10-13T10:04:00+01:00,2022-10-13T17:06:36.735+01:00,2643743,Greater London
Light cloud and a gentle breeze,7,18,64,24,15,70,2022-10-14,8,Low chance of precipitation,1008,17,62,15:00,1,Good,7,Light Cloud,A gentle breeze from the west south west,WSW,WSW,West South Westerly,12,8,2022-10-13T10:04:00+01:00,2022-10-13T17:06:36.735+01:00,2643743,Greater London
Thick cloud and light winds,8,18,65,23,14,69,2022-10-14,9,Low chance of precipitation,1008,17,63,16:00,1,Good,8,Thick Cloud,Light winds from the west south west,WSW,WSW,West South Westerly,12,7,2022-10-13T10:04:00+01:00,2022-10-13T17:06:36.735+01:00,2643743,Greater London
Light cloud and light winds,7,17,63,21,13,71,2022-10-14,9,Low chance of precipitation,1008,17,62,17:00,1,Good,7,Light Cloud,Light winds from the west south west,WSW,WSW,West South Westerly,11,7,2022-10-13T10:04:00+01:00,2022-10-13T17:06:36.735+01:00,2643743,Greater London
Light cloud and light winds,7,16,61,19,12,76,2022-10-14,7,Low chance of precipitation,1007,15,60,18:00,1,Good,7,Light Cloud,Light winds from the west south west,WSW,WSW,West South Westerly,10,6,2022-10-13T10:04:00+01:00,2022-10-13T17:06:36.735+01:00,2643743,Greater London
Light cloud and light winds,36,15,59,19,12,82,2022-10-14,4,Low chance of precipitation,1007,15,58,19:00,1,Good,7,Light Cloud,Light winds from the west south west,WSW,WSW,West South Westerly,9,5,2022-10-13T10:04:00+01:00,2022-10-13T17:06:36.735+01:00,2643743,Greater London
Light cloud and light winds,36,15,59,19,12,85,2022-10-14,3,Low chance of precipitation,1007,14,57,20:00,1,Good,7,Light Cloud,Light winds from the west south west,WSW,WSW,West South Westerly,8,5,2022-10-13T10:04:00+01:00,2022-10-13T17:06:36.735+01:00,2643743,Greater London
Partly cloudy and light winds,2,14,58,18,11,88,2022-10-14,3,Low chance of precipitation,1007,14,57,21:00,1,Good,2,Partly Cloudy,Light winds from the west south west,WSW,WSW,West South Westerly,8,5,2022-10-13T10:04:00+01:00,2022-10-13T17:06:36.735+01:00,2643743,Greater London
Partly cloudy and light winds,2,14,57,18,11,90,2022-10-14,2,Low chance of precipitation,1007,13,56,22:00,1,Good,2,Partly Cloudy,Light winds from the west south west,WSW,WSW,West South Westerly,7,5,2022-10-13T10:04:00+01:00,2022-10-13T17:06:36.735+01:00,2643743,Greater London
Partly cloudy and light winds,2,14,57,17,11,90,2022-10-14,2,Low chance of precipitation,1007,13,55,23:00,1,Good,2,Partly Cloudy,Light winds from the south west,SW,SW,South Westerly,7,5,2022-10-13T10:04:00+01:00,2022-10-13T17:06:36.735+01:00,2643743,Greater London
Partly cloudy and light winds,2,13,56,18,11,89,2022-10-15,2,Low chance of precipitation,1007,13,55,00:00,1,Good,2,Partly Cloudy,Light winds from the south west,SW,SW,South Westerly,7,5,2022-10-13T10:04:00+01:00,2022-10-13T17:06:36.735+01:00,2643743,Greater London
Partly cloudy and light winds,2,13,56,18,11,89,2022-10-15,1,Low chance of precipitation,1007,13,55,01:00,1,Good,2,Partly Cloudy,Light winds from the south west,SW,SW,South Westerly,8,5,2022-10-13T10:04:00+01:00,2022-10-13T17:06:36.735+01:00,2643743,Greater London
Partly cloudy and light winds,2,13,55,20,12,89,2022-10-15,0,Precipitation is not expected,1006,12,54,02:00,1,Good,2,Partly Cloudy,Light winds from the south west,SW,SW,South Westerly,8,5,2022-10-13T10:04:00+01:00,2022-10-13T17:06:36.735+01:00,2643743,Greater London
Partly cloudy and light winds,2,12,54,21,13,90,2022-10-15,1,Low chance of precipitation,1006,12,54,03:00,1,Good,2,Partly Cloudy,Light winds from the south west,SW,SW,South Westerly,8,5,2022-10-13T10:04:00+01:00,2022-10-13T17:06:36.735+01:00,2643743,Greater London
Partly cloudy and light winds,2,12,53,22,13,91,2022-10-15,2,Low chance of precipitation,1006,12,53,04:00,1,Good,2,Partly Cloudy,Light winds from the south west,SW,SW,South Westerly,9,5,2022-10-13T10:04:00+01:00,2022-10-13T17:06:36.735+01:00,2643743,Greater London
Partly cloudy and light winds,2,12,53,22,13,91,2022-10-15,4,Low chance of precipitation,1005,12,53,05:00,1,Good,2,Partly Cloudy,Light winds from the south south west,SSW,SSW,South South Westerly,9,6,2022-10-13T10:04:00+01:00,2022-10-13T17:06:36.735+01:00,2643743,Greater London
Light cloud and light winds,36,12,53,22,14,91,2022-10-15,5,Low chance of precipitation,1005,12,53,06:00,1,Good,7,Light Cloud,Light winds from the south south west,SSW,SSW,South South Westerly,10,6,2022-10-13T10:04:00+01:00,2022-10-13T17:06:36.735+01:00,2643743,Greater London
