enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Partly cloudy and a gentle breeze,2,0,32,24,15,89,2025-02-26,0,Precipitation is not expected,1010,3,37,01:00,1,Good,2,Partly Cloudy,A gentle breeze from the south west,SW,SW,South Westerly,13,8,2025-02-25T21:46:00+00:00,2025-02-26T00:01:26.7Z,2650225,Edinburgh
A clear sky and a gentle breeze,0,0,32,21,13,89,2025-02-26,0,Precipitation is not expected,1009,3,37,02:00,1,Good,0,Clear Sky,A gentle breeze from the south west,SW,SW,South Westerly,12,8,2025-02-25T21:46:00+00:00,2025-02-26T00:01:26.7Z,2650225,Edinburgh
A clear sky and light winds,0,0,31,18,11,88,2025-02-26,0,Precipitation is not expected,1009,3,37,03:00,1,Good,0,Clear Sky,Light winds from the south west,SW,SW,South Westerly,12,7,2025-02-25T21:46:00+00:00,2025-02-26T00:01:26.7Z,2650225,Edinburgh
A clear sky and light winds,0,-1,31,14,9,88,2025-02-26,0,Precipitation is not expected,1009,2,36,04:00,1,Good,0,Clear Sky,Light winds from the south south west,SSW,SSW,South South Westerly,10,6,2025-02-25T21:46:00+00:00,2025-02-26T00:01:26.7Z,2650225,Edinburgh
A clear sky and light winds,0,2,35,11,7,88,2025-02-26,0,Precipitation is not expected,1008,2,35,05:00,1,Good,0,Clear Sky,Light winds from the south south west,SSW,SSW,South South Westerly,7,4,2025-02-25T21:46:00+00:00,2025-02-26T00:01:26.7Z,2650225,Edinburgh
A clear sky and light winds,0,1,34,11,7,89,2025-02-26,0,Precipitation is not expected,1008,1,35,06:00,1,Good,0,Clear Sky,Light winds from the south,S,S,Southerly,5,3,2025-02-25T21:46:00+00:00,2025-02-26T00:01:26.7Z,2650225,Edinburgh
Partly cloudy and light winds,2,2,35,13,8,90,2025-02-26,0,Precipitation is not expected,1008,2,35,07:00,1,Good,2,Partly Cloudy,Light winds from the south south east,SSE,SSE,South South Easterly,5,3,2025-02-25T21:46:00+00:00,2025-02-26T00:01:26.7Z,2650225,Edinburgh
Sunny intervals and light winds,3,2,35,12,8,90,2025-02-26,0,Precipitation is not expected,1008,2,36,08:00,1,Good,3,Sunny Intervals,Light winds from the south east,SE,SE,South Easterly,6,4,2025-02-25T21:46:00+00:00,2025-02-26T00:01:26.7Z,2650225,Edinburgh
Sunny intervals and light winds,3,3,37,14,9,88,2025-02-26,18,Low chance of precipitation,1007,3,37,09:00,1,Good,3,Sunny Intervals,Light winds from the east south east,ESE,ESE,East South Easterly,6,4,2025-02-25T21:46:00+00:00,2025-02-26T00:01:26.7Z,2650225,Edinburgh
Light cloud and light winds,7,4,39,17,11,85,2025-02-26,26,Low chance of precipitation,1007,4,39,10:00,1,Good,7,Light Cloud,Light winds from the east south east,ESE,ESE,East South Easterly,7,4,2025-02-25T21:46:00+00:00,2025-02-26T00:01:26.7Z,2650225,Edinburgh
Light cloud and light winds,7,4,40,19,12,82,2025-02-26,26,Low chance of precipitation,1007,5,41,11:00,1,Good,7,Light Cloud,Light winds from the east,E,E,Easterly,7,5,2025-02-25T21:46:00+00:00,2025-02-26T00:01:26.7Z,2650225,Edinburgh
Light cloud and light winds,7,3,38,19,12,79,2025-02-26,0,Precipitation is not expected,1007,5,42,12:00,1,Good,7,Light Cloud,Light winds from the east,E,E,Easterly,9,5,2025-02-25T21:46:00+00:00,2025-02-26T00:01:26.7Z,2650225,Edinburgh
Light rain showers and light winds,10,3,38,18,11,80,2025-02-26,39,Chance of precipitation,1006,5,42,13:00,1,Good,10,Light Rain Showers,Light winds from the east,E,E,Easterly,9,6,2025-02-25T21:46:00+00:00,2025-02-26T00:01:26.7Z,2650225,Edinburgh
Light rain showers and light winds,10,3,38,16,10,79,2025-02-26,48,Chance of precipitation,1006,5,42,14:00,1,Moderate,10,Light Rain Showers,Light winds from the east north east,ENE,ENE,East North Easterly,10,6,2025-02-25T21:46:00+00:00,2025-02-26T00:01:26.7Z,2650225,Edinburgh
Light rain and light winds,12,3,38,17,11,79,2025-02-26,50,Chance of precipitation,1006,5,42,15:00,1,Good,12,Light Rain,Light winds from the east north east,ENE,ENE,East North Easterly,10,6,2025-02-25T21:46:00+00:00,2025-02-26T00:01:26.7Z,2650225,Edinburgh
Light rain and light winds,12,3,37,16,10,81,2025-02-26,43,Chance of precipitation,1006,5,41,16:00,1,Good,12,Light Rain,Light winds from the north east,NE,NE,North Easterly,10,6,2025-02-25T21:46:00+00:00,2025-02-26T00:01:26.7Z,2650225,Edinburgh
Light rain showers and light winds,10,3,37,18,11,84,2025-02-26,38,Chance of precipitation,1007,5,40,17:00,1,Good,10,Light Rain Showers,Light winds from the north east,NE,NE,North Easterly,8,5,2025-02-25T21:46:00+00:00,2025-02-26T00:01:26.7Z,2650225,Edinburgh
Light cloud and light winds,36,2,35,17,11,89,2025-02-26,27,Low chance of precipitation,1008,4,39,18:00,1,Good,7,Light Cloud,Light winds from the north north east,NNE,NNE,North North Easterly,8,5,2025-02-25T21:46:00+00:00,2025-02-26T00:01:26.7Z,2650225,Edinburgh
Light cloud and light winds,36,3,38,13,8,90,2025-02-26,0,Precipitation is not expected,1009,3,38,19:00,1,Good,7,Light Cloud,Light winds from the north,N,N,Northerly,7,4,2025-02-25T21:46:00+00:00,2025-02-26T00:01:26.7Z,2650225,Edinburgh
Partly cloudy and light winds,2,3,37,12,8,91,2025-02-26,0,Precipitation is not expected,1010,3,38,20:00,1,Good,2,Partly Cloudy,Light winds from the north north west,NNW,NNW,North North Westerly,6,4,2025-02-25T21:46:00+00:00,2025-02-26T00:01:26.7Z,2650225,Edinburgh
Partly cloudy and light winds,2,3,37,14,9,93,2025-02-26,0,Precipitation is not expected,1011,3,37,21:00,1,Good,2,Partly Cloudy,Light winds from the west north west,WNW,WNW,West North Westerly,6,4,2025-02-25T21:46:00+00:00,2025-02-26T00:01:26.7Z,2650225,Edinburgh
Partly cloudy and light winds,2,2,36,16,10,92,2025-02-26,0,Precipitation is not expected,1012,2,36,22:00,1,Good,2,Partly Cloudy,Light winds from the west,W,W,Westerly,6,4,2025-02-25T21:46:00+00:00,2025-02-26T00:01:26.7Z,2650225,Edinburgh
Partly cloudy and light winds,2,0,32,16,10,91,2025-02-26,0,Precipitation is not expected,1013,2,36,23:00,1,Good,2,Partly Cloudy,Light winds from the west,W,W,Westerly,8,5,2025-02-25T21:46:00+00:00,2025-02-26T00:01:26.7Z,2650225,Edinburgh
A clear sky and light winds,0,2,35,16,10,91,2025-02-27,0,Precipitation is not expected,1013,2,35,00:00,1,Moderate,0,Clear Sky,Light winds from the west,W,W,Westerly,7,5,2025-02-25T21:46:00+00:00,2025-02-26T00:01:26.7Z,2650225,Edinburgh
A clear sky and light winds,0,-1,31,19,12,89,2025-02-27,0,Precipitation is not expected,1015,2,35,01:00,1,Good,0,Clear Sky,Light winds from the west,W,W,Westerly,8,5,2025-02-25T21:46:00+00:00,2025-02-26T00:01:26.7Z,2650225,Edinburgh
A clear sky and light winds,0,-1,30,19,12,88,2025-02-27,0,Precipitation is not expected,1015,1,35,02:00,1,Good,0,Clear Sky,Light winds from the west,W,W,Westerly,9,6,2025-02-25T21:46:00+00:00,2025-02-26T00:01:26.7Z,2650225,Edinburgh
A clear sky and light winds,0,-1,30,19,12,86,2025-02-27,0,Precipitation is not expected,1016,1,35,03:00,1,Good,0,Clear Sky,Light winds from the west,W,W,Westerly,9,6,2025-02-25T21:46:00+00:00,2025-02-26T00:01:26.7Z,2650225,Edinburgh
A clear sky and light winds,0,-2,29,19,12,85,2025-02-27,0,Precipitation is not expected,1017,1,34,04:00,1,Good,0,Clear Sky,Light winds from the west south west,WSW,WSW,West South Westerly,9,6,2025-02-25T21:46:00+00:00,2025-02-26T00:01:26.7Z,2650225,Edinburgh
A clear sky and light winds,0,-2,29,19,12,86,2025-02-27,0,Precipitation is not expected,1017,1,34,05:00,1,Good,0,Clear Sky,Light winds from the west south west,WSW,WSW,West South Westerly,9,6,2025-02-25T21:46:00+00:00,2025-02-26T00:01:26.7Z,2650225,Edinburgh
A clear sky and light winds,0,-2,29,19,12,86,2025-02-27,0,Precipitation is not expected,1018,1,34,06:00,1,Good,0,Clear Sky,Light winds from the west south west,WSW,WSW,West South Westerly,9,6,2025-02-25T21:46:00+00:00,2025-02-26T00:01:26.7Z,2650225,Edinburgh
A clear sky and light winds,0,-2,28,19,12,87,2025-02-27,0,Precipitation is not expected,1019,1,34,07:00,1,Good,0,Clear Sky,Light winds from the west south west,WSW,WSW,West South Westerly,10,6,2025-02-25T21:46:00+00:00,2025-02-26T00:01:26.7Z,2650225,Edinburgh
Sunny and light winds,1,-1,29,20,12,85,2025-02-27,0,Precipitation is not expected,1019,1,35,08:00,1,Good,1,Sunny,Light winds from the west south west,WSW,WSW,West South Westerly,10,6,2025-02-25T21:46:00+00:00,2025-02-26T00:01:26.7Z,2650225,Edinburgh
Sunny and light winds,1,0,31,22,14,83,2025-02-27,0,Precipitation is not expected,1020,3,37,09:00,1,Good,1,Sunny,Light winds from the west south west,WSW,WSW,West South Westerly,10,6,2025-02-25T21:46:00+00:00,2025-02-26T00:01:26.7Z,2650225,Edinburgh
Sunny and light winds,1,1,35,24,15,78,2025-02-27,0,Precipitation is not expected,1020,4,39,10:00,1,Good,1,Sunny,Light winds from the west south west,WSW,WSW,West South Westerly,11,7,2025-02-25T21:46:00+00:00,2025-02-26T00:01:26.7Z,2650225,Edinburgh
Sunny and a gentle breeze,1,3,38,27,17,74,2025-02-27,0,Precipitation is not expected,1020,6,42,11:00,1,Good,1,Sunny,A gentle breeze from the west,W,W,Westerly,12,8,2025-02-25T21:46:00+00:00,2025-02-26T00:01:26.7Z,2650225,Edinburgh
Sunny and a gentle breeze,1,4,40,29,18,69,2025-02-27,0,Precipitation is not expected,1020,7,44,12:00,1,Good,1,Sunny,A gentle breeze from the west,W,W,Westerly,14,9,2025-02-25T21:46:00+00:00,2025-02-26T00:01:26.7Z,2650225,Edinburgh
Sunny intervals and a gentle breeze,3,5,41,28,17,67,2025-02-27,0,Precipitation is not expected,1020,7,45,13:00,1,Good,3,Sunny Intervals,A gentle breeze from the west,W,W,Westerly,15,9,2025-02-25T21:46:00+00:00,2025-02-26T00:01:26.7Z,2650225,Edinburgh
Sunny intervals and a gentle breeze,3,5,42,28,18,65,2025-02-27,0,Precipitation is not expected,1021,8,46,14:00,1,Good,3,Sunny Intervals,A gentle breeze from the west,W,W,Westerly,14,9,2025-02-25T21:46:00+00:00,2025-02-26T00:01:26.7Z,2650225,Edinburgh
Sunny intervals and a gentle breeze,3,6,42,25,16,64,2025-02-27,0,Precipitation is not expected,1021,8,46,15:00,1,Good,3,Sunny Intervals,A gentle breeze from the west,W,W,Westerly,14,9,2025-02-25T21:46:00+00:00,2025-02-26T00:01:26.7Z,2650225,Edinburgh
