enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
A clear sky and light winds,0,23,74,9,5,93,2023-09-07,0,Precipitation is not expected,1018,19,67,02:00,1,Good,0,Clear Sky,Light winds from the east north east,ENE,ENE,East North Easterly,4,3,2023-09-06T22:54:00+01:00,2023-09-07T01:19:44.792+01:00,2653822,Cardiff
A clear sky and light winds,0,23,73,12,8,93,2023-09-07,0,Precipitation is not expected,1017,19,67,03:00,1,Good,0,Clear Sky,Light winds from the north east,NE,NE,North Easterly,6,4,2023-09-06T22:54:00+01:00,2023-09-07T01:19:44.792+01:00,2653822,Cardiff
Partly cloudy and light winds,2,23,73,12,8,91,2023-09-07,11,Low chance of precipitation,1017,19,67,04:00,1,Good,2,Partly Cloudy,Light winds from the north east,NE,NE,North Easterly,7,4,2023-09-06T22:54:00+01:00,2023-09-07T01:19:44.792+01:00,2653822,Cardiff
A clear sky and light winds,0,23,73,17,11,90,2023-09-07,11,Low chance of precipitation,1017,19,67,05:00,1,Good,0,Clear Sky,Light winds from the north east,NE,NE,North Easterly,7,5,2023-09-06T22:54:00+01:00,2023-09-07T01:19:44.792+01:00,2653822,Cardiff
Partly cloudy and light winds,2,23,73,13,8,89,2023-09-07,12,Low chance of precipitation,1017,19,67,06:00,1,Good,2,Partly Cloudy,Light winds from the north east,NE,NE,North Easterly,8,5,2023-09-06T22:54:00+01:00,2023-09-07T01:19:44.792+01:00,2653822,Cardiff
Sunny and light winds,1,23,73,17,10,90,2023-09-07,8,Low chance of precipitation,1017,19,66,07:00,1,Good,1,Sunny,Light winds from the north east,NE,NE,North Easterly,8,5,2023-09-06T22:54:00+01:00,2023-09-07T01:19:44.792+01:00,2653822,Cardiff
Sunny and light winds,1,24,76,19,12,89,2023-09-07,0,Precipitation is not expected,1017,20,68,08:00,1,Good,1,Sunny,Light winds from the north east,NE,NE,North Easterly,9,5,2023-09-06T22:54:00+01:00,2023-09-07T01:19:44.792+01:00,2653822,Cardiff
Sunny and light winds,1,26,79,22,14,86,2023-09-07,0,Precipitation is not expected,1017,21,70,09:00,1,Good,1,Sunny,Light winds from the north east,NE,NE,North Easterly,11,7,2023-09-06T22:54:00+01:00,2023-09-07T01:19:44.792+01:00,2653822,Cardiff
Sunny and a gentle breeze,1,28,83,24,15,78,2023-09-07,0,Precipitation is not expected,1017,23,74,10:00,1,Good,1,Sunny,A gentle breeze from the east north east,ENE,ENE,East North Easterly,12,8,2023-09-06T22:54:00+01:00,2023-09-07T01:19:44.792+01:00,2653822,Cardiff
Sunny and a gentle breeze,1,30,86,23,14,72,2023-09-07,0,Precipitation is not expected,1017,24,76,11:00,1,Good,1,Sunny,A gentle breeze from the east north east,ENE,ENE,East North Easterly,14,9,2023-09-06T22:54:00+01:00,2023-09-07T01:19:44.792+01:00,2653822,Cardiff
