enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Light rain showers and a moderate breeze,9,9,48,52,33,85,2024-01-04,56,Chance of precipitation,1003,10,51,18:00,1,Moderate,9,Light Rain Showers,A moderate breeze from the south,S,S,Southerly,21,13,2024-01-04T10:41:00+01:00,2024-01-04T17:01:49.442+01:00,2988507,Paris
Light rain and a moderate breeze,39,9,48,48,30,86,2024-01-04,68,Chance of precipitation,1002,10,51,19:00,1,Moderate,12,Light Rain,A moderate breeze from the south,S,S,Southerly,23,14,2024-01-04T10:41:00+01:00,2024-01-04T17:01:49.442+01:00,2988507,Paris
Light rain and a moderate breeze,39,9,48,51,32,84,2024-01-04,80,High chance of precipitation,1002,11,51,20:00,1,Moderate,12,Light Rain,A moderate breeze from the south south west,SSW,SSW,South South Westerly,24,15,2024-01-04T10:41:00+01:00,2024-01-04T17:01:49.442+01:00,2988507,Paris
Light rain and a moderate breeze,39,9,47,52,32,83,2024-01-04,45,Chance of precipitation,1002,10,51,21:00,1,Good,12,Light Rain,A moderate breeze from the south south west,SSW,SSW,South South Westerly,24,15,2024-01-04T10:41:00+01:00,2024-01-04T17:01:49.442+01:00,2988507,Paris
Light cloud and a moderate breeze,36,9,47,49,30,83,2024-01-04,22,Low chance of precipitation,1002,10,51,22:00,1,Good,7,Light Cloud,A moderate breeze from the south south west,SSW,SSW,South South Westerly,23,15,2024-01-04T10:41:00+01:00,2024-01-04T17:01:49.442+01:00,2988507,Paris
Light cloud and a moderate breeze,36,8,47,48,30,83,2024-01-04,20,Low chance of precipitation,1002,10,50,23:00,1,Good,7,Light Cloud,A moderate breeze from the south south west,SSW,SSW,South South Westerly,22,14,2024-01-04T10:41:00+01:00,2024-01-04T17:01:49.442+01:00,2988507,Paris
Light cloud and a moderate breeze,36,8,46,48,30,82,2024-01-05,17,Low chance of precipitation,1002,10,50,00:00,1,Good,7,Light Cloud,A moderate breeze from the south west,SW,SW,South Westerly,21,13,2024-01-04T10:41:00+01:00,2024-01-04T17:01:49.442+01:00,2988507,Paris
Light cloud and a gentle breeze,36,7,45,45,28,81,2024-01-05,0,Precipitation is not expected,1002,9,49,01:00,1,Good,7,Light Cloud,A gentle breeze from the south west,SW,SW,South Westerly,20,12,2024-01-04T10:41:00+01:00,2024-01-04T17:01:49.442+01:00,2988507,Paris
Light cloud and a gentle breeze,36,7,44,43,27,79,2024-01-05,0,Precipitation is not expected,1002,9,48,02:00,1,Good,7,Light Cloud,A gentle breeze from the south west,SW,SW,South Westerly,19,12,2024-01-04T10:41:00+01:00,2024-01-04T17:01:49.442+01:00,2988507,Paris
Light cloud and a gentle breeze,36,6,43,41,26,79,2024-01-05,0,Precipitation is not expected,1003,8,47,03:00,1,Good,7,Light Cloud,A gentle breeze from the south west,SW,SW,South Westerly,19,12,2024-01-04T10:41:00+01:00,2024-01-04T17:01:49.442+01:00,2988507,Paris
Partly cloudy and a gentle breeze,2,6,42,38,24,79,2024-01-05,0,Precipitation is not expected,1003,8,46,04:00,1,Good,2,Partly Cloudy,A gentle breeze from the west south west,WSW,WSW,West South Westerly,18,11,2024-01-04T10:41:00+01:00,2024-01-04T17:01:49.442+01:00,2988507,Paris
