enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Sunny intervals and a gentle breeze,3,47,117,21,13,40,2023-07-14,0,Precipitation is not expected,1002,38,101,12:00,1,Good,3,Sunny Intervals,A gentle breeze from the west south west,WSW,WSW,West South Westerly,14,9,2023-07-14T00:00:00+03:00,2023-07-14T11:03:24.682+03:00,105343,Jeddah
Sunny and a gentle breeze,1,47,117,22,14,38,2023-07-14,0,Precipitation is not expected,1002,38,101,13:00,1,Good,1,Sunny,A gentle breeze from the west,W,W,Westerly,16,10,2023-07-14T00:00:00+03:00,2023-07-14T11:03:24.682+03:00,105343,Jeddah
Sunny and a gentle breeze,1,47,116,26,16,36,2023-07-14,0,Precipitation is not expected,1002,39,101,14:00,1,Good,1,Sunny,A gentle breeze from the west,W,W,Westerly,18,11,2023-07-14T00:00:00+03:00,2023-07-14T11:03:24.682+03:00,105343,Jeddah
Sunny and a gentle breeze,1,47,117,26,16,36,2023-07-14,0,Precipitation is not expected,1001,39,102,15:00,1,Good,1,Sunny,A gentle breeze from the west,W,W,Westerly,18,11,2023-07-14T00:00:00+03:00,2023-07-14T11:03:24.682+03:00,105343,Jeddah
Sunny and a gentle breeze,1,46,115,26,16,34,2023-07-14,0,Precipitation is not expected,1001,39,102,16:00,1,Good,1,Sunny,A gentle breeze from the west north west,WNW,WNW,West North Westerly,20,12,2023-07-14T00:00:00+03:00,2023-07-14T11:03:24.682+03:00,105343,Jeddah
Sunny and a moderate breeze,1,45,114,24,15,33,2023-07-14,0,Precipitation is not expected,1001,39,101,17:00,1,Good,1,Sunny,A moderate breeze from the west north west,WNW,WNW,West North Westerly,20,13,2023-07-14T00:00:00+03:00,2023-07-14T11:03:24.682+03:00,105343,Jeddah
Sunny intervals and a gentle breeze,3,45,113,21,13,34,2023-07-14,0,Precipitation is not expected,1001,38,100,18:00,1,Good,3,Sunny Intervals,A gentle breeze from the north west,NW,NW,North Westerly,19,12,2023-07-14T00:00:00+03:00,2023-07-14T11:03:24.682+03:00,105343,Jeddah
Sunny and a gentle breeze,1,44,111,17,10,37,2023-07-14,0,Precipitation is not expected,1002,37,98,19:00,1,Good,1,Sunny,A gentle breeze from the north west,NW,NW,North Westerly,18,11,2023-07-14T00:00:00+03:00,2023-07-14T11:03:24.682+03:00,105343,Jeddah
A clear sky and a gentle breeze,0,43,110,15,9,41,2023-07-14,0,Precipitation is not expected,1002,36,96,20:00,1,Good,0,Clear Sky,A gentle breeze from the north west,NW,NW,North Westerly,15,9,2023-07-14T00:00:00+03:00,2023-07-14T11:03:24.682+03:00,105343,Jeddah
A clear sky and light winds,0,43,109,13,8,43,2023-07-14,0,Precipitation is not expected,1002,35,95,21:00,1,Good,0,Clear Sky,Light winds from the north west,NW,NW,North Westerly,10,6,2023-07-14T00:00:00+03:00,2023-07-14T11:03:24.682+03:00,105343,Jeddah
